#{"t_start": 1533204692.1880274, "env_id": "InvertedPendulum-v2"}
r,l,t
19.0,19,0.015557
10.0,10,0.022223
18.0,18,0.033831
9.0,9,0.040076
6.0,6,0.043591
9.0,9,0.048886
7.0,7,0.054063
4.0,4,0.056928
6.0,6,0.061102
7.0,7,0.064898
3.0,3,0.066619
5.0,5,0.069237
8.0,8,0.075242
7.0,7,0.080671
22.0,22,0.097004
6.0,6,0.100151
6.0,6,0.103932
6.0,6,0.108521
9.0,9,0.115107
12.0,12,0.123981
4.0,4,0.127185
2.0,2,0.129
11.0,11,0.136757
11.0,11,0.143199
5.0,5,0.146473
8.0,8,0.151606
8.0,8,0.1567
7.0,7,0.161021
6.0,6,0.164776
3.0,3,0.166817
7.0,7,0.171285
10.0,10,0.177499
7.0,7,0.18189
10.0,10,0.188052
9.0,9,0.193515
17.0,17,0.20473
8.0,8,0.210488
7.0,7,0.215726
12.0,12,0.224877
6.0,6,0.229612
7.0,7,0.234916
19.0,19,0.249434
9.0,9,0.256683
6.0,6,0.2616
6.0,6,0.266369
10.0,10,0.27442
4.0,4,0.277884
3.0,3,0.280534
5.0,5,0.284638
10.0,10,0.292613
6.0,6,0.297452
4.0,4,0.300684
6.0,6,0.305525
6.0,6,0.310359
5.0,5,0.314302
13.0,13,0.324553
3.0,3,0.327177
8.0,8,0.333564
13.0,13,0.343538
7.0,7,0.349152
16.0,16,0.361595
11.0,11,0.370524
14.0,14,0.381209
21.0,21,0.397296
17.0,17,0.410451
14.0,14,0.421363
8.0,8,0.427607
7.0,7,0.433103
5.0,5,0.437232
6.0,6,0.442041
4.0,4,0.445294
6.0,6,0.449946
17.0,17,0.462913
5.0,5,0.466948
15.0,15,0.478476
14.0,14,0.48946
4.0,4,0.492691
8.0,8,0.49887
4.0,4,0.502443
7.0,7,0.507959
6.0,6,0.512728
7.0,7,0.518391
10.0,10,0.526314
15.0,15,0.537981
10.0,10,0.545668
9.0,9,0.552983
10.0,10,0.560806
7.0,7,0.566399
15.0,15,0.578082
12.0,12,0.587559
20.0,20,0.603053
4.0,4,0.606477
10.0,10,0.614283
4.0,4,0.617675
10.0,10,0.625665
11.0,11,0.634211
20.0,20,0.649303
7.0,7,0.655063
4.0,4,0.658379
12.0,12,0.667333
4.0,4,0.670874
14.0,14,0.681715
4.0,4,0.685083
5.0,5,0.689288
4.0,4,0.692602
27.0,27,0.713338
8.0,8,0.720047
20.0,20,0.735349
7.0,7,0.741185
6.0,6,0.745979
14.0,14,0.756783
15.0,15,0.76826
5.0,5,0.772383
6.0,6,0.777215
10.0,10,0.784922
40.0,40,0.815176
13.0,13,0.825306
29.0,29,0.847397
14.0,14,0.858463
8.0,8,0.865044
5.0,5,0.869253
4.0,4,0.872541
8.0,8,0.878954
6.0,6,0.883757
8.0,8,0.890172
12.0,12,0.899604
7.0,7,0.905503
4.0,4,0.908878
6.0,6,0.913722
4.0,4,0.916986
4.0,4,0.920438
5.0,5,0.924348
3.0,3,0.926896
4.0,4,0.930243
20.0,20,0.945487
6.0,6,0.950169
7.0,7,0.955831
12.0,12,0.964997
7.0,7,0.970891
7.0,7,0.976675
5.0,5,0.980669
21.0,21,0.996812
5.0,5,1.000726
6.0,6,1.005693
7.0,7,1.011157
6.0,6,1.015848
4.0,4,1.019287
6.0,6,1.024088
7.0,7,1.029521
30.0,30,1.052172
5.0,5,1.056479
12.0,12,1.065698
7.0,7,1.071178
4.0,4,1.074609
4.0,4,1.07792
4.0,4,1.081089
4.0,4,1.084472
13.0,13,1.09493
6.0,6,1.099608
6.0,6,1.104563
28.0,28,1.125821
9.0,9,1.132712
12.0,12,1.141811
4.0,4,1.145082
6.0,6,1.149831
8.0,8,1.15609
6.0,6,1.160973
12.0,12,1.170356
8.0,8,1.176444
10.0,10,1.184573
4.0,4,1.18851
6.0,6,1.193464
9.0,9,1.200354
18.0,18,1.214114
7.0,7,1.219805
10.0,10,1.227447
7.0,7,1.232976
5.0,5,1.23737
14.0,14,1.248023
8.0,8,1.25422
7.0,7,1.259679
5.0,5,1.263617
5.0,5,1.267615
36.0,36,1.294978
9.0,9,1.302028
5.0,5,1.306165
12.0,12,1.315501
6.0,6,1.320355
8.0,8,1.326472
10.0,10,1.334104
9.0,9,1.341349
5.0,5,1.345384
4.0,4,1.348611
4.0,4,1.351851
7.0,7,1.357414
18.0,18,1.370844
16.0,16,1.382893
8.0,8,1.389161
5.0,5,1.393229
26.0,26,1.412807
11.0,11,1.421505
10.0,10,1.429121
11.0,11,1.437655
10.0,10,1.445453
5.0,5,1.449331
6.0,6,1.454069
7.0,7,1.459619
9.0,9,1.466487
10.0,10,1.474263
16.0,16,1.486429
3.0,3,1.488858
13.0,13,1.498777
5.0,5,1.50292
29.0,29,1.524618
26.0,26,1.544136
4.0,4,1.547412
11.0,11,1.555779
11.0,11,1.564299
4.0,4,1.567568
7.0,7,2.346481
7.0,7,2.351429
6.0,6,2.355632
6.0,6,2.360256
21.0,21,2.375071
19.0,19,2.387018
10.0,10,2.393194
