#{"t_start": 1535413900.970076, "env_id": "InvertedPendulum-v2"}
r,l,t
4.0,4,0.006581
4.0,4,0.009193
5.0,5,0.012434
3.0,3,0.014357
6.0,6,0.018166
3.0,3,0.02011
4.0,4,0.022655
4.0,4,0.025256
4.0,4,0.027878
4.0,4,0.030423
4.0,4,0.033015
12.0,12,0.040129
6.0,6,0.043785
3.0,3,0.045738
7.0,7,0.050023
4.0,4,0.052672
4.0,4,0.055205
4.0,4,0.057749
4.0,4,0.060294
5.0,5,0.063383
4.0,4,0.065877
3.0,3,0.06786
6.0,6,0.071509
5.0,5,0.074681
3.0,3,0.076607
4.0,4,0.079174
5.0,5,0.082263
5.0,5,0.085411
4.0,4,0.087956
4.0,4,0.090483
3.0,3,0.092419
5.0,5,0.095586
5.0,5,0.098663
3.0,3,0.100672
5.0,5,0.103788
3.0,3,0.106045
4.0,4,0.10858
10.0,10,0.11459
4.0,4,0.117163
7.0,7,0.121439
3.0,3,0.123396
4.0,4,0.125913
5.0,5,0.129017
5.0,5,0.132101
5.0,5,0.135245
3.0,3,0.137198
4.0,4,0.139828
4.0,4,0.142367
6.0,6,0.145983
3.0,3,0.147887
3.0,3,0.149793
4.0,4,0.152307
4.0,4,0.154872
10.0,10,0.160914
3.0,3,0.16287
3.0,3,0.164829
4.0,4,0.167428
4.0,4,0.169902
7.0,7,0.174258
3.0,3,0.176274
6.0,6,0.179978
6.0,6,0.183851
6.0,6,0.187547
4.0,4,0.190067
6.0,6,0.193751
7.0,7,0.198024
4.0,4,0.200536
6.0,6,0.204682
4.0,4,0.207776
4.0,4,0.211686
3.0,3,0.214702
5.0,5,0.218032
7.0,7,0.222347
5.0,5,0.225445
3.0,3,0.227427
5.0,5,0.230587
5.0,5,0.233773
5.0,5,0.236971
4.0,4,0.239519
3.0,3,0.241567
3.0,3,0.243566
4.0,4,0.246156
5.0,5,0.249268
5.0,5,0.252472
3.0,3,0.254405
4.0,4,0.256935
5.0,5,0.260004
3.0,3,0.262021
6.0,6,0.265706
4.0,4,0.268303
3.0,3,0.27027
4.0,4,0.272855
3.0,3,0.274813
5.0,5,0.277959
4.0,4,0.280472
6.0,6,0.284204
4.0,4,0.286713
4.0,4,0.289277
4.0,4,0.291777
3.0,3,0.293748
4.0,4,0.296248
4.0,4,0.298825
5.0,5,0.301997
3.0,3,0.303952
4.0,4,0.306431
6.0,6,0.310114
5.0,5,0.313186
4.0,4,0.31576
3.0,3,0.317737
