#{"t_start": 1533138763.6666908, "env_id": "InvertedPendulum-v2"}
r,l,t
4.0,4,0.018997
3.0,3,0.023606
3.0,3,0.027902
5.0,5,0.03411
4.0,4,0.03935
4.0,4,0.044398
9.0,9,0.055481
6.0,6,0.062982
9.0,9,0.073464
12.0,12,0.086775
5.0,5,0.09308
4.0,4,0.097701
13.0,13,0.112116
12.0,12,0.125461
6.0,6,0.132519
4.0,4,0.13752
8.0,8,0.14648
10.0,10,0.15916
6.0,6,0.166586
5.0,5,0.177011
9.0,9,0.188745
7.0,7,0.197424
3.0,3,0.202433
21.0,21,0.226897
15.0,15,0.244453
5.0,5,0.250909
11.0,11,0.266179
9.0,9,0.277486
11.0,11,0.290838
16.0,16,0.310748
4.0,4,0.316207
10.0,10,0.328957
9.0,9,0.33977
8.0,8,0.349463
10.0,10,0.36328
11.0,11,0.376618
5.0,5,0.383002
12.0,12,0.397762
7.0,7,0.406435
20.0,20,0.43048
10.0,10,0.442245
7.0,7,0.451677
7.0,7,0.460932
7.0,7,0.470008
4.0,4,0.475515
11.0,11,0.488578
6.0,6,0.496478
12.0,12,0.511258
11.0,11,0.524916
4.0,4,0.530375
6.0,6,0.537967
21.0,21,0.564487
10.0,10,0.576775
14.0,14,0.594709
13.0,13,0.6112
12.0,12,0.625327
8.0,8,0.635627
26.0,26,0.666823
10.0,10,0.679577
7.0,7,0.688291
6.0,6,0.696134
3.0,3,0.699983
4.0,4,0.705598
12.0,12,0.720395
4.0,4,0.725947
6.0,6,0.733032
10.0,10,0.74586
14.0,14,0.762506
6.0,6,0.769693
7.0,7,0.77864
37.0,37,0.821887
16.0,16,0.841685
5.0,5,0.847686
5.0,5,0.854854
10.0,10,0.867323
6.0,6,0.875172
14.0,14,0.892788
5.0,5,0.898936
16.0,16,0.917779
6.0,6,0.925958
3.0,3,0.93058
5.0,5,0.93737
20.0,20,0.961439
5.0,5,0.968082
6.0,6,0.975214
4.0,4,0.981126
5.0,5,0.987478
14.0,14,1.005099
8.0,8,1.014224
3.0,3,1.018877
7.0,7,1.02703
7.0,7,1.036077
18.0,18,1.058186
7.0,7,1.066907
5.0,5,1.073291
4.0,4,1.07902
14.0,14,1.095745
3.0,3,1.100002
5.0,5,1.106679
7.0,7,1.115857
6.0,6,1.123001
6.0,6,1.131514
6.0,6,1.139394
4.0,4,1.144524
7.0,7,1.153597
7.0,7,1.162647
4.0,4,1.169202
20.0,20,1.193696
6.0,6,1.217558
11.0,11,1.257059
6.0,6,1.265305
6.0,6,1.284526
5.0,5,1.290831
12.0,12,1.305451
9.0,9,1.316305
7.0,7,1.324872
7.0,7,1.333852
6.0,6,1.341928
8.0,8,1.351793
7.0,7,1.360505
5.0,5,1.36689
8.0,8,1.376705
5.0,5,1.383618
4.0,4,1.388662
4.0,4,1.394489
11.0,11,1.424537
4.0,4,1.429581
6.0,6,1.437501
13.0,13,1.469746
17.0,17,1.511207
4.0,4,1.516213
13.0,13,1.54499
7.0,7,1.553905
6.0,6,1.574469
10.0,10,1.586797
14.0,14,1.636163
4.0,4,1.641451
4.0,4,1.646755
14.0,14,1.679981
9.0,9,1.694938
4.0,4,1.701346
16.0,16,1.736802
16.0,16,1.788584
6.0,6,1.7964
24.0,24,1.85807
7.0,7,1.867102
6.0,6,1.874376
5.0,5,1.882391
8.0,8,1.892248
6.0,6,1.900221
12.0,12,1.9154
17.0,17,1.93616
9.0,9,1.947392
10.0,10,1.959868
12.0,12,1.974299
12.0,12,1.988833
3.0,3,1.993108
4.0,4,1.998956
3.0,3,2.003635
6.0,6,2.011243
3.0,3,2.0162
10.0,10,2.028732
4.0,4,2.034147
4.0,4,2.039778
4.0,4,2.04546
13.0,13,2.061283
8.0,8,2.071817
5.0,5,2.078049
11.0,11,2.092783
15.0,15,2.111031
22.0,22,2.137496
4.0,4,2.143348
10.0,10,2.156261
4.0,4,2.16221
11.0,11,2.176014
5.0,5,2.182553
6.0,6,2.190459
4.0,4,2.196088
11.0,11,2.226596
5.0,5,2.232993
10.0,10,2.245231
9.0,9,2.256089
12.0,12,2.27098
3.0,3,2.275435
10.0,10,2.289076
21.0,21,2.314569
13.0,13,2.330403
4.0,4,2.335815
4.0,4,2.341461
5.0,5,2.348411
6.0,6,2.35643
9.0,9,2.367348
3.0,3,2.371562
25.0,25,2.402031
6.0,6,2.409842
4.0,4,2.415991
9.0,9,2.427451
5.0,5,2.434147
7.0,7,2.442609
4.0,4,2.448193
7.0,7,2.457168
14.0,14,2.474412
5.0,5,2.481461
6.0,6,2.489784
9.0,9,2.501302
18.0,18,2.523132
6.0,6,2.53078
7.0,7,2.540244
7.0,7,2.549719
6.0,6,2.557898
5.0,5,2.564136
7.0,7,2.573364
12.0,12,2.587768
11.0,11,2.602616
6.0,6,2.610365
10.0,10,2.622718
9.0,9,2.634065
11.0,11,2.648803
11.0,11,2.662619
8.0,8,2.672764
12.0,12,2.687761
7.0,7,2.696002
5.0,5,2.702465
7.0,7,2.711859
8.0,8,2.734083
4.0,4,2.739954
7.0,7,2.764491
5.0,5,2.770669
5.0,5,2.776628
5.0,5,2.798746
7.0,7,2.806884
13.0,13,2.83766
9.0,9,2.864271
4.0,4,2.869605
4.0,4,2.890723
11.0,11,2.903145
9.0,9,2.929188
8.0,8,2.938497
4.0,4,2.943254
8.0,8,2.952492
11.0,11,2.966089
16.0,16,6.484235
11.0,11,6.496902
11.0,11,6.508946
4.0,4,6.513699
8.0,8,6.522763
7.0,7,6.531039
11.0,11,6.544618
7.0,7,6.552689
4.0,4,6.557864
6.0,6,6.565585
3.0,3,6.569216
17.0,17,6.587491
5.0,5,6.594065
15.0,15,6.61066
5.0,5,6.616507
11.0,11,6.628582
14.0,14,6.643969
6.0,6,6.650737
4.0,4,6.655728
4.0,4,6.660489
15.0,15,6.677356
11.0,11,6.690364
8.0,8,6.699585
12.0,12,6.712695
12.0,12,6.726276
5.0,5,6.732757
9.0,9,6.74294
3.0,3,6.746864
9.0,9,6.757107
15.0,15,6.773825
14.0,14,6.789896
4.0,4,6.795066
8.0,8,6.804343
12.0,12,6.818315
11.0,11,6.830847
8.0,8,6.840164
5.0,5,6.846742
13.0,13,6.86211
9.0,9,6.872586
4.0,4,6.877216
5.0,5,6.883317
12.0,12,6.897188
6.0,6,6.904466
7.0,7,6.913225
17.0,17,6.931956
5.0,5,6.937968
4.0,4,6.942931
5.0,5,6.948795
12.0,12,6.962326
6.0,6,6.969788
10.0,10,6.981847
13.0,13,6.996671
17.0,17,7.015878
4.0,4,7.021023
7.0,7,7.029489
5.0,5,7.036133
6.0,6,7.043073
6.0,6,7.050303
7.0,7,7.059038
5.0,5,7.064985
5.0,5,7.071218
6.0,6,7.078534
13.0,13,7.09343
5.0,5,7.09996
10.0,10,7.111681
17.0,17,7.130656
7.0,7,7.139706
4.0,4,7.144691
6.0,6,7.151749
6.0,6,7.159156
12.0,12,7.173322
10.0,10,7.185288
8.0,8,7.195302
19.0,19,7.217718
8.0,8,7.227205
9.0,9,7.237789
8.0,8,7.247953
9.0,9,7.258133
7.0,7,7.266891
5.0,5,7.272874
5.0,5,7.279691
9.0,9,7.290685
3.0,3,7.295482
4.0,4,7.30064
8.0,8,7.310788
11.0,11,7.323536
12.0,12,7.338218
9.0,9,7.357276
7.0,7,7.365934
4.0,4,7.385857
10.0,10,7.397861
4.0,4,7.417102
6.0,6,7.424711
5.0,5,7.430628
7.0,7,7.453208
4.0,4,7.458438
4.0,4,7.463663
6.0,6,7.471022
6.0,6,7.478576
9.0,9,7.489964
6.0,6,7.498001
7.0,7,7.506359
8.0,8,7.516045
16.0,16,7.535411
