#{"t_start": 1533462214.258549, "env_id": "InvertedPendulum-v2"}
r,l,t
3.0,3,0.007398
7.0,7,0.011771
9.0,9,0.018688
3.0,3,0.021793
6.0,6,0.02776
6.0,6,0.034025
4.0,4,0.038306
11.0,11,0.049334
11.0,11,0.057694
7.0,7,0.063116
11.0,11,0.070192
10.0,10,0.078471
8.0,8,0.084255
10.0,10,0.091295
10.0,10,0.100377
9.0,9,0.108526
7.0,7,0.112885
4.0,4,0.115496
4.0,4,0.118167
5.0,5,0.121367
6.0,6,0.125899
6.0,6,0.129705
4.0,4,0.132419
4.0,4,0.135062
10.0,10,0.142098
6.0,6,0.148087
6.0,6,0.154089
5.0,5,0.158148
10.0,10,0.167399
10.0,10,0.17695
3.0,3,0.179218
7.0,7,0.183815
9.0,9,0.189567
5.0,5,0.193708
11.0,11,0.200836
4.0,4,0.20376
6.0,6,0.207817
5.0,5,0.211195
9.0,9,0.21976
8.0,8,0.227431
5.0,5,0.231894
6.0,6,0.237938
9.0,9,0.246696
8.0,8,0.252092
9.0,9,0.258017
6.0,6,0.262016
11.0,11,0.270082
17.0,17,0.281548
8.0,8,0.286868
5.0,5,0.290204
3.0,3,0.29241
10.0,10,0.299791
25.0,25,0.316026
4.0,4,0.318734
16.0,16,0.328715
8.0,8,0.334691
3.0,3,0.3368
6.0,6,0.340931
7.0,7,0.345536
10.0,10,0.352703
11.0,11,0.359721
4.0,4,0.362472
6.0,6,0.366977
5.0,5,0.370446
11.0,11,0.377479
10.0,10,0.38452
4.0,4,0.387275
4.0,4,0.390125
8.0,8,0.395991
7.0,7,0.40058
11.0,11,0.407678
5.0,5,0.411734
7.0,7,0.416243
8.0,8,0.42138
6.0,6,0.425976
22.0,22,0.439895
6.0,6,0.444736
3.0,3,0.446818
3.0,3,0.448922
5.0,5,0.452251
7.0,7,0.456678
8.0,8,0.462713
3.0,3,0.464886
3.0,3,0.466987
5.0,5,0.470386
10.0,10,0.477538
4.0,4,0.480362
6.0,6,0.484239
6.0,6,0.488307
15.0,15,0.4986
5.0,5,0.502027
4.0,4,0.504737
9.0,9,0.511408
3.0,3,0.513494
9.0,9,0.519219
9.0,9,0.525024
15.0,15,0.535262
6.0,6,0.539299
6.0,6,0.543242
6.0,6,0.547961
10.0,10,0.554486
5.0,5,0.55774
7.0,7,0.563147
9.0,9,0.568926
5.0,5,0.572216
7.0,7,0.576672
4.0,4,0.580217
6.0,6,0.584166
6.0,6,0.588042
4.0,4,0.590743
5.0,5,0.594112
11.0,11,0.602019
6.0,6,0.606009
7.0,7,0.610508
6.0,6,0.615268
13.0,13,0.62347
3.0,3,0.625554
11.0,11,0.633174
11.0,11,0.640133
9.0,9,0.645822
10.0,10,0.653061
11.0,11,0.660039
10.0,10,0.667287
5.0,5,0.670696
6.0,6,0.674611
9.0,9,0.680411
5.0,5,0.684529
4.0,4,0.68723
6.0,6,0.691209
9.0,9,0.697028
6.0,6,0.701883
6.0,6,0.705831
10.0,10,0.712152
5.0,5,0.715824
4.0,4,0.719089
5.0,5,0.722412
4.0,4,0.725117
7.0,7,0.729758
6.0,6,0.734432
9.0,9,0.740171
6.0,6,0.744127
5.0,5,0.747502
4.0,4,0.750804
5.0,5,0.754208
3.0,3,0.756308
5.0,5,0.759585
5.0,5,0.762989
6.0,6,0.767564
5.0,5,0.770994
7.0,7,0.775543
7.0,7,0.780128
5.0,5,0.78379
6.0,6,0.788172
4.0,4,0.790962
6.0,6,0.794944
11.0,11,0.802714
5.0,5,0.806035
17.0,17,0.81667
6.0,6,0.821377
12.0,12,0.829046
7.0,7,0.83358
8.0,8,0.839509
9.0,9,0.845337
9.0,9,0.851262
9.0,9,0.857818
5.0,5,0.861194
4.0,4,0.863984
7.0,7,0.868499
8.0,8,0.874491
6.0,6,0.878522
7.0,7,0.883256
8.0,8,0.889204
5.0,5,0.892536
5.0,5,0.895922
4.0,4,0.898651
4.0,4,0.901344
7.0,7,0.906704
7.0,7,0.911266
5.0,5,0.914585
6.0,6,0.918513
11.0,11,0.92629
26.0,26,0.943274
10.0,10,0.949836
18.0,18,0.961802
4.0,4,0.964524
