#{"t_start": 1533088180.1804836, "env_id": "InvertedPendulum-v2"}
r,l,t
3.0,3,0.02397
5.0,5,0.04256
3.0,3,0.050427
6.0,6,0.070462
3.0,3,0.086374
3.0,3,0.089844
6.0,6,0.11056
4.0,4,0.115193
4.0,4,0.11955
4.0,4,0.142675
5.0,5,0.148166
3.0,3,0.163799
11.0,11,0.187884
5.0,5,0.21698
5.0,5,0.22326
7.0,7,0.258986
5.0,5,0.264854
15.0,15,0.304084
9.0,9,0.320118
7.0,7,0.340908
7.0,7,0.348896
13.0,13,0.371004
15.0,15,0.408289
14.0,14,0.437821
3.0,3,0.450706
5.0,5,0.464186
9.0,9,0.474259
5.0,5,0.496224
18.0,18,0.537125
25.0,25,0.592819
5.0,5,0.598319
5.0,5,0.614126
4.0,4,0.62196
6.0,6,0.640354
8.0,8,0.660285
6.0,6,0.674946
3.0,3,0.678889
13.0,13,0.709541
5.0,5,0.720423
10.0,10,0.739153
6.0,6,0.75564
3.0,3,0.762215
6.0,6,0.798056
14.0,14,0.821543
4.0,4,0.834131
6.0,6,0.845606
7.0,7,0.872751
4.0,4,0.879488
7.0,7,0.898166
15.0,15,0.937062
3.0,3,0.951686
25.0,25,1.017396
8.0,8,1.033887
11.0,11,1.078354
4.0,4,1.082947
6.0,6,1.107491
5.0,5,1.120336
22.0,22,1.164194
13.0,13,1.194927
14.0,14,1.223169
4.0,4,1.25422
6.0,6,1.260938
13.0,13,1.309066
4.0,4,1.327759
3.0,3,1.331286
6.0,6,1.355025
6.0,6,1.361494
6.0,6,1.380025
4.0,4,1.384442
9.0,9,1.406483
4.0,4,1.411298
8.0,8,1.419785
6.0,6,1.442483
5.0,5,1.448197
3.0,3,1.451767
7.0,7,1.459577
7.0,7,1.467281
4.0,4,1.472216
9.0,9,1.481905
7.0,7,1.489792
4.0,4,1.494244
10.0,10,1.507598
18.0,18,1.551852
5.0,5,1.557525
5.0,5,1.567089
11.0,11,1.591053
3.0,3,1.59441
4.0,4,1.598805
6.0,6,1.617515
12.0,12,1.63038
6.0,6,1.649427
3.0,3,1.664659
15.0,15,1.70011
5.0,5,1.705763
5.0,5,1.711326
6.0,6,1.733683
8.0,8,1.742223
9.0,9,1.765087
5.0,5,1.770583
5.0,5,1.791803
7.0,7,1.812453
10.0,10,1.839749
11.0,11,1.877388
8.0,8,1.902394
6.0,6,1.908935
7.0,7,1.932777
11.0,11,1.960702
4.0,4,1.965243
11.0,11,1.993408
3.0,3,1.997133
27.0,27,2.025725
3.0,3,2.029214
5.0,5,2.035167
6.0,6,2.041835
5.0,5,2.047612
10.0,10,2.058922
3.0,3,2.062381
6.0,6,2.069284
14.0,14,2.084877
8.0,8,2.109924
7.0,7,2.130471
9.0,9,2.140322
3.0,3,2.160149
4.0,4,2.164857
9.0,9,2.188524
4.0,4,2.193226
5.0,5,2.198959
5.0,5,2.22077
11.0,11,2.232578
7.0,7,2.254501
12.0,12,2.279816
15.0,15,2.326771
7.0,7,2.334609
4.0,4,2.339164
11.0,11,2.366503
7.0,7,2.387584
5.0,5,2.393392
11.0,11,2.40549
13.0,13,2.435862
11.0,11,2.462849
7.0,7,2.470569
15.0,15,2.517441
12.0,12,2.530533
4.0,4,2.551206
13.0,13,2.581438
14.0,14,2.620847
9.0,9,2.630679
10.0,10,2.657596
6.0,6,2.664232
5.0,5,2.669641
4.0,4,2.712977
5.0,5,2.718602
11.0,11,2.753181
9.0,9,2.781323
9.0,9,2.809454
6.0,6,2.816152
8.0,8,2.847462
13.0,13,2.896315
4.0,4,2.901103
12.0,12,2.93039
6.0,6,2.937161
3.0,3,2.954382
3.0,3,2.957981
7.0,7,2.965702
12.0,12,2.991789
6.0,6,2.998545
7.0,7,3.022476
20.0,20,3.060363
4.0,4,3.065033
5.0,5,3.084322
5.0,5,3.090169
4.0,4,3.110822
8.0,8,3.119854
6.0,6,3.126541
7.0,7,3.150563
5.0,5,3.156345
14.0,14,3.186122
7.0,7,3.193818
5.0,5,3.199694
11.0,11,3.211784
12.0,12,3.225249
4.0,4,3.229735
11.0,11,3.241858
10.0,10,3.252772
15.0,15,3.268876
6.0,6,3.275567
4.0,4,3.280141
11.0,11,3.308236
5.0,5,3.313703
8.0,8,3.335452
24.0,24,3.373132
