#{"t_start": 1534284211.5564525, "env_id": "InvertedPendulum-v2"}
r,l,t
11.0,11,0.011691
3.0,3,0.013786
7.0,7,0.018117
4.0,4,0.020645
11.0,11,0.027306
5.0,5,0.030529
5.0,5,0.03446
9.0,9,0.04004
5.0,5,0.04402
7.0,7,0.048413
8.0,8,0.053385
5.0,5,0.056501
6.0,6,0.060245
4.0,4,0.062855
13.0,13,0.071856
5.0,5,0.075084
4.0,4,0.07794
17.0,17,0.089257
5.0,5,0.092365
9.0,9,0.097775
10.0,10,0.103723
18.0,18,0.1144
8.0,8,0.11924
10.0,10,0.125488
6.0,6,0.129438
12.0,12,0.136802
6.0,6,0.14062
5.0,5,0.143797
8.0,8,0.148731
10.0,10,0.154883
11.0,11,0.161528
5.0,5,0.164731
10.0,10,0.170806
17.0,17,0.181051
8.0,8,0.185967
8.0,8,0.190856
11.0,11,0.197583
5.0,5,0.200707
4.0,4,0.203233
3.0,3,0.205238
18.0,18,0.21601
4.0,4,0.218639
11.0,11,0.225338
15.0,15,0.234367
4.0,4,0.236943
4.0,4,0.23954
10.0,10,0.245598
7.0,7,0.249959
14.0,14,0.258357
5.0,5,0.261554
8.0,8,0.26647
14.0,14,0.274864
7.0,7,0.279187
5.0,5,0.282377
15.0,15,0.291416
3.0,3,0.293431
12.0,12,0.300706
4.0,4,0.303411
8.0,8,0.308362
5.0,5,0.311629
10.0,10,0.3177
8.0,8,0.322601
7.0,7,0.326895
8.0,8,0.331932
6.0,6,0.335673
6.0,6,0.339391
5.0,5,0.342541
9.0,9,0.348001
5.0,5,0.351166
11.0,11,0.357848
4.0,4,0.360387
5.0,5,0.363688
5.0,5,0.366896
5.0,5,0.370121
17.0,17,0.380388
3.0,3,0.382385
16.0,16,0.392008
5.0,5,0.395191
12.0,12,0.402504
9.0,9,0.408018
4.0,4,0.41064
19.0,19,0.422125
5.0,5,0.425298
13.0,13,0.433154
13.0,13,0.441082
4.0,4,0.443804
9.0,9,0.44936
12.0,12,0.456638
4.0,4,0.459295
7.0,7,0.463696
4.0,4,0.466279
4.0,4,0.468828
3.0,3,0.470759
3.0,3,0.47274
9.0,9,0.478282
8.0,8,0.483204
7.0,7,0.487511
23.0,23,0.501217
6.0,6,0.504948
18.0,18,0.515675
4.0,4,0.518292
5.0,5,0.521521
18.0,18,0.532394
4.0,4,0.534973
8.0,8,0.539916
9.0,9,0.545497
6.0,6,0.549352
5.0,5,0.552491
4.0,4,0.555139
5.0,5,0.558332
8.0,8,0.563344
8.0,8,0.568416
6.0,6,0.572159
4.0,4,0.574821
11.0,11,0.581622
7.0,7,0.586012
4.0,4,0.58855
11.0,11,0.595211
11.0,11,0.601912
17.0,17,0.612094
5.0,5,0.615279
14.0,14,0.623815
6.0,6,0.627584
11.0,11,0.63435
8.0,8,0.639262
8.0,8,0.644236
26.0,26,0.659774
10.0,10,0.665935
9.0,9,0.671449
14.0,14,0.679968
9.0,9,0.685526
34.0,34,0.705707
5.0,5,0.708837
8.0,8,0.713788
8.0,8,0.718703
7.0,7,0.723119
6.0,6,0.726898
14.0,14,0.735349
12.0,12,0.742689
14.0,14,0.751058
3.0,3,0.753027
10.0,10,0.759193
7.0,7,0.763592
8.0,8,0.768541
5.0,5,0.771684
7.0,7,0.776024
4.0,4,0.778636
4.0,4,0.781214
3.0,3,0.783209
4.0,4,0.785792
5.0,5,0.788908
7.0,7,0.793271
7.0,7,0.79761
8.0,8,0.802551
4.0,4,0.805118
12.0,12,0.812422
5.0,5,0.81557
5.0,5,0.818756
12.0,12,0.826045
8.0,8,0.830982
4.0,4,0.833517
17.0,17,0.843629
4.0,4,0.846203
11.0,11,0.852892
7.0,7,0.857264
4.0,4,0.859832
9.0,9,0.865286
5.0,5,0.868435
4.0,4,0.871003
23.0,23,0.884736
11.0,11,0.891408
5.0,5,0.894588
6.0,6,0.898352
7.0,7,0.902699
7.0,7,0.907109
5.0,5,0.910331
7.0,7,0.914637
6.0,6,0.918328
11.0,11,0.925071
11.0,11,0.931912
31.0,31,0.950277
14.0,14,0.958838
