#{"t_start": 1533148483.4230757, "env_id": "InvertedPendulum-v2"}
r,l,t
3.0,3,0.0141
3.0,3,0.017954
7.0,7,0.025136
10.0,10,0.034577
5.0,5,0.039665
7.0,7,0.046448
3.0,3,0.049591
4.0,4,0.053805
8.0,8,0.061893
8.0,8,0.070408
4.0,4,0.074773
8.0,8,0.08334
8.0,8,0.091495
6.0,6,0.097088
4.0,4,0.099941
4.0,4,0.102653
8.0,8,0.108184
6.0,6,0.114364
13.0,13,0.127287
8.0,8,0.135253
4.0,4,0.139378
12.0,12,0.147929
3.0,3,0.150374
4.0,4,0.153646
3.0,3,0.156039
5.0,5,0.160381
6.0,6,0.164871
8.0,8,0.171421
6.0,6,0.176524
4.0,4,0.180074
4.0,4,0.183505
8.0,8,0.190336
7.0,7,0.196394
6.0,6,0.201648
8.0,8,0.20836
6.0,6,0.213509
9.0,9,0.221388
13.0,13,0.233732
5.0,5,0.239032
5.0,5,0.244504
11.0,11,0.255697
6.0,6,0.262226
6.0,6,0.268703
12.0,12,0.280493
5.0,5,0.286485
3.0,3,0.289741
8.0,8,0.298302
9.0,9,0.307568
21.0,21,0.328063
4.0,4,0.332597
7.0,7,0.340493
7.0,7,0.347805
14.0,14,0.361884
4.0,4,0.366175
9.0,9,0.375754
5.0,5,0.381065
4.0,4,0.3852
10.0,10,0.395551
3.0,3,0.398936
8.0,8,0.406753
4.0,4,0.410951
22.0,22,0.432532
4.0,4,0.437059
4.0,4,0.441774
4.0,4,0.446038
5.0,5,0.451666
5.0,5,0.456823
9.0,9,0.465859
7.0,7,0.47295
11.0,11,0.483949
11.0,11,0.495566
4.0,4,0.500307
6.0,6,0.506778
10.0,10,0.517442
8.0,8,0.525802
12.0,12,0.538225
17.0,17,0.555968
4.0,4,0.560376
4.0,4,0.565227
6.0,6,0.571647
5.0,5,0.577253
4.0,4,0.581911
8.0,8,0.590476
4.0,4,0.595122
7.0,7,0.602475
5.0,5,0.607851
14.0,14,0.622414
9.0,9,0.631598
4.0,4,0.635961
6.0,6,0.642435
6.0,6,0.648617
8.0,8,0.657011
4.0,4,0.661563
6.0,6,0.668916
4.0,4,0.674096
4.0,4,0.678743
14.0,14,0.693458
15.0,15,0.709354
11.0,11,0.721317
5.0,5,0.726732
12.0,12,0.739254
12.0,12,0.751961
7.0,7,0.759499
13.0,13,0.772899
5.0,5,0.778786
5.0,5,0.784227
5.0,5,0.790038
4.0,4,0.794344
7.0,7,0.801852
9.0,9,0.811187
4.0,4,0.816009
18.0,18,0.83501
3.0,3,0.838798
13.0,13,0.852196
5.0,5,0.857491
5.0,5,0.862911
6.0,6,0.869446
8.0,8,0.877576
7.0,7,0.885223
5.0,5,0.890404
8.0,8,0.898707
4.0,4,0.903844
7.0,7,0.911233
7.0,7,0.918449
6.0,6,0.924989
6.0,6,0.931669
10.0,10,0.942155
7.0,7,0.949876
10.0,10,0.960283
6.0,6,0.966417
10.0,10,0.976954
4.0,4,0.981202
6.0,6,0.987745
7.0,7,0.995129
8.0,8,1.00386
4.0,4,1.008635
9.0,9,1.017724
5.0,5,1.023214
5.0,5,1.02864
5.0,5,1.034101
15.0,15,1.049745
5.0,5,1.055268
6.0,6,1.061734
4.0,4,1.066524
8.0,8,1.075189
6.0,6,1.081566
7.0,7,1.088837
6.0,6,1.095079
3.0,3,1.098615
5.0,5,1.103949
5.0,5,1.109262
8.0,8,1.117728
8.0,8,1.126046
3.0,3,1.129407
9.0,9,1.138778
6.0,6,1.145228
5.0,5,1.151189
14.0,14,1.165638
3.0,3,1.168807
5.0,5,1.174237
4.0,4,1.178642
5.0,5,1.184179
5.0,5,1.189608
4.0,4,1.19425
5.0,5,1.199858
8.0,8,1.208446
8.0,8,1.216243
8.0,8,1.224887
8.0,8,1.232899
5.0,5,1.238189
5.0,5,1.243687
4.0,4,1.248163
13.0,13,1.261279
11.0,11,1.273393
3.0,3,1.276775
5.0,5,1.282837
9.0,9,1.292102
5.0,5,1.297655
4.0,4,1.302176
7.0,7,1.309366
8.0,8,1.318223
4.0,4,1.322476
7.0,7,1.330311
5.0,5,1.335649
5.0,5,1.341167
9.0,9,1.350286
4.0,4,1.354487
3.0,3,1.357496
6.0,6,1.36362
8.0,8,1.371527
12.0,12,1.383444
5.0,5,1.388742
4.0,4,1.393028
5.0,5,1.398228
5.0,5,1.403348
20.0,20,1.422228
4.0,4,1.426275
6.0,6,1.432061
4.0,4,1.435957
5.0,5,1.43943
4.0,4,1.443115
7.0,7,1.44783
5.0,5,1.452096
5.0,5,1.455597
5.0,5,1.460072
6.0,6,1.464123
5.0,5,1.468185
3.0,3,1.47068
9.0,9,1.477405
10.0,10,1.484754
