#{"t_start": 1533202053.468562, "env_id": "InvertedPendulum-v2"}
r,l,t
12.0,12,0.013163
3.0,3,0.015645
23.0,23,0.032981
11.0,11,0.041558
5.0,5,0.045551
17.0,17,0.058721
6.0,6,0.063689
10.0,10,0.07161
5.0,5,0.075791
6.0,6,0.080678
13.0,13,0.090891
11.0,11,0.099537
6.0,6,0.10433
8.0,8,0.110698
4.0,4,0.113957
12.0,12,0.123198
15.0,15,0.134751
12.0,12,0.144249
6.0,6,0.149186
5.0,5,0.153417
3.0,3,0.156051
6.0,6,0.160868
6.0,6,0.165669
5.0,5,0.169946
6.0,6,0.1748
4.0,4,0.178049
4.0,4,0.181423
3.0,3,0.18391
16.0,16,0.19614
7.0,7,0.201764
5.0,5,0.20582
6.0,6,0.210679
16.0,16,0.222993
18.0,18,0.237019
7.0,7,0.242523
5.0,5,0.246554
9.0,9,0.253627
4.0,4,0.256957
4.0,4,0.260216
15.0,15,0.271698
5.0,5,0.275754
8.0,8,0.282149
11.0,11,0.29066
6.0,6,0.295521
12.0,12,0.304922
5.0,5,0.309
9.0,9,0.316204
7.0,7,0.321841
7.0,7,0.327415
6.0,6,0.332344
6.0,6,0.337233
4.0,4,0.340614
6.0,6,0.345561
7.0,7,0.351182
7.0,7,0.356937
12.0,12,0.366529
13.0,13,0.376698
4.0,4,0.380157
6.0,6,0.385243
4.0,4,0.38864
7.0,7,0.394206
6.0,6,0.399186
9.0,9,0.406379
6.0,6,0.411295
5.0,5,0.415535
9.0,9,0.422685
7.0,7,0.428475
17.0,17,0.441718
13.0,13,0.451744
6.0,6,0.45662
9.0,9,0.463752
3.0,3,0.466481
5.0,5,0.470598
8.0,8,0.477018
5.0,5,0.481013
4.0,4,0.484325
10.0,10,0.492152
12.0,12,0.501516
5.0,5,0.505538
16.0,16,0.51765
3.0,3,0.520207
7.0,7,0.525722
8.0,8,0.532159
6.0,6,0.536939
3.0,3,0.539573
11.0,11,0.548269
6.0,6,0.553122
3.0,3,0.55573
4.0,4,0.55911
5.0,5,0.563064
5.0,5,0.566968
6.0,6,0.571887
6.0,6,0.576923
5.0,5,0.580998
10.0,10,0.588764
15.0,15,0.600214
6.0,6,0.604973
7.0,7,0.610566
6.0,6,0.615419
6.0,6,0.620275
6.0,6,0.625319
3.0,3,0.627787
8.0,8,0.634277
10.0,10,0.642206
10.0,10,0.650196
5.0,5,0.654294
12.0,12,0.663668
17.0,17,0.677021
11.0,11,0.68586
7.0,7,0.691534
5.0,5,0.695583
11.0,11,0.704328
14.0,14,0.715178
5.0,5,0.719355
11.0,11,0.728252
3.0,3,0.730805
6.0,6,0.735658
10.0,10,0.743649
5.0,5,0.747747
7.0,7,0.753433
5.0,5,0.757513
6.0,6,0.762297
6.0,6,0.767179
5.0,5,0.771394
4.0,4,0.774847
7.0,7,0.78044
7.0,7,0.785957
7.0,7,0.791637
15.0,15,0.803172
4.0,4,0.806515
7.0,7,0.812172
5.0,5,0.816311
9.0,9,0.823565
8.0,8,0.829931
6.0,6,0.834722
8.0,8,0.841189
8.0,8,0.847517
5.0,5,0.851576
8.0,8,0.857999
8.0,8,0.864293
13.0,13,0.874478
6.0,6,0.879572
6.0,6,0.884514
6.0,6,0.889234
4.0,4,0.892553
5.0,5,0.896591
10.0,10,0.904419
3.0,3,0.906956
10.0,10,0.914864
5.0,5,0.918869
4.0,4,0.922174
6.0,6,0.927117
7.0,7,0.93275
13.0,13,0.942756
21.0,21,0.958886
10.0,10,0.966769
9.0,9,0.973966
6.0,6,0.978961
3.0,3,0.981562
8.0,8,0.987865
9.0,9,0.994967
4.0,4,0.998246
5.0,5,1.002261
13.0,13,1.012309
5.0,5,1.016413
5.0,5,1.020514
5.0,5,1.024513
12.0,12,1.034031
5.0,5,1.038168
5.0,5,1.042205
4.0,4,1.045655
7.0,7,1.051404
8.0,8,1.057694
4.0,4,1.061124
12.0,12,1.070437
4.0,4,1.073814
10.0,10,1.081696
21.0,21,1.097902
6.0,6,1.10266
6.0,6,1.107636
13.0,13,1.118013
