#{"t_start": 1533144919.832516, "env_id": "InvertedPendulum-v2"}
r,l,t
21.0,21,0.041772
30.0,30,0.083855
7.0,7,0.094853
7.0,7,0.105697
23.0,23,0.137285
16.0,16,0.171443
23.0,23,0.232029
13.0,13,0.245453
10.0,10,0.263871
14.0,14,0.295911
22.0,22,0.351168
25.0,25,0.389679
12.0,12,0.402554
11.0,11,0.414951
19.0,19,0.435722
20.0,20,0.481766
11.0,11,0.493969
8.0,8,0.510879
25.0,25,0.537607
11.0,11,0.549763
16.0,16,0.56735
18.0,18,0.58708
8.0,8,0.595991
18.0,18,0.615351
22.0,22,0.639609
20.0,20,0.660795
18.0,18,0.680181
25.0,25,0.707339
24.0,24,0.733364
5.0,5,0.739347
9.0,9,0.749623
12.0,12,0.762634
29.0,29,0.792164
4.0,4,0.797464
12.0,12,0.810843
22.0,22,0.834963
12.0,12,0.847721
15.0,15,0.863879
13.0,13,0.878136
11.0,11,0.890127
4.0,4,0.89456
14.0,14,0.909806
6.0,6,0.916615
7.0,7,0.924679
4.0,4,0.929549
12.0,12,0.942048
10.0,10,0.953472
24.0,24,0.979197
7.0,7,0.987507
14.0,14,1.003408
5.0,5,1.009217
22.0,22,1.032243
22.0,22,1.05624
22.0,22,1.08063
18.0,18,1.100162
23.0,23,1.125149
24.0,24,1.150467
23.0,23,1.175501
8.0,8,1.184713
13.0,13,1.19879
20.0,20,1.219721
18.0,18,1.23989
14.0,14,1.25566
32.0,32,1.290112
8.0,8,1.299077
9.0,9,1.308754
11.0,11,1.320929
17.0,17,1.338595
11.0,11,1.350769
24.0,24,1.376585
5.0,5,1.38291
17.0,17,1.401167
13.0,13,1.415086
11.0,11,1.42668
13.0,13,1.440794
5.0,5,1.44672
7.0,7,1.454898
4.0,4,1.459829
8.0,8,1.468859
21.0,21,1.491742
31.0,31,1.524824
9.0,9,1.534957
15.0,15,1.550698
14.0,14,1.565806
13.0,13,1.579987
23.0,23,1.604537
18.0,18,1.623868
19.0,19,1.64514
7.0,7,1.653027
33.0,33,1.688717
14.0,14,1.704
13.0,13,1.718381
5.0,5,1.724151
10.0,10,1.735088
15.0,15,1.751853
10.0,10,1.762327
19.0,19,1.783221
18.0,18,1.802054
30.0,30,1.833217
22.0,22,1.856754
9.0,9,1.867021
6.0,6,1.874159
34.0,34,1.91028
4.0,4,1.914615
13.0,13,1.929131
27.0,27,1.957523
7.0,7,1.965308
16.0,16,1.982522
5.0,5,1.988416
10.0,10,1.999964
4.0,4,2.005363
7.0,7,2.01342
7.0,7,2.021056
5.0,5,2.026391
10.0,10,2.037685
5.0,5,2.043908
10.0,10,2.055691
16.0,16,2.072838
19.0,19,2.093491
41.0,41,2.136305
20.0,20,2.156919
7.0,7,2.164623
13.0,13,2.1785
20.0,20,2.200107
14.0,14,2.21511
22.0,22,2.23838
4.0,4,2.243246
23.0,23,2.267522
14.0,14,2.281389
22.0,22,2.303678
4.0,4,2.308143
20.0,20,2.328925
29.0,29,2.359171
10.0,10,2.370047
14.0,14,2.384838
28.0,28,2.413574
19.0,19,6.704515
23.0,23,6.730129
21.0,21,6.752882
13.0,13,6.767756
21.0,21,6.790162
24.0,24,6.816585
15.0,15,6.833162
48.0,48,6.884808
6.0,6,6.892052
18.0,18,6.912008
8.0,8,6.921181
10.0,10,6.932386
30.0,30,6.964134
21.0,21,6.986979
19.0,19,7.007598
14.0,14,7.022641
7.0,7,7.030968
24.0,24,7.057115
25.0,25,7.08523
14.0,14,7.105218
19.0,19,7.136551
11.0,11,7.167423
9.0,9,7.180894
10.0,10,7.195781
18.0,18,7.218808
21.0,21,7.249263
5.0,5,7.258501
11.0,11,7.270946
7.0,7,7.282986
12.0,12,7.300437
13.0,13,7.321945
17.0,17,7.344501
22.0,22,7.375699
12.0,12,7.392615
18.0,18,7.419427
21.0,21,7.450136
14.0,14,7.471976
4.0,4,7.477454
5.0,5,7.48323
16.0,16,7.507648
19.0,19,7.535211
23.0,23,7.570536
9.0,9,7.581339
14.0,14,7.60413
10.0,10,7.615818
6.0,6,7.623007
9.0,9,7.632962
22.0,22,7.65747
22.0,22,7.681416
10.0,10,7.692603
19.0,19,7.714412
12.0,12,7.727302
11.0,11,7.740222
18.0,18,7.760378
33.0,33,7.797497
23.0,23,7.822828
14.0,14,7.838743
15.0,15,7.855282
14.0,14,7.871677
20.0,20,7.892912
20.0,20,7.915001
14.0,14,7.931417
6.0,6,7.937907
16.0,16,7.955637
7.0,7,7.964153
4.0,4,7.969267
25.0,25,7.99722
5.0,5,8.003204
23.0,23,8.028623
7.0,7,8.036981
8.0,8,8.04615
14.0,14,8.062372
30.0,30,8.095893
16.0,16,8.114625
10.0,10,8.126298
21.0,21,8.148765
43.0,43,8.195261
8.0,8,8.204471
13.0,13,8.219574
14.0,14,8.235662
17.0,17,8.254472
8.0,8,8.263033
5.0,5,8.269404
33.0,33,8.307624
12.0,12,8.320679
25.0,25,8.347743
11.0,11,8.359976
8.0,8,8.369485
23.0,23,8.394555
6.0,6,8.401181
4.0,4,8.405886
30.0,30,8.439824
23.0,23,8.464644
25.0,25,8.492579
10.0,10,8.503347
17.0,17,8.5222
6.0,6,8.528656
12.0,12,8.542527
8.0,8,8.551599
4.0,4,8.556566
25.0,25,8.584275
14.0,14,8.600754
18.0,18,8.620579
27.0,27,8.651166
10.0,10,8.662094
16.0,16,8.679718
9.0,9,8.690288
9.0,9,8.700708
9.0,9,8.711083
17.0,17,8.728732
19.0,19,8.748433
24.0,24,8.773219
12.0,12,8.786223
29.0,29,8.81533
25.0,25,8.840111
9.0,9,8.849123
8.0,8,8.857198
28.0,28,8.885758
11.0,11,8.897754
12.0,12,8.910519
14.0,14,8.924953
15.0,15,8.941421
9.0,9,8.951194
3.0,3,8.954762
27.0,27,8.994939
13.0,13,9.021069
5.0,5,9.026715
6.0,6,9.033321
9.0,9,9.043725
6.0,6,9.050277
8.0,8,9.059246
9.0,9,9.069087
7.0,7,9.076539
13.0,13,9.09036
13.0,13,9.103629
5.0,5,12.921339
21.0,21,12.943731
20.0,20,12.965471
29.0,29,12.99708
18.0,18,13.016903
17.0,17,13.0351
18.0,18,13.054476
7.0,7,13.062528
22.0,22,13.086183
42.0,42,13.131237
7.0,7,13.139496
3.0,3,13.143434
20.0,20,13.165015
34.0,34,13.200183
31.0,31,13.232725
17.0,17,13.251124
27.0,27,13.280105
20.0,20,13.30202
16.0,16,13.319286
19.0,19,13.339682
17.0,17,13.358813
12.0,12,13.371963
28.0,28,13.401843
22.0,22,13.425025
31.0,31,13.458069
42.0,42,13.504927
13.0,13,13.519277
20.0,20,13.540569
17.0,17,13.558699
14.0,14,13.57378
21.0,21,13.59631
5.0,5,13.602601
21.0,21,13.625262
18.0,18,13.644462
16.0,16,13.668812
30.0,30,13.710418
20.0,20,13.738558
11.0,11,13.753758
17.0,17,13.775403
17.0,17,13.801429
25.0,25,13.841781
17.0,17,13.860322
16.0,16,13.877595
21.0,21,13.900095
21.0,21,13.92269
13.0,13,13.937458
26.0,26,13.966079
21.0,21,13.988311
22.0,22,14.012129
30.0,30,14.047106
13.0,13,14.064966
10.0,10,14.079025
11.0,11,14.094058
43.0,43,14.151255
28.0,28,14.187179
7.0,7,14.198179
6.0,6,14.20809
17.0,17,14.230051
7.0,7,14.240967
15.0,15,14.26023
23.0,23,14.291028
11.0,11,14.305788
27.0,27,14.341312
17.0,17,14.36263
18.0,18,14.381636
21.0,21,14.404485
26.0,26,14.432302
13.0,13,14.446956
15.0,15,14.463788
68.0,68,14.535959
15.0,15,14.552398
7.0,7,14.560401
21.0,21,14.583378
25.0,25,14.610809
13.0,13,14.625833
19.0,19,14.646447
23.0,23,14.672538
15.0,15,14.689029
24.0,24,14.716011
33.0,33,14.751261
10.0,10,14.762319
12.0,12,14.775565
27.0,27,14.804614
9.0,9,14.830851
20.0,20,14.864675
59.0,59,14.990142
14.0,14,15.012721
27.0,27,15.064897
15.0,15,15.097789
5.0,5,15.103822
17.0,17,15.15225
15.0,15,15.181235
18.0,18,15.217024
13.0,13,15.24341
18.0,18,15.278166
5.0,5,15.294384
8.0,8,15.303359
20.0,20,15.334763
17.0,17,15.355839
18.0,18,15.37553
18.0,18,15.406118
26.0,26,15.452773
4.0,4,15.457381
3.0,3,15.461075
28.0,28,15.489708
27.0,27,15.517297
37.0,37,19.467977
49.0,49,19.519216
31.0,31,19.551107
18.0,18,19.570139
22.0,22,19.593717
13.0,13,19.607838
7.0,7,19.61549
49.0,49,19.666914
7.0,7,19.674421
10.0,10,19.684975
38.0,38,19.724968
18.0,18,19.74446
33.0,33,19.778852
20.0,20,19.803388
12.0,12,19.822949
27.0,27,19.8625
27.0,27,19.897641
24.0,24,19.933241
37.0,37,19.98304
13.0,13,20.000707
9.0,9,20.014051
44.0,44,20.072605
19.0,19,20.099646
21.0,21,20.129561
23.0,23,20.160717
10.0,10,20.171729
8.0,8,20.18362
10.0,10,20.197894
29.0,29,20.238247
32.0,32,20.272695
38.0,38,20.312984
18.0,18,20.331911
32.0,32,20.366081
49.0,49,20.434213
21.0,21,20.455382
23.0,23,20.48032
36.0,36,20.519049
33.0,33,20.554312
42.0,42,20.598451
44.0,44,20.645099
29.0,29,20.676304
20.0,20,20.697059
17.0,17,20.715354
31.0,31,20.748619
32.0,32,20.782517
15.0,15,20.79916
27.0,27,20.827936
32.0,32,20.861371
21.0,21,20.883427
29.0,29,20.914594
8.0,8,20.923571
19.0,19,20.944484
26.0,26,20.971868
9.0,9,20.981859
17.0,17,21.000301
21.0,21,21.022639
13.0,13,21.037436
27.0,27,21.066036
73.0,73,21.141345
18.0,18,21.160517
12.0,12,21.173994
46.0,46,21.222804
26.0,26,21.250102
37.0,37,21.287814
18.0,18,21.306689
20.0,20,21.327882
22.0,22,21.351081
19.0,19,21.371139
24.0,24,21.395588
30.0,30,21.444963
34.0,34,21.50126
15.0,15,21.531023
8.0,8,21.553893
33.0,33,21.617795
20.0,20,21.655584
16.0,16,21.689507
22.0,22,21.729251
30.0,30,21.791221
22.0,22,21.841164
23.0,23,21.882368
10.0,10,21.909177
18.0,18,21.935209
23.0,23,21.966422
28.0,28,25.696972
22.0,22,25.720989
18.0,18,25.740395
27.0,27,25.767953
16.0,16,25.784988
19.0,19,25.805191
26.0,26,25.832772
14.0,14,25.87536
6.0,6,25.898295
28.0,28,25.960269
31.0,31,25.991942
49.0,49,26.041934
31.0,31,26.074992
10.0,10,26.086207
20.0,20,26.107211
24.0,24,26.132318
8.0,8,26.141237
46.0,46,26.188463
11.0,11,26.200994
33.0,33,26.234548
22.0,22,26.257397
30.0,30,26.2889
14.0,14,26.303704
26.0,26,26.33157
31.0,31,26.363233
16.0,16,26.380564
24.0,24,26.405808
27.0,27,26.434971
23.0,23,26.459085
22.0,22,26.482981
41.0,41,26.524141
26.0,26,26.550109
22.0,22,26.573587
29.0,29,26.604687
50.0,50,26.656905
24.0,24,26.682551
32.0,32,26.717072
47.0,47,26.765025
13.0,13,26.779695
39.0,39,26.820001
31.0,31,26.853532
36.0,36,26.892385
19.0,19,26.913414
7.0,7,26.921797
28.0,28,26.95196
38.0,38,26.993031
24.0,24,27.019001
41.0,41,27.062637
23.0,23,27.087604
30.0,30,27.120274
14.0,14,27.13591
17.0,17,27.153738
32.0,32,27.186954
38.0,38,27.227602
36.0,36,27.266024
37.0,37,27.306004
18.0,18,27.325157
39.0,39,27.367168
14.0,14,27.383003
22.0,22,27.407501
35.0,35,27.444493
20.0,20,27.466032
24.0,24,27.491903
24.0,24,27.518333
40.0,40,27.561303
14.0,14,27.576769
37.0,37,27.61622
13.0,13,27.63091
40.0,40,27.674837
21.0,21,27.69668
34.0,34,27.732275
26.0,26,27.760624
18.0,18,27.780785
30.0,30,27.813522
13.0,13,27.828085
21.0,21,27.850787
23.0,23,27.875863
37.0,37,27.915055
46.0,46,31.379815
27.0,27,31.434902
47.0,47,31.522416
65.0,65,31.630145
39.0,39,31.684473
18.0,18,31.707391
36.0,36,31.75896
36.0,36,31.810261
32.0,32,31.854558
25.0,25,31.888336
46.0,46,31.94659
25.0,25,31.973667
21.0,21,31.996364
29.0,29,32.026871
51.0,51,32.0808
35.0,35,32.118757
38.0,38,32.158422
52.0,52,32.213473
38.0,38,32.25348
35.0,35,32.290087
20.0,20,32.311831
23.0,23,32.336911
28.0,28,32.366758
7.0,7,32.374669
23.0,23,32.398928
35.0,35,32.437246
34.0,34,32.473471
35.0,35,32.509648
68.0,68,32.581733
45.0,45,32.628954
44.0,44,32.675719
63.0,63,32.742755
38.0,38,32.782515
15.0,15,32.798768
39.0,39,32.840671
17.0,17,32.85945
5.0,5,32.865098
33.0,33,32.899834
22.0,22,32.923084
45.0,45,32.971241
32.0,32,33.005064
11.0,11,33.016912
36.0,36,33.055208
29.0,29,33.086457
39.0,39,33.127235
28.0,28,33.15615
25.0,25,33.182714
28.0,28,33.213615
72.0,72,33.288986
21.0,21,33.311963
68.0,68,33.383221
33.0,33,33.418168
18.0,18,33.438334
38.0,38,33.47892
31.0,31,33.511634
52.0,52,33.566396
24.0,24,33.592638
39.0,39,33.63588
37.0,37,33.675639
29.0,29,37.692777
34.0,34,37.72866
38.0,38,37.767465
30.0,30,37.799269
22.0,22,37.828388
29.0,29,37.874335
17.0,17,37.892065
24.0,24,37.917057
38.0,38,37.955288
46.0,46,38.001636
30.0,30,38.033529
49.0,49,38.11167
26.0,26,38.156528
34.0,34,38.216944
30.0,30,38.274333
24.0,24,38.311978
16.0,16,38.328508
29.0,29,38.358313
56.0,56,38.475962
23.0,23,38.512783
34.0,34,38.567743
15.0,15,38.590353
52.0,52,38.661365
25.0,25,38.694192
52.0,52,38.761596
38.0,38,38.817487
38.0,38,38.866404
23.0,23,38.897471
17.0,17,38.92252
49.0,49,38.976204
31.0,31,39.008594
32.0,32,39.042907
15.0,15,39.058589
14.0,14,39.073384
34.0,34,39.109338
34.0,34,39.145594
33.0,33,39.18029
32.0,32,39.2139
47.0,47,39.262804
38.0,38,39.301984
71.0,71,39.402483
50.0,50,39.474778
47.0,47,39.523547
47.0,47,39.598812
21.0,21,39.637084
45.0,45,39.723454
7.0,7,39.743624
35.0,35,39.807066
27.0,27,39.85486
29.0,29,39.894243
23.0,23,39.924939
29.0,29,39.988188
19.0,19,40.024651
16.0,16,40.074715
23.0,23,40.103318
30.0,30,40.15719
36.0,36,40.214911
45.0,45,40.301498
38.0,38,40.372588
32.0,32,40.413354
45.0,45,40.47267
46.0,46,40.537572
36.0,36,40.578399
25.0,25,44.155121
53.0,53,44.209136
25.0,25,44.234601
38.0,38,44.273044
47.0,47,44.320956
94.0,94,44.413604
38.0,38,44.45327
34.0,34,44.488947
72.0,72,44.56122
44.0,44,44.607352
42.0,42,44.649783
32.0,32,44.682237
36.0,36,44.720072
39.0,39,44.75982
35.0,35,44.79486
33.0,33,44.832305
43.0,43,44.888091
46.0,46,44.946682
20.0,20,44.976792
33.0,33,45.019042
47.0,47,45.079163
43.0,43,45.134439
46.0,46,45.1963
32.0,32,45.235097
42.0,42,45.292212
47.0,47,45.34757
37.0,37,45.385687
27.0,27,45.413922
19.0,19,45.434517
82.0,82,45.570902
54.0,54,45.691531
31.0,31,45.752663
42.0,42,45.796584
32.0,32,45.83031
38.0,38,45.870253
43.0,43,45.967729
40.0,40,46.042088
22.0,22,46.065013
32.0,32,46.099382
19.0,19,46.119539
31.0,31,46.151418
51.0,51,46.20438
70.0,70,46.277241
45.0,45,46.32411
38.0,38,46.364137
20.0,20,46.386367
43.0,43,46.431666
29.0,29,46.461655
44.0,44,46.507468
24.0,24,46.533421
33.0,33,46.568182
38.0,38,50.106546
44.0,44,50.192354
35.0,35,50.241141
72.0,72,50.331676
56.0,56,50.409187
48.0,48,50.472229
44.0,44,50.531348
38.0,38,50.58458
43.0,43,50.628807
64.0,64,50.692879
29.0,29,50.722234
49.0,49,50.773408
36.0,36,50.810435
53.0,53,50.86407
45.0,45,50.909443
23.0,23,50.932933
75.0,75,51.010445
38.0,38,51.050296
69.0,69,51.121802
53.0,53,51.174875
49.0,49,51.225046
60.0,60,51.302715
49.0,49,51.389314
7.0,7,51.397069
47.0,47,51.445578
38.0,38,51.485518
42.0,42,51.529726
47.0,47,51.577809
38.0,38,51.646812
84.0,84,51.802988
50.0,50,51.904033
52.0,52,51.95665
62.0,62,52.020828
62.0,62,52.08422
40.0,40,52.156687
47.0,47,52.23501
40.0,40,52.290464
39.0,39,52.340283
107.0,107,52.480629
50.0,50,52.568926
44.0,44,52.639779
109.0,109,56.844097
77.0,77,56.921796
76.0,76,56.998925
39.0,39,57.038671
94.0,94,57.133511
63.0,63,57.196915
122.0,122,57.319642
47.0,47,57.367483
44.0,44,57.412364
58.0,58,57.470822
77.0,77,57.547958
64.0,64,57.61306
87.0,87,57.700619
52.0,52,57.754005
39.0,39,57.793797
78.0,78,57.87325
41.0,41,57.915527
91.0,91,58.009809
48.0,48,58.058805
45.0,45,58.105782
75.0,75,58.182008
36.0,36,58.21982
41.0,41,58.262831
65.0,65,58.328873
31.0,31,58.361687
51.0,51,58.414409
57.0,57,58.472895
45.0,45,58.519225
58.0,58,58.578994
70.0,70,58.65165
54.0,54,58.706904
53.0,53,58.762123
99.0,99,58.86365
142.0,142,62.727752
43.0,43,62.783185
33.0,33,62.821569
32.0,32,62.854512
74.0,74,62.928983
49.0,49,62.998706
32.0,32,63.051197
58.0,58,63.132274
70.0,70,63.203442
55.0,55,63.258612
66.0,66,63.325604
7.0,7,63.333515
57.0,57,63.407073
37.0,37,63.445419
83.0,83,63.528495
82.0,82,63.611801
53.0,53,63.664744
83.0,83,63.749638
60.0,60,63.809807
31.0,31,63.861644
65.0,65,63.927896
74.0,74,64.026544
39.0,39,64.079365
83.0,83,64.219794
72.0,72,64.309442
79.0,79,64.391498
72.0,72,64.533603
49.0,49,64.617961
44.0,44,64.688263
63.0,63,64.771675
64.0,64,64.855104
50.0,50,64.921689
76.0,76,65.014785
55.0,55,65.070908
30.0,30,65.102562
116.0,116,68.76305
67.0,67,68.839605
65.0,65,68.908929
59.0,59,68.969615
170.0,170,69.143047
51.0,51,69.195054
62.0,62,69.258827
88.0,88,69.349414
81.0,81,69.429533
64.0,64,69.494675
108.0,108,69.605285
117.0,117,69.756893
91.0,91,69.849893
88.0,88,69.939294
51.0,51,69.991848
56.0,56,70.049605
79.0,79,70.131486
73.0,73,70.207163
43.0,43,70.251363
86.0,86,70.339326
61.0,61,70.402022
79.0,79,70.480894
121.0,121,70.603848
60.0,60,70.663563
52.0,52,70.717689
94.0,94,75.264972
64.0,64,75.329357
65.0,65,75.394907
161.0,161,75.5582
63.0,63,75.647593
139.0,139,75.829896
34.0,34,75.871963
75.0,75,75.970854
84.0,84,76.082565
88.0,88,76.206566
74.0,74,76.286441
47.0,47,76.336202
189.0,189,76.576269
69.0,69,76.687078
