#{"t_start": 1533203401.3602629, "env_id": "InvertedPendulum-v2"}
r,l,t
4.0,4,0.004491
6.0,6,0.007169
4.0,4,0.009067
8.0,8,0.012617
3.0,3,0.014101
5.0,5,0.016339
6.0,6,0.019
7.0,7,0.022087
6.0,6,0.024808
4.0,4,0.026726
4.0,4,0.028578
7.0,7,0.031652
3.0,3,0.03311
11.0,11,0.037821
8.0,8,0.041372
8.0,8,0.044933
3.0,3,0.046391
8.0,8,0.049876
6.0,6,0.052534
5.0,5,0.054801
7.0,7,0.057881
5.0,5,0.060144
5.0,5,0.062419
3.0,3,0.063919
3.0,3,0.065374
4.0,4,0.067225
6.0,6,0.069993
4.0,4,0.071846
7.0,7,0.074964
7.0,7,0.078094
3.0,3,0.079528
4.0,4,0.081379
3.0,3,0.082862
6.0,6,0.085509
5.0,5,0.087782
4.0,4,0.089706
7.0,7,0.092798
4.0,4,0.094629
4.0,4,0.096517
6.0,6,0.099241
7.0,7,0.102408
4.0,4,0.104281
5.0,5,0.106539
6.0,6,0.109187
5.0,5,0.111429
3.0,3,0.112896
8.0,8,0.11641
7.0,7,0.119498
16.0,16,0.126308
4.0,4,0.128159
4.0,4,0.130025
4.0,4,0.131896
6.0,6,0.134551
5.0,5,0.136786
5.0,5,0.139021
7.0,7,0.142105
3.0,3,0.143617
5.0,5,0.1459
6.0,6,0.148636
9.0,9,0.152536
10.0,10,0.156847
4.0,4,0.15871
8.0,8,0.162189
4.0,4,0.164051
3.0,3,0.165486
4.0,4,0.167397
5.0,5,0.169677
5.0,5,0.171943
4.0,4,0.173799
4.0,4,0.175618
4.0,4,0.177462
8.0,8,0.18099
3.0,3,0.182419
3.0,3,0.183851
5.0,5,0.186093
4.0,4,0.187908
4.0,4,0.189739
6.0,6,0.192487
4.0,4,0.194323
6.0,6,0.196976
5.0,5,0.199237
3.0,3,0.200723
3.0,3,0.202167
4.0,4,0.203986
5.0,5,0.206217
6.0,6,0.208894
4.0,4,0.210755
5.0,5,0.213042
4.0,4,0.214897
5.0,5,0.217203
3.0,3,0.218642
10.0,10,0.222929
4.0,4,0.224818
6.0,6,0.227517
5.0,5,0.229789
5.0,5,0.232042
4.0,4,0.233893
6.0,6,0.236539
4.0,4,0.238378
5.0,5,0.240602
5.0,5,0.242844
4.0,4,0.24473
5.0,5,0.246985
4.0,4,0.248836
7.0,7,0.251884
4.0,4,0.253722
15.0,15,0.260051
3.0,3,0.261545
4.0,4,0.26337
3.0,3,0.264825
15.0,15,0.271414
5.0,5,0.273692
4.0,4,0.275549
5.0,5,0.277821
5.0,5,0.280088
7.0,7,0.283241
4.0,4,0.285139
5.0,5,0.287416
5.0,5,0.289686
3.0,3,0.291082
6.0,6,0.293759
5.0,5,0.29602
3.0,3,0.297514
5.0,5,0.299749
4.0,4,0.301594
7.0,7,0.304664
6.0,6,0.307324
6.0,6,0.310003
5.0,5,0.312257
4.0,4,0.314129
7.0,7,0.317231
6.0,6,0.319901
5.0,5,0.322249
5.0,5,0.32468
3.0,3,0.326144
6.0,6,0.328815
4.0,4,0.330667
5.0,5,0.332952
3.0,3,0.334387
7.0,7,0.337489
4.0,4,0.339339
5.0,5,0.341594
4.0,4,0.34342
4.0,4,0.34527
5.0,5,0.347617
4.0,4,0.34948
4.0,4,0.351327
6.0,6,0.354011
3.0,3,0.355427
5.0,5,0.357711
3.0,3,0.359149
5.0,5,0.361415
5.0,5,0.363709
4.0,4,0.365599
4.0,4,0.36746
4.0,4,0.369322
8.0,8,0.372776
7.0,7,0.375849
5.0,5,0.378134
4.0,4,0.379974
5.0,5,0.382213
4.0,4,0.384089
5.0,5,0.386359
8.0,8,0.389866
4.0,4,0.39172
4.0,4,0.3936
5.0,5,0.395918
4.0,4,0.397773
9.0,9,0.401677
4.0,4,0.403584
5.0,5,0.405829
5.0,5,0.408067
6.0,6,0.410746
4.0,4,0.41261
5.0,5,0.414879
4.0,4,0.416772
4.0,4,0.418654
5.0,5,0.420914
4.0,4,0.42275
4.0,4,0.424578
4.0,4,0.426403
8.0,8,0.429937
7.0,7,0.432997
5.0,5,0.435282
4.0,4,0.437173
4.0,4,0.439006
5.0,5,0.441271
7.0,7,0.444405
5.0,5,0.446745
4.0,4,0.448622
6.0,6,0.451326
6.0,6,0.453992
4.0,4,0.455817
5.0,5,0.458041
5.0,5,0.460369
6.0,6,0.463045
8.0,8,0.466544
5.0,5,0.468847
5.0,5,0.471232
4.0,4,0.473099
3.0,3,0.47454
5.0,5,0.476947
4.0,4,0.47879
5.0,5,0.481096
5.0,5,0.483339
5.0,5,0.485598
4.0,4,0.487442
5.0,5,0.489705
8.0,8,0.493208
5.0,5,0.495466
7.0,7,0.498556
12.0,12,0.503656
5.0,5,0.505952
4.0,4,0.507823
6.0,6,0.510481
4.0,4,0.512414
4.0,4,0.514259
7.0,7,0.517343
10.0,10,0.521667
5.0,5,0.524032
7.0,7,0.527162
4.0,4,0.529003
6.0,6,0.531621
9.0,9,0.535535
5.0,5,0.5378
4.0,4,0.539661
7.0,7,0.542742
8.0,8,0.546242
4.0,4,0.548097
4.0,4,0.550076
4.0,4,0.552003
6.0,6,0.554892
3.0,3,0.55645
6.0,6,0.559321
4.0,4,0.561215
8.0,8,0.56475
6.0,6,0.56743
4.0,4,0.569304
3.0,3,0.570867
4.0,4,0.57273
5.0,5,0.574999
3.0,3,0.576483
6.0,6,0.579248
4.0,4,0.58111
4.0,4,0.582989
3.0,3,0.584455
5.0,5,0.58673
3.0,3,0.588248
6.0,6,0.590927
5.0,5,0.59319
8.0,8,0.596723
