#{"t_start": 1533088180.7853982, "env_id": "InvertedPendulum-v2"}
r,l,t
4.0,4,0.031493
10.0,10,0.058527
12.0,12,0.083647
7.0,7,0.103772
4.0,4,0.116189
9.0,9,0.126234
5.0,5,0.151028
11.0,11,0.175112
13.0,13,0.201585
5.0,5,0.207238
6.0,6,0.225782
13.0,13,0.251924
4.0,4,0.256574
12.0,12,0.28571
5.0,5,0.296813
6.0,6,0.303594
4.0,4,0.31463
18.0,18,0.359162
4.0,4,0.384047
6.0,6,0.401093
6.0,6,0.408008
23.0,23,0.464273
4.0,4,0.490463
5.0,5,0.496395
9.0,9,0.516145
8.0,8,0.5311
6.0,6,0.547651
9.0,9,0.559831
5.0,5,0.565532
9.0,9,0.591285
6.0,6,0.613117
19.0,19,0.641306
7.0,7,0.665278
5.0,5,0.683175
7.0,7,0.691016
5.0,5,0.696612
9.0,9,0.718728
8.0,8,0.739556
3.0,3,0.74835
12.0,12,0.772683
5.0,5,0.786701
14.0,14,0.827544
8.0,8,0.836426
8.0,8,0.850555
14.0,14,0.881813
4.0,4,0.901083
3.0,3,0.90463
5.0,5,0.910269
9.0,9,0.93226
7.0,7,0.956371
14.0,14,0.984146
7.0,7,0.991988
9.0,9,1.018018
6.0,6,1.027342
13.0,13,1.062876
11.0,11,1.07498
5.0,5,1.096774
7.0,7,1.10409
4.0,4,1.108748
16.0,16,1.157802
5.0,5,1.163366
4.0,4,1.167936
7.0,7,1.191823
4.0,4,1.196492
6.0,6,1.203218
10.0,10,1.230197
7.0,7,1.24921
10.0,10,1.26732
11.0,11,1.295251
11.0,11,1.319716
10.0,10,1.330575
13.0,13,1.344886
6.0,6,1.364017
6.0,6,1.383186
14.0,14,1.409731
5.0,5,1.415302
4.0,4,1.427134
5.0,5,1.432901
6.0,6,1.451604
7.0,7,1.459566
4.0,4,1.480299
4.0,4,1.484906
3.0,3,1.488565
5.0,5,1.500644
5.0,5,1.512793
3.0,3,1.523582
4.0,4,1.528115
6.0,6,1.534649
4.0,4,1.555473
6.0,6,1.562291
9.0,9,1.584767
7.0,7,1.611923
10.0,10,1.622944
21.0,21,1.669411
4.0,4,1.686111
8.0,8,1.706903
9.0,9,1.716793
5.0,5,1.73449
6.0,6,1.741122
10.0,10,1.769337
6.0,6,1.776003
5.0,5,1.801464
5.0,5,1.807003
6.0,6,1.813824
7.0,7,1.833563
7.0,7,1.85307
7.0,7,1.87286
6.0,6,1.87983
8.0,8,1.900754
5.0,5,1.918573
5.0,5,1.924243
8.0,8,1.94503
5.0,5,1.950709
5.0,5,1.968431
