#{"t_start": 1533138763.5166204, "env_id": "InvertedPendulum-v2"}
r,l,t
5.0,5,0.018867
7.0,7,0.051853
4.0,4,0.056863
3.0,3,0.061009
7.0,7,0.068849
5.0,5,0.0848
3.0,3,0.089333
5.0,5,0.094207
5.0,5,0.099654
5.0,5,0.105199
7.0,7,0.11276
6.0,6,0.11933
4.0,4,0.123837
3.0,3,0.128107
5.0,5,0.135499
7.0,7,0.148643
8.0,8,0.158257
4.0,4,0.165295
4.0,4,0.170518
8.0,8,0.186511
8.0,8,0.196231
4.0,4,0.20157
7.0,7,0.209922
4.0,4,0.215202
5.0,5,0.221377
7.0,7,0.229199
12.0,12,0.242947
7.0,7,0.25099
6.0,6,0.257833
5.0,5,0.263335
4.0,4,0.267653
15.0,15,0.2849
4.0,4,0.289801
4.0,4,0.294466
3.0,3,0.299394
3.0,3,0.303955
7.0,7,0.311702
6.0,6,0.319693
5.0,5,0.326967
6.0,6,0.335103
3.0,3,0.339328
6.0,6,0.346678
7.0,7,0.356681
4.0,4,0.36209
11.0,11,0.374466
3.0,3,0.379169
5.0,5,0.385582
10.0,10,0.39726
3.0,3,0.402061
5.0,5,0.408985
4.0,4,0.414719
3.0,3,0.419059
9.0,9,0.429814
4.0,4,0.434936
5.0,5,0.441545
8.0,8,0.451002
4.0,4,0.456752
4.0,4,0.462304
5.0,5,0.468614
6.0,6,0.476264
15.0,15,0.494299
6.0,6,0.502009
4.0,4,0.50777
5.0,5,0.514877
4.0,4,0.519594
4.0,4,0.524385
7.0,7,0.533072
4.0,4,0.538843
6.0,6,0.545953
5.0,5,0.552478
5.0,5,0.558371
5.0,5,0.564715
7.0,7,0.573376
4.0,4,0.578717
3.0,3,0.583167
14.0,14,0.599555
7.0,7,0.608335
3.0,3,0.612894
6.0,6,0.620741
9.0,9,0.631765
6.0,6,0.639199
6.0,6,0.646767
5.0,5,0.653824
10.0,10,0.665028
5.0,5,0.671417
5.0,5,0.678474
4.0,4,0.684007
6.0,6,0.691468
4.0,4,0.696896
5.0,5,0.702984
3.0,3,0.707713
4.0,4,0.71278
7.0,7,0.72131
4.0,4,0.726577
5.0,5,0.73387
