#{"t_start": 1535413900.9516394, "env_id": "InvertedPendulum-v2"}
r,l,t
13.0,13,0.011167
13.0,13,0.019101
15.0,15,0.028256
10.0,10,0.034292
18.0,18,0.045002
17.0,17,0.055065
24.0,24,0.069005
8.0,8,0.073887
21.0,21,0.086094
9.0,9,0.091485
26.0,26,0.106627
11.0,11,0.113185
9.0,9,0.118606
3.0,3,0.120559
3.0,3,0.122594
11.0,11,0.129209
3.0,3,0.131116
16.0,16,0.140583
24.0,24,0.154578
7.0,7,0.158818
22.0,22,0.17163
9.0,9,0.17712
11.0,11,0.183758
9.0,9,0.189107
7.0,7,0.193421
9.0,9,0.198871
14.0,14,0.207078
10.0,10,0.213064
11.0,11,0.219576
7.0,7,0.223855
10.0,10,0.230032
8.0,8,0.235072
20.0,20,0.246889
18.0,18,0.25766
7.0,7,0.262045
11.0,11,0.268617
8.0,8,0.273469
9.0,9,0.278851
12.0,12,0.285985
5.0,5,0.289094
9.0,9,0.294522
10.0,10,0.300557
7.0,7,0.304783
10.0,10,0.310731
11.0,11,0.317315
27.0,27,0.332981
16.0,16,0.342373
8.0,8,0.347154
16.0,16,0.356633
3.0,3,0.358714
10.0,10,0.364675
11.0,11,0.371248
12.0,12,0.378393
10.0,10,0.384521
15.0,15,0.393379
9.0,9,0.398881
20.0,20,0.410587
6.0,6,0.414352
20.0,20,0.426065
5.0,5,0.429164
8.0,8,0.433971
13.0,13,0.441797
3.0,3,0.443692
13.0,13,0.451304
12.0,12,0.458439
9.0,9,0.463853
22.0,22,0.476819
9.0,9,0.482253
22.0,22,0.495146
17.0,17,0.505287
17.0,17,0.515298
16.0,16,0.524743
7.0,7,0.529233
18.0,18,0.539884
12.0,12,0.547027
18.0,18,0.557575
18.0,18,0.568129
16.0,16,0.577556
12.0,12,0.584747
7.0,7,0.58905
8.0,8,0.5939
14.0,14,0.602301
3.0,3,0.604267
13.0,13,0.612117
16.0,16,0.62167
5.0,5,0.624834
14.0,14,0.633243
12.0,12,0.640312
8.0,8,0.645155
9.0,9,0.650535
18.0,18,0.661313
11.0,11,0.6678
9.0,9,0.673207
13.0,13,0.680928
31.0,31,0.698951
12.0,12,0.706054
13.0,13,0.713782
19.0,19,0.724937
6.0,6,0.728754
4.0,4,0.731293
8.0,8,0.73615
8.0,8,0.740984
4.0,4,0.743532
6.0,6,0.747197
14.0,14,0.755627
8.0,8,0.760466
13.0,13,0.76823
6.0,6,0.771982
6.0,6,0.775611
8.0,8,0.780506
8.0,8,0.785341
8.0,8,0.790286
14.0,14,0.798501
14.0,14,0.806998
7.0,7,0.811447
15.0,15,0.82043
19.0,19,0.83168
14.0,14,0.839995
12.0,12,0.847127
18.0,18,0.857882
14.0,14,0.866173
7.0,7,0.87053
10.0,10,0.8766
15.0,15,0.885484
16.0,16,0.895035
8.0,8,0.900028
4.0,4,0.902631
16.0,16,0.912149
12.0,12,0.919313
3.0,3,0.921248
10.0,10,0.927302
15.0,15,0.936269
21.0,21,0.948539
8.0,8,0.953463
5.0,5,0.956756
21.0,21,0.969218
10.0,10,0.975354
9.0,9,0.980783
16.0,16,0.990396
29.0,29,1.007638
10.0,10,1.013721
5.0,5,1.016867
14.0,14,1.025199
7.0,7,1.029657
11.0,11,1.036304
27.0,27,1.052066
7.0,7,1.056394
4.0,4,1.058954
4.0,4,1.061488
9.0,9,1.06695
5.0,5,1.070106
19.0,19,1.081462
4.0,4,1.084102
14.0,14,1.092518
10.0,10,1.098482
