#{"t_start": 1533462214.3070629, "env_id": "InvertedPendulum-v2"}
r,l,t
5.0,5,0.010355
5.0,5,0.015234
14.0,14,0.027828
16.0,16,0.039648
9.0,9,0.046722
8.0,8,0.051796
8.0,8,0.056794
23.0,23,0.075675
5.0,5,0.080042
10.0,10,0.089326
9.0,9,0.097
6.0,6,0.102993
21.0,21,0.121744
4.0,4,0.125913
4.0,4,0.129526
4.0,4,0.133546
5.0,5,0.138452
4.0,4,0.142483
11.0,11,0.150487
23.0,23,0.165604
5.0,5,0.168934
8.0,8,0.174117
5.0,5,0.17736
4.0,4,0.18017
5.0,5,0.18472
8.0,8,0.192393
4.0,4,0.19641
5.0,5,0.200599
4.0,4,0.2046
7.0,7,0.211387
10.0,10,0.220127
5.0,5,0.225144
4.0,4,0.229141
4.0,4,0.232224
5.0,5,0.237137
11.0,11,0.247324
4.0,4,0.250801
12.0,12,0.262059
3.0,3,0.264766
19.0,19,0.281828
6.0,6,0.287082
10.0,10,0.296708
10.0,10,0.305488
15.0,15,0.318706
5.0,5,0.323845
6.0,6,0.329491
6.0,6,0.334821
4.0,4,0.338927
4.0,4,0.343111
6.0,6,0.348068
12.0,12,0.359597
6.0,6,0.36464
13.0,13,0.376721
4.0,4,0.380297
4.0,4,0.384375
11.0,11,0.393951
5.0,5,0.398757
13.0,13,0.410346
5.0,5,0.415094
5.0,5,0.420131
4.0,4,0.424173
6.0,6,0.42918
8.0,8,0.436981
6.0,6,0.442849
4.0,4,0.446017
4.0,4,0.449859
7.0,7,0.456767
6.0,6,0.461933
3.0,3,0.464935
12.0,12,0.476248
6.0,6,0.48121
14.0,14,0.494357
6.0,6,0.499425
3.0,3,0.50265
9.0,9,0.511225
7.0,7,0.517081
6.0,6,0.522997
7.0,7,0.52971
15.0,15,0.543178
5.0,5,0.54768
9.0,9,0.556142
14.0,14,0.568365
19.0,19,0.585145
6.0,6,0.590994
23.0,23,0.611586
3.0,3,0.614846
7.0,7,0.620767
7.0,7,0.627718
8.0,8,0.634811
5.0,5,0.639656
5.0,5,0.644633
5.0,5,0.649776
4.0,4,0.65305
3.0,3,0.656003
9.0,9,0.664569
5.0,5,0.66884
6.0,6,0.674714
4.0,4,0.678621
6.0,6,0.684436
6.0,6,0.689659
6.0,6,0.695556
4.0,4,0.699591
7.0,7,0.705499
6.0,6,0.711392
4.0,4,0.715447
4.0,4,0.718912
9.0,9,0.727379
11.0,11,0.737081
4.0,4,0.740979
5.0,5,0.746111
16.0,16,0.76046
4.0,4,0.764322
16.0,16,0.778575
13.0,13,0.790041
7.0,7,0.796823
3.0,3,0.799899
6.0,6,0.805347
3.0,3,0.808097
6.0,6,0.814092
6.0,6,0.819753
4.0,4,0.8232
5.0,5,0.827924
6.0,6,0.833951
7.0,7,0.840157
6.0,6,0.845858
12.0,12,0.856921
4.0,4,0.860426
28.0,28,0.885924
5.0,5,0.890037
3.0,3,0.892949
3.0,3,0.896348
4.0,4,0.900321
17.0,17,0.915574
5.0,5,0.920643
4.0,4,0.923901
21.0,21,0.937482
7.0,7,0.942242
8.0,8,0.947389
6.0,6,0.951345
13.0,13,0.961898
4.0,4,0.965752
9.0,9,0.973595
5.0,5,0.97854
4.0,4,0.98265
5.0,5,0.987671
6.0,6,0.992684
3.0,3,0.995994
8.0,8,1.003792
5.0,5,1.007875
3.0,3,1.009969
8.0,8,1.015209
4.0,4,1.017943
5.0,5,1.021828
5.0,5,1.025318
21.0,21,1.039243
9.0,9,1.045121
5.0,5,1.048424
4.0,4,1.051157
8.0,8,1.057024
4.0,4,1.059815
15.0,15,1.069275
7.0,7,1.074647
3.0,3,1.076715
6.0,6,1.080705
7.0,7,1.085288
4.0,4,1.088726
8.0,8,1.093853
5.0,5,1.097234
20.0,20,1.110314
12.0,12,1.117938
4.0,4,1.120616
17.0,17,1.132025
23.0,23,1.147125
7.0,7,1.15167
4.0,4,1.154449
5.0,5,1.158573
4.0,4,1.161334
5.0,5,1.164599
6.0,6,1.168569
14.0,14,1.178055
8.0,8,1.183288
4.0,4,1.186056
5.0,5,1.189346
9.0,9,1.195877
9.0,9,1.201728
6.0,6,1.205729
9.0,9,1.212383
7.0,7,1.216937
4.0,4,1.219675
4.0,4,1.222468
6.0,6,1.227283
11.0,11,1.234286
6.0,6,1.238407
11.0,11,1.246181
5.0,5,1.249485
9.0,9,1.255319
10.0,10,1.262435
4.0,4,1.265079
18.0,18,1.277071
17.0,17,1.287781
16.0,16,1.298697
8.0,8,1.303909
5.0,5,1.307461
7.0,7,1.312398
6.0,6,1.316469
4.0,4,1.31914
19.0,19,1.331799
15.0,15,1.341301
9.0,9,1.347869
12.0,12,1.355414
18.0,18,1.367419
6.0,6,1.371278
20.0,20,1.384545
4.0,4,1.3872
10.0,10,1.393446
3.0,3,1.395474
5.0,5,1.399441
9.0,9,1.40515
6.0,6,1.409029
11.0,11,1.416658
4.0,4,1.419304
6.0,6,1.423146
3.0,3,1.42514
10.0,10,1.431347
6.0,6,1.436522
6.0,6,1.441036
17.0,17,1.453516
5.0,5,1.456838
19.0,19,1.468535
6.0,6,1.472498
18.0,18,1.484364
8.0,8,1.492035
18.0,18,1.505913
9.0,9,1.513531
11.0,11,1.521646
4.0,4,1.524541
5.0,5,1.528805
7.0,7,1.534497
3.0,3,1.536578
6.0,6,1.541536
9.0,9,1.547902
6.0,6,1.551905
12.0,12,1.559428
6.0,6,1.563294
9.0,9,1.569281
12.0,12,1.576885
9.0,9,1.582811
21.0,21,1.595982
22.0,22,1.609872
24.0,24,1.624769
5.0,5,1.628191
7.0,7,1.63264
4.0,4,3.972134
5.0,5,3.976726
14.0,14,3.986952
21.0,21,4.002844
24.0,24,4.020495
4.0,4,4.023218
10.0,10,4.031075
18.0,18,4.043926
8.0,8,4.050476
4.0,4,4.053174
7.0,7,4.059153
9.0,9,4.066256
5.0,5,4.069646
4.0,4,4.073253
5.0,5,4.076953
3.0,3,4.079037
4.0,4,4.082798
4.0,4,4.085691
5.0,5,4.089092
5.0,5,4.093593
12.0,12,4.102689
7.0,7,4.107569
5.0,5,4.111847
10.0,10,4.11952
6.0,6,4.123522
10.0,10,4.131215
4.0,4,4.13429
8.0,8,4.140496
10.0,10,4.148292
4.0,4,4.151004
10.0,10,4.158852
15.0,15,4.169859
6.0,6,4.174959
9.0,9,4.182063
7.0,7,4.186655
8.0,8,4.193189
6.0,6,4.197528
6.0,6,4.202412
4.0,4,4.205134
9.0,9,4.212363
4.0,4,4.21547
7.0,7,4.220992
8.0,8,4.227485
13.0,13,4.237077
10.0,10,4.244774
15.0,15,4.255723
10.0,10,4.263401
19.0,19,4.276694
4.0,4,4.280602
5.0,5,4.28398
13.0,13,4.293584
5.0,5,4.298244
9.0,9,4.304631
13.0,13,4.314494
20.0,20,4.331021
5.0,5,4.334802
4.0,4,4.339099
8.0,8,4.345326
4.0,4,4.349208
7.0,7,4.354916
3.0,3,4.357922
20.0,20,4.374254
13.0,13,4.384998
6.0,6,4.389623
4.0,4,4.39363
20.0,20,4.409814
12.0,12,4.420022
5.0,5,4.423527
5.0,5,4.428621
14.0,14,4.439992
4.0,4,4.443213
4.0,4,4.447361
4.0,4,4.450243
6.0,6,4.455958
3.0,3,4.458422
6.0,6,4.463645
12.0,12,4.473683
9.0,9,4.480821
10.0,10,4.488955
3.0,3,4.492205
5.0,5,4.495787
20.0,20,4.512582
15.0,15,4.523315
11.0,11,4.531574
4.0,4,4.535382
14.0,14,4.545667
6.0,6,4.549689
11.0,11,4.557975
7.0,7,4.563806
5.0,5,4.567116
6.0,6,4.572343
4.0,4,4.575053
5.0,5,4.578868
4.0,4,4.582362
9.0,9,4.589051
9.0,9,4.595208
4.0,4,4.599249
8.0,8,4.604829
6.0,6,4.610713
8.0,8,4.61832
6.0,6,4.624408
5.0,5,4.62826
11.0,11,4.637379
6.0,6,4.642023
5.0,5,4.645347
21.0,21,4.659484
9.0,9,4.66523
9.0,9,4.670996
6.0,6,4.675287
5.0,5,4.678915
9.0,9,4.684797
7.0,7,4.68933
5.0,5,4.692653
5.0,5,4.696734
13.0,13,4.704936
41.0,41,4.732002
11.0,11,4.739127
5.0,5,4.742431
13.0,13,4.751422
3.0,3,4.753455
8.0,8,4.758646
15.0,15,4.768827
19.0,19,4.780861
14.0,14,4.790399
5.0,5,4.793726
6.0,6,4.797746
6.0,6,4.802469
15.0,15,4.811993
23.0,23,4.827393
4.0,4,4.830168
8.0,8,4.835351
4.0,4,4.838808
10.0,10,4.845244
8.0,8,4.850426
13.0,13,4.859574
5.0,5,4.862919
7.0,7,4.867504
4.0,4,4.870418
19.0,19,4.883802
12.0,12,4.895043
11.0,11,4.904604
6.0,6,4.910468
10.0,10,4.919163
9.0,9,4.927724
8.0,8,4.934862
3.0,3,4.93771
16.0,16,4.952195
18.0,18,4.968605
11.0,11,4.978607
4.0,4,4.982508
12.0,12,4.993037
4.0,4,4.997285
8.0,8,5.004765
17.0,17,5.020544
5.0,5,5.024606
10.0,10,5.034031
9.0,9,5.042163
11.0,11,5.052518
27.0,27,5.076402
10.0,10,5.085793
5.0,5,5.090509
10.0,10,5.099186
5.0,5,5.104132
12.0,12,5.114666
15.0,15,5.128286
23.0,23,5.148414
13.0,13,5.159745
12.0,12,5.170964
8.0,8,5.177761
6.0,6,5.183536
4.0,4,5.187347
9.0,9,5.195163
5.0,5,5.199754
15.0,15,5.213812
11.0,11,5.223823
8.0,8,5.23133
4.0,4,5.234656
14.0,14,5.247584
5.0,5,5.252403
12.0,12,5.262957
6.0,6,5.268579
11.0,11,5.277969
6.0,6,5.283638
12.0,12,5.294657
4.0,4,5.297873
3.0,3,5.300763
8.0,8,5.308494
4.0,4,5.312396
5.0,5,5.316688
6.0,6,5.322222
6.0,6,5.327921
13.0,13,5.339228
7.0,7,5.345849
5.0,5,5.350567
10.0,10,5.359105
4.0,4,5.36287
12.0,12,5.373948
4.0,4,5.377239
9.0,9,5.385446
9.0,9,5.393785
10.0,10,5.402631
6.0,6,5.408288
22.0,22,5.42819
12.0,12,5.43863
15.0,15,5.452003
10.0,10,5.461331
11.0,11,5.471139
3.0,3,5.473194
5.0,5,5.476569
15.0,15,5.489161
4.0,4,5.493041
21.0,21,5.511703
14.0,14,5.522774
4.0,4,5.526173
14.0,14,5.535658
5.0,5,5.539623
7.0,7,5.544916
8.0,8,5.550296
12.0,12,5.558482
8.0,8,5.563772
4.0,4,5.566473
4.0,4,5.569211
4.0,4,5.57186
4.0,4,5.574533
8.0,8,5.579606
9.0,9,5.585364
5.0,5,5.588688
26.0,26,5.604787
49.0,49,8.02279
11.0,11,8.032874
7.0,7,8.039474
17.0,17,8.054174
20.0,20,8.07052
28.0,28,8.093147
17.0,17,8.108504
5.0,5,8.113126
4.0,4,8.117049
5.0,5,8.121191
12.0,12,8.132021
7.0,7,8.1387
15.0,15,8.151457
13.0,13,8.162896
7.0,7,8.169673
4.0,4,8.173356
19.0,19,8.190389
7.0,7,8.196496
9.0,9,8.204783
24.0,24,8.225813
4.0,4,8.228892
12.0,12,8.238815
17.0,17,8.253419
19.0,19,8.269429
13.0,13,8.279933
26.0,26,8.302147
15.0,15,8.314952
4.0,4,8.318352
11.0,11,8.326528
6.0,6,8.332136
10.0,10,8.341314
7.0,7,8.347194
12.0,12,8.35814
3.0,3,8.361178
6.0,6,8.366054
9.0,9,8.374252
6.0,6,8.379865
14.0,14,8.391818
9.0,9,8.400044
13.0,13,8.411721
8.0,8,8.418187
5.0,5,8.423105
14.0,14,8.435042
6.0,6,8.440882
22.0,22,8.459998
17.0,17,8.473902
9.0,9,8.482291
17.0,17,8.495304
8.0,8,8.501168
4.0,4,8.503919
11.0,11,8.513777
19.0,19,8.530255
7.0,7,8.536827
16.0,16,8.550683
11.0,11,8.560826
4.0,4,8.564643
13.0,13,8.575792
10.0,10,8.584921
10.0,10,8.593412
28.0,28,8.616942
5.0,5,8.62097
12.0,12,8.631855
9.0,9,8.640183
34.0,34,8.670709
26.0,26,8.693052
17.0,17,8.70763
6.0,6,8.713272
27.0,27,8.736297
14.0,14,8.746537
31.0,31,8.769291
9.0,9,8.777324
22.0,22,8.795586
24.0,24,8.814591
7.0,7,8.819445
8.0,8,8.827034
27.0,27,8.850003
5.0,5,8.854531
6.0,6,8.860099
24.0,24,8.880724
10.0,10,8.889031
27.0,27,8.912337
5.0,5,8.917175
10.0,10,8.926281
6.0,6,8.931914
19.0,19,8.950801
23.0,23,8.973566
18.0,18,8.991273
20.0,20,9.010821
5.0,5,9.016029
16.0,16,9.031755
10.0,10,9.041821
19.0,19,9.060715
18.0,18,9.078712
12.0,12,9.090691
22.0,22,9.112342
8.0,8,9.12055
6.0,6,9.126591
19.0,19,9.14521
4.0,4,9.149368
38.0,38,9.186901
5.0,5,9.192022
