#{"t_start": 1533530728.8931963, "env_id": "InvertedPendulum-v2"}
r,l,t
16.0,16,2.038684
14.0,14,2.061965
23.0,23,2.100426
8.0,8,2.113922
30.0,30,2.164365
15.0,15,2.189932
11.0,11,2.208514
25.0,25,2.248688
15.0,15,2.273119
14.0,14,2.295663
11.0,11,2.313572
12.0,12,2.333415
14.0,14,2.35643
21.0,21,2.391466
14.0,14,2.414716
26.0,26,2.457464
13.0,13,2.478947
12.0,12,2.498862
15.0,15,2.524173
13.0,13,2.546267
16.0,16,2.573438
10.0,10,2.589933
12.0,12,2.61004
13.0,13,2.631053
13.0,13,2.652763
12.0,12,2.672194
14.0,14,2.695739
14.0,14,2.719289
30.0,30,2.769024
14.0,14,2.792338
15.0,15,2.817525
19.0,19,2.848947
14.0,14,2.872395
12.0,12,2.892527
11.0,11,2.910953
18.0,18,2.94135
13.0,13,2.963787
11.0,11,2.982355
20.0,20,3.015768
18.0,18,3.045472
10.0,10,3.062229
20.0,20,3.095931
17.0,17,3.124279
11.0,11,3.143244
12.0,12,3.163582
15.0,15,3.18871
14.0,14,3.212114
16.0,16,3.23925
13.0,13,3.261184
19.0,19,3.293041
14.0,14,3.316632
13.0,13,3.338541
16.0,16,3.365383
10.0,10,3.381783
24.0,24,3.421874
17.0,17,3.450288
12.0,12,3.470673
14.0,14,3.494037
21.0,21,3.52943
15.0,15,3.554581
19.0,19,3.586613
23.0,23,3.625134
13.0,13,3.64693
14.0,14,3.670389
12.0,12,3.690316
19.0,19,3.722489
13.0,13,3.744216
20.0,20,3.777899
13.0,13,3.799341
17.0,17,3.82765
33.0,33,3.882826
12.0,12,3.903061
29.0,29,3.951181
13.0,13,3.972821
13.0,13,3.994668
14.0,14,4.018335
11.0,11,4.03688
15.0,15,4.062161
10.0,10,4.078923
12.0,12,4.099195
27.0,27,4.14343
19.0,19,4.174695
13.0,13,4.196417
12.0,12,4.216455
40.0,40,4.282674
17.0,17,4.31077
15.0,15,4.336157
20.0,20,4.369887
12.0,12,4.389403
9.0,9,4.404949
16.0,16,4.432208
20.0,20,4.46578
18.0,18,4.494894
13.0,13,4.516773
16.0,16,4.543547
18.0,18,4.573298
17.0,17,4.600908
17.0,17,4.629838
11.0,11,4.647959
12.0,12,4.667916
11.0,11,4.686327
13.0,13,4.707466
18.0,18,4.737158
14.0,14,4.760697
34.0,34,4.816391
21.0,21,4.850564
21.0,21,4.885664
10.0,10,4.902624
13.0,13,4.924609
15.0,15,4.949612
18.0,18,4.979707
13.0,13,5.001712
11.0,11,5.019857
15.0,15,5.044419
14.0,14,5.067745
22.0,22,5.104407
24.0,24,5.144535
17.0,17,5.173103
10.0,10,5.190046
13.0,13,5.211583
19.0,19,5.242725
14.0,14,5.265396
16.0,16,5.292018
13.0,13,5.312984
17.0,17,5.340985
9.0,9,5.356279
9.0,9,5.371768
17.0,17,5.400405
18.0,18,10.305692
11.0,11,10.324231
17.0,17,10.351122
22.0,22,10.388112
30.0,30,10.438693
18.0,18,10.469148
17.0,17,10.49771
14.0,14,10.521332
18.0,18,10.55173
21.0,21,10.587079
14.0,14,10.610783
18.0,18,10.641232
20.0,20,10.674272
18.0,18,10.704547
14.0,14,10.72753
16.0,16,10.753457
12.0,12,10.774238
16.0,16,10.801353
14.0,14,10.825098
15.0,15,10.850089
12.0,12,10.8706
15.0,15,10.895777
16.0,16,10.922878
12.0,12,10.943106
14.0,14,10.966499
12.0,12,10.985889
18.0,18,11.015581
16.0,16,11.042831
14.0,14,11.066684
28.0,28,11.113725
12.0,12,11.134015
21.0,21,11.169116
17.0,17,11.19752
13.0,13,11.219434
27.0,27,11.26499
13.0,13,11.286826
15.0,15,11.312201
19.0,19,11.344244
22.0,22,11.381462
14.0,14,11.405202
11.0,11,11.423949
19.0,19,11.456196
19.0,19,11.488156
13.0,13,11.510174
14.0,14,11.533863
34.0,34,11.591059
17.0,17,11.618882
20.0,20,11.652916
15.0,15,11.678158
17.0,17,11.706592
11.0,11,11.725876
13.0,13,11.748037
12.0,12,11.768303
13.0,13,11.790414
16.0,16,11.817462
16.0,16,11.844434
17.0,17,11.873391
37.0,37,11.935816
13.0,13,11.957782
14.0,14,11.981625
19.0,19,12.013407
12.0,12,12.033741
15.0,15,12.059158
13.0,13,12.08099
14.0,14,12.104625
16.0,16,12.131864
12.0,12,12.152335
14.0,14,12.175534
16.0,16,12.202056
16.0,16,12.228891
15.0,15,12.254266
15.0,15,12.278654
17.0,17,12.307452
16.0,16,12.33489
27.0,27,12.3804
16.0,16,12.407262
32.0,32,12.46123
11.0,11,12.479876
14.0,14,12.503954
15.0,15,12.529578
14.0,14,12.552575
17.0,17,12.580532
13.0,13,12.601917
10.0,10,12.618251
21.0,21,12.653992
12.0,12,12.674627
14.0,14,12.697964
17.0,17,12.72646
35.0,35,12.784596
13.0,13,12.806082
21.0,21,12.841472
19.0,19,12.873554
13.0,13,12.895118
17.0,17,12.923914
21.0,21,12.958977
44.0,44,13.03329
14.0,14,13.056907
16.0,16,13.083903
12.0,12,13.104369
12.0,12,13.12461
16.0,16,13.15162
10.0,10,13.168558
16.0,16,13.19532
16.0,16,13.221411
11.0,11,13.23973
23.0,23,13.277948
17.0,17,13.306786
15.0,15,13.332115
20.0,20,13.365884
13.0,13,13.388
15.0,15,13.413468
14.0,14,13.437235
15.0,15,13.462642
16.0,16,13.489681
18.0,18,13.520281
13.0,13,13.542517
13.0,13,13.56494
17.0,17,13.593545
15.0,15,13.617774
14.0,14,13.640949
16.0,16,13.668071
18.0,18,13.698067
26.0,26,13.743764
21.0,21,18.6281
15.0,15,18.653629
13.0,13,18.675479
13.0,13,18.697287
16.0,16,18.724341
21.0,21,18.759872
15.0,15,18.784897
15.0,15,18.809974
12.0,12,18.828908
14.0,14,18.851676
28.0,28,18.898817
18.0,18,18.928852
15.0,15,18.954008
14.0,14,18.977885
28.0,28,19.023861
19.0,19,19.055693
25.0,25,19.097938
36.0,36,19.158549
17.0,17,19.186702
18.0,18,19.216685
27.0,27,19.261581
13.0,13,19.28376
13.0,13,19.305764
11.0,11,19.324468
20.0,20,19.358181
24.0,24,19.397954
17.0,17,19.426196
19.0,19,19.457465
26.0,26,19.501492
20.0,20,19.53523
20.0,20,19.568566
16.0,16,19.595712
15.0,15,19.621144
15.0,15,19.646396
18.0,18,19.675631
17.0,17,19.703167
14.0,14,19.726775
20.0,20,19.759471
14.0,14,19.783031
16.0,16,19.809976
18.0,18,19.8401
25.0,25,19.882398
34.0,34,19.938411
16.0,16,19.965134
25.0,25,20.007153
17.0,17,20.035798
15.0,15,20.06083
14.0,14,20.084567
18.0,18,20.114987
36.0,36,20.175488
23.0,23,20.213478
20.0,20,20.246649
11.0,11,20.265405
24.0,24,20.305177
17.0,17,20.33391
19.0,19,20.365192
23.0,23,20.403803
21.0,21,20.439319
23.0,23,20.47823
21.0,21,20.513765
18.0,18,20.543819
13.0,13,20.565833
21.0,21,20.601625
26.0,26,20.64544
16.0,16,20.672346
18.0,18,20.703015
32.0,32,20.756789
17.0,17,20.785207
12.0,12,20.805826
24.0,24,20.8462
15.0,15,20.871745
15.0,15,20.897049
21.0,21,20.930697
14.0,14,20.953587
20.0,20,20.98711
20.0,20,21.020748
18.0,18,21.050674
16.0,16,21.07762
21.0,21,21.112935
17.0,17,21.140605
15.0,15,21.165634
20.0,20,21.19946
13.0,13,21.221508
25.0,25,21.262576
15.0,15,21.287863
13.0,13,21.309998
19.0,19,21.342175
18.0,18,21.372627
17.0,17,21.401287
34.0,34,21.457937
15.0,15,21.482663
20.0,20,21.515325
21.0,21,21.550453
22.0,22,21.587076
14.0,14,21.610825
24.0,24,21.651073
12.0,12,21.671624
11.0,11,21.690323
18.0,18,21.721076
21.0,21,21.7562
17.0,17,21.785047
21.0,21,21.820768
16.0,16,21.847757
14.0,14,21.871516
12.0,12,21.891987
23.0,23,21.931083
18.0,18,21.961649
19.0,19,21.993281
17.0,17,22.020898
29.0,29,26.908647
25.0,25,26.950285
14.0,14,26.973679
14.0,14,26.997599
29.0,29,27.046339
16.0,16,27.073394
19.0,19,27.105526
24.0,24,27.146109
18.0,18,27.176403
16.0,16,27.203585
25.0,25,27.245357
20.0,20,27.279053
17.0,17,27.307113
15.0,15,27.331771
23.0,23,27.369986
17.0,17,27.398748
28.0,28,27.445631
15.0,15,27.471036
31.0,31,27.523434
16.0,16,27.550629
14.0,14,27.574486
16.0,16,27.601788
14.0,14,27.624982
28.0,28,27.671937
15.0,15,27.697395
16.0,16,27.724543
16.0,16,27.75136
28.0,28,27.798442
18.0,18,27.828781
17.0,17,27.857615
15.0,15,27.883025
34.0,34,27.940354
18.0,18,27.970798
18.0,18,28.001445
26.0,26,28.044731
23.0,23,28.082874
24.0,24,28.123366
17.0,17,28.152209
19.0,19,28.183557
19.0,19,28.214803
15.0,15,28.239901
22.0,22,28.277156
15.0,15,28.302091
27.0,27,28.347741
24.0,24,28.387468
14.0,14,28.409781
15.0,15,28.434977
28.0,28,28.482468
31.0,31,28.535302
19.0,19,28.56744
41.0,41,28.636725
19.0,19,28.66899
35.0,35,28.727888
14.0,14,28.751651
26.0,26,28.795367
17.0,17,28.824779
17.0,17,28.853488
22.0,22,28.890604
38.0,38,28.954942
