#{"t_start": 1533077518.7812989, "env_id": "InvertedPendulum-v2"}
r,l,t
5.0,5,0.012424
7.0,7,0.041121
4.0,4,0.050012
3.0,3,0.054243
7.0,7,0.069684
5.0,5,0.076975
3.0,3,0.089308
5.0,5,0.095404
5.0,5,0.10128
5.0,5,0.106951
7.0,7,0.122996
6.0,6,0.13338
4.0,4,0.138241
3.0,3,0.153072
5.0,5,0.171325
7.0,7,0.222692
8.0,8,0.238768
4.0,4,0.249792
4.0,4,0.263019
8.0,8,0.284464
8.0,8,0.314764
4.0,4,0.319373
7.0,7,0.345903
4.0,4,0.351042
5.0,5,0.356593
7.0,7,0.378749
12.0,12,0.392636
7.0,7,0.4017
6.0,6,0.408588
5.0,5,0.414519
4.0,4,0.419494
15.0,15,0.437318
4.0,4,0.442193
4.0,4,0.446992
3.0,3,0.450435
3.0,3,0.454366
7.0,7,0.463066
6.0,6,0.469617
5.0,5,0.475502
6.0,6,0.482314
3.0,3,0.48706
6.0,6,0.493431
7.0,7,0.501105
4.0,4,0.506366
11.0,11,0.518142
3.0,3,0.5217
5.0,5,0.528259
10.0,10,0.540856
3.0,3,0.54469
5.0,5,0.550855
4.0,4,0.555858
3.0,3,0.567707
9.0,9,0.577258
4.0,4,0.581619
5.0,5,0.591665
8.0,8,0.600458
4.0,4,0.629053
4.0,4,0.633405
5.0,5,0.652353
6.0,6,0.658787
15.0,15,0.694243
6.0,6,0.70081
4.0,4,0.7051
5.0,5,0.726729
4.0,4,0.731163
4.0,4,0.735671
7.0,7,0.756799
4.0,4,0.761056
6.0,6,0.781048
5.0,5,0.794267
5.0,5,0.799969
5.0,5,0.805692
7.0,7,0.829803
4.0,4,0.834184
3.0,3,0.850673
14.0,14,0.881982
7.0,7,0.889585
3.0,3,0.893091
6.0,6,0.899741
9.0,9,0.933735
6.0,6,0.940314
6.0,6,0.947039
5.0,5,0.968671
10.0,10,0.979233
5.0,5,1.004993
5.0,5,1.010433
4.0,4,1.028743
6.0,6,1.035311
4.0,4,1.052358
5.0,5,1.057789
3.0,3,1.061283
4.0,4,1.06724
7.0,7,1.079691
4.0,4,1.092231
5.0,5,1.115627
4.0,4,1.120781
5.0,5,1.126513
5.0,5,1.135561
9.0,9,1.163016
5.0,5,1.168581
7.0,7,1.1858
4.0,4,1.201396
3.0,3,1.204962
7.0,7,1.217639
4.0,4,1.230705
3.0,3,1.237499
3.0,3,1.259805
8.0,8,1.268703
6.0,6,1.275425
7.0,7,1.299516
5.0,5,1.305891
