#{"t_start": 1533496714.3666778, "env_id": "InvertedPendulum-v2"}
r,l,t
5.0,5,2.097022
12.0,12,2.125341
11.0,11,2.153587
10.0,10,2.1736
14.0,14,2.202536
6.0,6,2.212223
17.0,17,2.242998
3.0,3,2.248601
8.0,8,2.262923
11.0,11,2.282526
21.0,21,2.319904
4.0,4,2.327421
15.0,15,2.354701
11.0,11,2.373674
9.0,9,2.390373
17.0,17,2.420179
10.0,10,2.438071
14.0,14,2.463152
10.0,10,2.480714
21.0,21,2.517776
6.0,6,2.528673
9.0,9,2.544756
5.0,5,2.553983
4.0,4,2.561169
7.0,7,2.573775
8.0,8,2.587593
5.0,5,2.596399
11.0,11,2.615498
19.0,19,2.649228
7.0,7,2.662762
10.0,10,2.68112
13.0,13,2.706292
13.0,13,2.73142
10.0,10,2.749994
12.0,12,2.772908
12.0,12,2.794438
16.0,16,2.826072
8.0,8,2.843739
8.0,8,2.861285
18.0,18,2.900853
6.0,6,2.914219
6.0,6,2.927675
10.0,10,2.949845
6.0,6,2.963833
5.0,5,2.975178
8.0,8,2.993002
8.0,8,3.010244
6.0,6,3.023841
14.0,14,3.055092
7.0,7,3.070982
8.0,8,3.088469
15.0,15,3.121147
6.0,6,3.134579
10.0,10,3.156987
5.0,5,3.16854
6.0,6,3.181981
7.0,7,3.197641
7.0,7,3.213723
9.0,9,3.233996
4.0,4,3.242963
3.0,3,3.249861
11.0,11,3.27415
10.0,10,3.2964
10.0,10,3.318024
8.0,8,3.335599
5.0,5,3.346861
10.0,10,3.369632
14.0,14,3.400195
7.0,7,3.415393
7.0,7,3.431127
5.0,5,3.442529
13.0,13,3.471787
8.0,8,3.489156
10.0,10,3.51171
12.0,12,3.537738
12.0,12,3.564523
7.0,7,3.58058
11.0,11,3.605956
13.0,13,3.635957
6.0,6,3.649987
11.0,11,3.675072
19.0,19,3.719695
10.0,10,3.742414
9.0,9,3.763443
12.0,12,3.791346
6.0,6,3.805537
11.0,11,3.830696
12.0,12,3.858047
6.0,6,3.871926
4.0,4,3.880972
12.0,12,3.909313
5.0,5,3.920868
17.0,17,3.960631
13.0,13,3.990952
13.0,13,4.020854
10.0,10,4.043814
13.0,13,4.073135
9.0,9,4.094028
12.0,12,4.122133
8.0,8,4.141273
6.0,6,4.155836
16.0,16,4.193605
10.0,10,4.217589
10.0,10,4.240361
5.0,5,4.252625
20.0,20,4.299304
5.0,5,4.31068
7.0,7,4.327349
11.0,11,4.354203
6.0,6,4.368792
6.0,6,4.382907
7.0,7,4.399158
4.0,4,4.408086
7.0,7,4.424305
6.0,6,4.438599
9.0,9,4.460156
8.0,8,4.478868
6.0,6,4.492987
9.0,9,4.513668
11.0,11,4.539518
7.0,7,4.555719
11.0,11,4.581975
17.0,17,4.622132
11.0,11,4.648394
7.0,7,4.664626
12.0,12,4.693332
11.0,11,4.718734
4.0,4,4.728194
8.0,8,4.746594
15.0,15,4.780743
8.0,8,4.799397
6.0,6,4.813991
9.0,9,4.835516
5.0,5,4.847576
4.0,4,4.857265
12.0,12,4.886459
10.0,10,4.910552
11.0,11,4.93715
11.0,11,4.963375
4.0,4,4.972733
10.0,10,4.996031
7.0,7,5.013232
12.0,12,5.041465
10.0,10,5.064839
9.0,9,5.086935
13.0,13,5.11772
8.0,8,5.136287
9.0,9,5.157626
18.0,18,5.200513
10.0,10,5.224121
6.0,6,5.23808
7.0,7,5.255469
6.0,6,5.269671
9.0,9,5.290609
9.0,9,5.311949
9.0,9,5.332284
10.0,10,5.355313
5.0,5,5.367477
5.0,5,5.379091
9.0,9,5.400297
8.0,8,5.419796
16.0,16,5.455952
12.0,12,5.484111
11.0,11,5.510001
6.0,6,5.524482
6.0,6,5.538838
5.0,5,5.550238
5.0,5,5.562182
7.0,7,5.578788
12.0,12,5.607197
9.0,9,5.628565
6.0,6,5.642941
7.0,7,5.659007
7.0,7,5.676459
14.0,14,5.708727
31.0,31,5.77844
15.0,15,5.812932
7.0,7,5.829381
5.0,5,5.841862
10.0,10,5.865352
10.0,10,5.888511
18.0,18,5.930588
15.0,15,5.965461
5.0,5,5.977324
9.0,9,5.998326
9.0,9,6.020029
9.0,9,6.042083
8.0,8,6.060907
9.0,9,6.082582
7.0,7,6.09859
11.0,11,6.124806
3.0,3,6.132658
10.0,10,6.155761
12.0,12,6.184688
12.0,12,6.21304
12.0,12,6.241423
13.0,13,6.273074
8.0,8,6.292237
9.0,9,6.315022
10.0,10,6.339469
6.0,6,6.353899
19.0,19,6.400024
12.0,12,6.427668
13.0,13,6.458333
5.0,5,6.470804
10.0,10,6.495044
9.0,9,6.517262
9.0,9,6.538404
6.0,6,6.553644
7.0,7,6.570472
15.0,15,6.605748
6.0,6,6.620209
7.0,7,6.634235
11.0,11,6.65509
6.0,6,12.695163
8.0,8,12.714959
10.0,10,12.738836
7.0,7,12.755697
8.0,8,12.774219
16.0,16,12.812002
9.0,9,12.833433
7.0,7,12.850131
8.0,8,12.86887
6.0,6,12.883037
8.0,8,12.902013
8.0,8,12.920796
8.0,8,12.939734
6.0,6,12.953291
4.0,4,12.962757
11.0,11,12.987304
9.0,9,13.008601
13.0,13,13.039395
4.0,4,13.049268
8.0,8,13.067114
11.0,11,13.093148
25.0,25,13.150249
17.0,17,13.191422
11.0,11,13.217207
5.0,5,13.229225
6.0,6,13.243462
6.0,6,13.258367
8.0,8,13.277492
7.0,7,13.294343
22.0,22,13.347526
8.0,8,13.366616
17.0,17,13.406645
6.0,6,13.420736
12.0,12,13.448414
8.0,8,13.467663
8.0,8,13.487113
5.0,5,13.499369
4.0,4,13.509123
9.0,9,13.530918
9.0,9,13.552228
8.0,8,13.570688
6.0,6,13.585198
10.0,10,13.608285
11.0,11,13.633883
6.0,6,13.647846
4.0,4,13.657416
16.0,16,13.694879
7.0,7,13.711941
21.0,21,13.761976
13.0,13,13.792903
15.0,15,13.828052
11.0,11,13.854032
6.0,6,13.868302
12.0,12,13.897005
5.0,5,13.908925
24.0,24,13.963667
10.0,10,13.985834
6.0,6,13.999576
7.0,7,14.01523
6.0,6,14.029108
7.0,7,14.045217
5.0,5,14.056316
12.0,12,14.083134
5.0,5,14.094294
7.0,7,14.110282
4.0,4,14.119421
11.0,11,14.143966
8.0,8,14.161275
9.0,9,14.181729
8.0,8,14.199751
7.0,7,14.215537
4.0,4,14.224776
13.0,13,14.254015
10.0,10,14.277117
13.0,13,14.305831
11.0,11,14.331218
5.0,5,14.342436
8.0,8,14.360326
10.0,10,14.38214
12.0,12,14.408532
16.0,16,14.444405
9.0,9,14.465131
14.0,14,14.496529
7.0,7,14.512156
6.0,6,14.52568
8.0,8,14.541605
5.0,5,14.550464
6.0,6,14.561679
8.0,8,14.576247
8.0,8,14.590916
8.0,8,14.605739
12.0,12,14.627103
7.0,7,14.639568
8.0,8,14.654194
4.0,4,14.661438
11.0,11,14.681136
9.0,9,14.697418
5.0,5,14.706412
6.0,6,14.718047
8.0,8,14.736157
7.0,7,14.75244
5.0,5,14.764008
12.0,12,14.789565
10.0,10,14.811739
16.0,16,14.844448
5.0,5,14.85588
4.0,4,14.865196
12.0,12,14.893781
6.0,6,14.908063
8.0,8,14.927319
7.0,7,14.944224
12.0,12,14.972927
12.0,12,15.001801
10.0,10,15.025723
10.0,10,15.049395
5.0,5,15.061759
4.0,4,15.071337
7.0,7,15.087703
12.0,12,15.116058
9.0,9,15.137192
4.0,4,15.147129
12.0,12,15.174943
5.0,5,15.186701
5.0,5,15.198415
6.0,6,15.212787
9.0,9,15.233606
7.0,7,15.250534
8.0,8,15.270074
4.0,4,15.279771
3.0,3,15.286978
9.0,9,15.308125
6.0,6,15.322339
12.0,12,15.3507
6.0,6,15.364405
8.0,8,15.383235
11.0,11,15.409157
6.0,6,15.423064
4.0,4,15.433105
18.0,18,15.474617
4.0,4,15.484049
9.0,9,15.504496
