#{"t_start": 1534300431.6406152, "env_id": "InvertedPendulum-v2"}
r,l,t
4.0,4,0.010123
7.0,7,0.01446
5.0,5,0.017878
6.0,6,0.021555
5.0,5,0.024559
3.0,3,0.026555
8.0,8,0.031354
4.0,4,0.034047
3.0,3,0.036237
4.0,4,0.038913
7.0,7,0.043656
10.0,10,0.05158
4.0,4,0.054486
5.0,5,0.058406
5.0,5,0.062292
11.0,11,0.071205
19.0,19,0.083349
23.0,23,0.096254
8.0,8,0.100966
6.0,6,0.104757
10.0,10,0.110714
10.0,10,0.116453
6.0,6,0.120065
7.0,7,0.124381
6.0,6,0.128282
7.0,7,0.132803
7.0,7,0.137505
6.0,6,0.141326
5.0,5,0.144658
4.0,4,0.147946
10.0,10,0.154977
8.0,8,0.159943
5.0,5,0.163258
15.0,15,0.172264
8.0,8,0.178441
6.0,6,0.183938
4.0,4,0.186989
20.0,20,0.200849
4.0,4,0.203841
6.0,6,0.207663
4.0,4,0.210389
8.0,8,0.215106
5.0,5,0.218259
11.0,11,0.224692
9.0,9,0.230069
7.0,7,0.234378
11.0,11,0.240798
5.0,5,0.244032
9.0,9,0.249371
15.0,15,0.258442
7.0,7,0.263416
4.0,4,0.266076
10.0,10,0.272676
6.0,6,0.27671
4.0,4,0.279685
8.0,8,0.284723
7.0,7,0.28936
6.0,6,0.293592
8.0,8,0.29878
4.0,4,0.301466
6.0,6,0.305811
8.0,8,0.310965
5.0,5,0.314404
4.0,4,0.317393
15.0,15,0.32659
9.0,9,0.332253
7.0,7,0.336602
13.0,13,0.345335
6.0,6,0.349358
11.0,11,0.356169
4.0,4,0.358976
8.0,8,0.364208
5.0,5,0.367892
11.0,11,0.375125
10.0,10,0.381476
12.0,12,0.388912
6.0,6,0.392911
6.0,6,0.397048
17.0,17,0.407352
10.0,10,0.413958
7.0,7,0.41843
5.0,5,0.42163
4.0,4,0.424649
5.0,5,0.428237
5.0,5,0.431683
4.0,4,0.434476
16.0,16,0.444178
4.0,4,0.447139
7.0,7,0.451555
13.0,13,0.459885
3.0,3,0.462164
8.0,8,0.467085
4.0,4,0.47002
14.0,14,0.478695
6.0,6,0.482508
5.0,5,0.486331
8.0,8,0.491635
8.0,8,0.4969
19.0,19,0.508242
11.0,11,0.514971
3.0,3,0.517409
8.0,8,0.522562
15.0,15,0.532366
9.0,9,0.538278
3.0,3,0.540627
9.0,9,0.546824
7.0,7,0.551623
6.0,6,0.555828
8.0,8,0.561423
8.0,8,0.566732
18.0,18,0.578596
13.0,13,0.587014
3.0,3,0.589282
5.0,5,0.593058
6.0,6,0.596943
5.0,5,0.600214
4.0,4,0.60338
4.0,4,0.606484
12.0,12,0.614305
4.0,4,0.617446
11.0,11,0.624817
12.0,12,0.632561
5.0,5,0.636302
5.0,5,0.639651
10.0,10,0.646047
5.0,5,0.649381
5.0,5,0.652814
5.0,5,0.656228
22.0,22,0.670121
5.0,5,0.673921
5.0,5,0.677479
4.0,4,0.680727
5.0,5,0.684122
16.0,16,0.69433
11.0,11,0.702126
17.0,17,0.713305
4.0,4,0.716403
6.0,6,0.720567
14.0,14,0.729882
4.0,4,0.732714
7.0,7,0.737513
5.0,5,0.740943
18.0,18,0.752438
15.0,15,0.762494
18.0,18,0.774286
11.0,11,0.781646
8.0,8,0.787279
4.0,4,0.790215
15.0,15,0.800138
15.0,15,0.809779
14.0,14,0.818872
6.0,6,0.822924
11.0,11,0.830131
9.0,9,0.836211
4.0,4,0.839267
20.0,20,0.851763
5.0,5,0.855151
19.0,19,0.86729
4.0,4,0.870359
5.0,5,0.874011
10.0,10,0.880601
3.0,3,0.88305
10.0,10,0.889693
5.0,5,0.893306
4.0,4,0.896523
7.0,7,0.901071
7.0,7,0.905959
6.0,6,0.91012
4.0,4,0.913199
6.0,6,0.917207
3.0,3,0.919581
6.0,6,0.923512
4.0,4,0.926629
4.0,4,0.929687
10.0,10,0.936301
14.0,14,0.945157
14.0,14,0.954227
13.0,13,0.962587
5.0,5,0.96608
5.0,5,0.969458
10.0,10,0.976051
10.0,10,0.982864
8.0,8,0.988222
11.0,11,0.995338
7.0,7,1.000004
12.0,12,1.00783
12.0,12,1.015665
21.0,21,1.029188
9.0,9,1.035353
18.0,18,1.046882
