#{"t_start": 1533204692.4363985, "env_id": "InvertedPendulum-v2"}
r,l,t
8.0,8,0.010984
6.0,6,0.015978
8.0,8,0.022331
4.0,4,0.025639
4.0,4,0.029092
5.0,5,0.033263
6.0,6,0.038038
5.0,5,0.042033
6.0,6,0.047036
5.0,5,0.051311
6.0,6,0.056156
4.0,4,0.059557
10.0,10,0.067303
10.0,10,0.075162
4.0,4,0.078546
9.0,9,0.085683
4.0,4,0.088894
9.0,9,0.095685
6.0,6,0.100678
6.0,6,0.105355
4.0,4,0.108599
4.0,4,0.111978
4.0,4,0.115469
5.0,5,0.11955
4.0,4,0.122754
5.0,5,0.126855
8.0,8,0.133388
10.0,10,0.141153
6.0,6,0.145962
6.0,6,0.150714
6.0,6,0.155618
9.0,9,0.162815
4.0,4,0.166131
5.0,5,0.170051
4.0,4,0.173362
6.0,6,0.178203
4.0,4,0.181583
5.0,5,0.185817
6.0,6,0.190844
5.0,5,0.195021
7.0,7,0.200418
7.0,7,0.205915
8.0,8,0.212189
4.0,4,0.215649
4.0,4,0.219019
6.0,6,0.223763
4.0,4,0.22709
11.0,11,0.235746
5.0,5,0.239966
5.0,5,0.244168
3.0,3,0.24665
4.0,4,0.249949
3.0,3,0.252653
5.0,5,0.256975
7.0,7,0.262716
4.0,4,0.266185
4.0,4,0.269535
4.0,4,0.272742
4.0,4,0.275955
5.0,5,0.279972
4.0,4,0.283364
10.0,10,0.291331
7.0,7,0.296943
5.0,5,0.301131
4.0,4,0.304585
5.0,5,0.308761
3.0,3,0.311243
8.0,8,0.317506
4.0,4,0.321031
4.0,4,0.324413
4.0,4,0.32755
4.0,4,0.330679
4.0,4,0.333945
4.0,4,0.33744
3.0,3,0.340191
6.0,6,0.344962
3.0,3,0.347376
3.0,3,0.34999
5.0,5,0.35411
4.0,4,0.357694
3.0,3,0.36031
4.0,4,0.363692
4.0,4,0.367108
3.0,3,0.369555
6.0,6,0.374348
7.0,7,0.379906
4.0,4,0.383252
3.0,3,0.386009
4.0,4,0.389448
14.0,14,0.400303
10.0,10,0.408243
9.0,9,0.415314
