#{"t_start": 1531941599.7959113, "env_id": "CartPole-v1"}
r,l,t
278.0,278,27.130821
256.0,256,27.320742
408.0,408,27.620028
247.0,247,27.801499
279.0,279,30.175388
500.0,500,30.544593
388.0,388,30.828532
252.0,252,31.013392
230.0,230,31.181907
500.0,500,31.548804
185.0,185,33.83915
500.0,500,34.206191
500.0,500,34.572852
306.0,306,34.796677
318.0,318,35.029684
423.0,423,37.487378
256.0,256,37.674604
243.0,243,37.853235
231.0,231,38.022489
480.0,480,38.373565
500.0,500,38.739825
500.0,500,41.330497
500.0,500,41.697245
500.0,500,42.063684
500.0,500,42.430228
500.0,500,45.052973
500.0,500,45.420562
500.0,500,45.789888
500.0,500,46.159416
500.0,500,48.889633
500.0,500,49.25519
500.0,500,49.623712
500.0,500,49.988598
500.0,500,52.729619
500.0,500,53.094204
500.0,500,53.485207
500.0,500,53.856887
500.0,500,56.477256
376.0,376,56.752054
500.0,500,57.116917
500.0,500,57.481421
500.0,500,57.845692
500.0,500,60.487135
500.0,500,60.854838
500.0,500,61.220073
500.0,500,61.584618
500.0,500,64.193561
500.0,500,64.558944
463.0,463,64.896744
500.0,500,65.26189
500.0,500,67.898012
500.0,500,68.265652
500.0,500,68.632408
500.0,500,68.998939
500.0,500,71.671054
500.0,500,72.037827
500.0,500,72.403542
500.0,500,72.774351
500.0,500,75.419843
500.0,500,75.789213
500.0,500,76.156385
500.0,500,76.523062
500.0,500,79.154758
500.0,500,79.520448
500.0,500,79.886574
446.0,446,80.213822
500.0,500,82.819581
371.0,371,83.099167
374.0,374,83.381845
500.0,500,83.749679
459.0,459,84.087647
420.0,420,86.666574
335.0,335,86.911938
441.0,441,87.234946
433.0,433,87.551858
500.0,500,87.917662
500.0,500,90.556006
465.0,465,90.896544
241.0,241,91.073176
444.0,444,91.398007
401.0,401,91.716332
433.0,433,94.349631
500.0,500,94.721065
452.0,452,95.050726
285.0,285,95.258518
475.0,475,95.625617
384.0,384,98.201311
422.0,422,98.5096
500.0,500,98.874637
500.0,500,99.239738
