,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label,x-tsne,y-tsne,x-bin,y-bin
209,1.254526504884477,-0.17469582592492508,-0.5168705019708465,0.003301453945569312,0.7891438040809589,0.8038710707372397,-0.8947857194648025,0.13935359152361235,-1.0795230416580743,-0.0007030977786092778,-0.017550442317695886,0.0,7.2948184,-6.292224,7,-6
210,1.2469448833282157,-0.17518303879979405,-0.5274026584164413,0.0033091473509711793,0.7890432245308475,0.7746408694051625,-1.0007469317979705,-0.26078276680954304,-1.552839160701469,0.0022132291631808843,-0.008467855155343023,0.0,8.2121315,-6.9413805,8,-6
211,1.238549558810126,-0.1781739651350098,-0.5408944795676833,0.003329695641031652,0.7889974298743433,0.7570942651482289,-1.0981985337945177,-0.4867038851129738,-1.8197263400659252,0.0027802515164024794,-0.0034906620609811904,0.0,8.761926,-7.243353,8,-7
212,1.2295432147196457,-0.17991584101842578,-0.5529195789633442,0.0033418641090312705,0.788980776923128,0.7933320269158858,-1.1531358146451105,0.050656584073821564,-1.187426455509163,0.0005245341014314966,-0.0009522023037676147,0.0,7.732123,-6.1538644,7,-6
213,1.2199282797197037,-0.18044226565785287,-0.5635202022651405,0.003351458314861695,0.7889791317077871,0.7750989010749326,-1.2506752258996643,-0.18202363199134447,-1.4623373124823873,0.001687113974299585,0.000370210000697148,0.0,8.338043,-6.47406,8,-6
214,1.2096284067292769,-0.18113610388934304,-0.5743245193202471,0.0033610674112358125,0.788984490655047,0.7869743448718391,-1.3242202495280353,0.008359307993313643,-1.2390454863949312,0.000802075236398272,0.0008842654292438165,0.0,8.015138,-6.0856047,8,-6
215,1.1987100980566732,-0.18085495276656885,-0.5839883935353289,0.0033671662754424757,0.7889923416631868,0.7890842189041561,-1.4053388883318956,0.06186295792378017,-1.1770006016501968,0.0007145045930572583,0.0010330038692608256,0.0,7.9889927,-5.919432,7,-5
216,1.1870420335931517,-0.1818630356236976,-0.595174759798256,0.003378126353368524,0.7890006702321817,0.7598478520095886,-1.511817253621075,-0.31346225930136984,-1.6189675958258198,0.001838297770865672,0.0010217324421765593,0.0,8.840901,-6.44773,8,-6
217,1.1745830938617945,-0.18478630715597177,-0.608616486605324,0.003390828010147929,0.7890083052585832,0.7501012305341809,-1.602969743160205,-0.4172060671501107,-1.7412873236844777,0.0013584032790251994,0.0008799890125127718,0.0,9.069886,-6.552434,9,-6
218,1.1620678805003986,-0.18327468097713007,-0.6168729128913446,0.003327144761641483,0.7889172863671085,0.9331149318682168,-1.4538541149728221,0.7752793116672232,-0.3634821161758812,-0.017271555162955747,-0.024443930789970987,0.0,5.183942,-4.39662,5,-4
219,1.1509624025042566,-0.18022140214652,-0.6235794404521987,0.0032214323753328895,0.7887469186723949,1.0287727347447804,-1.329081453343445,-0.0026395213849442767,-1.3111229061515952,-0.009861537442024552,-0.018361524272967257,0.0,8.10875,-5.873725,8,-5
220,1.1409210220101367,-0.17988185529605288,-0.634074860029835,0.003147011858128027,0.7885647873171512,1.19160173267568,-1.186852675465502,0.0926919230370603,-1.3114255816679334,-0.008632735183531115,-0.025488335617237783,0.0,7.8187017,-5.5909185,7,-5
221,1.1320511410596685,-0.17623313577216668,-0.6417869000234615,0.0030741561600999613,0.7883105042927147,1.3999356382318613,-1.0354112974802536,0.8220885423869333,-0.6159259045266527,-0.009190533394853645,-0.03570916877156089,0.0,6.0525002,-4.2819943,6,-4
222,1.1240298035262575,-0.17041579045956626,-0.6480734480813647,0.00302145007866535,0.7880312259390675,1.509350478175352,-0.9751590032676256,0.6330145832207305,-0.9522173453904261,-0.004245294572321983,-0.03316596765126219,0.0,6.646471,-4.485366,6,-4
223,1.1164133898202624,-0.16553768643906183,-0.6562648401311221,0.0030026565979685217,0.7871550037259554,1.6048239280257934,-0.9339383598629116,0.5869362200594447,-1.09253792933784,-0.0006618988866063498,-0.17881065844335373,0.0,6.84686,-4.4656672,6,-4
224,1.1091703546959069,-0.1584675201383147,-0.6627674272418211,0.002992606993918923,0.7862311108631129,1.7527720678818501,-0.8802323510991239,1.1805392701865909,-0.5317890138540152,-0.001533300290999651,-0.06387799861070825,0.0,6.0178504,-3.932145,6,-3
225,1.1019680210410778,-0.15135255777045184,-0.669980783469267,0.0029751601987317803,0.7858760556206272,1.7716686818982654,-0.9242225902921759,0.598181335597437,-1.2675962035364272,-0.002408247831473547,-0.027219440568091762,0.0,7.024153,-4.434656,7,-4
226,1.094330641005526,-0.1491019377771112,-0.6830620826519646,0.002993172239900617,0.7842800469257949,1.7501162168312243,-0.9892194388880536,-0.03611615268554158,-1.9986492267262006,0.005966761837807594,-0.36422985691364207,0.0,8.32068,-4.5477757,8,-4
227,1.0864941017284022,-0.14684253125405955,-0.6957163512987317,0.002864895224170849,0.7757026442287819,1.7962080078768852,-0.972370117931004,0.6038146047738727,-1.165390430504757,-0.032458149196577545,-1.776131468762617,0.0,-0.081967995,3.2438262,0,3
228,1.0783210738946736,-0.14310905897356982,-0.7066989358112934,0.002713411076882093,0.7651981471548084,1.8175954341628218,-1.0716793140586016,0.3344871110471112,-1.580918973884559,-0.008302738023508944,-0.855208273144013,0.0,7.8747025,-4.1934624,7,-4
229,1.0694529399934352,-0.1424093564688939,-0.721549139542059,0.0027261963428868775,0.7526007796890009,1.768953028978352,-1.1466602029532882,-0.15773145683761924,-2.1306436224233622,0.00910862164657007,-2.2927264374807246,0.0,-0.019534953,4.2570715,0,4
230,1.0600246938443911,-0.14285418990168464,-0.7375095044857015,0.002673086045695051,0.7333669245984191,1.7794149303631395,-1.211604564481811,0.05007471165668185,-1.8600332509500221,-0.018563024919053418,-2.515768509589109,0.0,-0.14480434,4.241961,0,4
231,1.050068462108932,-0.14253652183696966,-0.7525075174731153,0.002624971557988026,0.7087011559749243,1.7680992048694852,-1.277276366083589,0.027655159872487865,-1.8891734094653967,0.0037385058476154817,-3.649230850087872,0.0,-0.53151196,4.7570753,0,4
232,1.0394433638430045,-0.144732253781177,-0.7703200989499426,0.002553446367067693,0.6752220542341402,1.7047006105009879,-1.379051922480559,-0.5756663110813438,-2.563169230301013,-0.01842909651978447,-4.719466759318283,0.0,-0.63341075,5.260025,0,5
233,1.028438885083146,-0.14560828271244608,-0.7847357777632646,-0.0007907267905428962,0.6378911241959331,1.744497352885965,-1.371540223854136,0.35510381940308233,-1.0429845714168526,-0.8165848776048215,-4.613369129733673,0.0,-1.0058053,4.9209876,-1,4
234,1.0174726270046488,-0.14085551604231605,-0.7939737354811522,-0.0017356078804436732,0.6022510325344137,1.8710738513943124,-1.2796028595170792,0.8903333958485977,-1.2910841111749465,0.6709233367262761,-3.942714657698362,1.0,-0.8102933,4.6876597,0,4
235,1.0083493167522375,-0.12773329040380366,-0.798883507583878,0.005252707033610082,0.577878995623655,2.0127166610159595,-0.9990549734026589,2.2016472012099193,0.09935719549760619,0.6394081963644598,-2.1630115320544343,1.0,-0.98637635,2.1942601,0,2
236,1.0019697884644865,-0.10591468198001507,-0.7924237379188122,0.008617160069414605,0.5605045789939024,2.1206053803083917,-0.603131640339075,3.2687468383230236,1.5117808115490907,0.24295717906278103,-2.2010660442686443,1.0,-2.1142194,1.9353,-2,1
237,0.9985807390387753,-0.0752608906349171,-0.7747360704614547,0.009616274644596159,0.5423436193266781,2.245428421641137,-0.2517952256036616,4.4031849652688075,2.9082697927115317,0.03136242312728791,-2.3587743853564063,2.0,-2.4424713,2.0987966,-2,2
238,0.9974486611344806,-0.04673121169890236,-0.7571404207420629,0.006484884589060843,0.5227683103207216,2.0865605714123054,-0.03145160366223826,2.7259408810495485,1.493861969262444,-0.8150809125177916,-2.549765070991825,2.0,-2.377318,1.7849139,-2,1
239,0.9980642504762852,-0.031699680661166185,-0.7507848421990145,-0.0034418918107228624,0.5013315665917691,1.9259480365643291,0.1839167216272799,1.0283996733982517,0.09803063160741332,-1.6677796984318123,-2.8217372611840035,2.0,-4.848343,0.7894602,-4,0
240,1.0007197695715249,-0.024143781325618428,-0.7481352324039914,-0.020787508872871834,0.47751447803895225,1.9011801661108207,0.47761028524233995,0.8559124168467389,0.5648021098498909,-2.669783314711047,-3.141484717681048,2.0,-5.3558264,0.8675881,-5,0
241,1.0054427617956545,-0.021989337764274162,-0.7463998415575267,-0.04581146325850767,0.45088814718158576,1.7826675849848386,0.7005717586799906,-0.32183589134663076,-0.1287557640735164,-3.58709617790317,-3.523828479365275,2.0,-6.220044,0.94410664,-6,0
242,1.0123131100579121,-0.021976135278735265,-0.74135120944711,-0.07889377269601867,0.4210863415945116,1.8252802576630511,1.0144211988542058,0.3197734534889053,1.3901840236049354,-4.684374933908263,-3.9327303657720725,2.0,-9.170226,1.4025412,-9,1
243,1.0216260807530235,-0.016956912259238732,-0.7241626428835722,-0.1207732567463849,0.3878704641024686,1.857855171608766,1.3104352107407458,0.9299237273286751,2.9069699688429216,-5.786095100471392,-4.377030623171276,2.0,-10.207536,1.6116408,-10,1
244,1.0326743822217517,-0.0168593028301296,-0.7063699286357995,-0.1705138132158784,0.3508568767818625,1.6529812534269963,1.4477810972916354,-0.9098920503172061,1.5453768557945622,-6.648666571984387,-4.8848205327958985,2.0,-10.669985,1.4585291,-10,1
245,1.0452675169387429,-0.02190582453649225,-0.6878349924648144,-0.2281387151366979,0.3096680507034684,1.6517341486977133,1.6958539922033984,-0.35676036191806626,3.0889613219746366,-7.757568423588594,-5.418995432763002,2.0,-11.790856,2.0393958,-11,2
246,1.0597218713784027,-0.022644270014666228,-0.65692995169305,-0.29462977084001496,0.2640379986778396,1.626482937765272,1.9115435831301022,0.1675746125040147,4.638768040642351,-8.864492079838477,-5.996427401412943,2.0,-13.338198,2.903935,-13,2
247,1.0754364892058155,-0.024244213161745822,-0.6199398514325648,-0.36871834252751856,0.21347715005931162,1.4731005890737279,2.01017120265471,-0.5680803716147208,4.611563660797854,-9.657911664617135,-6.654605553918752,2.0,-13.766708,3.353095,-13,3
248,1.0920421900477697,-0.025990417206188138,-0.5769372477988423,-0.44845971267673174,0.15726574155344525,1.4470669487096137,2.133658571369229,0.12944068544885426,6.140168160995785,-10.0,-7.410224240183321,2.0,-14.376749,3.516348,-14,3
249,1.1086068218135852,-0.029574519588402907,-0.5299628280754506,-0.5346553936743489,0.09865884899221544,1.184770104256566,1.9975404546178794,-1.0160849965025274,5.60552116749919,-10.0,-7.258643455648423,2.0,-14.235349,3.6513195,-14,3
250,1.124168382602463,-0.03315052157865285,-0.4792363841642443,-0.6251181465200338,0.04109678289783946,1.2000484902117043,1.8855567414612213,0.12835759667630325,7.073986743559564,-10.0,-7.1530192604444,2.0,-14.5704155,3.246993,-14,3
251,1.138084674354678,-0.035422576174877374,-0.4256403121105262,-0.7177176026253715,-0.010170193736962558,1.003560350923574,1.5920810415743631,-0.6913283194537296,6.325297908531723,-10.0,-5.665282552524016,2.0,-14.134878,2.656818,-14,2
252,1.1503736010827847,-0.03397622470373609,-0.36986429778672836,-0.8070060274907956,-0.04982427964321531,1.212631348958514,1.4851018893778611,1.0472635571110125,7.615025759885729,-10.0,-4.248213786718706,2.0,-14.314645,1.8236449,-14,1
253,1.161440476872214,-0.028499946416182597,-0.31541371008781155,-0.8860678945311837,-0.07805472856014958,1.228397938204572,1.2881228310934496,0.3209707225535208,5.996944999658412,-9.23791436689267,-2.8091882444088276,2.0,-13.643432,0.9039586,-13,0
254,1.171188469851285,-0.027285186242512964,-0.2724538873469496,-0.9542366342536011,-0.09480469719325099,1.3173058036670022,1.1544887669465205,-0.01884748936979773,4.742608879037904,-7.8115465204455745,-1.3784231368627995,2.0,-12.7480955,-0.49185458,-12,0
255,1.1803022513702186,-0.021306027475163525,-0.2301815796290401,-1.0121136568032116,-0.10018238445760982,1.5593775562902128,1.1263074466283636,1.5092345751770764,5.823562626304991,-6.662855849049965,0.03309905919181677,2.0,-12.778524,-1.5437019,-12,-1
256,1.188904059129368,-0.011966080127056411,-0.19023658543047944,-1.0598033639862174,-0.09420535083962413,1.6478196409204624,1.0285183952343857,0.8255508194431633,4.163631149853778,-5.265166845654807,1.4604713348890763,2.0,-8.865896,-6.14914,-8,-6
257,1.1968173984602999,-0.008098536172253458,-0.16354394961076793,-1.0964352163689295,-0.07682861000499602,1.744369363607605,0.9528097714953111,0.14132719856885795,2.510999375789863,-3.8970525394413134,2.8826889093579497,2.0,-7.814434,-6.588185,-7,-6
258,1.2044776066852019,-0.001516646849810312,-0.13977532063994777,-1.1232553891921881,-0.04818681490149222,1.9900824037885911,0.9626457312261297,1.5010170739977868,3.430361535747249,-2.809741668711014,4.276333283691159,2.0,-7.4485593,-7.091491,-7,-7
259,1.2119477806570178,0.007689443557986932,-0.11893377732266075,-1.1403744777509157,-0.008344806672936482,2.090147081990082,0.9064769337063737,0.8006150680792856,1.7821702945726963,-1.4720967935890124,5.68269609479991,2.0,-3.7216809,-11.932049,-3,-11
260,1.2189966743248775,0.011292808910936966,-0.11122342089472774,-1.146831735666707,0.04271052317770814,2.1892938206383916,0.8561102771659548,0.10003820018709067,0.14790989033124985,-0.14301715750436106,7.079385237751022,2.0,-0.88397706,-16.468025,0,-16
261,1.2259459753252657,0.017665000795587797,-0.10565117024818207,-1.1440635310283562,0.10247072387065467,2.417923941795007,0.8802300993742319,1.490394979854695,1.2445522505577338,0.835949225630189,7.859725145839311,2.0,-1.2162192,-17.77392,-1,-17
262,1.2327479012334301,0.026342300820078428,-0.10207973438282028,-1.1328436226929683,0.16885433643855605,2.4753102554387327,0.8199925196211588,0.6789484947354543,-0.3490948123429832,1.9692127410723057,8.73483932610878,2.0,-2.4940035,-19.057413,-2,-19
263,1.2390819668988104,0.03530436892297752,-0.10092410159709009,-1.1165286507272592,0.24089013717135888,2.55614375818619,0.7629338804440597,1.5595731492961091,0.6371511311038325,2.1104190367576248,9.273363314374832,2.0,-2.5494876,-19.614594,-2,-19
264,1.2444344838361292,0.042486108610511886,-0.10148158752830556,-1.1009611314670211,0.31966364722696705,2.4022336953874053,0.5760420746033866,0.23528925033364706,-0.7747232160021249,1.7811143975549921,10.0,2.0,-3.5779803,-19.056414,-3,-19
265,1.2487990849786212,0.046969394572268584,-0.10444296490247769,-1.0865532014854484,0.40353302807848834,2.4500506966510462,0.5151255746738072,0.8840767988899155,0.033466328534655476,1.8209773275045715,10.0,2.0,-3.8777165,-19.498299,-3,-19
266,1.2524208140115392,0.049420451325762074,-0.11006590637619412,-1.0709750454586078,0.4903128714861587,2.373781241669386,0.3904567023068236,-0.2713832271378696,-1.4371961952272043,2.073060089679152,10.0,2.0,-3.255137,-18.838688,-3,-18
267,1.2551687068212112,0.05069223239725093,-0.11563164974960212,-1.0573140947008801,0.5792779342967624,2.356855408570499,0.297232228912393,0.5880429612493324,0.04357634964857032,1.3419712377757667,10.0,2.0,-4.2048273,-18.929161,-4,-18
268,1.256963768785752,0.04994490874493613,-0.12092231616808327,-1.0477353585099873,0.668049672582422,2.2087011299343215,0.15178471105677266,-0.7732620376945312,-1.3647732305920024,1.0518372905477953,10.0,2.0,-3.494293,-18.102592,-3,-18
269,1.258041602773118,0.047975399678586855,-0.12580426823913807,-1.0405589691256731,0.7534737560579065,2.25743972878805,0.11802584031096769,0.28082897311115346,0.14202650571687359,0.7419667875414264,10.0,2.0,-4.602328,-18.29667,-4,-18
270,1.2587797972363175,0.04763017072385211,-0.12682202321211375,-1.0356015766887228,0.8257253226163996,2.1759759774877123,0.10484116481819361,-0.3828444747198408,-0.39359345742200313,0.5110097181501826,6.284561107022501,2.0,0.28112993,-15.7348795,0,-15
271,1.2601387434437392,0.04990684568178731,-0.12435695135015448,-1.0290638451751164,0.8568978005902119,2.3465380944992855,0.2222472755315856,0.9599485035765657,1.0070808505460378,1.1187469515122186,1.9769899451701307,2.0,6.751196,0.48378387,6,0
272,1.2617630198235106,0.05310493243336569,-0.12228955094950927,-1.0185253302835797,0.8632890654140786,2.295728652845306,0.17746883225979493,-0.15541418966918769,-0.4888983959697557,1.5127884709973451,-0.12184615717096509,2.0,7.4035535,2.322358,7,2
273,1.263208056538998,0.05697840976263621,-0.12045509676650708,-1.0055336958661318,0.857974398463251,2.4198081956199147,0.17959199113644758,1.124568962786257,0.9456023845268802,1.7341786134659491,-1.0642238513385547,2.0,5.8881474,3.9760084,5,3
274,1.2644250875482903,0.06444983499485997,-0.11583780521187954,-0.9894597687713851,0.8480210964439088,2.4432528679475918,0.12277862659429468,0.7449953930054218,0.20959890952178312,2.2832552016351277,-1.3528934388186808,2.0,6.4432845,4.1542706,6,4
275,1.2651661459545414,0.07044837420818754,-0.11492861498769658,-0.9696549123597916,0.8370571821269741,2.480125985504045,0.06126082986044333,0.7554557376545302,0.017968117234168073,2.667541281753124,-1.3519592076341467,2.0,6.678389,4.436742,6,4
276,1.2654989402683536,0.07775470739599033,-0.11478121274324687,-0.9454698059432097,0.8268510908294008,2.5723714893773693,0.020746184528469477,1.07194714524874,0.019100675123048975,3.3788572253705715,-1.1876296425277075,2.0,6.9912066,5.4713893,6,5
277,1.2652568363721242,0.08351893782276404,-0.11856459685369614,-0.9174214968273385,0.8181393179144976,2.5367233864498204,-0.08134051710767169,0.3698508210217385,-0.9636667224610946,3.6328775037606165,-0.9879945573831758,2.0,9.500024,4.705574,9,4
278,1.264241583161433,0.08563746225288767,-0.12767685400229065,-0.8876731787542129,0.8109659237455384,2.5312010520229413,-0.17266965371506776,0.1600554758090053,-1.3138875064955537,3.8041365880080216,-0.8058079908118417,2.0,9.962753,4.6102624,9,4
279,1.2626203015380135,0.0917569967013351,-0.13228625632396196,-0.8575682104194458,0.80511727797935,2.612639913142533,-0.23309584453246565,1.3687895592426826,0.1597372644247524,3.7226165982055544,-0.6567878872583969,2.0,7.3420677,5.7005777,7,5
280,1.2601955878192332,0.09762486699246516,-0.13675765747785396,-0.8284747033066429,0.8005769196832906,2.4912434013579032,-0.37212371322093757,0.09867896988489427,-1.2758967397880263,3.550142839377399,-0.4859462580576199,2.0,9.942756,4.372395,9,4
281,1.2569414113197956,0.10297890991031124,-0.14098552256723013,-0.8011753649892089,0.7971086740693617,2.550141351315538,-0.4415111545084176,1.238538130137595,0.21704284270421104,3.275138484993409,-0.38326844664074095,2.0,7.1977715,5.242848,7,5
282,1.2527341892118427,0.10675232337163727,-0.1447111851389526,-0.7785881807825137,0.7944254297578695,2.345356319678885,-0.6088237387573862,-0.2949441346474977,-1.1470766322386332,2.3711364779688493,-0.2909062369644594,2.0,9.295609,3.1056542,9,3
283,1.2478043093085602,0.110141190855975,-0.14825492018829364,-0.7572818729827475,0.7911076896885498,2.5058052537268187,-0.6246431800760165,1.1415690910723963,0.2596089767635803,2.955883400512394,-0.5384740430222137,2.0,7.0549264,4.962283,7,4
284,1.2422079317587507,0.11367299073728312,-0.15180508200060802,-0.7357069416082147,0.7880191374999599,2.3487968168960154,-0.772847464857142,-0.25811666591882626,-1.145540702827081,2.4378217583087456,-0.2603406574782764,2.0,9.369151,3.1222758,9,3
285,1.2358490898202013,0.11325713214241562,-0.159604874885212,-0.7149985368131714,0.7830226934588028,2.4031261969032656,-0.8172001946137846,0.15419453621229673,-0.8047714171800684,2.739342138243523,-0.9879813063222685,2.0,9.040922,3.7342925,9,3
286,1.22889204379244,0.11374772592754119,-0.16649394801552167,-0.6939831080871058,0.776456219336058,2.3669958777703726,-0.921816443305673,-0.03166939374513637,-0.9174080282622995,2.514477541236458,-0.653973630518642,2.0,9.258484,3.3453102,9,3
287,1.2211240857920165,0.11124037711259939,-0.17675517785484435,-0.6734364738177536,0.7717207973109305,2.329860338525661,-1.0203602274966208,-0.5946111445968868,-1.646937437820115,2.622002587045029,-0.5300605879259159,2.0,9.936595,3.2813172,9,3
288,1.2128074897197156,0.1109514460867966,-0.18493269741609983,-0.6518445918910045,0.7656385371689814,2.425288672578673,-1.0589972834326147,0.5216019807610962,-0.39896692185706883,2.7762343863845556,-0.9900220475386369,2.0,8.305238,4.051965,8,4
289,1.2039204406945039,0.1108147058453644,-0.1940843884438766,-0.6280480527561578,0.7577900754942959,2.3707475878751296,-1.1632010029628324,-0.5544933135398213,-1.886970596229664,3.1724908700403347,-0.9722115391190952,2.0,10.51674,3.6714647,10,3
290,1.1944476656491239,0.11084141293529833,-0.20315149872056562,-0.6040143704869932,0.7462564679247993,2.424603972497792,-1.2046843093871396,0.5599396261792073,-0.3817966453503634,2.836357665993396,-1.909992526960731,2.0,7.06978,9.133612,7,9
291,1.1842530583401714,0.10992481927559818,-0.21188285029699835,-0.5827778225605109,0.7326590673860638,2.289266093037862,-1.3436057268240704,-0.7882611968553366,-1.7993505609536569,2.47253562003834,-1.4897190606842032,2.0,10.405929,3.301125,10,3
292,1.17347631328454,0.10920286432273779,-0.22054677317290508,-0.5611984897840167,0.7157665796950453,2.4269653760949113,-1.3510826469114912,0.6069159441789361,-0.36829703516801565,2.922541868480654,-2.732101009283828,2.0,7.056636,9.907961,7,9
293,1.1623209790354758,0.11144072463281647,-0.22695780394599033,-0.5370955692499872,0.6917144699950681,2.3853960197147415,-1.4378191456344713,-0.04679631632798095,-1.233325147727565,3.1029682691292284,-3.2802909412841323,2.0,7.1268444,11.347928,7,11
294,1.150539418301662,0.10939223343086579,-0.23947460534778242,-0.5109182931700337,0.6617722544221236,2.372260220955722,-1.508046717416509,-0.46483834432349014,-1.8948943935802627,3.4412471689377204,-4.204286248546039,2.0,6.8059115,12.68655,6,12
295,1.1383781445215282,0.11017282329151717,-0.2512559938840302,-0.47960388586205327,0.6243742959795254,2.5205695720690064,-1.5338896974563343,0.6600851752216625,-1.0511384790251062,4.3875489694023955,-5.144638290299217,2.0,6.215505,14.598372,6,14
296,1.1256430974334315,0.11098814614613531,-0.26554081945097097,-0.44337068697539606,0.5823021085340089,2.445416111408268,-1.6503188736150236,-0.45514292085743463,-2.5180628250431747,4.670345206175488,-5.373213535267397,2.0,5.1580315,14.888989,5,14
297,1.112365420551429,0.11350827072967075,-0.28003860837591854,-0.40277265416614283,0.5337775480879831,2.606856017245395,-1.6710913106637257,1.0847491610698072,-1.1076920254209706,5.4797426150617845,-6.75703551166132,2.0,4.5660458,16.492355,4,16
298,1.0986185515483942,0.11836153791669092,-0.29489959755524875,-0.3573146151373412,0.47915715865121294,2.627750284216528,-1.6900176737631687,0.38847841269391326,-2.6594248186967615,5.841675790791246,-6.541718382293404,2.0,3.5918627,15.727148,3,15
299,1.0864331053832241,0.12525288685887045,-0.31918114759060695,-0.30736497454212575,0.42973283197777884,2.9042985720671126,-1.3567586591188048,1.2707076014823095,-3.3947922533785446,6.680760651099057,-5.824054891261187,2.0,2.2564483,14.581215,2,14
300,1.076949508734558,0.13276369275081687,-0.3524086687230721,-0.2541662748209507,0.3853239969015826,2.9343974101493755,-1.0194288434599417,0.5684136678733527,-4.901292606619827,6.636950763355817,-5.307363435378282,2.0,-0.76392186,13.159945,0,13
301,1.0700736864843754,0.13577557712405675,-0.39511894101649664,-0.20119704869757982,0.3439801160659745,2.953835202141303,-0.7084523801118267,0.16030897229728874,-5.769946743473259,6.612594119793087,-5.066131788160462,2.0,-1.2637476,13.005063,-1,13
302,1.0657307693396512,0.14211625366619896,-0.4351685386697039,-0.15057898921907664,0.30376277411355096,3.059605940009516,-0.3839973918435654,1.406416481141618,-4.241824870899367,6.044271282641095,-5.024240990857891,2.0,0.7107249,13.44956,0,13
303,1.0636832570672026,0.14736362595578686,-0.47443430532189723,-0.10565854838430215,0.2633748694538092,2.910106233745511,-0.1326039410231456,-0.1089693351239811,-5.570422226891945,5.1877527660623075,-5.1023279802048185,2.0,-2.4904368,13.103065,-2,13
304,1.063750008910857,0.15035111282025546,-0.5126940810635606,-0.06744916503605126,0.2214939600539642,2.9700909943527845,0.14589238343370203,0.8435228840417438,-3.9957491606293116,4.364341267106151,-5.3929226891246955,2.0,-3.579005,13.242318,-3,13
305,1.0657657130019034,0.15040409752331624,-0.5499001031354456,-0.03611224305353943,0.17696463935334128,2.7966121295685666,0.35536702707873835,-0.840649810474049,-5.302437453045913,3.471384288422263,-5.757164355894069,2.0,-4.4408255,13.394885,-4,13
306,1.069707242233637,0.146448493367645,-0.58586635549156,-0.012867196230986682,0.1290783886996884,2.824232563044583,0.629848878142315,-0.15838602816628888,-3.691196113532336,2.3410593632811576,-6.227222984630206,2.0,-5.9427643,13.242409,-5,13
307,1.0757351921693692,0.1444655783448918,-0.6128585966891372,0.001670399987362192,0.07718227344545747,2.7798336899788105,0.8782158697597734,-0.35609130102132225,-3.0550119376487253,1.2735519969218592,-6.752368502039292,2.0,-7.0942364,12.913234,-7,12
308,1.0837306553404775,0.14041997307636958,-0.6350968101960426,0.007745276343821543,0.020903550632026778,2.7282873190928636,1.119805927383634,-0.6615863746785485,-2.504798762964883,0.25036621017337074,-7.324013462095899,2.0,-8.119599,12.545908,-8,12
309,1.0936417786900678,0.13384791310027258,-0.6528367087061715,0.00569691033823008,-0.04009042328433511,2.6737430117168492,1.3568482346409025,-0.9868205921947235,-1.9304016401939976,-0.7614669490068084,-7.929392488798342,2.0,-9.128218,12.06285,-9,12
310,1.1055490411696125,0.1279839468206653,-0.6618899513851347,-0.004767703479491618,-0.10605901187333525,2.6929252566065096,1.6186550729296183,-0.4832319914252088,-0.3346163834364648,-1.8544992501045576,-8.56696186219564,2.0,-10.67906,11.306069,-10,11
311,1.1193790660058016,0.12271223008333908,-0.6622151017444073,-0.023640909655220026,-0.17721237229497294,2.6265848353177907,1.8360820385235535,-0.8384543545681827,0.2539132695514045,-2.8633449091774485,-9.22636821406239,2.0,-11.688305,10.733706,-11,10
312,1.134718662722366,0.1107927152703213,-0.6622650947357359,-0.050204250779773425,-0.2537530692079525,2.456359880049935,1.9937361777205083,-2.1450098395684143,-0.2635222153529217,-3.7770517977195137,-9.915949662775237,2.0,-11.971443,10.13914,-11,10
313,1.15148574438415,0.09539855726449542,-0.6579341523841065,-0.08478786995031792,-0.3360360118683452,2.427210986611188,2.1936388160356306,-1.7048268498627008,1.3456356569806736,-4.869596477847828,-10.0,2.0,-13.029543,9.220176,-13,9
314,1.1697418577459717,0.08352332314628746,-0.640747512050031,-0.12813793359937775,-0.4244035049560718,2.379390506921097,2.364718711831516,-1.2627115089720504,2.950505210335151,-5.96955197063539,-10.0,2.0,-13.801439,7.9455442,-13,7
315,1.1891873764394878,0.07525014533345097,-0.6107322676597339,-0.1803665183630615,-0.5192541865579994,2.3082177742948,2.464001317526934,-0.779545274317705,4.550776501662188,-7.124279407896613,-10.0,2.0,-14.318166,6.6501074,-14,6
316,1.2082335815116223,0.06189391750064534,-0.5795749093900702,-0.2416624728669357,-0.622063038691267,1.9998302628608076,2.2912122590924713,-2.556062999999125,3.2423362287275976,-8.194191124847004,-10.0,2.0,-14.548788,6.562952,-14,6
317,1.2261523479347014,0.04400385352030786,-0.5471913621188527,-0.31242948896927114,-0.7323361657808631,1.8791007052694078,2.1813568223508217,-1.913512340478696,4.854312972333592,-9.491133371377407,-10.0,2.0,-14.703,5.4616265,-14,5
318,1.2427244717710755,0.0318973862889103,-0.5020443176582932,-0.3940888610766646,-0.8349149301818859,1.7968016610653046,1.9114093787632975,-1.0179036541847928,6.407070333531678,-10.0,-9.057664363372155,2.0,-14.734583,4.4941278,-14,4
319,1.2566721068791329,0.025564716077475468,-0.4478820417275752,-0.48743756339794386,-0.880253696366909,1.7061717776011716,1.5860056318432054,-0.585400760492665,7.13847566211774,-10.0,-2.939348910928544,2.0,-13.987329,1.213763,-13,1
320,1.267918191851883,0.015489225910551446,-0.3963771703319326,-0.588705069843227,-0.8899386387216567,1.456516859020724,1.2299534299861092,-1.9424866652672952,5.743116213816478,-10.0,0.1411206147925007,2.0,-15.546643,-6.349292,-15,-6
