#{"t_start": 1533476802.0323873, "env_id": "Humanoid-v2"}
r,l,t
120.667385,24,2.033988
70.911482,16,2.06595
106.831148,23,2.111341
93.532021,22,2.156546
121.624837,26,2.208839
80.957487,17,2.242398
115.313732,25,2.292552
115.767184,26,2.344451
83.181086,18,2.380183
75.901256,16,2.412288
75.685974,16,2.443426
87.084495,18,2.478636
97.229334,23,2.525206
80.729829,17,2.558871
125.679298,27,2.611991
70.389544,15,2.64171
79.893456,17,2.674541
155.646761,33,2.742568
83.863029,18,2.778143
83.737008,18,2.815162
169.427559,36,2.887705
111.468952,25,2.93705
140.076531,30,2.99951
85.711196,18,3.035644
131.411357,28,3.091443
79.965848,17,3.124645
100.608709,22,3.168556
102.747618,23,3.214264
91.032312,19,3.25248
110.844425,27,3.306067
143.869995,37,3.380331
72.205899,16,3.411325
112.26105,25,3.460174
131.555358,29,3.518186
125.305852,27,3.571384
100.285599,22,3.615305
70.749091,15,3.644614
97.563709,21,3.685199
81.324488,17,3.718592
74.691505,18,3.75431
83.341739,18,3.790017
93.285581,22,3.833595
94.962128,23,3.879247
80.954711,17,3.912442
78.537928,17,3.946018
104.082146,23,3.991366
101.959922,22,4.034984
106.667514,24,4.083586
98.464992,23,4.130142
75.909139,16,4.161237
70.280607,15,4.191383
69.026742,16,4.223484
71.971789,16,4.254981
69.324598,15,4.284529
84.828967,18,4.32036
80.05834,17,4.353635
70.972904,15,4.383463
106.710705,23,4.429325
105.387488,23,4.474242
73.482706,16,4.505207
109.057199,24,4.553145
95.982119,21,4.594347
74.496751,16,4.62542
112.227402,25,4.67429
75.208696,16,4.705862
134.159753,31,4.767015
128.211195,27,4.820171
110.541377,25,4.870679
73.947836,16,4.902744
74.3844,16,4.934523
89.832003,19,4.972692
86.672553,18,5.007311
103.61575,22,5.050022
80.245813,17,5.083813
107.593737,25,5.134679
86.004205,18,5.170247
71.108845,15,5.199597
110.20275,24,5.247539
119.464687,25,5.298841
95.995251,21,5.340698
71.365799,15,5.369833
75.767561,16,5.401286
76.43579,16,5.433186
66.817349,15,5.462819
73.021997,17,5.495694
69.8257,15,5.525435
75.254152,16,5.556471
78.48708,17,5.590338
80.012961,17,5.623482
207.627602,44,5.711776
149.488453,31,5.774605
108.867085,26,5.826229
107.160478,22,5.870228
100.995592,22,5.913825
72.674396,16,5.946158
91.913896,21,5.990863
80.762513,17,6.031308
105.526858,24,11.688502
103.706832,22,11.732185
80.248507,17,11.765077
119.320929,25,11.814207
111.714889,24,11.862315
111.337376,26,11.913563
112.735923,25,11.962362
115.622698,26,12.013866
72.404177,17,12.04668
231.314971,47,12.140403
79.433195,17,12.173543
71.382673,15,12.202388
134.459402,30,12.261904
124.607889,28,12.319121
135.840303,31,12.381505
124.014846,27,12.434296
91.673452,19,12.471215
117.11723,27,12.52622
136.783016,29,12.583604
100.23713,22,12.627084
90.283456,19,12.663741
86.271455,18,12.698924
112.446834,25,12.749097
142.792086,32,12.814076
76.198825,16,12.845043
79.761946,20,12.88407
91.953031,20,12.923996
80.019026,17,12.957179
76.580094,16,12.988168
81.781432,17,13.021996
80.34922,17,13.055003
82.773284,18,13.090396
130.617755,29,13.147781
90.353956,19,13.18549
74.046508,16,13.216888
79.809443,17,13.250251
82.692284,18,13.285155
79.762644,17,13.31803
94.72772,21,13.359751
106.909573,22,13.404705
78.300355,17,13.438225
136.452396,33,13.504425
94.037381,21,13.547064
80.149435,17,13.580733
141.033828,31,13.64245
74.802773,16,13.673921
79.707869,17,13.706717
71.887898,16,13.737722
122.459687,27,13.791017
68.761801,15,13.821328
79.334759,17,13.854397
92.682091,21,13.895793
118.347389,25,13.945839
133.76887,30,14.006881
81.095505,18,14.042741
126.41365,29,14.100075
112.712526,24,14.14684
73.583671,16,14.178048
120.427138,29,14.235613
103.184759,22,14.278811
88.117515,20,14.318022
119.599142,25,14.366731
71.357311,15,14.396317
110.213881,25,14.446949
109.232427,25,14.496524
94.658355,20,14.536402
73.805554,16,14.567348
82.519671,19,14.604376
90.137083,19,14.642473
80.312931,17,14.675925
158.754738,34,14.742727
90.32971,20,14.781433
81.023315,17,14.814814
75.116057,16,14.845511
115.065631,24,14.89244
93.213254,22,14.936446
114.950887,27,14.991324
82.637079,18,15.027497
80.231293,17,15.061433
93.504821,23,15.107264
114.197386,25,15.156205
71.038275,15,15.185241
117.871111,25,15.235682
106.327927,24,15.283859
74.385565,16,15.314941
115.574559,28,15.372102
76.716161,16,15.404201
77.529538,18,15.44003
87.704099,21,15.481358
90.23501,20,15.521107
75.729311,17,15.554867
80.303211,17,15.587756
110.583565,24,15.637949
84.885531,18,15.676622
121.33868,27,15.741934
104.067002,27,21.415889
86.560104,19,21.453442
71.447897,15,21.481952
149.715717,32,21.545782
85.305893,18,21.581002
161.997184,36,21.653008
74.375026,16,21.683864
101.516934,21,21.725588
138.246407,32,21.789715
90.331493,19,21.826321
94.50925,20,21.865663
109.294116,24,21.911968
75.410852,16,21.942596
80.717668,18,21.977952
108.611555,23,22.022698
87.659856,19,22.059825
92.324374,21,22.101399
67.909638,15,22.130996
173.996357,36,22.204276
200.055769,45,22.294149
86.627317,19,22.331283
161.433818,37,22.405739
75.411557,16,22.436957
75.267546,16,22.468223
93.930947,20,22.507455
108.359416,23,22.554208
106.40048,22,22.598607
126.718373,28,22.653119
71.728232,16,22.683637
106.247915,23,22.728861
77.412023,18,22.765573
75.706826,16,22.797339
75.604147,16,22.828691
76.662175,16,22.859896
136.994187,30,22.919542
82.423238,18,22.954772
140.279964,29,23.012621
168.193537,40,23.092721
104.237619,23,23.138111
140.320863,31,23.199989
82.459292,18,23.235097
91.36284,20,23.274126
71.6542,16,23.305515
94.732371,21,23.346493
91.541656,19,23.384112
98.786961,21,23.425596
153.376201,34,23.494977
87.592784,18,23.52991
170.33865,37,23.602974
116.003498,26,23.655449
85.095329,19,23.692931
101.374676,21,23.734347
99.49528,22,23.777798
144.170345,32,23.842151
81.072223,17,23.875531
113.474497,25,23.926109
150.070771,34,23.995294
95.534169,20,24.03484
167.921565,37,24.110956
112.821659,24,24.157604
138.902953,30,24.216925
99.113468,21,24.258916
124.023987,28,24.314893
123.709185,31,24.375657
337.079701,71,24.522933
140.130365,31,24.585001
75.370786,16,24.615916
91.300294,19,24.65377
95.066173,20,24.692854
111.323669,24,24.740711
111.215231,28,24.795468
74.985479,16,24.82722
82.68538,18,24.863252
132.200422,29,24.920567
76.386417,16,24.951311
152.702862,36,25.024035
194.354867,44,25.114162
90.91066,19,25.151876
132.423336,30,25.214406
80.739996,18,25.250322
129.395106,28,25.307476
88.669841,22,25.357187
84.674818,18,25.398063
150.361852,33,31.100098
102.498823,21,31.141753
103.754791,23,31.188376
182.399887,39,31.268024
115.487425,25,31.318573
119.352208,27,31.372334
122.432923,27,31.425957
127.932189,29,31.483012
87.645363,20,31.521873
102.78614,22,31.565349
150.296541,34,31.632513
195.156783,41,31.714388
167.620521,37,31.788541
136.577725,33,31.854409
80.299814,17,31.887742
172.789336,37,31.965354
112.482334,25,32.014746
98.514205,23,32.060508
118.086654,26,32.112303
95.697423,21,32.153264
146.921782,32,32.2158
96.437658,21,32.257221
144.323448,32,32.32127
119.873812,26,32.372269
105.922073,25,32.42127
76.47409,16,32.452487
124.96909,26,32.504008
132.022704,29,32.562862
132.23404,28,32.618937
117.686406,25,32.66949
166.049399,38,32.746181
89.202871,19,32.783805
157.106381,35,32.852985
112.105517,25,32.902419
140.622273,32,32.965385
112.009059,24,33.011691
92.136283,20,33.051782
141.782856,31,33.113286
118.855785,28,33.168515
232.07261,51,33.271533
159.067096,34,33.340128
104.48574,23,33.386065
88.235977,21,33.427645
89.481156,20,33.467734
142.116534,33,33.53393
111.018274,26,33.585797
91.954934,19,33.622857
102.070992,22,33.665644
138.609145,30,33.725079
76.325437,16,33.756096
103.8938,22,33.801085
77.629958,17,33.835325
92.738454,20,33.875141
80.85653,17,33.908622
84.061849,18,33.943771
96.691678,22,33.987979
109.039426,25,34.037104
172.656031,37,34.112972
162.627931,39,34.193235
148.102772,32,34.257108
80.864376,17,34.289337
212.379525,47,34.382612
123.069717,26,34.435058
80.887974,17,34.467852
160.959242,32,34.531887
114.041905,24,34.578696
87.301293,19,34.61629
98.859293,24,34.666066
87.682745,19,34.703681
136.879716,30,34.763444
151.507111,33,34.830872
95.091497,21,34.871763
108.540985,23,34.916213
111.293094,24,34.963249
144.123907,33,35.031549
258.763709,56,35.164389
153.362326,33,40.866041
172.826361,36,40.939897
149.339789,33,41.008502
121.011359,26,41.060285
122.970767,26,41.11281
173.283895,37,41.187212
94.202096,20,41.227197
114.809623,26,41.278783
87.637727,18,41.314056
115.521615,25,41.363389
132.615916,29,41.420826
137.384544,28,41.47716
133.001577,29,41.535715
120.775939,26,41.587151
132.51889,29,41.645636
119.409342,25,41.695279
106.510346,24,41.742621
115.274853,28,41.799733
91.083928,20,41.840063
164.828824,34,41.908284
188.319733,43,41.994658
120.576796,26,42.046398
118.736971,29,42.104859
124.670022,27,42.159567
71.526883,15,42.189543
96.052162,20,42.230083
255.361261,61,42.354869
168.567545,37,42.42837
74.373786,18,42.464643
96.574791,20,42.505717
75.109202,16,42.538088
158.189798,33,42.603909
205.671361,45,42.694936
78.939431,17,42.7284
171.187271,37,42.803071
155.002349,34,42.873903
139.023172,29,42.933268
313.034581,68,43.075984
136.572261,32,43.139143
164.325866,34,43.208866
143.798088,33,43.276103
169.251283,40,43.356601
201.881069,43,43.441958
104.221195,24,43.488585
323.460039,75,43.64617
174.56956,37,43.721328
144.003357,31,43.783037
90.759264,22,43.826084
185.620718,39,43.90643
132.479782,29,43.963826
97.0709,20,44.004131
106.658322,24,44.05272
123.010819,29,44.111223
80.331974,18,44.147356
80.293663,17,44.180951
68.995275,15,44.210653
170.846424,39,44.289466
79.307493,17,44.323276
91.656282,20,44.362519
97.30954,21,44.403473
110.178571,23,44.449404
89.005813,22,44.493053
75.64452,16,44.524849
136.636562,28,44.581023
91.103823,19,44.618895
277.895285,59,44.740025
190.932408,39,44.83122
151.771405,32,44.90972
187.848086,43,50.582046
125.838069,28,50.636969
80.934227,17,50.670496
142.119818,30,50.730585
169.168537,34,50.799178
380.535255,86,50.978384
198.824588,40,51.058572
141.16616,31,51.120905
142.988057,31,51.182777
96.498609,20,51.222107
126.909105,28,51.27809
224.603383,47,51.375085
99.128489,22,51.418349
131.065826,27,51.471963
118.105913,26,51.523643
118.92779,27,51.576661
157.165369,35,51.647461
157.925287,37,51.720906
239.972054,49,51.820576
118.319646,27,51.87379
141.827896,29,51.930959
158.828163,35,52.000671
112.702751,24,52.047358
115.731557,28,52.102662
131.717094,29,52.160049
91.486729,19,52.197216
123.697177,28,52.253187
109.439914,23,52.299368
80.564183,17,52.332208
170.419789,38,52.408573
158.877763,36,52.479637
70.644419,15,52.5084
96.73422,20,52.548151
129.617414,28,52.60351
107.422918,24,52.650675
109.417398,25,52.699957
178.365457,37,52.774746
113.261692,24,52.821873
174.203502,38,52.896047
225.796189,52,52.99907
153.057913,35,53.068888
138.173773,30,53.128184
86.416668,19,53.165185
146.668667,32,53.228091
132.619675,31,53.288594
128.942073,30,53.348791
125.803825,27,53.401814
158.168725,33,53.470163
103.182265,22,53.513109
122.139806,25,53.561955
238.839349,50,53.664182
166.17365,36,53.736319
150.815563,32,53.799917
125.755511,27,53.853097
150.09685,33,53.918741
190.826139,41,54.000618
90.421142,19,54.038518
203.086321,44,54.127075
255.327488,51,54.229385
145.532738,31,54.291273
101.690295,22,54.334032
174.029849,36,54.405937
141.651679,31,54.468564
86.356131,18,54.504253
276.092598,55,54.638792
96.083798,20,54.686529
250.62791,51,60.349068
229.731667,50,60.451604
112.525279,24,60.498815
248.078504,52,60.605926
161.689184,35,60.676042
180.732945,39,60.754425
120.880943,27,60.807895
78.032716,18,60.842732
296.161103,60,60.966276
343.243965,79,61.127199
114.06909,26,61.178635
117.271845,26,61.22869
149.280076,32,61.29238
77.928985,18,61.329174
176.597791,36,61.40352
214.688061,45,61.493411
108.13631,24,61.539631
209.449424,43,61.625806
144.334079,32,61.68892
159.372056,34,61.755889
234.958296,48,61.853488
257.88596,56,61.964989
242.410726,48,62.061697
201.805558,41,62.145644
159.125011,32,62.209895
310.629118,65,62.340497
100.928532,21,62.381718
154.417337,33,62.449373
177.734798,36,62.520356
175.318202,39,62.599429
282.267467,58,62.71855
177.052957,36,62.789687
204.724274,42,62.878921
160.568521,33,62.944776
125.633202,28,62.999978
86.310882,19,63.037295
170.929965,36,63.11059
139.539633,31,63.172616
108.625906,23,63.218858
228.443435,49,63.317402
76.442641,16,63.348997
119.78733,25,63.397692
105.070034,22,63.44016
137.20374,28,63.495956
188.984331,39,63.577172
100.492686,21,63.620409
166.323492,36,63.694589
122.42847,26,63.746526
157.652705,33,63.813048
121.805458,26,63.862983
90.769209,21,63.906431
160.310219,34,63.975122
136.120707,33,64.039923
184.40918,39,64.117748
102.09781,21,64.161091
129.822161,30,64.2246
202.61408,43,64.3233
190.579257,39,70.080803
81.116057,17,70.11465
276.912082,57,70.232254
170.680939,37,70.306574
106.199829,22,70.351021
256.889278,49,70.450131
162.396942,37,70.524471
