#{"t_start": 1532221214.1233366, "env_id": "Humanoid-v2"}
r,l,t
111.896886,25,0.129286
95.520104,20,0.198284
79.98595,17,0.257883
80.637921,17,0.318552
99.012709,21,0.405274
89.509067,19,0.486917
158.651118,36,0.618687
80.598243,17,0.677101
91.02412,19,0.741364
129.914203,27,0.855201
144.846943,31,0.979329
101.473561,22,1.054555
76.398678,16,1.116437
93.759989,20,1.203293
154.11948,33,1.32788
102.697286,22,1.416328
184.748205,39,1.612179
132.164403,27,1.735544
109.455639,23,1.777262
86.066683,18,1.81039
84.769208,18,1.84296
137.388233,30,1.922858
84.650863,18,1.999064
83.304384,18,2.055398
76.111305,16,2.115822
93.26147,20,2.191421
109.210997,23,2.275722
143.799061,30,2.396568
87.154237,18,2.461349
101.879368,23,2.540473
148.515457,32,2.661349
81.566172,17,2.722368
126.052195,27,2.833926
90.21606,19,2.916876
80.475799,17,2.980837
93.928059,20,3.057214
118.152022,25,3.153193
98.568422,20,3.238481
98.687841,21,3.353307
134.31135,30,3.525096
76.421205,16,3.574542
85.967647,18,3.631671
111.647617,23,3.724694
84.619371,18,3.803736
73.948867,16,3.865532
127.488676,26,3.963674
171.533844,36,4.108048
76.508861,16,4.153625
89.750181,19,4.233024
124.971046,28,4.336209
134.542286,28,4.428014
100.441945,22,4.501193
71.104542,15,4.557306
94.986327,20,4.625894
76.086237,16,4.655806
127.235029,26,4.708557
138.176597,30,4.7998
152.480087,33,4.927826
124.768486,27,4.981175
129.528629,28,5.08369
86.214813,18,5.135118
110.713385,25,5.183983
134.568458,29,5.300961
85.900742,18,5.3687
112.165168,24,5.452069
136.78277,30,5.525753
81.32567,17,5.556726
109.135601,23,5.60002
164.647654,34,5.705608
113.047897,23,5.800231
103.790137,22,5.892017
82.523553,17,5.961859
81.214492,17,6.042863
113.198356,24,6.139012
211.411606,46,6.311677
125.313615,29,6.404749
81.207761,17,6.476441
87.144523,18,6.540358
81.155633,17,6.604153
123.196013,26,6.700741
83.910462,18,6.803344
75.54735,16,6.865376
75.370913,16,6.910501
89.239594,20,7.001732
79.577097,17,7.056669
91.902003,19,7.130149
99.819123,21,7.215489
107.78801,23,7.30574
127.552159,29,7.369986
110.576572,23,7.441205
94.606841,20,15.59536
97.748518,21,15.66842
149.698426,34,15.8104
101.008107,23,15.913991
144.63537,34,16.051929
113.825841,24,16.141276
85.726859,18,16.203891
113.581145,24,16.302042
110.261462,24,16.405342
119.19315,25,16.520471
103.490887,22,16.595488
86.468173,18,16.647205
79.419794,17,16.678998
120.102949,25,16.727893
88.516654,19,16.801306
129.108769,32,16.929885
77.719589,17,17.012401
80.921749,17,17.075561
78.81148,17,17.139972
163.980735,37,17.245104
90.040441,19,17.312585
81.592371,17,17.389642
108.846948,24,17.484314
113.619121,23,17.571401
117.015538,26,17.680948
102.673645,23,17.775055
90.754631,19,17.862875
85.474075,18,17.912719
90.773575,19,17.947919
81.254934,17,17.995368
80.836174,17,18.038832
118.749514,27,18.184971
167.129307,40,18.274212
86.946585,18,18.362518
115.080284,24,18.413035
99.944923,22,18.463125
85.261886,18,18.542559
149.834661,31,18.663148
76.332121,16,18.708809
145.67221,30,18.8305
118.895564,27,18.943799
97.108893,20,19.013786
128.191963,28,19.127685
81.275488,17,19.179872
80.841661,17,19.244495
84.059303,18,19.3115
106.213286,22,19.380017
83.655936,18,19.429441
76.307241,16,19.491602
103.33585,22,19.583907
109.194603,23,19.671421
90.549603,19,19.739511
161.194132,34,19.868255
166.163668,35,19.999925
118.140722,27,20.11563
81.189545,18,20.181657
83.183473,18,20.253665
81.052191,17,20.316535
173.306487,35,20.442259
110.465464,24,20.526612
80.764904,17,20.607748
117.860168,25,20.713035
82.030731,18,20.794298
80.634172,17,20.857378
81.08392,17,20.919621
80.50757,17,20.982982
102.118816,22,21.04183
144.010033,31,21.103332
152.728462,33,21.230545
174.964876,36,21.383225
202.589651,42,21.562881
114.525146,23,21.647169
114.200342,24,21.744507
123.510212,26,21.849817
86.570643,18,21.921674
133.69686,31,22.042308
80.900019,17,22.142464
106.680092,24,22.240582
120.341681,27,22.349467
