#{"t_start": 1533186086.3933847, "env_id": "Humanoid-v2"}
r,l,t
87.51103,19,0.035748
96.873546,21,0.066772
99.547916,22,0.100996
148.002251,35,0.157172
85.000835,18,0.183712
127.130033,28,0.226465
135.448802,28,0.270926
84.542688,18,0.297852
123.123754,26,0.338066
165.298378,34,0.391756
88.61757,19,0.421382
85.695361,18,0.447568
86.192859,18,0.474016
103.698737,23,0.511161
94.358603,20,0.541597
75.694139,16,0.565416
86.902969,19,0.594371
91.625979,19,0.623341
136.37943,30,0.669531
84.869249,18,0.696537
85.198475,18,0.724348
139.103865,31,0.773696
93.953685,20,0.804605
141.330279,30,0.853775
118.183259,24,0.891479
87.93533,18,0.917812
73.24493,16,0.941416
91.453013,19,0.969398
80.334805,17,0.994556
104.797592,22,1.027693
156.441753,32,1.079065
161.068901,37,1.140237
94.615379,20,1.170623
76.36356,16,1.193946
81.615277,17,1.219591
84.026003,18,1.245725
113.194467,24,1.282681
91.100696,20,1.313582
101.184424,23,1.348978
86.111682,18,1.375673
206.517698,45,1.44528
114.93399,27,1.486978
156.535009,37,1.541378
81.754963,17,1.564538
105.953187,22,1.5945
91.453756,20,1.621569
128.786897,27,1.657072
85.567844,18,1.680347
84.773984,18,1.704137
80.381809,17,1.726071
182.784733,38,1.769696
118.988081,25,1.79926
83.300745,18,1.820667
160.663364,33,1.861314
113.076688,24,1.890757
133.639259,28,1.924937
76.357998,16,1.943512
189.655053,40,1.994085
122.146539,26,2.025586
86.489327,18,2.046299
165.151969,36,2.089983
124.250646,27,2.122343
76.25925,16,2.141073
97.210001,20,2.165197
76.375673,16,2.183808
81.106598,17,2.203591
85.613464,18,2.226427
149.356237,32,2.270605
78.467554,17,2.293635
119.370157,26,2.327073
143.258221,29,2.362663
90.816237,19,2.391757
116.904678,26,2.431702
81.290703,17,2.456881
98.387785,20,2.488579
76.685301,16,2.512685
92.645086,19,2.542312
108.692438,25,2.581341
77.723,17,2.607411
84.336353,18,2.635444
100.653261,21,2.668688
125.957579,28,2.713778
85.937925,18,2.742007
73.128816,17,2.768956
81.100878,17,2.794939
97.455434,23,2.831861
81.120572,17,2.858408
81.065027,17,2.884503
74.406479,16,2.908587
86.780751,18,2.935711
76.642414,16,2.96075
88.064119,19,3.984679
83.916549,18,4.01281
90.075099,19,4.042479
78.290274,17,4.067943
86.769903,18,4.094931
75.43183,16,4.119476
91.515394,19,4.148662
157.003545,39,4.212186
89.715168,20,4.243619
84.47476,18,4.27138
83.047275,18,4.299563
71.791112,15,4.322779
81.461752,17,4.348249
154.887245,32,4.39998
147.646823,32,4.453037
140.156973,31,4.502949
80.418356,17,4.528989
79.014719,17,4.554927
113.487127,24,4.593581
115.744958,24,4.632602
208.560815,45,4.703602
81.902257,18,4.731297
81.208976,17,4.75687
177.860963,36,4.81643
102.935725,22,4.850354
118.919497,26,4.892723
85.958703,18,4.918829
107.101737,23,4.954112
80.932063,17,4.977345
177.230824,39,5.032792
88.25097,19,5.058839
112.271859,24,5.091369
81.155497,17,5.114184
84.643499,18,5.138977
149.376652,32,5.183716
109.051582,24,5.216477
142.368585,30,5.258862
101.490172,21,5.287871
81.253203,17,5.310271
76.490703,16,5.331376
83.745187,19,5.357814
112.699532,24,5.390136
157.803809,35,5.440496
115.11084,25,5.480472
85.832672,18,5.507416
80.788188,17,5.533101
76.211271,16,5.556882
76.275799,16,5.580871
145.055669,30,5.627307
228.979941,47,5.701979
94.972311,20,5.732239
95.601899,20,5.763895
96.881582,20,5.793952
87.171674,19,5.822768
76.032657,16,5.846636
109.177287,23,5.881569
123.018075,27,5.923437
84.755897,18,5.951051
85.524642,18,5.977881
153.048276,33,6.031449
80.050816,17,6.057145
85.98543,18,6.083649
108.253727,25,6.122917
140.364502,31,6.172652
81.109534,17,6.198599
81.287323,17,6.224357
75.05844,16,6.248752
90.583684,19,6.278053
134.29284,29,6.324686
81.114021,17,6.351351
91.30616,20,6.381783
80.627278,17,6.407587
80.722514,17,6.432707
76.540754,16,6.456747
150.356737,32,6.506956
80.467122,17,6.532612
91.537638,19,6.561504
211.566108,48,6.638605
116.476947,25,6.680213
97.062872,24,6.718889
81.575679,17,6.744794
94.565133,20,6.776036
86.157131,18,6.804138
85.91464,18,6.831727
86.029022,18,6.858737
81.302225,17,6.884027
81.099625,17,6.909545
97.956542,21,6.940912
96.936907,21,6.973531
129.739469,27,7.016078
113.552318,24,7.054218
81.006709,17,7.080438
74.916208,16,7.959463
122.759223,25,7.99462
91.174207,19,8.020873
172.040808,36,8.071722
124.986484,26,8.107428
124.860147,27,8.148713
135.36763,28,8.193123
123.520347,27,8.234913
83.891901,18,8.261628
81.2161,17,8.286564
102.565543,21,8.319183
161.395211,34,8.371926
105.520809,24,8.408309
198.475648,40,8.471532
97.39108,20,8.501707
90.604821,19,8.530572
125.120783,26,8.570695
95.413502,20,8.600888
71.520236,15,8.623485
80.352025,17,8.648326
125.937539,26,8.687977
90.03935,20,8.718021
173.134425,39,8.780274
106.682306,22,8.814165
124.860355,26,8.853684
114.097326,24,8.890068
121.014567,25,8.930398
190.03625,43,8.999344
207.087284,42,9.066154
101.974422,21,9.098123
131.83264,29,9.14299
87.49112,20,9.173532
161.861373,38,9.23537
135.654238,28,9.280337
153.338169,34,9.333522
102.189191,22,9.368753
119.001287,25,9.408458
92.074005,20,9.439966
85.689342,18,9.467478
78.014262,17,9.493089
163.623361,38,9.553661
130.023572,26,9.596035
109.365777,24,9.633951
96.19689,21,9.666137
101.206765,21,9.698245
212.99889,42,9.767077
124.817073,27,9.809265
132.387817,28,9.853197
85.638604,18,9.880761
73.759232,16,9.905497
120.8744,24,9.943006
91.712836,19,9.972476
103.894034,22,10.007586
108.14121,23,10.043437
215.190802,42,10.111174
83.36642,18,10.138507
86.887336,19,10.165124
122.257393,25,10.200068
70.835022,15,10.220062
81.47425,18,10.244269
98.255012,22,10.274974
75.427231,16,10.297112
114.325395,24,10.334191
74.362252,17,10.360006
76.392785,16,10.384486
168.044971,37,10.444285
85.7427,18,10.472579
85.531389,18,10.501584
76.372234,16,10.525995
76.53678,16,10.55067
171.384011,35,10.610969
84.664503,18,10.639154
96.59054,22,10.674222
76.544097,16,10.698725
92.580518,19,10.728444
100.721557,21,10.761455
89.475679,19,10.790486
82.72488,18,10.818447
76.300397,16,10.842616
126.839366,28,10.886419
83.158711,18,10.913367
96.279382,20,10.943184
191.210919,40,11.007075
155.759158,30,11.053897
100.689743,23,11.090027
85.543105,18,12.079555
84.934608,19,12.109529
87.392835,18,12.136389
79.815917,17,12.161714
88.853793,19,12.19131
118.923703,25,12.229942
76.717099,16,12.253329
76.660007,16,12.277416
78.454524,17,12.30273
86.175771,19,12.331897
80.798545,17,12.357542
105.320283,22,12.389823
174.769574,37,12.447611
189.848334,44,12.515135
80.23423,17,12.539875
144.694508,33,12.590861
179.036811,39,12.650289
273.446531,54,12.728307
75.807716,16,12.749715
80.288543,17,12.773532
82.358601,18,12.797482
125.145141,27,12.833864
101.15872,21,12.861659
138.39745,33,12.907282
131.328745,28,12.945894
86.378956,18,12.969777
182.837191,43,13.033943
92.228462,19,13.059968
84.341399,18,13.08501
87.027712,18,13.109383
121.844873,26,13.146673
81.089581,17,13.171722
108.245466,22,13.205201
125.835163,26,13.246014
71.328177,15,13.269147
106.482015,23,13.304468
85.941778,18,13.331906
168.074529,34,13.388178
112.696807,25,13.426513
76.745947,17,13.451849
196.165971,40,13.5155
142.544012,33,13.567648
157.028483,32,13.620023
90.154977,19,13.650079
137.09607,29,13.695572
130.119503,27,13.738142
89.962302,19,13.767016
146.652571,30,13.81387
105.934222,23,13.849089
91.964585,19,13.878212
92.957104,20,13.908945
94.255938,21,13.940761
81.257526,17,13.965996
75.849914,16,13.990747
167.701919,35,14.050354
131.76585,30,14.100773
89.297448,19,14.131236
84.292441,18,14.159646
238.969934,47,14.239986
109.78658,23,14.276256
107.822498,23,14.313337
111.396952,24,14.351141
166.067849,33,14.405726
158.330791,35,14.463257
165.178085,35,14.520025
192.569819,40,14.583979
201.671987,42,14.652448
109.807918,24,14.690257
99.902658,21,14.723642
87.657197,18,14.751675
89.218318,21,14.784345
88.347653,19,14.812132
81.541748,17,14.837081
99.422013,21,14.868162
87.304041,18,14.885429
118.872975,25,14.908794
152.388027,32,14.939938
131.554038,28,14.965871
95.769272,20,14.984478
122.642992,25,15.008093
80.507304,17,15.023843
90.649346,19,15.041125
118.050098,25,15.065985
79.759338,17,15.798458
76.308824,16,15.821457
209.155911,44,15.888077
200.782403,41,15.953388
195.023573,40,16.014124
90.960238,19,16.042393
162.425726,36,16.099586
102.611383,21,16.131269
135.689686,28,16.174407
95.669205,20,16.203023
105.302395,23,16.237836
203.635885,44,16.305541
122.654933,27,16.347505
102.046489,22,16.380158
121.723546,25,16.420132
142.044469,34,16.472383
94.628454,20,16.502646
93.681003,20,16.532314
97.173715,20,16.562443
104.327207,23,16.596216
96.57101,20,16.626828
80.26832,18,16.652985
180.535076,37,16.711912
127.604782,26,16.751149
136.854969,30,16.797217
132.747672,30,16.842154
240.750395,52,16.923437
121.449921,28,16.967168
150.173249,32,17.017697
124.234749,28,17.060139
122.360806,26,17.099889
77.640548,17,17.124772
135.331765,29,17.168927
164.09882,34,17.221139
76.398246,16,17.244106
122.34685,26,17.282854
91.448769,19,17.311343
81.255583,17,17.33603
81.169055,17,17.36131
113.621644,26,17.402412
202.847059,41,17.462474
109.582093,22,17.49077
188.24465,37,17.541582
97.21298,20,17.569125
127.019917,26,17.604714
100.097645,22,17.635662
140.368388,31,17.678544
106.680697,22,17.706898
140.649402,30,17.747097
113.033717,25,17.77854
101.226082,22,17.807355
76.326792,16,17.826832
187.932269,37,17.878314
181.325521,36,17.92736
160.429329,36,17.979455
131.214684,27,18.017585
102.294655,22,18.04671
153.738893,30,18.090132
131.139327,27,18.127265
119.937085,26,18.159251
86.147526,18,18.182146
80.671757,17,18.204638
160.975852,36,18.250929
167.334606,35,18.302725
88.499391,19,18.33174
86.729736,18,18.359208
323.293701,64,18.459924
85.549259,18,18.486759
101.562441,22,18.519762
116.408939,27,18.561018
116.692285,25,18.600594
76.220717,16,18.625036
106.076195,22,18.659345
99.447071,23,18.694861
149.043591,32,18.744933
185.073576,41,18.810087
131.431616,28,19.770295
155.799724,34,19.818205
92.6763,20,19.846106
88.765387,19,19.872476
87.386424,19,19.90045
215.470758,42,19.96732
189.286078,38,20.02878
87.757632,19,20.058059
129.041372,29,20.104753
160.252416,34,20.160615
127.577592,27,20.202577
84.637731,18,20.229653
155.754309,32,20.281689
148.13021,34,20.338657
165.241157,34,20.393399
139.626198,29,20.439662
121.396163,25,20.479511
129.380532,27,20.522243
104.327603,22,20.558756
127.590092,26,20.599971
92.313148,19,20.630513
153.407376,31,20.679405
218.994256,47,20.760753
103.557695,22,20.794986
120.062245,25,20.834292
94.609525,20,20.866564
144.940783,31,20.918214
145.960079,32,20.969918
191.165205,39,21.032523
143.419356,33,21.086539
89.358559,19,21.115368
133.040486,29,21.16157
93.997198,20,21.193338
88.370403,19,21.222712
174.421352,38,21.282273
144.337271,33,21.335889
111.078971,25,21.376124
114.381418,24,21.413794
152.081404,33,21.466192
132.606811,27,21.509469
80.695453,17,21.535264
236.508739,48,21.614187
80.127236,17,21.640406
87.033696,18,21.668208
139.716375,31,21.717824
154.327331,31,21.767877
149.20431,31,21.817084
96.198,21,21.849612
244.280573,50,21.930871
94.114085,20,21.956667
109.689127,23,21.989677
122.999854,30,22.028547
95.075667,20,22.056378
145.984937,31,22.092849
105.372565,22,22.119863
105.888175,23,22.151546
158.164327,32,22.191943
119.264452,25,22.225526
102.669397,23,22.257648
239.263791,49,22.328722
124.937777,27,22.362701
130.665536,27,22.400954
186.016814,43,22.458236
157.190741,32,22.498659
86.890796,18,22.522347
182.757405,38,22.574103
100.911119,21,22.601546
75.495019,16,22.620633
186.323199,41,22.678222
89.230471,19,22.698132
104.707393,22,22.720511
115.509911,24,22.745191
155.073144,32,22.77893
130.845123,27,23.506987
130.201528,29,23.552476
78.804724,17,23.57722
146.667672,31,23.626673
75.857883,16,23.651009
103.648572,21,23.683445
113.120279,24,23.721042
187.35108,39,23.784321
106.327387,22,23.820115
81.418411,17,23.846063
121.346875,25,23.884046
113.820662,23,23.919785
79.682939,17,23.945822
178.957257,37,24.004686
248.20269,53,24.091466
209.402973,43,24.162214
156.276228,33,24.214599
129.790823,29,24.260466
199.553779,43,24.332857
92.137362,19,24.362917
85.597805,18,24.389886
173.53307,38,24.449155
151.336272,33,24.50115
89.949219,19,24.529099
152.730459,31,24.568528
120.361805,25,24.595583
214.554964,46,24.648737
197.291747,40,24.696707
257.108609,53,24.753813
91.386241,19,24.773303
187.283176,40,24.823298
174.381443,37,24.863234
231.13202,48,24.931784
186.249237,35,24.980945
101.774839,23,25.010708
164.795855,37,25.061339
92.711257,19,25.087405
126.677828,28,25.12327
271.060489,58,25.203561
76.627463,17,25.224244
113.710423,26,25.254915
167.681074,38,25.30524
115.04381,24,25.336178
154.667685,31,25.377479
90.613181,19,25.402659
93.257012,19,25.425491
218.295401,44,25.486611
195.827575,40,25.543394
218.574136,51,25.616687
128.769809,27,25.648672
81.430857,17,25.665679
99.49204,21,25.688286
195.039796,41,25.732932
114.918167,24,25.757415
235.417643,47,25.810407
96.619661,20,25.831376
161.855645,36,25.87623
87.041253,18,25.894639
90.87724,19,25.915067
95.811711,20,25.940341
134.927438,30,25.977158
123.711717,26,26.014594
127.718784,27,26.054712
144.333648,32,26.102849
176.883236,38,26.161918
125.176434,25,26.199342
81.018713,17,26.223919
101.374876,21,26.25541
115.392849,24,26.291088
221.799844,46,27.179722
165.516753,36,27.214033
94.695594,23,27.236117
199.526398,44,27.280153
161.953038,32,27.311743
183.006017,37,27.354059
165.362164,36,27.394433
92.016901,19,27.412602
153.192699,34,27.449634
123.106647,28,27.488238
222.735146,46,27.552549
129.360944,27,27.590618
159.435118,33,27.637514
183.968049,39,27.699659
124.549084,28,27.743718
104.197761,25,27.782654
129.240001,26,27.82298
170.503839,39,27.885257
200.725718,41,27.950805
156.771987,33,28.006384
186.061038,38,28.069686
140.886577,32,28.121276
128.066521,28,28.165447
117.121207,24,28.203061
158.514252,31,28.253954
101.390384,21,28.286143
92.701938,20,28.316708
123.716263,26,28.357253
193.698719,39,28.420982
200.839871,40,28.485711
124.703817,25,28.524899
208.395907,41,28.593163
165.263128,35,28.650283
82.548018,18,28.677208
277.3132,55,28.768602
199.198944,41,28.835451
107.140504,23,28.871571
173.463686,34,28.928641
190.656367,37,28.989065
182.209443,38,29.052005
254.193008,52,29.140151
120.382242,27,29.184726
336.260806,65,29.29434
146.846348,31,29.345384
86.115955,18,29.372954
131.482392,31,29.423338
212.392484,43,29.496411
150.010308,32,29.548773
118.103311,25,29.58831
125.272538,29,29.63375
129.289749,27,29.673935
114.224761,24,29.707229
125.899948,26,29.744698
138.199412,32,29.795507
84.038525,18,29.823594
94.162919,20,29.853939
171.420364,36,29.912021
80.509561,17,29.938286
99.557018,21,29.970935
229.368982,47,30.048783
140.038646,31,30.101172
