#{"t_start": 1532225139.2517788, "env_id": "Humanoid-v2"}
r,l,t
80.512285,17,0.117692
74.817799,16,0.164406
75.101659,16,0.223146
139.18729,29,0.314025
131.749823,27,0.408448
70.538044,15,0.463786
106.382735,22,0.53274
92.54579,19,0.596954
134.225776,27,0.692111
139.172688,31,0.810047
116.565834,26,0.887677
132.675523,30,0.951311
167.72688,37,1.042376
92.678021,21,1.085599
132.043894,27,1.1587
75.904358,16,1.185668
85.511283,18,1.239682
88.835486,19,1.280353
162.177438,32,1.361041
185.110911,41,1.441801
110.521776,24,1.511896
149.81871,31,1.565773
95.711267,20,1.62429
135.303954,29,1.682288
97.79629,21,1.744532
83.33728,18,1.781841
115.765103,27,1.829849
118.341939,24,1.905515
105.94817,21,1.941513
95.062594,20,2.00117
91.358364,19,2.040518
138.310239,31,2.094917
134.312839,28,2.145432
118.491977,25,2.256956
90.174761,19,2.334912
77.459072,17,2.378227
82.018209,18,2.440963
89.126117,20,2.51069
113.218859,26,2.606861
77.670865,19,2.638546
134.698188,28,2.719355
132.457443,31,2.822261
121.381987,26,2.916342
119.048994,25,3.009376
163.736838,33,3.125506
90.645665,19,3.189451
82.178944,20,3.271828
84.300233,18,3.335252
94.032966,21,3.400197
115.362425,25,3.482935
121.501649,25,3.569201
111.334419,24,3.649848
121.373865,25,3.725028
85.4337,18,3.787253
122.388158,28,3.834587
93.824578,20,3.887689
76.495545,16,3.925786
80.399671,19,3.957744
154.942122,33,4.041755
105.641599,25,4.130463
141.611113,32,4.253324
85.023268,18,4.323195
114.435367,25,4.415471
147.701323,35,4.522535
145.555949,29,4.618249
84.893891,18,4.680032
91.862555,20,4.745405
138.28201,28,4.846763
115.736666,25,4.935002
126.5551,25,5.011674
99.339017,22,5.089614
146.940342,32,5.199893
110.817949,24,5.281815
151.893737,32,5.393439
154.520163,38,5.522934
140.59244,29,5.613379
80.334089,17,5.668514
84.020476,18,5.767524
89.068953,19,5.831017
177.868861,35,5.9382
106.870863,24,6.022251
110.6544,23,6.097853
168.298157,37,6.2332
117.718367,24,9.885519
85.192186,18,9.948952
153.993975,33,10.064499
87.024363,19,10.139801
150.894784,30,10.250766
85.528497,18,10.30286
195.771368,46,10.434297
79.216477,17,10.495561
95.629748,20,10.56201
103.572559,23,10.608277
133.330288,28,10.662931
131.276074,30,10.724025
125.572339,29,10.813174
82.445824,18,10.878006
170.333236,37,10.952729
138.643373,29,11.011398
80.591566,17,11.044661
168.901995,37,11.124285
103.463465,24,11.172541
132.15493,28,11.260049
148.128577,32,11.395888
75.568015,16,11.471905
96.713503,21,11.54044
76.285689,16,11.599752
90.150791,19,11.655981
199.104238,43,11.814183
79.503684,17,11.875353
162.323538,36,12.005207
103.30605,21,12.090641
98.975147,21,12.15927
85.148985,19,12.23733
86.913178,19,12.301993
103.717797,22,12.371356
156.303316,36,12.498475
122.398909,25,12.591366
162.073727,33,12.699557
122.004026,27,12.797023
83.45644,19,12.879227
76.594112,16,12.922449
108.190299,23,13.014954
131.414164,28,13.111871
180.836253,37,13.217212
84.950224,18,13.248032
148.95701,30,13.333461
126.863689,26,13.378683
98.371285,21,13.451871
80.749595,17,13.512331
80.928617,17,13.54022
101.284254,21,13.57609
81.109583,17,13.644802
81.153957,17,13.698398
133.564979,27,13.746687
83.936157,18,13.777119
83.597651,18,13.822874
99.693503,20,13.925273
70.536156,15,14.022825
81.586498,18,14.069512
154.37344,33,14.202924
91.890839,19,14.269018
97.604608,22,14.338936
137.231077,29,14.440124
132.651339,27,14.536041
79.052369,17,14.597324
87.616994,18,14.661785
119.079035,24,14.734853
97.483701,22,14.806386
152.514179,31,14.927061
79.365788,17,14.989132
100.517983,23,15.059295
81.214333,17,15.123966
186.536317,39,15.249503
170.391477,37,15.329479
76.388449,16,15.389329
116.309371,25,15.463667
73.693754,16,15.523386
111.422383,24,15.6056
135.880945,29,15.715404
171.226679,35,15.851076
75.372753,18,15.895128
121.573993,25,15.987558
142.030916,30,16.090825
85.364978,18,16.151682
158.656751,34,16.279077
156.919396,35,16.341572
152.445235,31,19.403064
78.655872,17,19.463222
135.470026,28,19.575683
119.532035,27,19.673332
165.137322,33,19.763382
102.365078,21,19.819916
129.654958,27,19.918815
122.714625,25,19.973266
152.113039,31,20.048879
91.681773,19,20.112932
190.800106,37,20.179406
90.982906,19,20.21203
79.954954,17,20.272463
154.097488,35,20.381919
103.528464,22,20.466789
117.50051,25,20.540916
137.917847,29,20.64753
143.483047,31,20.762989
90.6881,19,20.827166
144.94221,29,20.923125
81.12714,17,20.994128
167.771093,34,21.118018
127.481609,27,21.220388
