#{"t_start": 1533189503.6161652, "env_id": "Humanoid-v2"}
r,l,t
80.969741,17,0.017184
99.613106,23,0.037126
76.609715,16,0.05004
89.611858,19,0.065449
75.926212,16,0.078655
130.651132,30,0.104005
114.567995,24,0.123824
73.321183,16,0.136847
89.714462,19,0.152928
70.132399,15,0.16504
99.626796,21,0.182646
192.599535,41,0.218614
95.371688,20,0.235077
107.419821,22,0.253821
122.85679,27,0.276828
163.798735,33,0.304872
130.577759,27,0.327552
91.30459,19,0.343491
109.229742,24,0.363307
80.246915,17,0.377157
81.494121,17,0.390841
104.627111,22,0.409427
99.76456,21,0.426866
82.211144,17,0.440481
75.781928,16,0.45344
72.326644,16,0.46649
105.324129,25,0.487601
150.649924,31,0.513832
75.997233,16,0.526607
80.164846,17,0.540547
131.165424,27,0.563115
81.167481,17,0.576926
102.351784,22,0.595279
104.631916,22,0.613837
120.519584,26,0.635669
85.81347,18,0.650087
76.301879,16,0.663011
85.955784,18,0.677492
85.147154,18,0.692352
129.056585,27,0.715528
165.508724,36,0.746663
81.014716,17,0.760519
90.611898,19,0.776323
86.929458,19,0.791965
88.724677,19,0.807282
81.060519,17,0.821092
128.431457,27,0.844068
137.803278,32,0.871587
102.267834,22,0.889598
159.04808,34,0.919321
100.237434,22,0.937868
101.555963,22,0.956316
84.479812,21,0.974378
75.931665,16,0.987232
108.143538,23,1.006155
79.969536,17,1.019897
195.359217,42,1.056236
125.99237,26,1.078171
81.204149,17,1.091703
109.677638,23,1.11072
80.624832,17,1.124548
108.034751,23,1.143601
138.486687,29,1.168056
206.982917,44,1.207012
90.883804,20,1.223775
91.973218,19,1.239112
84.797222,18,1.25403
81.336605,17,1.267661
88.307311,19,1.283501
81.022845,17,1.297167
76.370856,16,1.310113
116.340929,28,1.334125
83.986973,18,1.349053
157.632128,34,1.3779
101.444232,21,1.395552
81.018004,17,1.409094
99.54802,23,1.428477
135.431332,30,1.453267
80.539911,17,1.467035
175.784327,37,1.498796
118.181659,24,1.518284
100.864898,22,1.537531
87.002883,18,1.552273
81.364189,17,1.565873
124.249532,26,1.588
133.7335,29,1.612294
126.756514,27,1.635202
89.751526,20,1.651718
86.325712,18,1.666604
96.674078,21,1.683889
133.444242,29,1.708271
75.880612,17,2.362717
114.488275,26,2.384943
95.140962,21,2.402749
122.411691,27,2.426254
79.97191,17,2.440099
130.359987,29,2.46561
86.167824,18,2.480129
139.642581,33,2.509255
84.070145,18,2.524138
124.31611,27,2.546132
92.393253,20,2.562069
124.834555,28,2.584949
119.335006,25,2.605466
130.791511,31,2.633257
87.940735,19,2.648687
74.287833,16,2.661773
110.52678,23,2.680793
126.658041,28,2.704334
91.30379,19,2.719662
77.614771,17,2.733494
85.892402,18,2.748243
94.219654,20,2.764505
112.13308,23,2.783173
86.415255,18,2.797958
82.989977,18,2.812853
92.458629,19,2.82853
180.877937,39,2.862433
131.779186,29,2.887081
