#{"t_start": 1532223613.8233402, "env_id": "Humanoid-v2"}
r,l,t
69.631796,15,0.0679
115.793325,25,0.142072
220.190939,50,0.321558
108.61469,24,0.397791
132.041776,29,0.498283
73.950377,16,0.554328
109.899161,23,0.632958
80.511559,17,0.692273
158.138299,35,0.801069
80.411896,17,0.860154
171.951965,35,0.986165
85.920729,18,1.050426
128.980723,28,1.14532
92.828485,20,1.210038
127.877568,32,1.313468
74.950232,16,1.368866
97.112332,22,1.445241
94.10438,21,1.495254
244.003375,49,1.6193
166.205534,39,1.714717
168.013723,40,1.788218
80.732944,17,1.833945
81.294105,17,1.89091
92.135544,19,1.950032
140.419837,30,2.045562
139.149943,32,2.174419
64.871902,15,2.228385
69.570712,15,2.268735
80.401714,17,2.334172
123.201755,26,2.418633
73.972761,16,2.473327
134.314446,32,2.590508
75.97235,16,2.633323
75.255452,16,2.689682
75.472709,16,2.755674
146.865367,34,2.870869
75.621078,16,2.929924
80.476578,17,2.990799
154.053368,31,3.093524
127.190256,27,3.183767
74.263075,17,3.248777
72.694326,16,3.291953
127.133563,27,3.387057
141.479171,29,3.485469
151.201223,33,3.595646
106.799323,28,3.715027
70.849519,16,3.746749
76.555724,16,3.811066
85.106825,18,3.853342
104.163336,21,3.93839
81.752716,18,4.002348
71.237054,15,4.04446
75.881113,16,4.103989
81.434265,17,4.147095
75.899733,16,4.205291
133.666615,29,4.288165
79.035251,17,4.349471
133.401098,28,4.430399
73.982912,16,4.45736
72.157216,16,4.49969
102.800253,22,4.569353
132.215245,30,4.672123
143.117677,36,4.76528
137.84499,31,4.832534
75.417104,16,4.890824
76.603435,16,4.950016
81.340895,17,5.011511
137.878893,29,5.102694
155.834643,38,5.247811
81.354725,17,5.291605
102.955044,21,5.373719
114.76608,26,5.467709
145.074725,30,5.595465
71.334927,15,5.659204
107.175967,25,5.76695
99.792995,22,5.827477
153.438081,31,5.939566
87.990002,19,6.0199
114.992637,24,6.106673
106.637071,23,6.186252
261.020017,60,6.418323
76.113453,16,6.450071
150.214389,31,6.516143
225.972803,50,6.651385
82.425413,19,9.323363
101.973911,21,9.38875
117.233633,28,9.484927
91.105969,20,9.552134
94.254667,23,9.626292
136.512481,28,9.724201
112.576286,24,9.763957
78.141078,17,9.792107
97.462372,21,9.826569
76.230533,16,9.866154
98.771008,21,9.950652
69.55938,15,9.994296
162.202916,39,10.12355
76.603425,16,10.150104
129.543701,30,10.241988
164.615496,34,10.361958
118.830498,27,10.461678
101.251036,22,10.546475
92.653107,20,10.620813
102.075507,23,10.689793
75.156046,16,10.742301
78.813351,17,10.80038
69.760735,15,10.834612
101.333067,24,10.927309
76.083306,16,10.986763
112.621296,24,11.074472
97.750183,20,11.134587
74.825691,17,11.192714
168.314781,35,11.337012
227.891976,50,11.518551
91.768854,19,11.594646
125.108456,28,11.66787
99.997396,21,11.770295
81.356054,17,11.814317
