#{"t_start": 1533507080.9584198, "env_id": "Humanoid-v2"}
r,l,t
104.404605,24,2714.625703
155.117659,37,2714.792209
98.564956,23,2714.872521
114.785847,27,2714.962337
114.514048,25,2715.044336
201.601666,40,2715.179817
113.617092,24,2715.260783
92.057039,19,2715.322403
74.543306,16,2715.374978
73.464337,16,2715.425136
67.281401,15,2715.47336
153.797353,32,2715.582166
80.605481,17,2715.63462
80.615123,17,2715.68731
79.085665,17,2715.742089
80.352706,17,2715.794133
85.264652,18,2715.848738
136.855766,28,2715.935672
83.904005,18,2715.989797
145.32587,33,2716.094802
95.102975,21,2716.160648
164.415364,36,2716.274056
83.67202,19,2716.333021
100.131023,21,2716.396317
81.216179,17,2716.438543
69.525462,17,2716.482082
95.276347,20,2716.532119
94.833463,24,2716.603312
116.917599,24,2716.678575
151.005042,32,2716.778281
86.591487,18,2716.823768
117.988374,25,2716.901776
78.903134,17,2716.953691
78.110752,17,2716.996952
78.579973,17,2717.040357
74.119144,16,2717.081107
87.145903,18,2717.126123
130.562468,27,2717.194254
98.90062,21,2717.247404
82.83474,18,2717.291998
81.249492,17,2717.334549
79.368312,17,2717.375908
113.932048,25,2717.437658
160.954013,34,2717.530073
92.452506,19,2717.581871
77.116423,17,2717.628024
125.807582,25,2717.694096
78.565443,17,2717.739532
99.163238,24,2717.8008
73.086477,16,2717.842696
81.092681,17,2717.893754
138.473792,31,2717.974372
65.309038,14,2718.010649
85.349155,19,2718.058877
112.669922,25,2718.121905
102.660284,23,2718.181105
100.499937,24,2718.251431
198.4106,40,2718.385602
85.930147,18,2718.442117
77.253501,17,2718.494319
108.174642,24,2718.570217
95.367204,21,2718.635926
149.711928,29,2718.709972
96.483854,20,2718.774012
68.964569,15,2718.823584
78.530873,17,2718.878999
90.908755,19,2718.930149
133.309182,29,2719.004159
73.174667,16,2719.050938
145.734355,31,2719.146908
76.560668,16,2719.191645
71.427208,15,2719.236706
122.424344,30,2719.330067
87.471571,19,2719.38807
84.330657,18,2719.443271
156.304878,37,2719.560359
94.901097,23,2719.631668
85.937885,18,2719.68896
105.232278,22,2719.75266
93.589122,20,2719.874795
118.926969,28,2719.964186
80.661127,17,2720.016593
74.988624,16,2720.065242
90.379805,19,2720.123794
73.5917,16,2720.172742
71.055308,16,2720.219766
86.583688,19,2720.278864
83.416074,19,2720.33746
95.74257,20,2720.397914
80.54894,17,2720.450787
172.476719,36,2720.550944
76.887724,17,2720.5894
74.632205,16,2720.625313
98.481808,21,2720.674834
91.231408,21,2728.977267
109.225235,26,2729.042617
108.117096,24,2729.104528
79.473844,17,2729.147849
81.251959,17,2729.193481
69.212163,15,2729.238642
81.55108,17,2729.291918
133.116898,30,2729.387362
130.914065,28,2729.476497
90.514792,19,2729.538414
81.444245,17,2729.591562
86.701361,19,2729.652559
107.860496,24,2729.725358
106.990533,23,2729.783273
91.30194,19,2729.831099
74.457215,16,2729.871526
76.221877,16,2729.911579
147.584492,35,2730.003066
85.280815,18,2730.048761
135.62546,31,2730.129039
137.633183,30,2730.206873
68.44189,15,2730.24614
94.488895,21,2730.299753
109.750537,26,2730.366435
128.405851,31,2730.447272
70.218104,15,2730.485624
76.457799,17,2730.528515
269.515734,52,2730.681453
113.336767,26,2730.765352
98.959085,20,2730.825655
75.640969,16,2730.865444
139.7245,32,2730.955555
103.225941,23,2731.012578
86.277649,18,2731.05811
85.906401,18,2731.103709
89.21476,19,2731.151775
79.336188,17,2731.196212
73.593346,16,2731.244281
86.368817,18,2731.298438
91.320728,19,2731.356483
80.551805,17,2731.409681
75.088594,16,2731.459497
97.91093,22,2731.526372
84.714862,18,2731.580034
70.501525,15,2731.627652
113.929206,25,2731.707829
92.894473,20,2731.772947
102.635594,22,2731.843853
74.804363,16,2731.894865
95.56217,20,2731.958721
76.340631,16,2732.009558
140.463175,30,2732.106647
78.547177,17,2732.16047
92.479863,19,2732.222529
114.396186,25,2732.304692
78.559163,17,2732.362165
101.114372,22,2732.437595
163.032476,39,2732.564981
125.024097,29,2732.647382
108.769689,24,2732.70768
92.01445,21,2732.760653
76.443786,16,2732.800332
71.564195,15,2732.838618
128.546763,32,2732.918844
167.942855,36,2733.026854
80.407082,17,2733.079949
158.977163,36,2733.173787
179.913627,40,2733.277151
116.506408,25,2733.35541
119.653314,26,2733.43565
113.81741,25,2733.514138
93.903542,21,2733.579818
178.9902,43,2733.718444
86.785636,19,2733.777671
74.146364,16,2733.827785
72.510785,16,2733.880134
153.523879,32,2733.980686
70.869422,15,2734.027951
218.95033,47,2734.179108
73.358036,16,2734.226837
120.637542,25,2734.306315
178.315195,38,2734.431906
196.123541,40,2734.566276
80.153167,17,2734.621119
85.972,19,2734.6813
112.38504,29,2734.778502
125.85874,28,2734.871108
80.765237,17,2734.925534
161.189358,36,2742.491516
115.698621,26,2742.573915
75.318842,16,2742.623208
128.934879,29,2742.714358
90.94065,19,2742.774422
135.360193,29,2742.866702
143.479613,32,2742.970079
141.630041,34,2743.080726
114.350821,24,2743.155144
101.088902,21,2743.220738
72.698641,16,2743.270962
143.600258,31,2743.369616
107.711092,23,2743.445955
101.487156,23,2743.518068
83.510786,21,2743.584135
77.495731,17,2743.637682
169.993776,36,2743.750636
105.160103,22,2743.82149
86.357567,18,2743.876833
111.482477,24,2743.953219
74.884423,16,2744.004021
172.346768,36,2744.116167
78.972854,18,2744.17113
133.403224,28,2744.25005
86.698122,19,2744.29872
72.76521,16,2744.339321
132.600832,32,2744.436203
165.348536,37,2744.553938
122.997314,25,2744.632702
139.389746,29,2744.719615
80.741893,17,2744.772196
109.649996,23,2744.843816
87.522524,19,2744.902795
143.821847,32,2745.0045
137.910671,31,2745.102406
103.682581,23,2745.175158
138.251348,29,2745.267581
103.484122,22,2745.334531
134.556817,33,2745.418197
92.48253,20,2745.46815
84.221532,19,2745.516568
95.713282,22,2745.571589
164.347962,38,2745.670087
108.337993,23,2745.742949
84.180137,18,2745.799263
147.517315,35,2745.910347
102.460191,24,2745.982368
90.376584,20,2746.043039
158.766679,32,2746.14084
83.91052,18,2746.195602
80.356673,17,2746.238276
158.933331,35,2746.326219
117.000606,27,2746.394692
80.495824,17,2746.437517
102.896003,24,2746.497345
130.808709,26,2746.564365
125.15163,30,2746.639541
84.776044,18,2746.684753
80.326761,17,2746.728328
104.780363,26,2746.797109
75.790329,16,2746.838342
101.982881,21,2746.891939
111.57316,26,2746.956953
145.299683,30,2747.03241
79.331095,17,2747.078723
76.242187,16,2747.118644
75.082313,16,2747.165672
115.765117,24,2747.231511
101.521046,23,2747.28851
160.888021,38,2747.385385
88.693458,21,2747.439114
105.350202,22,2747.492745
80.541956,17,2747.534925
78.459104,17,2747.576768
126.863053,28,2747.658887
133.315962,31,2747.75729
66.74435,15,2747.805073
79.52671,17,2747.857154
114.300114,25,2747.932133
76.59387,16,2747.978178
89.51379,19,2748.025093
144.872391,33,2748.108147
84.19358,18,2748.152781
89.620005,19,2748.199375
88.509927,19,2748.24516
131.347941,30,2748.320757
77.273415,18,2755.791305
130.787735,28,2755.877528
105.63763,23,2755.935443
78.083714,17,2755.977328
118.348689,27,2756.045119
213.881751,41,2756.162751
88.720811,19,2756.223195
85.631849,18,2756.278136
76.003362,16,2756.32728
108.161042,24,2756.403363
90.112243,19,2756.463886
85.381416,18,2756.516925
123.738935,26,2756.582736
234.134909,45,2756.699959
105.030964,24,2756.759648
107.426617,22,2756.816451
139.285571,29,2756.889307
247.76461,53,2757.034037
116.065536,29,2757.126046
97.680232,21,2757.193342
94.391655,20,2757.256163
175.397535,37,2757.351443
106.422862,23,2757.409006
126.650458,28,2757.477326
156.513723,33,2757.5609
85.224157,19,2757.609002
128.222624,28,2757.679534
98.204675,21,2757.738608
121.094618,25,2757.818645
117.711444,25,2757.898226
217.620572,44,2758.047436
154.601165,33,2758.154046
61.153278,14,2758.198865
131.537466,31,2758.296085
148.307776,32,2758.399262
85.565489,18,2758.455362
65.486623,14,2758.500852
85.589988,18,2758.556451
74.27121,16,2758.604859
144.845602,32,2758.709411
135.199625,30,2758.80633
132.341682,31,2758.907388
87.718833,19,2758.966067
98.584956,20,2759.026825
138.058385,29,2759.116602
132.607308,28,2759.203895
107.639398,22,2759.271428
138.831932,31,2759.366966
135.873165,33,2759.47121
73.550083,16,2759.519309
135.737153,32,2759.621258
80.320338,17,2759.675368
120.195332,25,2759.754134
115.443683,25,2759.832099
169.745477,37,2759.95144
124.601147,30,2760.048229
119.568221,26,2760.13075
79.98222,17,2760.184023
90.942521,19,2760.243447
116.91909,27,2760.329746
215.529625,44,2760.47348
134.795041,30,2760.569062
186.717314,41,2760.701849
111.909153,24,2760.776832
80.514291,17,2760.829087
149.533818,34,2760.936812
289.847243,66,2761.15683
112.955083,23,2761.231939
113.814208,24,2761.301633
81.438811,18,2761.345166
128.629138,32,2761.42623
225.394544,53,2761.563355
111.273235,27,2761.631088
82.307273,17,2761.671953
92.182617,20,2761.721463
119.208557,25,2761.781975
183.429875,43,2769.306037
87.577333,22,2769.362032
108.798066,28,2769.434865
127.334816,31,2769.514197
291.92484,56,2769.672966
238.571647,55,2769.828772
97.941925,21,2769.881037
229.61266,49,2770.009612
107.000593,22,2770.066862
288.263278,59,2770.224766
175.249213,36,2770.316246
150.797187,34,2770.409623
266.109394,52,2770.569432
123.880191,26,2770.635598
151.100872,37,2770.747882
139.799125,29,2770.840902
104.386368,23,2770.912649
85.162907,18,2770.968826
88.866047,19,2771.03004
152.353144,33,2771.135667
118.875132,27,2771.221931
187.921777,39,2771.334499
117.086066,26,2771.39981
148.788938,31,2771.478583
144.413326,32,2771.560992
101.90691,22,2771.617685
111.607069,24,2771.677346
127.140668,32,2771.759632
238.638265,52,2771.896062
154.080763,34,2771.986671
113.048367,24,2772.046944
81.293766,17,2772.088654
133.838206,30,2772.162958
211.733198,43,2772.287429
121.993457,28,2772.371709
70.439334,15,2772.418058
262.26432,63,2772.620857
282.100155,59,2772.810201
95.392024,20,2772.870842
91.987888,19,2772.931288
150.674211,31,2773.029117
108.373481,24,2773.104212
294.719765,59,2773.29589
111.807884,25,2773.373866
133.044569,29,2773.461505
124.686497,27,2773.529326
94.611991,20,2773.578195
91.422129,19,2773.624854
77.017724,17,2773.667058
81.38946,17,2773.709646
119.298763,27,2773.778252
142.604291,30,2773.852351
106.886788,22,2773.907796
81.325512,17,2773.949287
86.801474,18,2773.994443
183.47154,39,2774.090631
99.070617,22,2774.145429
170.645321,36,2774.234828
124.525412,27,2774.302984
90.673148,19,2774.349867
75.009305,16,2774.388955
140.881629,28,2774.459329
157.327231,32,2774.54494
125.0344,33,2774.629091
75.899274,16,2774.668892
125.880227,29,2774.741652
170.160277,39,2774.840299
307.762704,62,2782.385162
137.589863,28,2782.457028
192.057636,40,2782.561411
270.187421,52,2782.700455
131.802368,31,2782.782035
135.619593,28,2782.854637
169.793325,40,2782.960164
210.383728,43,2783.073598
191.116059,40,2783.178721
164.157416,35,2783.285146
154.17546,33,2783.380433
230.323433,55,2783.523468
164.994511,36,2783.619928
131.839265,29,2783.695914
153.424132,30,2783.775077
133.915568,31,2783.869408
158.211223,34,2783.958432
128.516062,27,2784.03631
224.788583,46,2784.180415
102.572956,21,2784.234417
154.961839,34,2784.324386
126.112504,31,2784.422441
86.592176,18,2784.479059
168.397984,40,2784.607332
201.742136,47,2784.750481
124.7318,28,2784.82006
139.53022,34,2784.908575
208.95042,44,2785.025848
100.723064,22,2785.080811
150.428302,33,2785.165356
77.669311,17,2785.21714
91.192179,19,2785.272094
151.674372,33,2785.356747
114.869416,23,2785.42031
159.987893,36,2785.513743
145.151149,33,2785.597139
143.610816,31,2785.675086
90.730934,19,2785.728305
131.383405,29,2785.80215
119.155324,28,2785.888962
113.311382,25,2785.968085
219.456531,46,2786.093927
168.093707,35,2786.187039
95.993262,20,2786.241269
199.607037,41,2786.34705
113.337507,26,2786.424005
128.166222,29,2786.515026
115.565431,25,2786.594922
140.037914,31,2786.696804
121.216827,25,2786.77537
150.344403,31,2786.871615
119.430413,24,2786.94129
127.905491,27,2787.009849
133.901299,31,2787.085916
252.924086,48,2787.210576
112.951777,28,2787.282377
131.040424,28,2787.35375
194.510319,40,2787.455207
141.247525,33,2787.538688
119.200738,26,2787.617314
129.85898,29,2787.708532
130.041799,28,2787.797911
131.018008,30,2787.892932
179.977414,36,2795.390906
128.048644,29,2795.466032
190.541185,39,2795.567099
189.924639,40,2795.670439
136.340423,31,2795.750585
139.456572,31,2795.832429
121.571604,26,2795.899153
246.369895,50,2796.031429
62.671999,14,2796.065998
141.636117,30,2796.146697
157.217572,37,2796.241816
245.25483,53,2796.379067
236.327968,49,2796.50992
189.281327,41,2796.622823
252.258893,53,2796.762809
130.801614,29,2796.847946
207.511862,49,2797.005601
211.253069,41,2797.115558
128.801949,30,2797.207396
176.093177,39,2797.334762
159.671383,33,2797.439164
145.292991,34,2797.54983
164.383956,34,2797.64491
206.104036,46,2797.764671
168.501915,36,2797.857659
156.844066,37,2797.951216
162.144478,34,2798.038991
81.024356,17,2798.082192
262.675003,54,2798.220298
139.639977,33,2798.306405
185.122682,38,2798.403898
141.466463,29,2798.478314
176.609393,40,2798.581322
169.492584,36,2798.675527
83.722249,18,2798.721795
151.991003,34,2798.810509
198.944723,47,2798.933282
116.574463,25,2798.995686
69.387884,15,2799.033564
86.507187,18,2799.079374
149.379972,33,2799.164702
153.845936,32,2799.247712
224.23308,51,2799.37781
247.359254,54,2799.548802
115.141326,26,2799.62037
138.937332,29,2799.693879
193.390218,39,2799.798035
140.676886,28,2799.877086
121.730902,25,2799.942178
175.814755,39,2800.041813
168.32318,40,2800.142648
93.574527,20,2800.193014
183.26327,38,2800.289789
110.94137,25,2800.353789
