#{"t_start": 1532216184.4348693, "env_id": "Humanoid-v2"}
r,l,t
112.323287,23,0.187068
234.11717,50,0.45602
80.243286,17,0.506302
80.745998,17,0.561459
81.109067,17,0.631149
80.790638,17,0.684663
76.5468,16,0.737051
76.241966,16,0.80775
72.475566,16,0.875502
129.846806,29,0.982797
80.696476,17,1.04254
154.530861,34,1.204469
133.079602,29,1.372176
76.485916,16,1.44131
90.681701,20,1.515122
76.060081,16,1.618351
171.325715,40,1.775281
199.304471,45,2.048135
134.228329,31,2.172419
134.147596,30,2.298665
97.003333,20,2.388852
85.594176,18,2.456296
80.770942,17,2.564908
94.2656,21,2.672825
121.525421,27,2.770059
106.83557,22,2.856512
91.85341,19,2.930691
87.24932,18,2.990634
123.18964,25,3.110465
139.494741,29,3.259236
79.891704,17,3.33819
76.560954,16,3.448985
96.011765,20,3.517506
76.022006,16,3.584586
135.503796,29,3.758176
100.277389,21,3.845143
116.127214,24,3.93234
102.316077,21,4.009743
84.544077,18,4.09934
83.494428,18,4.211963
106.474942,22,4.346551
85.206948,18,4.476475
88.769657,19,4.566763
81.055997,17,4.63052
81.054288,17,4.697432
81.257449,17,4.776773
104.827572,23,4.867468
85.355451,18,4.958898
80.991024,17,5.045175
89.027644,19,5.156793
80.325499,17,5.282052
179.697843,36,5.522424
98.441496,20,5.618297
184.046784,39,5.814396
81.11089,17,5.892027
80.143202,17,5.956762
102.628872,22,6.074479
140.409636,31,6.226333
177.899709,37,6.399059
127.285398,26,6.537988
131.53101,28,6.675524
80.871284,17,6.755231
111.029336,24,6.848787
82.991365,18,6.930693
74.790675,16,6.995117
76.397455,16,7.066211
75.799721,16,7.13916
99.324653,21,7.233515
122.978727,26,7.356917
126.559088,27,7.516932
95.157641,20,7.618235
148.604842,31,7.79015
169.613832,35,7.946378
98.561359,23,8.037733
69.147336,15,8.119966
80.656768,17,8.190794
81.235757,17,8.267258
80.3195,17,8.332105
85.942537,18,8.409054
86.085905,18,8.493185
74.965892,16,8.564262
104.508393,23,8.659549
80.292476,17,8.707057
90.196485,20,8.800061
93.250897,20,8.886497
114.495226,24,9.001735
160.241589,32,9.138029
130.052014,26,9.269006
141.119999,30,9.394514
127.426672,26,9.504248
97.063363,20,9.572889
75.433738,16,20.580338
112.329083,23,20.727812
80.575848,17,20.815841
96.908779,20,20.90495
81.666413,17,21.010002
76.311491,16,21.091578
74.169177,16,21.174314
78.706709,17,21.25602
188.06857,39,21.437073
76.625011,16,21.539533
76.644208,16,21.613874
81.220489,17,21.693721
130.720355,30,21.842096
76.172597,16,21.929164
160.309795,33,22.07386
74.739023,16,22.172541
149.125749,32,22.307001
81.071809,17,22.405593
91.754144,19,22.483649
134.711304,31,22.628318
75.137915,16,22.705146
110.241328,23,22.815164
101.507458,22,22.91477
89.066171,19,22.997436
83.293441,18,23.07877
340.820444,65,23.366297
80.492378,17,23.431718
76.169585,16,23.492867
80.397223,17,23.556612
75.991094,16,23.617328
123.70567,25,23.69893
76.228147,16,23.728712
78.928133,17,23.760649
86.754048,18,23.818659
107.138341,24,23.927562
160.479394,33,24.11403
78.734143,17,24.188371
85.74949,19,24.275685
102.842411,21,24.363693
124.012917,28,24.491198
80.700561,17,24.602851
97.320435,22,24.724841
129.194598,30,24.869691
111.021753,26,25.025044
170.877514,34,25.205738
133.960929,27,25.349968
91.237767,19,25.445515
75.997991,16,25.521786
87.189378,18,25.604334
114.546073,24,25.701166
91.446225,19,25.813507
81.120598,17,25.885519
115.856182,25,26.001601
119.882261,29,26.143999
93.469654,19,26.252262
161.643699,34,26.370984
76.305432,16,26.445162
112.568614,23,26.571161
88.816195,19,26.683825
132.99068,27,26.834391
137.076488,30,27.023174
88.446386,19,27.11612
90.418349,19,27.201807
131.384418,27,27.321075
76.351197,16,27.422888
160.791313,36,27.609467
88.541156,19,27.68931
147.53286,31,27.86096
123.350252,25,27.990925
79.384804,18,28.103268
75.661137,16,28.147168
109.763462,24,28.285484
107.609969,26,28.398975
85.53251,18,28.500696
90.394718,19,28.583096
118.502646,25,28.706093
85.344175,18,28.794156
103.43672,22,28.9155
76.080767,16,28.98031
