#{"t_start": 1532221213.619068, "env_id": "Humanoid-v2"}
r,l,t
89.378369,19,0.102348
74.571884,16,0.138881
205.365421,47,0.301956
80.865376,17,0.365824
72.42583,16,0.428471
80.708024,17,0.492231
149.37563,35,0.624703
207.141888,41,0.794924
81.064805,17,0.841875
76.241679,16,0.902615
75.020501,16,0.961167
81.147861,17,1.041248
70.236399,15,1.09314
194.44465,40,1.25196
177.488534,39,1.471313
225.59417,50,1.701715
75.645815,16,1.793843
81.153626,17,1.856654
76.76091,16,1.914972
73.816577,16,1.969758
121.396618,28,2.129467
81.008933,17,2.193085
85.410654,18,2.296263
75.7417,16,2.359924
132.76761,29,2.510976
108.047096,22,2.609132
93.313709,20,2.679206
91.990527,20,2.749143
81.151314,17,2.780475
142.212962,32,2.874059
133.604468,28,2.967925
80.185581,17,3.041131
80.193947,17,3.126492
85.531903,18,3.187826
89.523595,19,3.271168
82.186662,18,3.337584
75.119048,16,3.398808
96.128597,20,3.481098
101.217349,21,3.55343
75.93372,16,3.615502
75.703787,16,3.678376
124.418687,27,3.778035
76.026366,16,3.83723
80.802545,17,3.900781
76.02593,16,3.962003
96.827379,21,4.003249
81.093178,17,4.036129
175.430905,36,4.110028
85.933592,18,4.143823
122.729798,28,4.246696
75.100631,16,4.293005
79.178832,17,4.35167
76.557255,16,4.381987
81.074415,17,4.413146
84.426763,18,4.447582
79.125252,18,4.4821
75.648945,16,4.555221
100.123291,21,4.595511
74.312563,16,4.626298
141.738504,31,4.721885
290.303308,59,4.844895
105.247399,22,4.919758
71.62431,15,4.967932
75.77548,16,5.029397
81.047054,17,5.092938
107.668481,23,5.19187
80.989228,17,5.255744
121.54281,26,5.352638
76.117368,16,5.417103
75.92983,16,5.481609
75.768109,16,5.545352
81.147311,17,5.592348
73.086095,16,5.628662
103.35421,22,5.67445
83.413949,18,5.725892
109.745145,24,5.819519
76.634031,16,5.882534
81.082086,17,5.913798
161.023298,33,5.983284
112.819623,23,6.055717
86.217537,18,6.114408
75.870922,16,6.172579
286.820694,59,6.480312
79.852042,17,6.562703
80.795082,17,6.624297
86.053874,18,6.684224
91.729927,19,6.766961
83.227382,18,6.829002
96.537023,21,6.912887
75.285237,16,6.974409
107.789136,23,7.062634
166.619833,35,7.195945
139.21521,31,7.309401
85.950715,18,7.391299
241.672972,47,15.486703
80.363654,17,15.525776
107.820584,22,15.619673
101.670002,21,15.680228
75.65181,16,15.71449
81.144081,17,15.779382
81.162139,17,15.844838
86.835682,18,15.879028
140.643119,29,15.975979
81.335651,17,16.04359
100.111275,21,16.11678
75.87978,16,16.146761
81.013522,17,16.183647
105.834657,24,16.230773
109.983839,23,16.312884
85.337906,18,16.380067
76.30505,16,16.443289
110.77285,23,16.549516
74.20696,16,16.612345
76.268655,16,16.643626
91.290061,19,16.686386
85.31443,18,16.767331
80.961917,17,16.823805
79.544227,17,16.894994
89.36854,19,16.965667
74.481293,16,17.028311
90.916888,19,17.146672
180.240225,38,17.285575
139.113994,30,17.350042
75.291335,16,17.384557
101.784007,23,17.4649
81.382531,17,17.503199
105.776972,23,17.581971
148.616521,31,17.708668
83.901939,18,17.742688
106.448295,22,17.801758
81.378104,17,17.854261
91.726275,19,17.922965
109.542312,23,17.98731
68.570419,15,18.03022
103.220153,23,18.121863
167.607843,34,18.260019
81.281291,17,18.323324
76.040076,16,18.38743
98.247683,21,18.475542
85.78267,18,18.508716
155.375985,35,18.62502
79.879306,17,18.68983
97.433538,22,18.765017
90.421297,19,18.85184
