#{"t_start": 1532216184.123361, "env_id": "Humanoid-v2"}
r,l,t
117.855899,24,0.170157
181.102453,36,0.365401
80.888784,17,0.463605
100.22205,21,0.570423
81.617846,17,0.66855
75.812415,16,0.738412
75.928256,16,0.832525
90.588094,19,0.923707
110.243349,22,1.039079
81.437818,17,1.125208
70.28674,15,1.196609
124.63522,26,1.332284
80.818178,17,1.417343
76.179184,16,1.500511
89.320171,19,1.585883
80.859045,17,1.680972
99.102207,21,1.787875
76.488978,16,1.87716
85.639274,18,1.94765
75.67961,16,2.063278
85.918783,18,2.146165
116.56733,29,2.285773
80.929321,17,2.360326
81.034975,17,2.439954
161.244455,38,2.643655
77.255781,18,2.728449
73.729344,16,2.799458
85.245999,18,2.912978
106.063233,22,2.998969
76.024503,16,3.088502
74.842723,16,3.168423
79.988117,17,3.247646
113.360827,26,3.399302
90.078149,19,3.482103
124.029886,25,3.620503
76.296987,16,3.700697
86.027722,18,3.800822
91.665941,19,3.866891
170.34751,39,4.110295
79.430725,17,4.188715
75.410024,16,4.272921
72.442383,16,4.350852
86.194925,18,4.445862
115.234872,26,4.575505
118.16437,25,4.690796
100.043128,23,4.802644
133.508484,29,4.955852
76.208243,16,5.037099
161.792083,37,5.224068
86.637132,18,5.28125
76.00737,16,5.37123
106.141116,23,5.490998
111.128372,23,5.58904
149.479525,31,5.722747
98.799138,21,5.808738
85.338206,18,5.888008
112.563174,23,5.986353
121.700529,26,6.108031
80.302121,17,6.199174
97.435478,20,6.277844
82.037933,18,6.369693
109.598573,23,6.481692
156.365639,35,6.695212
84.634876,18,6.765343
119.588767,26,6.8621
85.058475,18,6.927613
73.695404,16,6.989039
75.125955,16,7.061273
80.292267,17,7.168111
81.064513,18,7.236003
96.119023,21,7.336683
76.309888,16,7.402693
103.558071,25,7.483214
91.500653,21,7.551555
143.421892,30,7.654479
73.657169,16,7.713662
85.731297,18,7.790822
76.273569,16,7.874934
84.767093,18,7.947987
89.142926,20,8.04115
99.140805,22,8.13823
86.186891,18,8.209306
97.521879,24,8.336896
84.598622,18,8.410796
89.710571,19,8.469368
90.908922,19,8.557517
80.763785,17,8.620739
80.942838,17,8.681921
211.263821,43,8.898953
81.277882,17,8.961946
85.601115,18,9.039884
80.945606,17,9.128901
80.762515,17,9.211295
96.042212,21,9.302419
81.145254,17,9.374745
119.915893,26,9.486855
