#{"t_start": 1533186086.6330378, "env_id": "Humanoid-v2"}
r,l,t
133.367736,30,0.052064
76.375757,16,0.075372
94.077987,20,0.105563
118.873193,26,0.145224
171.437413,40,0.206302
103.706502,23,0.241145
100.036818,22,0.274563
77.199339,17,0.300669
75.689048,16,0.323957
107.717301,22,0.358135
106.925771,22,0.391161
86.070924,18,0.417126
96.172144,20,0.447255
108.745713,24,0.483637
86.267917,18,0.509637
93.159963,21,0.541921
183.329265,37,0.598914
84.558913,18,0.625564
112.790702,24,0.662035
81.455736,17,0.686394
122.891239,26,0.725369
90.092181,19,0.753509
86.969247,18,0.780648
81.066876,17,0.804834
86.194046,18,0.831191
81.049743,17,0.855787
106.132729,22,0.88811
76.38668,16,0.911035
90.94271,19,0.939211
86.437481,18,0.965508
99.575567,21,0.996252
81.517801,17,1.021411
129.647454,29,1.065144
125.358584,26,1.107478
91.499177,19,1.134864
103.567473,22,1.167062
80.588171,17,1.191415
129.354754,26,1.231145
76.118955,16,1.254301
76.571283,16,1.277069
98.878573,21,1.309192
94.138712,20,1.339708
91.317291,19,1.367747
92.722253,19,1.395803
80.372152,17,1.420551
138.816311,28,1.461642
89.699395,19,1.488418
81.296845,17,1.505878
81.706748,17,1.52368
87.113813,18,1.541474
84.376886,18,1.55993
85.031053,18,1.577474
81.225594,17,1.594132
74.796536,16,1.610198
76.452517,16,1.626012
82.835439,18,1.643725
81.237964,17,1.66018
80.402843,17,1.675291
104.715592,22,1.695554
86.696397,18,1.711881
126.945594,26,1.736458
80.809451,17,1.751286
125.804561,27,1.776393
81.250219,17,1.791813
81.579848,18,1.808306
112.056892,23,1.829629
103.333593,22,1.849702
81.297484,17,1.864651
89.620012,19,1.881818
75.969148,16,1.896009
87.400869,19,1.914245
76.514619,16,1.929753
122.614899,28,1.9578
83.089262,18,1.979135
86.915926,19,2.002811
91.848091,19,2.0269
89.222984,19,2.050903
81.348965,17,2.071165
86.923873,18,2.094823
90.621209,19,2.117602
81.601822,17,2.138719
89.451204,19,2.164066
80.014321,17,2.186602
126.549961,27,2.218757
80.297321,17,2.23813
79.733384,17,2.258024
90.20133,20,2.282913
81.053141,17,2.304378
102.222932,23,2.335484
85.545007,18,2.353853
76.032174,16,2.373259
83.926866,18,2.395413
81.260245,17,2.416202
80.886969,17,2.434778
81.209889,17,2.453567
91.699604,19,2.476226
84.077251,18,2.498168
81.2155,17,2.519831
91.221172,19,2.545032
86.318534,18,2.569254
76.451032,16,2.589983
81.75679,17,2.612397
88.238012,19,2.632226
92.960444,20,3.579062
84.243006,18,3.606522
80.644515,17,3.630109
142.23091,29,3.671997
107.110362,22,3.700691
81.451824,17,3.71948
76.51042,16,3.735975
85.940777,18,3.75422
81.128704,17,3.771188
80.836145,17,3.792499
81.541289,17,3.815072
76.555766,16,3.835706
89.01591,20,3.862719
95.76836,20,3.890312
81.051245,17,3.912898
79.37982,17,3.935586
80.6846,17,3.957998
79.548617,17,3.979571
79.022254,17,4.00155
78.543657,17,4.022811
85.010147,18,4.046004
85.548976,18,4.068859
76.281809,16,4.087724
90.877342,19,4.111575
81.145697,17,4.130504
81.340807,17,4.149691
93.342505,20,4.172426
76.038692,16,4.189518
81.405136,17,4.206388
120.856219,29,4.240216
71.619227,15,4.258933
80.632407,17,4.280665
101.050434,22,4.306293
97.659865,21,4.331623
81.032857,17,4.353664
95.461855,21,4.376744
83.274874,18,4.396942
81.241822,17,4.415468
105.151687,22,4.43996
95.204254,20,4.462663
85.825297,18,4.483539
85.003318,18,4.501991
87.816789,18,4.522861
100.05702,21,4.54923
120.994805,27,4.581406
93.267463,20,4.605819
81.529337,17,4.628065
76.331604,18,4.655975
81.416258,17,4.680735
86.296171,18,4.70758
80.010669,17,4.733021
83.781123,18,4.760279
85.779244,18,4.78758
79.74954,17,4.81282
76.138604,16,4.836874
165.375939,34,4.892085
86.28714,18,4.91923
75.598322,16,4.942883
100.436693,21,4.975444
