#{"t_start": 1533123203.1564813, "env_id": "Humanoid-v2"}
r,l,t
123.455249,25,0.033416
115.882632,24,0.057138
175.202878,35,0.092231
71.708452,15,0.106533
75.983433,16,0.121552
80.85511,17,0.137632
90.052813,19,0.156015
71.899967,16,0.171259
94.726447,20,0.190634
71.19431,15,0.205118
112.796172,23,0.22764
85.821933,18,0.245163
120.976507,27,0.272039
175.555679,37,0.30907
174.246543,35,0.345041
102.148763,22,0.36663
93.566081,20,0.386208
96.671081,20,0.40572
177.945057,36,0.442475
80.601955,17,0.458965
75.093438,16,0.474143
76.012141,16,0.489439
99.053344,21,0.509957
113.523626,24,0.534063
100.587004,21,0.554594
143.331778,29,0.583059
144.687205,31,0.613633
120.924755,26,0.639625
80.39073,17,0.655756
90.648972,19,0.674149
87.679791,19,0.692908
76.42425,16,0.708113
122.910478,27,0.735141
77.763887,17,0.751616
149.00196,30,0.781281
73.501369,16,0.796529
76.187223,16,0.811673
129.384296,27,0.838636
151.95004,31,0.870232
85.361493,18,0.887277
81.323419,17,0.903304
123.747685,27,0.929542
116.331685,25,0.954209
141.962715,30,0.984013
77.988716,17,1.000133
116.365803,24,1.023935
90.690343,19,1.042026
108.105962,24,1.065511
215.825005,49,1.114898
227.63069,47,1.162494
173.61837,36,1.198918
96.202515,20,1.218091
145.381447,30,1.247321
109.577913,23,1.2696
103.939092,23,1.292352
69.670234,15,1.306767
128.129914,26,1.332546
95.473165,20,1.35203
109.217741,22,1.373336
81.265951,17,1.389788
76.407099,16,1.404802
83.245985,18,1.422246
232.205138,46,1.46886
137.804951,29,1.498239
85.457681,18,1.515399
131.348033,28,1.542834
89.337908,19,1.560983
116.254773,24,1.584654
154.77554,31,1.615557
108.085575,24,1.638829
132.09071,29,1.667961
101.157518,22,1.689736
128.48091,28,1.717765
81.104617,17,1.734009
111.165185,23,1.756956
138.441504,30,1.787374
76.30715,16,1.802463
81.050372,17,1.818566
90.442825,19,1.837016
106.330478,22,1.858848
91.890409,20,1.878157
76.000883,16,1.893444
81.159682,17,1.909547
83.022298,18,1.9266
111.037471,24,1.949977
84.823277,18,1.96718
76.698413,17,1.984015
96.165787,20,2.002932
76.531859,16,2.017941
86.769015,18,4.689336
80.767763,17,4.705596
158.441905,32,4.737656
161.190561,35,4.77316
108.271537,24,4.797337
81.117745,17,4.813779
89.857998,19,4.83242
95.247217,20,4.852189
135.065869,31,4.883959
79.977055,17,4.900736
121.772268,28,4.92901
77.062747,17,4.945697
114.441057,24,4.96997
105.735368,24,4.994423
80.311722,17,5.010988
111.778297,24,5.034943
86.060295,18,5.052508
113.197422,23,5.074923
95.775096,20,5.094653
168.993046,37,5.13167
154.005973,34,5.16583
93.938983,20,5.185672
112.750775,24,5.21001
140.495784,29,5.239258
87.424128,18,5.256948
86.514576,18,5.274814
163.538215,34,5.308727
81.515146,18,5.326421
106.378927,23,5.349128
86.817822,18,5.366721
75.152801,16,5.382156
81.298121,17,5.398633
82.563474,18,5.416114
103.320094,21,5.43701
80.774835,17,5.453579
113.881458,23,5.476424
84.619611,18,5.494152
166.894912,36,5.531142
81.114493,17,5.547523
74.899922,16,5.563282
80.668544,17,5.57992
106.024952,22,5.60149
111.156605,24,5.624928
80.972963,17,5.641404
165.099283,36,5.67808
80.038075,17,5.694774
143.870441,31,5.725793
81.508148,18,5.743596
91.721837,19,5.762216
117.964929,25,5.786633
86.879842,18,5.804282
