#{"t_start": 1532225139.286222, "env_id": "Humanoid-v2"}
r,l,t
76.358503,16,0.070654
76.22778,16,0.114081
74.671669,16,0.182076
232.958131,52,0.376465
75.749502,16,0.419862
79.173326,17,0.489625
155.586497,34,0.610505
99.223643,23,0.693966
109.217504,22,0.764227
80.829545,17,0.825656
88.065212,19,0.886216
133.274039,28,0.94285
85.399266,18,0.981594
74.193659,17,1.035329
142.25485,30,1.087659
84.203774,18,1.142696
106.983411,23,1.190332
90.10375,19,1.230826
80.229289,17,1.273988
104.465742,22,1.318204
97.758597,21,1.361712
104.774821,22,1.41623
80.804498,17,1.444117
135.657069,27,1.516898
177.652964,39,1.594991
117.92213,25,1.663265
80.511442,17,1.724089
114.472152,24,1.798948
145.885494,30,1.916188
93.310954,23,1.989049
92.355938,19,2.061613
75.656194,16,2.120407
86.215747,18,2.151132
128.277561,26,2.211785
135.845242,28,2.320261
73.466482,16,2.363341
119.442121,28,2.459698
112.750885,23,2.559971
125.572615,27,2.646267
152.026705,31,2.749512
153.297881,31,2.85127
76.69397,16,2.901432
76.061811,16,2.943818
127.08073,27,3.037908
112.920991,26,3.129053
106.004159,22,3.212011
137.486158,28,3.326129
183.680666,38,3.452111
161.306663,37,3.580918
93.145439,20,3.639865
180.677535,37,3.743709
104.460893,22,3.824861
91.10155,20,3.890995
104.083791,22,3.960964
90.073724,19,4.025368
76.140988,16,4.085771
75.823935,16,4.119648
168.343229,35,4.204787
86.347473,18,4.242064
139.747482,30,4.294305
156.552378,31,4.346293
188.158288,41,4.464515
129.803665,27,4.553858
87.36991,18,4.584564
121.881302,26,4.649987
204.203703,44,4.805894
159.181973,34,4.926919
94.548291,22,5.003672
147.734011,34,5.128054
76.317726,16,5.169576
72.728668,16,5.227017
81.030253,17,5.286952
110.477806,23,5.382155
129.548492,28,5.461322
86.005685,18,5.492284
76.45692,16,5.534695
76.218477,16,5.576218
81.227085,17,5.636052
151.02277,31,5.688449
74.731,16,5.730983
99.12978,21,5.8115
111.414226,24,5.885521
201.777107,42,6.042792
89.776284,19,6.094487
137.715851,28,6.174838
79.843784,17,9.035659
80.040925,17,9.105095
145.819946,30,9.235289
79.047214,17,9.301818
294.358102,66,9.508561
85.439969,18,9.586759
81.25121,17,9.640569
155.230928,32,9.780706
80.962058,17,9.876277
85.779773,18,9.922841
151.767991,35,10.041195
99.866723,21,10.111043
79.352453,17,10.173212
134.29663,29,10.285164
80.492821,17,10.343782
80.280231,17,10.401912
80.169045,17,10.460652
82.964351,18,10.536963
131.489904,26,10.632714
146.50816,28,10.734799
117.021876,23,10.812829
76.383965,16,10.86668
173.231269,35,10.994615
83.85403,17,11.072217
89.66076,20,11.139317
85.921482,18,11.203501
80.193416,17,11.265219
160.137007,40,11.412933
178.654108,36,11.556762
91.339423,19,11.62076
81.270653,17,11.666633
96.603109,23,11.747308
107.897435,24,11.829893
132.657043,29,11.928995
239.153327,51,12.114533
91.446019,19,12.178258
79.527505,17,12.233416
83.97813,18,12.312701
148.218481,34,12.42606
127.966718,26,12.518096
81.319303,17,12.575859
114.04058,24,12.673963
119.557178,25,12.768185
131.887773,28,12.863887
85.847542,18,12.932526
96.399462,21,13.001941
79.513881,17,13.063433
145.761613,30,13.160921
85.697918,18,13.215644
142.766373,33,13.313727
129.617789,27,13.416036
159.485486,32,13.520998
128.400018,26,13.616967
99.901366,21,13.687112
156.359726,32,13.811945
227.148693,47,13.97821
86.062786,18,14.04012
77.543211,16,14.099288
79.888234,17,14.157501
89.039887,19,14.216387
133.408027,31,14.33237
79.539006,17,14.391672
92.26717,19,14.457952
81.100084,17,14.519229
85.236015,18,14.580543
80.917785,17,14.636867
121.988424,25,14.723706
86.291814,18,14.787615
162.890659,35,14.90902
113.212217,24,14.995297
146.474644,32,15.113549
182.07704,39,15.214653
126.563999,28,15.289888
99.177111,25,15.361543
81.281878,17,15.416854
83.672129,18,15.478878
112.926538,26,15.574575
86.878703,18,15.628436
83.437613,18,15.690692
138.796812,29,15.742634
148.649548,31,15.855245
107.889866,25,15.949127
119.013088,27,16.030413
80.883859,17,16.059043
95.077372,20,16.125969
145.078522,29,19.035224
76.013573,16,19.087275
111.50741,23,19.194115
74.938533,16,19.277331
108.166596,23,19.355942
174.199768,34,19.484262
86.15418,19,19.565172
94.438012,20,19.615436
124.922815,27,19.661416
157.057257,31,19.715801
106.049191,22,19.800037
78.493762,17,19.880019
100.79358,21,19.948396
92.386518,21,20.001544
122.078974,25,20.044795
143.192496,29,20.096581
355.844241,73,20.363486
123.523019,25,20.455228
178.84149,40,20.605805
155.238497,36,20.734583
89.554339,19,20.79921
101.867059,22,20.868205
95.973411,20,20.933324
80.487737,17,20.993838
162.94406,38,21.124668
86.503544,18,21.186073
76.436918,16,21.228119
152.034832,29,21.358387
80.848915,17,21.398928
80.173915,18,21.47744
164.57623,33,21.584238
86.682624,19,21.64774
120.373198,25,21.740863
110.922929,23,21.828263
74.323945,16,21.871858
150.72236,33,21.998231
85.141574,18,22.0606
132.832342,29,22.158962
114.208905,24,22.231423
85.685571,18,22.292327
79.924167,17,22.348774
132.3449,27,22.443422
109.185747,24,22.511409
175.249389,40,22.65826
102.228666,21,22.692479
71.238271,16,22.72008
75.81823,16,22.746415
81.183786,17,22.793626
239.000882,48,22.894714
145.387047,29,22.972574
78.885659,17,23.000651
180.937148,38,23.118779
71.904646,15,23.170156
135.956586,28,23.248926
95.812685,21,23.330725
89.239303,19,23.398262
102.767922,23,23.46978
163.366158,32,23.571231
144.034016,35,23.689639
143.294317,29,23.801092
195.666965,47,23.959413
84.951587,18,24.035753
229.918516,44,24.214249
96.91096,21,24.278388
73.540428,16,24.337425
76.223508,16,24.392463
205.020273,48,24.609267
81.207036,17,24.66927
81.099503,17,24.718765
159.075705,33,24.830435
80.572065,17,24.887906
98.76663,22,24.971342
173.492929,35,25.113814
76.291195,16,25.188347
80.890879,17,25.233983
81.537358,17,25.275172
92.09687,19,25.307275
81.356856,17,25.336482
91.634417,19,25.370123
85.80333,18,25.424317
93.795901,19,25.493068
116.339318,25,25.56817
72.703227,16,25.626845
167.311622,39,28.79444
69.698775,16,28.849231
161.318511,35,28.989222
96.085484,20,29.049122
155.244176,33,29.161404
139.946713,29,29.265818
128.397449,27,29.394459
77.689195,17,29.455074
89.843555,19,29.524828
110.891616,24,29.618571
89.9608,19,29.687576
80.392999,17,29.751844
130.359534,27,29.815772
98.209936,21,29.868257
71.737572,16,29.943794
91.224557,21,29.999405
135.213471,27,30.08029
165.982352,39,30.222274
145.809971,35,30.35133
213.196099,44,30.504892
123.215494,28,30.62159
79.160102,17,30.684197
117.792267,25,30.772399
204.583455,44,30.940629
81.636158,17,31.003682
137.903116,29,31.106953
181.581502,39,31.233961
76.31464,16,31.312261
220.98839,42,31.480584
209.369497,45,31.621619
79.981961,17,31.677483
75.677228,16,31.730728
324.290617,62,31.889414
165.545707,36,31.979228
150.331243,29,32.056005
85.937726,19,32.097196
124.860841,25,32.14206
178.439487,41,32.249689
167.150124,36,32.363173
76.334143,16,32.421537
121.57909,25,32.51631
89.942345,19,32.580435
112.308046,24,32.670491
88.60988,19,32.733699
76.063772,16,32.775921
127.224263,26,32.855109
82.732166,18,32.91847
190.177679,41,33.056576
130.467016,28,33.164983
173.82198,39,33.287625
169.130312,37,33.429315
103.948345,22,33.500954
79.51959,17,33.545205
152.864243,35,33.603777
76.336229,16,33.655703
120.696362,26,33.740603
306.730328,60,33.960832
128.468664,29,34.064833
123.621772,29,34.17594
87.576282,19,34.225455
76.073967,16,34.289344
96.081425,21,34.339147
81.349537,17,34.398803
74.696684,16,34.4418
181.08187,37,34.582741
195.137232,42,34.730872
111.904153,22,34.809521
163.086445,39,34.961268
76.31783,16,35.021563
165.962496,36,35.126616
74.198765,16,35.186936
74.037295,16,35.22771
79.559736,17,35.297723
114.281228,23,35.359709
252.594236,56,35.573487
113.12555,23,38.801437
80.50058,17,38.859235
116.690873,24,38.931271
104.591675,22,39.012504
250.645967,53,39.198065
206.719734,39,39.337955
132.303643,27,39.415521
232.344082,50,39.523476
112.465267,26,39.569549
135.769116,29,39.61979
161.034902,33,39.711713
90.760051,19,39.743873
144.747213,28,39.834123
82.439696,18,39.902277
147.493594,31,40.005336
170.163821,34,40.130994
104.440368,22,40.197646
216.755408,45,40.376141
150.007013,31,40.475144
89.35539,19,40.57806
80.172333,17,40.630918
118.881437,26,40.73356
185.110946,37,40.878967
128.962459,27,41.032691
111.267072,24,41.137928
186.029548,40,41.255093
126.639738,28,41.346707
143.012739,29,41.450379
195.712607,39,41.575751
118.559,29,41.663433
140.84581,31,41.781282
125.862691,25,41.859744
81.133954,17,41.919616
130.321483,28,42.014611
225.582109,44,42.176836
210.578704,41,42.318484
113.122827,24,42.391327
85.126826,18,42.422562
191.345144,41,42.578776
135.392655,28,42.663707
92.151279,20,42.766323
130.506193,27,42.860158
127.023311,27,42.939776
118.114481,25,43.080468
101.771585,22,43.146399
96.93468,20,43.232064
90.275371,19,43.296569
172.832413,35,43.35999
175.364939,35,43.421194
146.203826,33,43.500331
136.131137,31,43.569294
139.758051,29,43.64947
106.1413,22,43.719641
140.4457,29,43.836938
104.898601,22,43.907131
