#{"t_start": 1533194421.9554682, "env_id": "Humanoid-v2"}
r,l,t
123.654439,27,0.049234
140.206379,29,0.096466
106.452114,24,0.136515
81.303919,17,0.162713
91.199136,19,0.193821
110.946625,24,0.232594
86.194213,18,0.260651
76.39176,16,0.285638
75.277485,16,0.309966
71.351012,15,0.333642
85.386114,18,0.36191
123.581548,26,0.403377
100.628299,21,0.436714
124.743742,29,0.484287
91.459562,19,0.514225
109.103161,24,0.554315
90.512521,19,0.585236
71.799117,15,0.608212
111.336926,25,0.648955
75.289157,16,0.674086
122.480483,26,0.71726
101.341609,25,0.758599
153.576278,32,0.809794
159.99989,34,0.866302
98.293797,21,0.899613
86.245678,18,0.927784
91.979784,20,0.959488
75.196824,16,0.984341
143.088897,31,1.035537
89.167961,19,1.065928
91.214493,20,1.097653
118.97062,25,1.138117
95.030733,20,1.170127
98.311451,22,1.204368
208.236202,44,1.276309
87.625023,19,1.306542
91.436024,19,1.335897
104.585922,23,1.371471
86.310823,18,1.399017
89.339253,19,1.428755
115.84133,25,1.468793
85.722269,18,1.495929
149.967997,33,1.548832
79.304104,17,1.574779
85.792117,18,1.601725
90.669832,19,1.630692
136.279235,28,1.675785
81.44343,17,1.701914
81.601213,17,1.727799
86.120055,18,1.755519
115.630174,25,1.795958
89.69885,19,1.825213
113.648789,24,1.862846
89.998983,19,1.892146
94.735651,19,1.911241
95.937059,21,1.932429
126.959814,27,1.961236
85.753771,18,1.984755
110.334839,23,2.013638
90.493412,19,2.036833
113.409373,23,2.067253
75.710627,16,2.08658
81.208756,17,2.108125
100.292978,21,2.136667
93.490358,20,2.164351
107.430046,22,2.195197
85.787546,18,2.219634
71.624966,16,2.238121
88.04777,19,2.263077
85.929324,19,2.28856
183.996868,38,2.342076
101.359915,21,2.368176
95.991434,20,2.396883
81.110789,17,2.416977
80.630064,17,2.436465
148.270332,32,2.478924
165.983559,36,2.528963
132.646713,28,2.567833
122.351209,26,2.600425
105.10147,23,2.634568
76.544102,16,2.658781
140.049445,30,2.705851
93.02864,20,2.737412
136.745676,29,2.783761
78.477542,17,2.809579
157.13906,33,2.861914
80.988117,17,2.887986
89.460473,19,2.918859
74.693951,16,2.943891
81.092687,17,2.971038
80.86391,17,2.99832
114.578646,24,3.038659
89.687311,19,3.070125
167.836439,34,4.290812
82.79587,18,4.31177
81.219026,17,4.329508
81.323382,17,4.352705
104.758923,22,4.389024
105.116184,22,4.423925
