#{"t_start": 1533093940.6494207, "env_id": "Humanoid-v2"}
r,l,t
77.665,17,0.072531
80.778619,17,0.135942
74.324017,16,0.190995
92.510394,19,0.264909
75.337523,16,0.324397
76.00338,16,0.380374
112.824229,23,0.465987
81.358459,17,0.547977
159.449456,34,0.625957
117.201605,24,0.669935
82.388988,17,0.69992
135.910711,29,0.810103
81.135739,17,0.884261
112.726592,24,0.985815
100.621454,21,1.040549
158.463985,35,1.105182
112.805347,24,1.164511
91.886016,19,1.239161
121.826416,25,1.340051
98.347674,20,1.407526
74.757629,16,1.441836
174.184673,41,1.596154
173.500977,36,1.727988
76.076946,16,1.777382
158.471209,34,1.905184
76.213354,16,1.972308
75.66346,16,2.016459
83.97552,18,2.086567
110.273717,25,2.21043
129.949287,28,2.345683
79.615063,17,2.420406
77.994849,17,2.509836
155.08903,36,2.703189
88.449454,20,2.791021
75.752204,16,2.840481
79.277224,17,2.942247
85.254344,18,3.028206
76.027105,16,3.106286
73.739732,16,3.172147
105.296696,24,3.281232
88.709117,19,3.360206
145.115851,31,3.465648
80.933794,17,3.527998
152.233902,33,3.645282
184.016584,40,3.803398
86.865057,18,3.862004
73.760284,16,3.923169
81.125962,17,3.986251
80.717603,17,4.055533
75.819648,16,4.10987
89.416167,19,4.175874
80.870675,17,4.236704
145.795334,33,4.369118
76.33419,16,4.47576
122.142557,26,4.572429
90.333847,19,4.638997
151.389375,32,4.728145
175.595986,36,4.861969
97.355604,20,4.936945
80.771134,17,4.996499
198.729484,43,5.167193
84.670614,18,5.243212
134.266292,28,5.383482
112.766174,24,5.468484
91.53598,19,5.543314
178.433533,39,5.703005
81.018695,17,5.749235
81.140235,17,5.811872
132.140617,30,5.933074
148.703219,34,6.060651
127.496299,27,6.158169
80.711466,17,6.204016
86.235943,18,6.281905
80.515633,17,6.32841
86.030991,18,6.393457
92.768426,20,6.477862
90.546315,19,6.543775
188.382875,38,6.682142
90.82609,19,6.744843
80.814567,17,6.823518
129.818536,27,6.932328
83.810592,18,7.007438
73.260638,16,7.083583
77.622298,17,7.169981
80.276102,17,7.225105
88.16052,19,7.320769
115.271126,24,7.437796
85.21255,18,7.508457
81.483245,17,7.576786
78.617472,17,7.648544
88.910807,19,7.739774
106.828656,22,7.811665
75.175217,16,16.606284
109.680334,22,16.678643
94.304481,21,16.766022
178.296442,37,16.901467
75.646053,16,16.962669
114.508214,26,17.059912
150.526368,35,17.205604
161.613721,33,17.332541
120.833903,25,17.427728
84.448493,18,17.492533
143.788883,29,17.596702
85.6435,18,17.661783
73.249641,16,17.706833
142.71602,33,17.831304
74.946961,16,17.89248
86.547497,18,17.979232
123.38705,26,18.076905
146.468538,33,18.195101
80.923755,17,18.241635
80.940455,17,18.304785
88.973737,19,18.404018
95.604226,20,18.473021
146.858119,31,18.580874
87.763171,18,18.645234
167.177842,41,18.797113
138.962366,31,18.916431
75.736118,16,18.966534
80.933033,17,19.039107
80.123389,17,19.097013
83.996453,18,19.17793
81.201536,17,19.240384
73.287584,16,19.30131
70.545385,15,19.360464
91.550698,19,19.427509
81.203422,17,19.489612
85.970724,18,19.555595
94.310089,20,19.613229
133.912037,29,19.728807
245.214919,50,19.935616
92.160119,19,19.986878
83.971567,18,20.05134
69.246517,15,20.094457
104.598434,23,20.201807
121.756895,27,20.296282
86.246824,18,20.353667
157.196088,33,20.479769
163.014213,33,20.606977
84.411926,18,20.671553
85.846889,18,20.711648
75.468911,16,20.754136
79.253825,17,20.819872
73.849302,16,20.871969
94.340498,20,20.951921
88.423496,18,21.016302
97.287314,20,21.080529
76.325267,16,21.131227
103.01622,22,21.211733
71.371556,16,21.254402
85.745552,18,21.321009
84.49043,18,21.386456
158.679002,32,21.510728
136.296993,29,21.613044
79.525593,17,21.675949
119.431468,27,21.774796
74.019708,16,21.868886
81.202867,17,21.962983
116.58042,24,22.068878
81.211367,17,22.141813
100.252227,23,22.255578
77.580626,17,22.333684
80.298881,17,22.415083
88.756631,19,22.501427
129.168356,29,22.623712
115.434076,24,22.738756
78.532281,17,22.822762
80.870762,17,22.894745
212.071256,47,23.102325
114.121653,24,23.179503
81.38128,17,23.244363
80.048084,17,23.302811
292.181808,62,23.549668
213.142409,46,23.77846
73.779512,16,23.829379
127.478763,28,23.95668
76.104002,16,24.037768
80.097269,17,24.118119
114.22714,25,24.260668
80.269657,17,24.329652
73.742953,16,24.387425
94.560175,20,24.472249
110.721819,24,24.56823
146.023825,33,32.453591
179.047255,38,32.60822
80.009566,17,32.663654
122.215482,25,32.759318
85.338446,18,32.836951
85.887828,18,32.902536
81.155095,17,32.937218
80.97888,17,33.026576
74.711237,16,33.087542
96.645644,20,33.153619
76.335094,16,33.194276
137.625727,31,33.322654
86.797673,18,33.383396
145.690798,35,33.518463
137.303079,29,33.633895
90.169052,19,33.696751
85.359973,18,33.768959
81.247325,17,33.82717
90.940739,19,33.899171
189.451446,38,34.032712
84.749116,18,34.105591
81.472985,17,34.175404
96.554134,20,34.239138
124.783283,28,34.338358
107.365722,24,34.4317
145.588289,31,34.550625
80.915894,17,34.609817
98.81807,20,34.687464
80.637029,17,34.752118
113.173462,26,34.855425
106.822081,22,34.961184
85.910342,18,35.040832
76.388218,16,35.10326
95.45988,23,35.221785
99.734822,21,35.311773
82.175085,18,35.37326
194.980868,40,35.534399
106.182007,22,35.623287
105.597342,23,35.697911
139.909456,32,35.758234
152.34564,36,35.879082
127.396174,28,36.008438
116.26598,28,36.110037
71.577006,16,36.139096
76.321995,16,36.167521
76.019503,16,36.196406
82.134348,17,36.251096
138.593256,30,36.363969
73.986364,16,36.397648
202.600726,39,36.593019
182.485125,40,36.74956
104.63999,22,36.838295
93.042719,20,36.922909
76.282009,16,36.967728
95.88447,20,37.052649
108.338923,23,37.127877
70.891807,15,37.187604
144.090665,31,37.302499
86.882781,18,37.367387
75.652257,16,37.426532
75.360484,16,37.488064
105.582488,23,37.562525
103.752587,22,37.651885
132.662029,28,37.751373
146.427881,33,37.875596
87.887044,20,37.944615
122.839689,25,38.040468
171.604419,36,38.18974
86.217093,18,38.246092
87.157629,18,38.313077
84.951633,18,38.370898
143.510147,34,38.506017
86.302571,18,38.568207
86.18855,18,38.638072
85.181181,18,38.707214
101.368624,22,38.780201
80.67357,17,38.843354
114.748562,24,38.930804
95.688719,20,39.008113
80.733692,17,39.076692
85.325257,18,39.142469
111.478313,23,39.235088
123.737346,27,39.335214
81.935336,19,39.406064
110.022823,24,39.504978
76.656092,16,39.562759
75.013201,16,39.608415
81.447028,17,39.68211
80.226018,19,39.753574
80.486353,17,39.822957
147.504767,32,39.934607
163.010241,35,48.457433
93.666968,19,48.519842
160.557586,35,48.643708
259.561979,53,48.85578
93.057636,20,48.931674
124.454317,27,49.04445
78.277653,17,49.132279
117.94885,25,49.244406
80.887063,17,49.35296
81.905013,17,49.416299
86.18979,18,49.480922
107.872255,25,49.608468
121.175974,25,49.705185
75.592339,16,49.781461
81.395364,17,49.840471
137.706606,30,49.957826
80.75954,17,50.020685
76.252687,16,50.088008
84.163723,18,50.181508
81.341578,17,50.248313
76.585518,16,50.30923
107.135945,23,50.352247
159.272521,36,50.427397
164.287723,36,50.553642
134.170982,30,50.686998
80.736685,17,50.744295
184.101437,42,50.903464
