#{"t_start": 1532221213.869098, "env_id": "Humanoid-v2"}
r,l,t
112.323287,23,0.123927
234.11717,50,0.350442
80.243286,17,0.40565
80.745998,17,0.468051
81.109067,17,0.528407
80.790638,17,0.588036
76.5468,16,0.64929
76.241966,16,0.702953
72.475566,16,0.765042
129.846806,29,0.885492
80.696476,17,0.933005
154.530861,34,1.046094
133.079602,29,1.125041
76.485916,16,1.18628
90.681701,20,1.240515
76.060081,16,1.319411
171.325715,40,1.480896
199.304471,45,1.648783
134.228329,31,1.773231
134.147596,30,1.894688
97.003333,20,1.963891
85.594176,18,2.029053
80.770942,17,2.093009
94.2656,21,2.182851
121.525421,27,2.284039
106.83557,22,2.371667
91.85341,19,2.439857
87.24932,18,2.521885
123.18964,25,2.617121
139.494741,29,2.717767
79.891704,17,2.782105
76.560954,16,2.844768
96.011765,20,2.914407
76.022006,16,2.959517
135.503796,29,3.03236
100.277389,21,3.110826
116.127214,24,3.202674
102.316077,21,3.270119
84.544077,18,3.302676
83.494428,18,3.352216
106.474942,22,3.423276
85.206948,18,3.472382
88.769657,19,3.507076
81.055997,17,3.539614
81.054288,17,3.571254
81.257449,17,3.617734
104.827572,23,3.69722
85.355451,18,3.756208
80.991024,17,3.819377
89.027644,19,3.898426
80.325499,17,3.960741
179.697843,36,4.091418
98.441496,20,4.158895
184.046784,39,4.3008
81.11089,17,4.360507
80.143202,17,4.416172
102.628872,22,4.51424
140.409636,31,4.63306
177.899709,37,4.76868
127.285398,26,4.863919
131.53101,28,4.94889
80.871284,17,4.981322
111.029336,24,5.066458
82.991365,18,5.123531
74.790675,16,5.156882
76.397455,16,5.201909
75.799721,16,5.276599
99.324653,21,5.382414
122.978727,26,5.464377
126.559088,27,5.566745
95.157641,20,5.644243
148.604842,31,5.753769
169.613832,35,5.882486
98.561359,23,5.974843
69.147336,15,6.034898
80.656768,17,6.098086
81.235757,17,6.161309
80.3195,17,6.225565
85.942537,18,6.280047
86.085905,18,6.338475
74.965892,16,6.394935
104.508393,23,6.48752
80.292476,17,6.550832
90.196485,20,6.620029
