#{"t_start": 1535406139.1989985, "env_id": "Humanoid-v2"}
r,l,t
98.931221,21,0.045445
110.938895,26,0.07479
79.966338,17,0.09257
69.863344,15,0.108323
138.063006,29,0.140349
80.750556,17,0.157415
126.691934,29,0.187698
114.850358,26,0.216139
111.271349,23,0.240961
220.426941,50,0.294638
118.109684,27,0.323982
145.555297,33,0.359912
81.147107,17,0.377031
95.633307,20,0.397784
79.861103,17,0.415269
76.237417,16,0.431865
93.448364,20,0.452414
74.978449,16,0.468456
75.149687,16,0.484561
84.670928,18,0.503134
96.810374,20,0.524372
120.51515,27,0.551779
147.573345,30,0.584046
81.045751,17,0.601302
101.22149,24,0.634622
76.511672,16,0.652723
106.541135,23,0.676851
136.627782,30,0.70943
99.41499,21,0.73117
73.563357,16,0.746972
150.983109,30,0.777734
261.743422,53,0.837873
165.095361,37,0.878706
109.284054,24,0.903576
127.83107,28,0.932696
239.036245,52,0.98861
180.228832,37,1.028145
94.367852,20,1.048172
110.120831,23,1.072232
128.16162,28,1.100914
87.651002,19,1.120743
109.463864,25,1.146551
106.901887,23,1.170094
86.154281,18,1.187893
176.172879,40,1.229941
163.402303,35,1.266624
96.69282,21,1.288434
138.832457,32,1.321721
78.176807,17,1.339233
84.899965,18,1.35718
79.197052,17,1.374032
80.849453,19,1.39395
90.278671,19,1.413913
84.832688,19,1.433522
76.453819,16,1.449152
90.825958,19,1.468067
106.98224,22,1.489851
118.051386,25,1.515501
86.269491,18,1.533203
157.009941,31,1.565276
97.890466,20,1.585222
199.485126,42,1.629499
190.941287,39,1.670674
85.819087,18,1.68854
125.578314,27,1.717439
114.216181,26,1.744667
110.027048,25,1.770317
322.964517,69,1.848024
145.205119,31,1.880934
105.434538,26,1.907361
84.389932,18,1.925142
83.029641,18,1.943469
150.742664,33,1.979636
128.92443,27,2.011822
78.911792,17,2.030747
159.845637,33,2.067818
76.48841,17,2.086647
132.095974,27,2.117992
130.369369,27,2.149882
75.207354,16,2.166474
141.534616,29,2.198482
78.013682,17,4.85025
81.10776,17,4.867472
108.982256,23,4.891971
115.111677,26,4.919535
113.21776,23,4.944094
80.584626,19,4.963587
152.700729,32,4.998
88.511956,19,5.017272
102.045838,21,5.039496
76.014473,16,5.055582
76.228517,16,5.071581
107.715665,22,5.094865
125.851628,27,5.124622
101.31764,21,5.145954
87.750158,18,5.164315
76.330074,16,5.180669
81.056849,17,5.197542
70.816543,15,5.212821
81.224801,17,5.22984
94.524057,20,5.249716
136.540865,30,5.281047
125.636788,26,5.308473
75.826291,16,5.324511
141.201588,30,5.355648
91.093567,19,5.375129
122.247545,26,5.402531
112.766968,24,5.427436
76.292334,16,5.443296
81.347406,17,5.459985
72.925529,16,5.475854
71.136718,15,5.490654
118.919103,25,5.516755
104.687967,22,5.53953
68.185271,15,5.554174
73.244149,16,5.570056
260.15265,52,5.625622
191.160418,42,5.671549
116.665943,25,5.697511
76.002336,16,5.713883
76.136634,16,5.72965
98.211166,21,5.750669
74.853235,16,5.76658
94.28214,21,5.788443
134.575029,30,5.819744
74.588535,16,5.835943
92.339921,20,5.856493
154.752788,35,5.893168
146.811824,32,5.926516
72.918311,16,5.942401
99.557344,21,5.963454
78.166003,17,5.980925
73.284552,16,5.996813
93.731052,20,6.017483
101.416923,21,6.038797
176.87465,34,6.074884
226.149608,45,6.12589
73.740537,16,6.141947
317.541086,67,6.217534
80.988948,17,6.23582
174.722045,37,6.277328
73.97676,16,6.294303
74.905137,16,6.311197
84.522452,19,6.331221
117.892372,26,6.358503
83.224091,19,6.37839
92.165557,19,6.39794
87.642162,20,6.419753
92.265825,19,6.439542
80.359042,17,6.456758
137.315982,31,6.489339
118.917234,26,6.517037
117.756447,25,6.544505
121.853854,25,6.570909
81.079679,17,6.588262
85.259472,18,6.606514
76.40152,16,6.622918
87.590931,19,6.642395
74.966096,16,6.658499
90.241786,19,6.677978
115.952978,25,6.70475
92.909744,20,6.726879
80.991587,17,6.743551
66.003627,15,6.75902
189.402849,39,6.802386
98.799811,21,6.825235
131.093898,27,6.854082
82.246201,17,6.871595
70.701467,15,6.886937
81.402399,17,6.90407
76.518942,16,6.921109
74.478683,18,6.940135
108.601351,22,6.967792
166.225206,34,9.478441
186.471661,39,9.521138
74.952161,16,9.537425
285.30209,56,9.601923
75.840788,17,9.619837
81.208919,17,9.636974
71.571806,15,9.651843
104.129474,26,9.6789
180.27378,37,9.718688
178.675058,37,9.75906
87.643975,18,9.776898
85.343346,18,9.795512
217.147578,45,9.845681
116.640629,24,9.871537
227.220481,48,9.927434
150.675228,31,9.960448
103.641439,22,9.983696
151.983054,32,10.018318
80.642984,17,10.035927
90.215888,19,10.05561
77.925008,17,10.072818
152.112665,31,10.105978
178.010984,37,10.145972
85.337537,18,10.164168
76.383267,16,10.180179
185.413428,38,10.220552
78.43036,17,10.238344
88.182079,19,10.257321
76.380013,16,10.273011
87.089764,18,10.290931
119.195467,27,10.319711
122.091927,26,10.347338
161.234388,33,10.383048
110.477334,23,10.4072
101.031085,22,10.430102
130.813442,27,10.459573
201.247336,42,10.503792
78.918728,17,10.521281
93.820066,20,10.541935
325.561294,68,10.620061
176.636539,42,10.665492
139.672633,30,10.697999
201.47357,47,10.748231
178.002537,36,10.786613
138.460054,29,10.81736
89.684598,19,10.836885
166.104896,35,10.87376
65.781815,14,10.887887
167.327515,39,10.930399
70.941666,15,10.9456
89.846171,20,10.965553
81.190483,18,10.984228
80.502265,17,11.001836
69.157885,15,11.017422
81.127569,17,11.034785
164.777893,34,11.071277
145.35671,31,11.103874
68.909531,15,11.119
81.11154,17,11.13606
78.976341,17,11.152974
93.7381,20,11.173537
112.466516,25,11.199791
71.548557,15,11.215052
178.137591,38,11.256516
80.832853,17,11.273405
186.991086,40,11.317815
176.010556,36,11.357241
70.383958,15,11.3729
123.761997,27,11.401323
71.603952,15,11.420023
152.462391,33,11.464401
91.818174,19,11.484061
120.513406,25,11.510758
89.932803,21,11.533454
