#{"t_start": 1533493869.6230378, "env_id": "Humanoid-v2"}
r,l,t
124.651023,25,0.027766
74.021496,16,0.043785
157.061163,33,0.076994
248.815803,54,0.13249
80.005992,17,0.148674
185.374931,36,0.185747
75.950778,16,0.200883
89.15322,21,0.221278
111.108584,23,0.243551
113.782153,25,0.272359
103.089521,24,0.305312
98.184317,21,0.33371
90.844359,21,0.361288
180.812937,38,0.41519
111.462313,25,0.448628
155.196435,34,0.486404
92.084426,22,0.507414
79.805652,17,0.523418
94.641084,20,0.542004
70.451635,15,0.556307
72.216671,17,0.572505
99.348615,22,0.593338
111.729213,25,0.617751
87.637821,20,0.636736
110.732365,24,0.659168
89.315202,19,0.676901
98.209737,21,0.696494
186.527785,40,0.748167
112.719702,25,0.771739
100.949521,21,0.799784
91.49769,19,0.820833
95.795558,22,0.841724
117.186679,26,0.874905
125.270571,26,0.903637
122.578122,25,0.929386
118.548189,25,0.964049
127.27355,26,0.991989
140.765487,28,1.022471
107.46196,22,1.050811
137.773583,29,1.07776
131.79522,27,1.103225
232.002283,52,1.170932
71.130116,15,1.1904
145.934566,32,1.233699
82.384998,17,1.256691
141.842013,30,1.296112
76.020855,16,1.317096
73.756761,16,1.338205
121.194045,26,1.373799
76.199786,16,1.39447
186.077396,39,1.450218
91.830508,20,1.47722
94.292719,21,1.50553
75.858865,16,1.527142
90.122448,19,1.554741
170.106596,37,1.611409
109.758495,24,1.647349
130.948969,29,1.690289
89.513253,19,1.717576
133.938684,35,1.772882
113.960076,27,1.812899
126.577689,28,1.854981
104.232151,22,1.887316
105.292027,24,1.922074
148.255769,32,1.969415
119.936378,25,2.006266
157.994594,32,2.054761
109.111838,25,2.093649
97.315012,22,2.127275
80.52812,19,2.154922
137.902931,29,2.198228
128.365292,27,2.239394
75.017979,16,2.263185
83.015591,20,2.292892
86.639542,19,2.320286
311.826358,72,2.438884
135.19802,29,2.482544
138.635718,29,2.526507
113.897687,26,2.566425
104.513413,23,2.600494
83.791201,18,3.584024
116.964949,25,3.622365
73.909875,16,3.645838
80.193965,17,3.671196
77.648214,17,3.695777
91.196117,19,3.723584
86.068369,19,3.751899
122.268782,25,3.790715
126.301533,27,3.831811
84.920793,20,3.861409
168.55112,34,3.914286
95.637293,20,3.945202
111.907256,25,3.983035
76.476745,16,4.00609
83.59036,19,4.034821
155.612394,33,4.085254
93.499924,21,4.116799
93.69254,20,4.147162
82.281533,18,4.174357
78.313309,17,4.198518
80.303237,17,4.222636
118.371879,27,4.26376
173.30048,38,4.323778
76.394695,16,4.346461
98.799398,21,4.377313
136.338109,28,4.42201
166.10805,31,4.471885
76.106376,16,4.49435
186.427676,40,4.556289
87.469153,21,4.589196
80.740824,17,4.613578
86.425152,20,4.642953
80.859075,17,4.666534
74.666867,16,4.689006
87.299138,19,4.717072
94.932832,22,4.75121
87.186081,19,4.779082
124.88787,29,4.822837
84.287197,20,4.852198
140.995308,30,4.900284
107.752294,22,4.931902
83.528791,18,4.957667
156.565171,34,5.008397
169.956965,36,5.063734
152.849576,34,5.114604
75.49961,17,5.140461
141.104967,32,5.189677
123.297141,24,5.224989
93.107464,21,5.256376
150.112138,33,5.307537
192.376183,43,5.372418
96.379476,23,5.406275
79.87897,17,5.431805
249.019681,50,5.506931
149.859062,32,5.555705
125.732737,26,5.594572
75.993741,16,5.617146
116.955408,25,5.653389
75.612542,16,5.676597
85.062925,18,5.701992
101.545496,21,5.730932
99.142003,22,5.762698
99.064071,22,5.794469
81.145695,17,5.818675
140.050893,30,5.863776
125.033088,31,5.914574
151.194232,34,5.968044
128.974804,28,6.010065
74.567476,16,6.032636
121.474491,29,6.076711
102.677024,23,6.113573
80.005084,17,6.137684
282.680485,54,6.228004
97.730978,23,6.26164
104.456069,22,6.294487
74.929266,16,6.317667
91.666282,20,6.345864
81.011224,17,6.36709
75.802518,16,6.387162
75.439202,16,6.405352
143.138695,31,6.445046
113.809296,25,6.474601
129.091745,26,6.508105
87.950237,19,6.533676
100.242217,23,6.563032
113.028216,25,6.598351
74.581816,16,7.500094
161.684587,34,7.549567
119.158332,26,7.574965
90.612465,20,7.599852
126.612899,27,7.636245
77.881987,17,7.657913
92.694566,19,7.677469
74.465533,16,7.694666
223.696291,47,7.753335
132.179917,29,7.791445
75.030791,16,7.807553
92.653161,20,7.829501
110.319944,23,7.858705
140.47227,32,7.902068
75.670198,16,7.922732
88.550968,19,7.942721
127.862945,26,7.976406
124.354796,29,8.01617
90.421798,19,8.041227
70.037051,15,8.061345
132.462517,28,8.099533
90.623152,19,8.125201
133.04497,26,8.159764
81.331203,17,8.181884
91.011216,21,8.21017
127.452629,26,8.244745
76.010597,16,8.261155
135.278359,32,8.301395
98.437227,20,8.324583
164.954671,35,8.361387
107.71891,24,8.385859
75.322809,16,8.405529
117.605052,27,8.442289
152.354835,34,8.478193
86.170857,18,8.500701
79.207755,19,8.52759
79.572205,17,8.549201
75.287658,16,8.570185
142.293801,30,8.610345
118.721875,25,8.644379
131.142145,27,8.681224
114.796525,24,8.710434
128.224783,26,8.739347
117.221858,24,8.762126
99.081927,21,8.782182
124.555846,29,8.809733
205.910094,46,8.859442
124.79896,27,8.89166
101.393696,21,8.920205
97.891905,20,8.947629
168.698438,37,8.990134
120.332326,25,9.012406
116.789915,25,9.04628
86.526908,18,9.06957
130.394937,29,9.108527
75.293564,16,9.129047
