#{"t_start": 1532225139.318388, "env_id": "Humanoid-v2"}
r,l,t
123.654415,27,0.130397
140.206386,29,0.23105
106.452106,24,0.324228
81.303918,17,0.369257
91.199142,19,0.433974
110.946599,24,0.544767
86.194216,18,0.626082
76.391761,16,0.679087
75.277489,16,0.780621
71.351012,15,0.83792
85.386115,18,0.914902
123.581532,26,1.01851
100.628253,21,1.085809
124.743399,29,1.183709
91.459554,19,1.258643
109.103149,24,1.341099
90.512337,19,1.420475
71.799117,15,1.460924
111.336904,25,1.504926
75.28916,16,1.532316
122.480485,26,1.593622
101.34161,25,1.672652
153.576292,32,1.808962
159.999887,34,1.886628
98.293782,21,1.923557
86.245676,18,1.952518
91.979778,20,2.022718
75.196828,16,2.081655
143.088886,31,2.182543
89.167959,19,2.269135
91.214485,20,2.333802
118.97062,25,2.43792
95.030741,20,2.503774
98.311457,22,2.56654
208.236253,44,2.72199
87.625063,19,2.796144
91.436024,19,2.842973
104.585901,23,2.928647
86.310818,18,2.989721
89.339243,19,3.055654
115.841334,25,3.141414
85.722269,18,3.170914
149.967984,33,3.291648
79.304103,17,3.369095
85.792117,18,3.430991
90.669834,19,3.496123
136.279253,28,3.585447
81.44343,17,3.64539
81.601213,17,3.704512
86.11999,18,3.765501
115.630196,25,3.840196
89.698854,19,3.903588
113.648812,24,3.976402
89.998983,19,4.049285
94.735653,19,4.128106
95.937062,21,4.211069
126.959805,27,4.282272
85.753771,18,4.344429
110.334843,23,4.429801
90.493419,19,4.49053
113.409371,23,4.573215
75.710629,16,4.615357
81.208755,17,4.662887
100.292972,21,4.727169
93.490358,20,4.80521
107.430045,22,4.874291
85.787544,18,4.919612
71.624959,16,4.979022
88.047764,19,5.0497
85.929329,19,5.111992
183.996892,38,5.243322
101.359911,21,5.325598
95.99143,20,5.391929
81.110787,17,5.434402
80.630064,17,5.494366
148.270311,32,5.595474
165.983561,36,5.712807
132.646689,28,5.809495
122.351217,26,5.896158
105.101461,23,5.972956
76.544106,16,6.003002
140.049454,30,6.110693
93.028637,20,6.175622
136.745668,29,6.27679
78.477546,17,6.337317
157.139032,33,6.442096
80.988117,17,6.501316
89.460471,19,6.566492
74.693944,16,6.625355
81.092687,17,6.686302
80.863911,17,6.731448
114.578641,24,6.822491
89.687314,19,6.897475
151.516813,31,9.816486
75.470514,16,9.867383
86.861446,18,9.927216
92.521886,19,9.960194
84.881087,18,10.015951
108.358065,23,10.086198
85.468138,18,10.150051
132.344074,27,10.238886
81.427801,17,10.292488
95.670646,20,10.358888
148.394063,33,10.476351
76.5592,16,10.535604
167.72722,36,10.668978
96.336833,21,10.757256
91.012133,19,10.823453
102.188307,22,10.895909
125.565352,27,10.991745
138.316029,29,11.110271
103.315173,21,11.179558
81.124064,17,11.215667
96.665374,20,11.273553
124.164471,29,11.40505
92.395495,19,11.471076
136.023343,30,11.571285
115.061988,24,11.64467
75.741468,16,11.703628
84.60872,18,11.770223
164.916708,35,11.883261
132.243684,29,12.000132
87.330727,18,12.0626
140.417477,31,12.184359
96.537487,21,12.237399
74.845552,16,12.296135
86.7477,18,12.358733
116.41309,27,12.453748
86.094592,18,12.531384
85.083318,18,12.595556
127.551484,27,12.692262
80.215176,17,12.754416
80.853559,17,12.799354
90.287557,19,12.876567
124.024036,27,12.973895
97.582884,21,13.046464
144.175186,31,13.115267
94.363131,20,13.175323
134.671865,28,13.268447
87.358175,18,13.34474
78.031124,17,13.389559
72.270483,16,13.416615
177.713446,38,13.483549
76.449587,16,13.526206
80.675228,17,13.581613
148.652333,31,13.682616
112.652623,25,13.791134
81.090285,17,13.850947
154.636956,33,13.959265
145.792989,35,14.103873
162.474066,33,14.211797
76.248824,16,14.269918
136.066684,28,14.335746
96.237783,20,14.40143
133.59831,28,14.482271
76.536424,16,14.534685
80.616883,17,14.597347
113.872148,24,14.686739
100.989713,22,14.766856
135.438083,28,14.858562
98.239002,21,14.942691
95.109919,20,15.048949
130.879861,27,15.157391
142.036861,31,15.262774
120.7927,27,15.402266
145.196675,31,15.488423
76.627936,16,15.514396
81.937441,18,15.544313
117.042013,25,15.603366
124.241918,26,15.720354
95.588768,20,15.776927
124.615787,29,15.848938
134.351977,30,15.919896
126.973988,27,15.982616
83.196098,18,16.026704
73.739916,16,16.064587
75.055555,16,16.102353
79.67002,17,16.164249
75.84825,16,16.211168
87.753041,18,16.258101
83.563056,18,16.322716
104.34232,22,16.403441
134.788744,29,16.517913
106.439231,23,19.783464
143.583505,30,19.892903
98.752916,21,19.978316
100.36204,21,20.0452
84.15088,18,20.11283
75.30958,16,20.156389
118.835203,29,20.206707
137.296998,29,20.291065
80.958352,17,20.348002
104.543654,22,20.418692
81.199092,17,20.478773
91.060603,19,20.511408
81.455718,17,20.537694
117.474724,24,20.612492
73.920178,17,20.642313
146.045682,29,20.713832
79.460812,17,20.774953
93.305753,20,20.824178
101.536182,21,20.861423
97.95129,21,20.937315
122.219385,26,21.010879
101.743804,21,21.074957
89.704108,19,21.107651
174.682713,38,21.175455
77.641437,17,21.246847
94.409341,20,21.281437
99.940789,22,21.32027
81.310319,17,21.347368
126.317986,28,21.441411
104.448195,24,21.48514
118.54265,25,21.529367
91.108143,19,21.562584
172.068467,36,21.627194
81.052428,17,21.675945
97.509137,20,21.723164
96.49694,20,21.756293
124.037541,25,21.832137
130.582134,31,21.886629
89.924425,19,21.940213
84.613111,18,21.983695
153.303204,32,22.044204
119.883372,26,22.143262
76.387361,16,22.169196
81.126421,17,22.19672
103.162777,23,22.236732
81.393055,17,22.264625
146.928032,32,22.367123
86.123654,18,22.432525
98.8267,21,22.498566
105.425826,25,22.589876
111.509627,25,22.673579
76.577018,16,22.727139
126.245929,27,22.773285
76.226422,16,22.803299
154.855278,31,22.887098
88.455224,19,22.922963
97.863601,21,22.985474
176.058108,40,23.069308
119.466402,25,23.156662
169.176802,36,23.281967
119.782427,27,23.373345
147.437905,34,23.499053
89.52144,20,23.564271
96.365641,20,23.629168
119.867078,27,23.721941
110.713461,25,23.809547
98.989905,21,23.876751
75.629172,16,23.935947
97.010621,20,23.969659
144.987735,31,24.047457
143.097223,32,24.145965
125.822642,26,24.241976
81.161971,17,24.295397
129.264203,27,24.404005
90.481637,19,24.461883
168.680535,34,24.539594
81.255487,18,24.575964
75.606048,16,24.634582
99.447499,21,24.705675
101.080922,21,24.781144
99.26268,21,24.850157
145.02518,32,24.973134
91.666406,19,25.035413
103.951168,22,25.106454
85.877538,18,25.146404
149.947309,32,25.263286
80.244423,17,25.340175
101.489188,21,25.426637
142.915788,29,28.860175
86.894872,18,28.921667
107.869482,23,28.998653
85.470147,18,29.062082
219.739375,46,29.245543
144.780396,33,29.386522
178.707233,38,29.530566
111.450572,26,29.624305
194.678821,38,29.770903
84.438797,18,29.82982
154.842851,35,29.918852
103.625058,22,29.995363
80.490087,17,30.062746
154.890185,33,30.182949
158.427512,37,30.2525
116.498591,28,30.328159
134.438333,32,30.427175
108.170623,23,30.521725
129.999369,28,30.620492
152.04061,32,30.70072
149.076559,33,30.790575
128.252239,27,30.875375
144.282097,31,30.980551
119.536264,25,31.081028
97.102428,20,31.120261
129.953116,30,31.178333
130.185046,27,31.255659
284.903066,55,31.487303
182.695422,38,31.630681
107.535097,23,31.719438
128.310133,27,31.808644
186.792304,38,31.94129
137.250488,30,32.043495
131.18073,29,32.168736
88.361036,19,32.201512
76.45093,16,32.228608
116.205073,24,32.319391
127.218023,28,32.415468
94.291889,20,32.448643
110.669189,24,32.498333
93.865898,20,32.557696
148.182145,32,32.622604
76.479891,16,32.66522
92.79263,19,32.705507
152.081867,33,32.769352
151.111081,32,32.846182
196.885896,40,32.997888
153.495481,33,33.100992
159.49173,32,33.227238
138.519149,29,33.327747
154.160865,31,33.431001
112.146169,28,33.541081
92.384238,19,33.604531
137.405451,28,33.716009
178.934799,35,33.824887
118.064941,24,33.91286
98.472992,21,33.979251
118.505152,25,34.060896
135.369773,29,34.158469
95.161206,20,34.226294
106.587147,22,34.310618
184.815469,39,34.45851
87.77644,19,34.522828
122.398565,25,34.616085
109.865774,23,34.687771
139.78721,32,34.806008
83.608086,18,34.853238
118.985242,27,34.947848
166.015581,34,35.078695
90.475799,19,35.143641
169.536881,34,35.265172
140.997804,30,35.368882
82.740379,18,35.43127
142.674158,31,35.523151
157.607174,33,38.520847
165.930709,33,38.635413
142.629908,31,38.75266
201.905851,40,38.823064
191.67464,41,38.917081
120.082396,28,38.981762
81.484544,17,39.010683
81.24077,17,39.038891
178.08483,36,39.138221
93.804764,20,39.192533
103.711175,23,39.264609
91.181124,19,39.299536
135.483453,30,39.42351
102.337726,22,39.489627
129.503703,31,39.613244
158.417554,34,39.725374
148.538061,34,39.840111
139.222306,32,39.961867
167.474329,35,40.079231
113.953292,24,40.168516
71.013976,15,40.20911
141.630772,31,40.327415
138.001072,30,40.445961
161.235365,32,40.51955
137.946686,30,40.617476
133.151262,27,40.699875
212.247891,43,40.841501
83.067377,18,40.889463
124.430904,27,40.943993
115.182121,25,41.016629
203.119213,42,41.151711
164.442104,36,41.263707
167.327682,35,41.391859
212.961846,44,41.547085
109.462687,23,41.642937
103.397158,22,41.712868
120.899046,26,41.75937
102.964428,21,41.840483
111.443714,23,41.930583
90.668304,19,41.996547
131.84049,29,42.095045
134.795322,28,42.191021
84.932189,18,42.254626
