#{"t_start": 1535406139.194373, "env_id": "Humanoid-v2"}
r,l,t
110.3951,23,0.031506
114.758297,29,0.061934
102.58741,22,0.083904
141.562019,31,0.117344
122.314889,26,0.144967
80.93949,17,0.161535
125.355625,30,0.191911
92.201081,19,0.211569
118.028237,25,0.238319
88.054283,19,0.257547
96.261248,20,0.277558
81.169897,17,0.294143
133.360287,32,0.329171
138.27588,30,0.359668
83.64243,18,0.377382
101.135222,23,0.401093
107.797843,22,0.423934
120.028999,25,0.448859
111.7415,24,0.472286
138.613226,30,0.502062
103.740697,22,0.524301
146.023808,31,0.555851
76.735656,16,0.571194
139.500802,30,0.602551
158.213651,34,0.64499
87.147448,18,0.664284
110.461257,24,0.689361
95.660758,20,0.711219
173.427279,40,0.755133
192.18919,40,0.795602
74.131697,16,0.811683
136.349981,29,0.843298
150.288824,30,0.873922
80.771225,17,0.890414
104.127759,21,0.911543
147.595441,29,0.942101
97.990726,20,0.961968
149.581363,33,0.995863
75.759441,16,1.011394
80.182435,17,1.029291
88.181605,19,1.048392
86.164757,18,1.067224
97.423183,20,1.087572
84.769187,18,1.105255
101.404436,21,1.126755
84.013144,18,1.144122
157.842234,33,1.178178
80.091029,17,1.194863
94.729999,20,1.215106
111.941683,26,1.241193
90.390626,19,1.259793
81.220135,17,1.276177
81.268223,17,1.292663
86.776921,18,1.310799
121.393962,26,1.33695
76.174335,16,1.352474
164.45014,36,1.389212
82.365619,18,1.407425
130.918427,27,1.436113
102.939342,22,1.457339
80.355701,17,1.474116
118.145577,25,1.499414
86.322436,18,1.517532
100.444262,22,1.539466
105.632709,22,1.561636
96.554817,20,1.58152
98.407504,22,1.603354
110.726308,25,1.629396
89.838959,19,1.648396
118.630742,25,1.673777
101.263571,21,1.695574
152.14615,35,1.73187
95.460987,22,1.754018
152.520184,32,1.786195
84.361257,18,1.804286
102.515993,21,1.82578
113.172175,25,1.85434
102.26541,21,1.875146
96.2717,20,1.894446
103.090763,21,1.915435
121.164521,25,1.941911
103.833788,22,1.963251
85.744953,18,1.982561
116.834151,24,2.007048
105.623856,22,2.032025
107.615647,25,2.058256
96.932555,20,2.080494
79.976661,17,2.098197
131.598865,31,4.629491
85.742411,18,4.649013
128.059763,26,4.677122
82.431521,18,4.696207
103.638796,22,4.719902
76.349018,16,4.736476
127.202364,29,4.767121
161.227545,36,4.807248
101.757592,22,4.830767
108.951932,23,4.855253
111.015155,24,4.879884
78.804305,17,4.896871
124.496774,27,4.924488
107.538871,24,4.949592
89.757766,20,4.969698
120.476234,24,4.993631
84.991623,18,5.011407
127.312567,26,5.038807
124.998469,26,5.065095
76.694088,16,5.081107
86.280169,18,5.099135
96.187844,20,5.119617
84.631849,18,5.137542
214.325026,45,5.186456
88.535054,19,5.20577
138.751072,30,5.238293
85.054327,18,5.256285
113.104346,24,5.280955
121.414398,25,5.306621
81.190307,17,5.323897
115.350871,24,5.349609
125.616389,27,5.376842
81.158921,17,5.39362
158.427025,33,5.429844
96.645341,21,5.451215
110.676123,24,5.475422
139.9223,29,5.506058
148.838571,30,5.539744
140.436131,30,5.571129
120.610778,25,5.596977
76.071859,17,5.613972
122.803522,26,5.641945
96.814365,20,5.662223
124.827138,28,5.690964
97.391097,20,5.711255
147.279304,30,5.742188
112.190949,23,5.765253
91.672149,19,5.783908
101.652806,22,5.806542
151.640778,33,5.841668
138.925652,30,5.872539
106.660914,22,5.894716
118.974993,24,5.919185
120.884527,25,5.945139
98.213399,21,5.966183
86.577449,18,5.984414
81.018735,17,6.0009
166.015819,37,6.039188
160.635025,34,6.075293
146.7786,30,6.106011
97.856375,21,6.128365
85.679033,18,6.146446
89.717545,19,6.165344
85.421009,18,6.18333
116.867048,24,6.208184
125.878504,28,6.238177
165.851858,34,6.273378
134.843152,28,6.30302
134.691876,27,6.331049
81.04729,17,6.348227
138.323326,30,6.378952
114.538793,26,6.406334
89.391885,20,6.427289
102.037244,21,6.448691
98.672218,24,6.473805
133.763441,27,6.50291
105.596454,22,6.525607
119.963116,26,6.55297
84.369981,18,6.570513
107.48138,22,6.593325
121.192503,25,6.619775
81.156619,17,6.637473
112.625152,25,6.663279
115.830998,28,6.693421
109.934268,24,6.718198
72.518998,17,6.736074
72.221391,17,9.143624
146.318166,31,9.188104
109.059086,23,9.215541
88.845753,19,9.235579
123.667968,27,9.263905
125.388997,28,9.293112
86.749453,18,9.311795
97.393455,22,9.335216
119.19586,25,9.361356
97.21186,22,9.383693
118.139005,24,9.409023
85.450095,18,9.428112
76.161113,16,9.444393
112.012372,23,9.46849
152.664256,30,9.499864
71.700006,15,9.515028
83.476525,18,9.533467
76.197614,16,9.54917
187.656928,41,9.592282
129.586258,27,9.621372
171.779446,37,9.659807
84.775713,18,9.677715
103.003035,22,9.700133
80.86296,17,9.716871
142.561762,30,9.748054
93.936267,20,9.767866
165.686266,35,9.803563
130.751053,31,9.83645
81.05806,17,9.853079
138.973222,33,9.888723
79.983943,17,9.90535
113.093382,24,9.930504
223.700979,50,9.983577
92.28713,19,10.002729
80.799663,17,10.019847
143.502414,29,10.05037
99.809998,21,10.071579
86.77828,18,10.089643
121.059816,25,10.114871
85.143743,18,10.132503
106.357978,23,10.155803
121.235887,25,10.18098
168.710105,33,10.214992
182.961638,35,10.251704
163.44529,34,10.286661
81.006997,17,10.303331
81.499661,18,10.321983
140.823842,31,10.354015
118.840723,25,10.378721
94.433688,20,10.398948
81.191743,17,10.416066
150.20753,31,10.448303
91.848626,19,10.467903
138.739025,29,10.497622
148.029375,29,10.528377
154.113539,33,10.561829
92.564495,19,10.580343
157.945153,33,10.615298
92.500281,19,10.634375
81.300812,17,10.651038
99.106345,21,10.671967
138.251785,31,10.703605
211.973031,50,10.757069
98.774738,21,10.778876
88.849802,19,10.798182
80.896302,17,10.815214
106.369701,23,10.838422
144.162947,30,10.870273
125.611247,26,10.896351
107.246083,22,10.91877
137.567997,29,10.947983
76.154836,16,10.963663
199.547321,41,11.008703
160.351651,33,11.04369
90.348807,19,11.062699
90.296676,19,11.081822
97.878291,20,11.101923
146.037739,30,11.133374
119.186372,26,11.160234
113.769031,24,11.184385
81.346713,17,11.201007
152.523996,32,11.235146
80.717272,17,11.252258
90.356724,20,13.64164
116.937857,25,13.668449
151.560465,33,13.703375
131.830626,27,13.734028
147.624309,31,13.768919
145.159969,30,13.801351
131.345104,27,13.835956
91.6831,19,13.858181
113.913111,26,13.887017
93.105893,20,13.907637
162.437158,34,13.945024
121.325117,29,13.975657
126.174493,29,14.007123
111.160917,22,14.036007
89.061241,19,14.061385
132.086667,28,14.090921
198.101313,43,14.138381
117.829503,24,14.163808
97.440782,20,14.185226
169.216664,37,14.224841
141.870562,32,14.259037
88.583881,19,14.278631
141.464843,30,14.309496
93.798005,20,14.330456
130.343218,27,14.358996
127.056412,27,14.386459
145.247744,30,14.418793
128.314716,25,14.445461
97.405893,21,14.466768
151.978824,32,14.499807
97.877505,21,14.522009
163.797828,33,14.556578
130.98436,27,14.583638
123.431564,25,14.610672
126.695659,26,14.637388
119.931838,26,14.663723
92.436014,19,14.683168
147.886053,31,14.717039
81.068967,17,14.734424
86.778542,18,14.752369
129.328259,29,14.783866
164.212925,34,14.819067
148.436421,32,14.852545
144.997629,33,14.887194
112.504001,25,14.912704
134.504997,28,14.942432
185.064472,39,14.983988
111.549193,24,15.009017
168.602715,39,15.049671
149.528451,30,15.080646
106.092669,22,15.103666
