#{"t_start": 1533493869.4296858, "env_id": "Humanoid-v2"}
r,l,t
83.813259,18,0.030517
80.82808,17,0.048446
84.146435,19,0.071732
86.154455,18,0.091258
113.030209,25,0.127221
135.098991,33,0.174815
76.436274,16,0.194345
84.688129,18,0.218538
76.404675,17,0.243535
81.233868,17,0.267234
293.669813,73,0.38389
79.865702,17,0.408237
120.097553,27,0.447614
81.243598,17,0.471491
81.151023,17,0.495506
76.206627,16,0.518422
87.745068,18,0.54539
77.760931,17,0.569244
80.981175,17,0.593395
74.143605,16,0.616385
97.410634,20,0.645365
75.979813,16,0.668346
79.485434,17,0.693784
76.373644,16,0.716108
91.176052,20,0.744838
69.065655,15,0.766545
72.859334,16,0.789797
95.155955,20,0.820186
84.090509,18,0.845519
81.042011,17,0.869258
74.964789,16,0.892336
94.574769,20,0.922271
180.809047,42,0.986918
83.108654,19,1.015185
85.290044,20,1.044197
95.409521,20,1.073457
81.352761,17,1.097123
90.317871,19,1.125041
70.080003,15,1.146471
71.523445,15,1.167856
126.129276,26,1.206042
129.61749,30,1.250579
81.283503,17,1.274367
118.858864,25,1.311342
85.405417,18,1.337436
128.580202,29,1.379964
90.015369,22,1.412848
91.336541,19,1.439882
145.02347,34,1.493895
84.237253,18,1.519409
110.54928,24,1.553867
124.676968,28,1.596151
85.34663,18,1.623032
97.69796,20,1.652298
109.226924,23,1.685751
70.133109,17,1.71036
83.003485,18,1.736397
80.009898,17,1.76057
118.205622,25,1.797019
93.740829,21,1.82788
68.412423,16,1.85049
85.687682,18,1.876009
75.543333,16,1.898959
227.14612,51,1.981869
90.465321,19,2.009158
156.352713,33,2.060693
75.345061,16,2.083717
127.533863,28,2.125789
91.529688,19,2.153623
105.371345,22,2.186394
141.488648,34,2.238537
97.663988,20,2.267783
85.846264,18,2.293272
79.549107,17,2.317421
65.708941,14,2.337214
151.150747,33,2.386889
113.826999,25,2.423404
90.242723,20,2.452471
85.868957,18,2.478148
127.33631,28,2.520785
91.743509,20,2.549458
108.511403,23,2.58403
74.059416,16,2.606604
177.780579,41,2.668812
96.481986,21,2.701272
79.610201,17,2.725236
93.240513,20,2.754539
111.583947,24,2.789846
86.12895,19,2.818442
70.822131,15,2.840039
98.757613,21,2.870561
102.452289,23,2.903768
75.783446,16,2.926505
79.828495,17,2.950973
114.746585,26,2.990282
76.077177,16,4.007382
92.120934,20,4.036953
86.125256,18,4.063123
123.551068,27,4.103254
79.258803,17,4.127489
127.258751,29,4.171727
90.875323,19,4.199456
93.381897,21,4.230186
76.067351,16,4.253152
177.444836,39,4.312443
75.118604,16,4.335875
129.941689,28,4.37961
87.580773,19,4.407382
71.654077,15,4.42942
84.766672,18,4.45614
110.398422,24,4.492506
71.238015,15,4.514602
91.419766,19,4.543314
76.460536,16,4.566679
83.116522,17,4.59209
76.012827,16,4.615282
89.331636,20,4.64518
90.106858,19,4.673511
108.52911,23,4.70823
77.691286,17,4.732382
115.593619,25,4.765037
101.308583,21,4.794781
87.97086,19,4.820745
137.103383,30,4.862083
80.84983,17,4.883999
65.54907,15,4.90372
70.753302,15,4.923973
84.51142,18,4.948068
81.084108,17,4.970132
91.490622,19,4.995541
