#{"t_start": 1532216184.190995, "env_id": "Humanoid-v2"}
r,l,t
111.896886,25,0.161264
95.520104,20,0.295084
79.98595,17,0.365654
80.637921,17,0.500385
99.012709,21,0.657649
89.509067,19,0.76784
158.651118,36,0.923378
80.598243,17,0.989577
91.02412,19,1.063707
129.914203,27,1.194609
144.846943,31,1.374223
101.473561,22,1.443177
76.398678,16,1.509923
93.759989,20,1.622284
154.11948,33,1.8496
102.697286,22,2.025538
184.748205,39,2.189842
132.164403,27,2.293775
109.455639,23,2.421935
86.066683,18,2.5532
84.769208,18,2.680276
137.388233,30,2.850338
84.650863,18,2.935898
83.304384,18,3.0115
76.111305,16,3.095804
93.26147,20,3.209002
109.210997,23,3.318999
143.799061,30,3.4344
87.154237,18,3.494676
101.879368,23,3.591465
148.515457,32,3.801496
81.566172,17,3.908084
126.052195,27,4.013343
90.21606,19,4.143841
80.475799,17,4.268229
93.928059,20,4.396927
118.152022,25,4.521518
98.568422,20,4.637626
98.687841,21,4.752459
134.31135,30,4.905867
76.421205,16,4.957079
85.967647,18,5.011736
111.647617,23,5.12035
84.619371,18,5.185846
73.948867,16,5.249693
127.488676,26,5.353709
171.533844,36,5.47642
76.508861,16,5.525877
89.750181,19,5.598737
124.971046,28,5.690206
134.542286,28,5.832032
100.441945,22,5.92422
71.104542,15,5.999909
94.986327,20,6.065056
76.086237,16,6.163442
127.235029,26,6.280715
138.176597,30,6.427836
152.480087,33,6.566637
124.768486,27,6.725812
129.528629,28,6.828105
86.214813,18,6.909555
110.713385,25,7.013978
134.568458,29,7.186926
85.900742,18,7.293128
112.165168,24,7.390831
136.78277,30,7.497419
81.32567,17,7.605861
109.135601,23,7.686945
164.647654,34,7.833918
113.047897,23,7.935375
103.790137,22,8.033709
82.523553,17,8.138716
81.214492,17,8.196311
113.198356,24,8.328619
211.411606,46,8.549306
125.313615,29,8.679841
81.207761,17,8.730888
87.144523,18,8.827425
81.155633,17,8.893862
123.196013,26,8.9919
83.910462,18,9.049553
75.54735,16,9.146314
75.370913,16,9.221482
89.239594,20,9.345622
79.577097,17,9.398871
91.902003,19,9.487932
99.819123,21,9.564472
107.78801,23,9.652328
127.552159,29,9.767315
110.576572,23,9.85533
94.606841,20,20.167032
97.748518,21,20.267664
149.698426,34,20.450438
101.008107,23,20.577422
144.63537,34,20.762873
113.825841,24,20.889266
85.726859,18,20.97008
113.581145,24,21.079111
110.261462,24,21.198642
119.19315,25,21.34329
103.490887,22,21.414448
86.468173,18,21.518988
79.419794,17,21.614673
120.102949,25,21.746044
88.516654,19,21.858458
129.108769,32,21.981922
77.719589,17,22.070095
80.921749,17,22.13902
78.81148,17,22.202426
163.980735,37,22.376534
90.040441,19,22.466381
81.592371,17,22.541126
108.846948,24,22.665396
113.619121,23,22.785865
117.015538,26,22.907224
102.673645,23,23.012051
90.754631,19,23.100245
85.474075,18,23.17858
90.773575,19,23.25587
81.254934,17,23.326509
80.836174,17,23.404438
118.749514,27,23.516674
167.129307,40,23.742274
86.946585,18,23.843633
115.080284,24,23.982391
99.944923,22,24.114061
85.261886,18,24.205112
149.834661,31,24.357959
76.332121,16,24.422032
145.67221,30,24.542099
118.895564,27,24.706308
97.108893,20,24.776667
128.191963,28,24.919647
81.275488,17,25.015994
80.841661,17,25.089542
84.059303,18,25.172365
106.213286,22,25.258215
83.655936,18,25.338202
76.307241,16,25.408188
103.33585,22,25.539107
109.194603,23,25.630958
90.549603,19,25.714333
161.194132,34,25.910765
166.163668,35,26.053022
118.140722,27,26.184733
