#{"t_start": 1533116530.0253286, "env_id": "Humanoid-v2"}
r,l,t
89.079505,19,0.035217
131.15476,30,0.065277
139.923843,31,0.096635
80.175557,17,0.114651
89.089975,19,0.134496
106.970463,24,0.159137
151.208788,32,0.193259
156.258897,33,0.229312
136.751598,29,0.260855
155.711744,33,0.296954
97.354012,20,0.318588
119.060734,26,0.346633
79.454051,17,0.365035
112.576183,26,0.395146
90.022779,19,0.415566
134.179024,30,0.448497
156.434633,39,0.492998
94.771851,19,0.513642
75.146415,16,0.531165
104.976273,22,0.554483
78.852867,17,0.572583
103.263173,21,0.596004
184.104864,41,0.643699
107.780133,24,0.670303
167.162307,38,0.712358
80.196353,17,0.730536
76.524247,16,0.747863
73.409331,16,0.765398
115.314991,26,0.793587
77.688417,17,0.811985
216.947005,48,0.868419
103.831127,22,0.892263
92.099648,20,0.914176
74.683166,16,0.931277
131.066165,26,0.959815
87.763399,18,0.979438
254.574907,52,1.038686
80.121678,17,1.056803
80.888674,17,1.075324
80.785866,17,1.09344
76.505034,16,1.110743
86.484511,18,1.130114
76.032844,16,1.14724
76.270809,16,1.164037
86.057536,18,1.183773
85.716902,18,1.203538
111.97917,23,1.228607
124.895034,26,1.257461
128.115732,28,1.287855
104.97776,22,1.31192
108.475791,25,1.339845
117.887576,26,1.367549
81.25808,17,1.385731
92.160641,19,1.406311
127.907681,27,1.436444
75.9491,16,1.453516
96.45596,20,1.475076
83.845241,18,1.494901
76.486193,16,1.511814
247.929167,53,1.571718
75.302828,16,1.588886
81.091128,17,1.60694
113.169885,26,1.636289
84.393705,18,1.655456
86.980309,18,1.675081
76.115503,16,1.692557
116.115206,26,1.721289
120.075959,26,1.749641
125.801711,31,1.784082
94.883535,20,1.805908
105.120191,22,1.83026
74.401503,16,1.84701
81.328675,17,1.865258
130.657112,29,1.897231
73.624733,16,1.914329
112.931571,24,1.940478
106.434609,26,1.970805
75.435856,16,1.987779
81.278768,17,2.005726
71.135811,15,2.022041
83.997989,18,2.040719
105.726452,25,2.069092
86.554887,18,2.089019
115.970963,24,2.116954
130.412375,28,2.148844
86.371268,18,2.168578
80.608719,17,2.187433
102.54707,24,2.214178
85.987211,18,2.233455
80.320769,17,2.251375
85.286461,18,5.589391
149.468727,30,5.641327
90.109112,20,5.672446
75.151389,16,5.69721
74.897761,16,5.721193
88.673616,19,5.750596
127.197021,27,5.792872
74.955447,16,5.818123
89.122826,20,5.849074
108.159505,22,5.88456
103.170015,22,5.918942
80.872579,17,5.945101
82.54962,18,5.971569
92.32852,21,6.006161
146.387987,31,6.057336
85.059112,18,6.086471
75.913164,16,6.11132
89.152789,19,6.141222
86.655302,18,6.168745
81.430875,17,6.195262
76.186149,16,6.219314
79.901053,17,6.244255
128.066407,27,6.286701
85.129754,18,6.313469
81.527772,17,6.339114
117.272921,24,6.376312
141.703995,32,6.425393
117.588465,25,6.462096
107.65688,22,6.496418
96.876677,20,6.525631
217.033232,45,6.594837
80.330192,17,6.620112
128.311069,27,6.660854
104.619063,22,6.694298
105.115542,25,6.732391
80.669016,17,6.757137
80.241564,17,6.781646
90.599456,19,6.811116
88.908768,19,6.839682
125.878392,25,6.879167
107.662067,23,6.913306
96.8203,21,6.943731
98.439476,22,6.977812
115.882746,25,7.016234
85.465832,18,7.043552
81.344039,17,7.068401
76.108272,16,7.092314
168.273659,38,7.153099
141.197166,30,7.209559
80.52801,17,7.239778
125.072728,27,7.289362
125.305126,25,7.334976
76.164982,16,7.363451
129.521929,26,7.411467
115.997351,25,7.457013
109.890861,24,7.501171
164.421691,36,7.566728
97.066788,23,7.608299
79.777272,17,7.638287
74.294625,16,7.666938
79.524325,17,7.696953
94.104252,21,7.735001
84.56756,18,7.765906
81.332225,17,7.796106
119.799048,25,7.842217
76.622397,16,7.870274
128.207226,27,7.919077
221.675843,46,8.007531
84.950148,18,8.040979
76.041747,16,8.070144
130.16477,28,8.124029
168.663776,38,8.197617
180.464243,38,8.271137
81.722683,17,8.303276
76.54056,16,8.333021
93.563041,20,8.371781
89.692482,19,8.408307
164.266751,34,8.475539
86.876911,18,8.510311
131.491597,29,8.566533
105.537846,23,8.61077
117.634508,27,8.664081
80.505641,17,8.696631
95.331105,20,8.735862
97.621458,22,8.779641
79.912345,17,8.812319
139.486796,33,8.878964
74.199161,16,8.909741
85.45324,18,8.942956
85.521239,18,8.975898
95.373632,20,9.012868
86.192925,18,9.04538
113.201554,27,12.246867
130.08601,28,12.292495
117.386786,25,12.320876
107.079428,24,12.34919
80.850524,17,12.368812
170.714302,37,12.412432
92.051515,19,12.434799
80.842621,17,12.454391
79.611681,17,12.47381
123.097793,28,12.507189
75.358641,16,12.52547
120.485549,28,12.558715
127.313189,27,12.590358
96.411161,20,12.613238
102.685183,21,12.638173
141.929459,33,12.678501
85.122084,18,12.699769
74.826907,16,12.718409
93.140037,20,12.742511
96.819047,20,12.765512
102.044135,22,12.790776
112.750207,24,12.818674
75.370256,16,12.837553
76.787762,17,12.857085
152.911906,34,12.898081
79.020275,17,12.917127
72.662089,16,12.935985
128.164015,28,12.968564
170.838742,36,13.011751
74.271539,16,13.030566
90.591225,19,13.052798
74.683606,16,13.070925
82.38308,18,13.09218
80.673814,17,13.111794
91.79592,19,13.133863
80.444175,17,13.153806
106.582549,22,13.179646
85.338485,18,13.201239
121.509603,26,13.231894
125.612658,28,13.264949
86.342148,18,13.285076
76.194449,16,13.303773
81.285532,17,13.323128
75.375985,16,13.341611
90.616,19,13.364202
90.979158,20,13.38807
81.089062,17,13.407598
81.423993,17,13.427012
80.524286,17,13.446436
137.550091,30,13.482654
85.57351,18,13.503807
113.538548,26,13.534837
87.18574,19,13.557974
86.591788,18,13.577778
86.840163,18,13.597359
81.075726,17,13.61587
75.946661,16,13.633576
80.816219,17,13.652771
75.370077,16,13.670294
88.539584,18,13.690138
121.510951,25,13.718972
146.336103,30,13.753262
95.232453,20,13.77556
127.306219,30,13.810376
79.803144,17,13.829268
93.923171,20,13.851547
71.355137,15,13.867757
269.011521,54,13.931991
202.50847,39,13.989306
76.635734,16,14.011283
81.019107,17,14.033822
89.281527,19,14.059188
80.893552,17,14.082344
94.102019,20,14.108184
154.700864,36,14.159362
151.59952,34,14.208126
102.310106,21,14.237283
80.529045,17,14.260772
120.951558,27,14.300457
75.902991,16,14.322588
102.165072,23,14.356413
110.413209,23,14.390884
79.447217,17,14.415426
85.888522,18,14.440374
127.57746,29,14.484323
126.474846,25,14.520502
131.109054,28,14.560282
224.9953,55,14.640197
127.538301,27,14.67762
147.312828,30,14.722269
75.760823,16,14.745872
111.569359,24,14.780277
87.446969,19,18.217062
85.13069,18,18.249817
71.004747,16,18.273544
80.816735,17,18.294369
91.140825,19,18.317452
81.079929,17,18.33733
76.232878,16,18.356118
139.939505,30,18.393546
91.419029,19,18.416053
154.831546,31,18.455571
135.350938,30,18.491643
82.061291,18,18.513619
104.154826,23,18.541618
183.911547,38,18.589511
110.092382,23,18.61833
76.232809,16,18.63712
111.856807,23,18.66553
129.768195,28,18.698415
76.106299,16,18.716517
81.250536,17,18.735639
115.433503,28,18.768586
80.918594,17,18.788054
89.644146,19,18.810397
103.208662,22,18.836241
134.423456,31,18.872709
76.014178,16,18.890767
85.125945,18,18.911898
81.343632,17,18.931359
107.967547,23,18.957828
128.684899,28,18.990667
89.039555,20,19.014105
85.255945,18,19.03464
151.027446,34,19.076612
97.737814,20,19.100005
141.53233,31,19.137217
90.412926,19,19.159403
81.353619,17,19.179097
180.218813,41,19.229793
89.124305,19,19.252029
105.443233,22,19.278112
115.173552,24,19.306782
108.36044,23,19.334044
133.661134,29,19.368351
91.259743,20,19.392344
112.545109,24,19.420498
138.725239,30,19.456356
80.825188,17,19.475629
101.170638,21,19.500976
129.793987,29,19.534593
119.898804,27,19.566002
115.247018,25,19.594825
109.732479,22,19.619716
120.476552,25,19.647646
85.683794,18,19.667497
120.299864,28,19.698938
78.91994,17,19.71805
121.803951,25,19.74561
102.002465,21,19.768747
148.290892,32,19.804973
78.353852,17,19.823723
107.493564,23,19.849758
91.464998,19,19.870244
87.267525,19,19.891149
90.543645,19,19.912556
85.156706,18,19.932097
86.133327,18,19.951947
75.854008,16,19.969252
124.665348,28,20.000755
81.326516,17,20.018733
87.402046,19,20.040159
85.477453,18,20.061032
142.166386,30,20.096265
104.399441,24,20.124335
102.30151,23,20.151885
129.382354,30,20.187311
91.005702,19,20.209887
151.653068,37,20.25406
100.833237,22,20.280388
86.611814,18,20.30113
119.874714,25,20.332052
80.40209,17,20.351598
144.965748,31,20.388843
183.274785,39,20.435242
100.783134,21,20.459019
79.64949,17,20.478606
117.457806,28,20.512742
114.54122,25,20.543037
146.007825,31,20.578905
77.749295,16,20.597699
122.315527,26,24.084565
107.469689,22,24.115638
76.228919,16,24.137414
76.368514,16,24.158945
110.554335,24,24.192153
75.973991,16,24.21339
101.089852,21,24.24165
83.412691,18,24.265837
89.362024,19,24.293533
103.970154,22,24.324576
80.629958,17,24.34755
78.581397,17,24.370157
75.55078,16,24.395469
86.969219,18,24.423949
137.750118,29,24.467533
91.683141,19,24.496663
81.19789,17,24.522188
113.434099,27,24.562731
150.226471,34,24.617769
98.257285,21,24.64955
135.390396,30,24.696683
80.458106,17,24.722345
92.609163,21,24.754553
75.377792,16,24.77739
187.808784,40,24.838773
92.00879,19,24.864225
195.793734,42,24.929418
174.06003,40,24.99086
121.741199,28,25.037848
84.746124,18,25.064633
75.995903,16,25.088075
81.109933,17,25.111398
106.238375,22,25.144802
