#{"t_start": 1533116529.9598923, "env_id": "Humanoid-v2"}
r,l,t
113.851765,23,0.040856
178.332472,37,0.095292
79.372734,17,0.119289
84.734042,18,0.145513
139.540176,29,0.192888
119.66822,26,0.235544
87.011107,19,0.268578
85.949848,18,0.299188
79.638436,17,0.329401
152.095722,31,0.385247
84.703993,18,0.415886
101.535848,21,0.453369
123.64023,26,0.500077
85.663698,18,0.531854
147.708511,31,0.588288
155.709095,33,0.648789
121.638077,27,0.697661
80.265758,17,0.727204
107.835635,22,0.76659
80.817835,17,0.795687
97.237816,21,0.833133
74.058618,16,0.860875
84.532445,19,0.894943
81.448693,17,0.924376
86.077482,18,0.955656
125.752597,25,1.000849
80.158471,17,1.03072
76.598968,16,1.058047
76.567214,16,1.085812
80.524555,17,1.115122
150.784366,31,1.172419
88.234807,19,1.20573
85.839166,18,1.237255
133.960644,30,1.291004
76.315572,16,1.318322
113.92787,24,1.361362
80.676119,17,1.391345
75.308495,16,1.419326
76.617409,17,1.449094
114.070032,25,1.496869
148.625805,32,1.555846
114.751187,25,1.601198
96.309309,22,1.639693
81.288156,17,1.669422
81.261047,17,1.698617
114.178474,24,1.741102
97.207649,20,1.775925
76.287369,16,1.803359
119.772795,25,1.847497
95.776658,20,1.883109
85.691532,18,1.914477
75.84483,16,1.942898
80.075217,17,1.972891
115.53434,25,2.017699
169.406026,37,2.085945
90.136472,19,2.119978
126.864989,30,2.174081
79.130135,17,2.204375
98.27309,21,2.243378
103.069542,22,2.28304
149.61204,31,2.338381
104.02802,22,2.376153
124.748049,27,2.427037
80.844034,17,2.456284
79.780205,17,2.481393
150.340079,37,2.538393
106.894898,22,2.570397
149.084241,31,2.618891
90.23053,19,2.648173
84.838491,18,2.673459
79.469217,17,2.700883
131.146727,30,2.74724
103.9648,22,2.781567
84.092764,18,2.808574
110.695781,23,2.844248
116.692286,24,2.881663
80.975978,17,2.905518
80.541009,17,2.929869
132.603402,28,2.972902
75.933439,16,2.996353
81.004701,17,3.020086
93.290958,20,3.048011
85.355844,19,3.070521
132.558384,27,3.108904
99.31855,21,3.139826
155.284094,33,3.187786
115.284048,24,3.223945
74.267181,16,3.249107
100.22222,22,3.281665
89.398507,19,3.310611
83.653798,18,3.336427
80.852101,17,3.361124
173.446523,37,3.418343
82.131741,18,6.588088
110.756542,22,6.614039
129.911003,26,6.644258
80.932813,17,6.663594
127.109167,26,6.694002
86.542865,18,6.714554
108.208286,25,6.744553
