#{"t_start": 1532225139.3450959, "env_id": "Humanoid-v2"}
r,l,t
80.896828,17,0.07495
128.393266,26,0.16308
104.190392,21,0.239277
101.453956,22,0.317251
101.145946,21,0.386298
85.243726,18,0.45789
146.919771,31,0.553635
86.021613,18,0.616038
86.211278,18,0.676285
117.524733,24,0.748815
110.357521,23,0.835255
93.487699,20,0.901261
82.79418,17,0.962543
119.688692,25,1.063083
116.851482,26,1.159588
85.301697,18,1.222206
103.925908,21,1.29058
157.954265,32,1.395047
100.173037,24,1.437216
74.780671,16,1.463807
80.430731,17,1.492747
80.543068,17,1.520643
108.026825,23,1.599596
109.950451,23,1.679051
102.685305,22,1.751763
116.63674,25,1.839768
86.093848,18,1.902572
81.492665,17,1.962325
92.282351,20,2.028353
147.661566,32,2.141217
76.618383,16,2.181692
81.025961,17,2.232767
104.330371,23,2.307426
188.864888,37,2.439281
76.325403,16,2.486976
121.091797,27,2.590392
75.827561,16,2.642338
175.872903,36,2.775859
82.54066,18,2.832056
103.127864,23,2.903307
85.710094,19,2.967032
130.439361,27,3.058877
230.555913,47,3.179917
130.349453,28,3.231756
86.46695,18,3.273326
114.527407,25,3.362432
194.289844,41,3.497467
81.161323,17,3.563061
81.413912,17,3.614126
109.4202,22,3.688538
147.491061,31,3.798145
90.527166,19,3.874963
109.561086,23,3.945637
176.129468,39,4.096878
91.251583,19,4.144388
141.795727,33,4.231528
97.312332,20,4.264955
159.158811,33,4.392717
141.750745,30,4.500855
84.503855,18,4.562825
84.91493,18,4.608039
94.78596,20,4.672721
126.984378,28,4.781146
96.140767,21,4.816042
90.510733,19,4.864777
81.056814,17,4.9209
75.880008,16,4.979419
81.055797,17,5.038534
107.666752,23,5.108602
96.510108,20,5.173583
80.881183,17,5.233467
81.323936,17,5.260231
90.928628,19,5.30778
120.825927,25,5.38138
85.143018,18,5.443429
106.605392,22,5.511944
81.088694,17,5.559368
112.870728,23,5.654351
105.875754,22,5.728239
76.265235,16,5.770237
84.089329,18,5.824781
139.019494,30,5.94029
140.997582,32,6.04538
76.652359,16,6.103108
105.300852,22,6.164663
139.593045,30,6.271266
93.307005,19,6.334491
74.754737,17,6.395165
81.094085,17,6.455392
97.225145,20,6.522364
89.661664,19,6.588177
82.575804,18,9.39252
79.171476,18,9.455838
97.164713,20,9.533611
81.130862,17,9.607028
164.884416,34,9.694918
96.193167,20,9.74531
85.565891,18,9.780338
121.714866,27,9.846568
149.967487,31,9.944406
81.021283,17,10.006396
81.098864,17,10.069167
109.565389,23,10.156695
89.314308,19,10.221685
99.885633,22,10.261652
177.812681,35,10.346546
164.72229,36,10.415278
200.426998,41,10.510214
100.607403,21,10.585007
89.338634,19,10.643573
76.196326,16,10.685446
99.241609,22,10.723285
154.159488,33,10.785012
85.898222,18,10.837701
91.018968,20,10.898801
81.311654,17,10.953518
121.267262,25,11.037283
123.068687,27,11.125959
85.645476,18,11.160767
94.694898,20,11.248841
81.411397,17,11.276565
76.673021,16,11.303566
122.576267,25,11.347089
106.016149,23,11.427277
105.490348,24,11.508214
72.587534,16,11.568604
154.080316,32,11.6891
126.795688,27,11.786844
84.411639,18,11.849364
137.556503,28,11.896943
120.133449,25,11.957924
121.611552,26,12.051655
86.328762,18,12.096726
82.276505,17,12.15361
145.144609,33,12.279047
104.3779,23,12.349476
87.775944,19,12.413247
84.689155,18,12.4836
76.227972,16,12.530594
89.02596,18,12.593618
94.268584,19,12.658547
110.811731,24,12.749767
133.536152,28,12.848378
100.274025,21,12.933872
110.973206,24,13.007668
103.381476,21,13.058731
139.911519,29,13.114468
133.299587,29,13.193902
133.934303,29,13.264071
81.363449,17,13.304526
76.313899,16,13.330652
126.12854,28,13.38038
107.355448,25,13.439301
126.860059,27,13.528026
119.892842,25,13.616202
151.997183,32,13.751102
82.96388,17,13.784575
121.74251,27,13.870917
96.012702,20,13.904982
94.350977,22,13.971892
114.67629,26,14.066623
81.835161,17,14.125606
90.769036,19,14.189609
131.133086,27,14.286469
86.800033,19,14.352092
216.146038,43,14.478765
81.267853,17,14.507707
80.972398,17,14.536597
151.227044,33,14.660739
78.856431,17,14.727145
135.663266,30,14.824761
103.39021,21,14.899931
73.342928,16,14.939059
111.010341,23,15.015555
163.06184,35,15.129061
86.903139,18,15.218539
81.412357,17,15.278759
89.405841,19,15.342599
90.186926,19,15.387562
127.960149,30,15.482887
120.179562,26,18.536225
76.346389,16,18.5636
102.438819,22,18.602873
138.339054,28,18.730338
94.856035,20,18.784245
81.027467,17,18.867738
102.661831,22,18.911204
88.52235,18,18.950869
76.361356,16,18.977446
97.175771,20,19.048013
140.670476,31,19.148536
85.887492,18,19.219136
132.882923,30,19.329579
98.085542,21,19.404542
112.004574,23,19.4784
124.779028,28,19.577188
96.58959,20,19.661654
81.314987,17,19.706994
76.64195,16,19.766882
81.584452,17,19.812087
81.264596,17,19.868667
76.521679,16,19.935553
137.43904,31,20.037495
81.175235,17,20.097326
132.203918,27,20.192323
86.048385,18,20.246207
85.961879,18,20.29317
206.005325,43,20.370129
88.363793,19,20.402834
110.819233,24,20.442911
81.36764,17,20.475536
75.188293,16,20.529721
97.239559,21,20.565279
116.543352,26,20.63097
88.771536,19,20.69125
84.126828,18,20.721883
77.988502,17,20.766962
71.06603,15,20.831258
103.709306,22,20.905538
80.827071,17,20.966388
173.750096,36,21.029797
134.708084,29,21.129728
85.407317,18,21.176331
81.097012,17,21.204259
115.937381,24,21.289851
94.596485,20,21.339108
89.747413,19,21.399823
81.110934,17,21.437091
76.919725,16,21.479587
96.188076,20,21.562931
98.12513,21,21.614487
118.023893,25,21.659086
81.349053,17,21.690908
80.854578,17,21.747099
95.657969,20,21.780518
141.827754,32,21.869593
82.83507,18,21.900323
119.670965,27,21.968821
89.656035,19,22.013111
120.862395,26,22.058804
159.281013,35,22.119361
121.877668,25,22.214342
80.48992,17,22.282538
185.623963,41,22.429776
119.544783,24,22.501457
87.752338,18,22.56359
81.064011,18,22.617079
204.004838,41,22.772948
89.767469,19,22.837153
133.218577,29,22.935251
105.279239,24,23.007882
100.10921,21,23.087224
117.896687,26,23.162868
99.671602,21,23.244789
145.970064,31,23.35723
104.96962,22,23.417824
166.180296,35,23.542415
91.198585,19,23.605852
111.770854,24,23.687207
80.713241,17,23.745211
106.454574,23,23.834412
152.205949,34,23.957463
79.861499,17,24.017007
86.209143,18,24.045835
133.333743,29,24.096547
76.107274,16,24.12325
81.11039,17,24.170537
81.057064,17,24.231017
116.345058,25,24.321588
98.923449,22,24.374693
92.758868,19,24.456403
81.254469,17,24.531718
105.148518,23,27.485943
101.923392,21,27.552509
109.61263,23,27.63641
249.844312,50,27.759959
173.9038,36,27.880891
126.886608,25,27.938251
121.97007,26,28.025809
126.922052,26,28.091352
165.887684,33,28.202021
116.073892,25,28.29814
80.818202,17,28.3361
140.466902,29,28.421637
91.067937,19,28.455072
86.059928,18,28.48619
80.469306,18,28.548318
99.604907,23,28.628958
100.257868,22,28.712183
143.230817,29,28.811671
84.185396,18,28.874169
91.81065,20,28.941426
81.390609,17,29.01669
145.811407,33,29.122104
170.818931,35,29.244226
80.857099,17,29.300704
110.216268,24,29.382566
116.592014,24,29.46978
125.543794,28,29.580129
141.429032,31,29.689702
115.376937,24,29.769326
91.053634,20,29.845008
155.629577,33,29.959028
75.25897,16,30.035579
124.874341,25,30.112359
102.559022,21,30.192235
91.148444,19,30.239785
111.442288,26,30.338475
128.20369,28,30.431836
86.536446,18,30.491467
108.514662,24,30.57499
99.225821,21,30.620709
224.068177,47,30.768222
157.027851,33,30.864739
91.521268,19,30.93095
81.095594,17,30.961402
134.608229,30,31.015322
97.937218,21,31.055552
104.025017,23,31.127391
136.342375,28,31.202386
98.194027,20,31.236318
96.372256,20,31.272013
85.661562,18,31.304744
164.169845,36,31.441331
113.390019,24,31.531917
153.782683,35,31.656399
194.492178,40,31.808265
84.167087,18,31.851131
170.683223,36,31.95052
174.88007,38,32.025173
149.552245,31,32.129709
100.899658,23,32.201709
100.671891,21,32.239115
96.683455,21,32.273951
155.80843,34,32.335428
108.683608,23,32.374332
91.421584,19,32.413629
129.570133,28,32.481932
102.166356,21,32.517915
88.844377,19,32.574547
107.049829,22,32.621827
117.438175,24,32.671492
108.589613,23,32.735746
145.833499,32,32.875165
106.027787,23,32.96328
118.135815,24,33.047293
142.357257,32,33.149641
149.093695,30,33.243371
84.965488,18,33.305047
196.908753,44,33.416275
126.929612,26,33.461807
165.628344,37,36.475882
80.918046,17,36.522296
90.117375,20,36.607329
194.429738,39,36.740287
161.412383,35,36.908934
162.113433,35,37.071186
239.523861,46,37.295986
116.352249,24,37.383126
113.325243,23,37.462633
132.719535,28,37.541359
145.08026,30,37.597169
142.989759,31,37.680036
68.516058,15,37.747773
123.033495,25,37.823879
143.097077,33,37.949473
107.010667,22,38.037674
128.826231,30,38.142324
136.1821,28,38.239825
80.466487,17,38.306277
153.709315,31,38.420638
146.46339,30,38.521634
124.126682,27,38.616976
117.038687,24,38.674773
