#{"t_start": 1533476802.045515, "env_id": "Humanoid-v2"}
r,l,t
227.216686,46,2.039457
72.977963,17,2.073224
151.316182,33,2.139188
66.087309,14,2.166203
79.519078,17,2.199636
76.364887,16,2.230993
71.703087,16,2.261967
74.025483,16,2.293726
76.108996,17,2.32678
78.561551,17,2.359757
81.38513,17,2.392951
66.424361,14,2.420431
82.625509,18,2.455159
103.669433,22,2.499167
91.49855,19,2.536623
84.258785,18,2.571908
75.495522,16,2.602953
81.140302,17,2.63649
79.028389,18,2.671486
73.886824,16,2.703418
145.887041,36,2.776182
70.068015,15,2.804818
78.941749,17,2.83744
82.154114,18,2.872738
79.335611,17,2.90565
81.167132,17,2.939041
75.513005,16,2.970293
99.010809,23,3.014683
90.902222,20,3.053818
76.55786,16,3.084871
80.95266,17,3.117882
138.2807,34,3.184979
75.358274,16,3.21632
135.958111,29,3.274128
76.157619,16,3.305021
85.163668,18,3.339272
90.052882,19,3.376803
77.331483,17,3.410696
77.255619,17,3.443316
142.167204,33,3.509263
76.30216,16,3.539856
82.156843,18,3.575938
75.51862,16,3.607182
87.267319,21,3.647828
75.28285,16,3.678421
79.58372,17,3.711813
80.728098,18,3.746836
89.392961,20,3.787214
88.52754,19,3.825297
99.304694,21,3.866605
80.969169,17,3.89991
76.341197,16,3.93092
131.719077,30,3.991458
71.497247,15,4.020752
78.968938,18,4.056966
113.961798,25,4.106178
96.667628,22,4.149892
80.183909,17,4.182665
76.814179,18,4.219022
80.619211,17,4.253122
80.607075,18,4.288854
73.830623,16,4.319513
74.436472,16,4.350296
98.601094,22,4.393209
78.898287,17,4.426849
70.985957,15,4.456147
132.30793,28,4.510739
92.886763,20,4.549741
70.457354,15,4.579598
88.006488,18,4.614967
80.899487,17,4.647952
79.681103,17,4.680766
124.418688,29,4.737027
76.242385,16,4.76796
116.561267,25,4.817861
70.734457,15,4.84707
88.456707,21,4.888913
98.328464,21,4.930984
73.599616,16,4.961972
79.940198,17,4.995629
73.96737,16,5.026676
75.435143,16,5.058348
74.929846,16,5.090322
69.985444,17,5.122426
80.983394,17,5.154584
77.304829,17,5.187359
140.506452,29,5.245559
113.188731,28,5.30091
89.146222,20,5.339906
87.194432,18,5.375459
76.171505,16,5.406369
69.965196,16,5.436805
75.609099,16,5.46776
78.669584,17,5.501489
106.109092,24,5.548947
87.432513,19,5.586991
79.80249,17,5.620497
70.375472,16,5.651572
115.079013,30,5.7116
