#{"t_start": 1533189503.5962772, "env_id": "Humanoid-v2"}
r,l,t
126.310044,26,0.024687
104.970223,22,0.04306
84.146614,18,0.057512
71.471758,15,0.069599
75.037249,16,0.082654
94.219458,20,0.098874
81.244176,17,0.112335
81.08433,17,0.125757
89.369224,19,0.14081
78.861703,17,0.154427
94.151827,20,0.170498
86.399138,18,0.18482
144.820179,31,0.21059
124.86744,26,0.232024
120.331338,25,0.252539
76.021759,16,0.265208
88.928043,19,0.280726
94.473983,20,0.297333
81.221723,17,0.310777
76.256183,16,0.323467
104.599139,22,0.34136
76.730193,16,0.354159
121.255679,25,0.374714
79.884239,17,0.388432
86.406438,18,0.403121
81.008727,17,0.416463
80.485491,17,0.429928
93.788571,19,0.445195
86.381733,18,0.459409
86.356423,18,0.473708
146.668026,30,0.498767
156.621113,34,0.527912
113.931246,25,0.548202
154.711655,33,0.576196
124.077999,25,0.596285
150.56056,33,0.624688
212.922402,43,0.660829
81.112048,17,0.673923
87.404304,18,0.68821
76.052443,16,0.700761
149.55104,33,0.728914
82.398055,18,0.74349
80.253808,17,0.756979
79.57469,17,0.770589
102.88946,23,0.789352
87.909659,18,0.803594
184.695259,38,0.83852
80.569358,17,0.861146
81.000309,17,0.878254
85.11736,18,0.893211
85.971487,19,0.909205
99.824725,21,0.926907
80.459939,17,0.940751
76.355955,16,0.953458
147.264351,31,0.979447
205.2952,45,1.018121
76.283591,16,1.030779
90.827937,19,1.046184
89.285431,19,1.061703
136.466035,27,1.084226
118.553846,25,1.104529
91.899266,19,1.119835
105.077961,23,1.138381
85.286582,18,1.153429
121.903639,25,1.173996
80.97337,17,1.187649
119.499663,28,1.210676
115.452591,26,1.231923
88.74309,19,1.247512
74.156779,16,1.26051
76.08102,16,1.273241
83.997912,18,1.287858
145.751299,33,1.315253
133.447461,28,1.338333
79.54211,17,1.351603
87.378724,19,1.367647
80.763344,17,1.381171
85.610315,18,1.395564
80.611826,17,1.409364
91.104876,20,1.425504
76.031013,16,1.438555
168.091427,38,1.471582
89.792106,19,1.48736
74.710951,16,1.50018
160.010226,33,1.527966
96.11666,20,1.54423
138.3155,29,1.568203
138.776588,31,1.594552
117.454626,24,1.614088
91.253835,19,1.629594
103.477791,22,1.64758
147.650018,33,1.675443
121.570005,25,1.695383
76.11399,16,2.37051
71.473795,15,2.382705
86.572946,18,2.397292
138.744532,31,2.42311
76.671287,16,2.435915
74.653402,16,2.449063
92.017369,19,2.46455
80.975869,17,2.478167
181.93832,40,2.513855
111.819152,24,2.533998
85.47197,18,2.548462
120.151727,25,2.56971
79.662963,17,2.583544
125.303798,27,2.606211
80.107352,17,2.61991
81.110029,17,2.633575
81.154657,17,2.647622
89.227158,19,2.662994
75.696094,16,2.675726
87.270706,19,2.691154
132.435023,27,2.713353
118.082144,28,2.736852
85.937404,18,2.751083
98.91622,20,2.767666
88.877319,19,2.783408
82.990869,18,2.798048
147.087873,31,2.824013
84.760607,18,2.838996
104.239725,22,2.85678
116.253077,24,2.877471
200.08657,44,2.916732
93.196816,20,2.933317
85.828415,18,2.947847
80.767773,17,2.961289
107.414347,22,2.979753
78.159527,17,2.993391
151.577456,31,3.020045
139.246475,31,3.045754
80.570846,17,3.059582
120.047413,25,3.079849
86.838231,18,3.094332
112.328164,24,3.11443
236.609963,51,3.158656
89.009207,19,3.174538
124.064546,25,3.194893
83.946434,18,3.209236
81.226217,17,3.222641
92.645941,19,3.23784
81.204586,17,3.251368
100.825485,22,3.269208
110.971019,24,3.289136
176.848639,39,3.322127
74.549222,16,3.335188
76.068579,16,3.347893
135.766057,30,3.373366
85.584399,18,3.387895
158.310434,33,3.415857
90.007285,20,3.43237
70.674374,15,3.444451
102.193144,21,3.461534
125.95923,27,3.483707
121.353099,26,3.50512
124.478977,29,3.530039
80.936812,17,3.543772
76.150333,16,3.556846
88.723724,19,3.572118
83.746192,18,3.586942
87.11173,18,3.601465
81.364487,17,3.614902
96.152409,20,3.631114
80.042268,17,3.644761
134.090441,30,3.671213
141.399884,30,3.696368
90.878464,19,3.712087
135.151226,28,3.735814
97.214468,20,3.752154
114.037058,24,3.772637
99.817627,21,3.790275
152.127918,35,3.82004
139.370664,29,3.845057
112.481773,24,3.864941
100.363756,20,3.881147
76.331996,16,3.894089
123.859784,27,3.916939
107.465758,26,3.939182
143.513506,29,3.963673
80.552862,17,3.977343
178.422276,39,4.010747
80.784924,17,4.024405
102.01203,24,4.044235
75.93723,16,4.05705
76.70809,16,4.637349
81.482165,17,4.65131
71.558029,15,4.664236
76.463992,17,4.678246
144.616288,30,4.704477
131.000612,28,4.728407
94.905821,20,4.744582
191.076103,40,4.778802
81.231108,17,4.792645
162.25593,34,4.822393
133.134731,28,4.844959
102.971663,23,4.864495
81.274455,17,4.878034
106.454185,22,4.896101
91.246296,19,4.911432
106.481477,22,4.929983
81.439738,17,4.943537
106.086228,23,4.962846
113.778497,27,4.985965
92.314646,21,5.003201
90.844445,19,5.018376
87.035912,18,5.032988
85.913235,18,5.047499
76.442757,16,5.06015
81.365227,17,5.073484
81.856616,17,5.087105
81.189304,17,5.100507
81.488748,17,5.113974
