#{"t_start": 1533122779.366327, "env_id": "Humanoid-v2"}
r,l,t
80.128769,18,0.056584
91.383001,19,0.095917
97.351418,21,0.138752
99.966798,23,0.188962
201.94868,40,0.276363
99.10576,20,0.318224
132.0757,27,0.372785
136.311562,29,0.433342
126.383572,28,0.492752
139.247137,28,0.551425
155.10718,35,0.62711
79.363512,18,0.66413
145.758045,34,0.736186
75.205126,16,0.769618
91.475484,19,0.809303
141.452228,30,0.871905
183.940581,41,0.960352
121.721009,26,1.014962
194.473459,39,1.101189
85.005115,18,1.137529
80.201839,17,1.189108
134.642015,28,1.298079
102.737335,22,1.378228
98.00011,21,1.436851
114.666409,24,1.536104
84.324472,18,1.604573
81.128224,17,1.639438
80.626217,17,1.674057
91.586472,19,1.714262
76.345072,16,1.763544
119.205911,25,1.815262
113.596665,24,1.863614
162.37336,34,1.936976
153.483118,32,2.004452
85.331855,18,2.063346
90.822312,19,2.138213
97.337372,20,2.204013
156.636738,37,2.334091
88.667637,19,2.397606
88.084671,18,2.435127
147.197942,30,2.553546
117.294418,24,2.603686
136.221098,31,2.671463
164.497776,37,2.747753
105.357364,22,2.791637
92.218721,19,2.830627
110.312368,22,2.87562
77.522201,17,2.950284
145.301426,32,3.016076
81.035943,17,3.049521
120.576181,25,3.100454
89.258235,20,3.141637
76.474123,16,3.185731
100.250652,22,3.229258
85.846399,18,3.263644
103.608505,22,3.306754
149.482655,32,3.370319
158.522347,35,3.438265
117.615238,25,3.487316
80.634555,17,3.520357
137.269443,28,3.576528
85.745892,18,3.611751
81.193652,17,3.645313
114.062322,24,3.694014
131.357638,28,3.748325
110.270209,23,3.792087
109.17798,23,3.836559
85.500133,18,3.870677
84.906027,18,3.90492
87.464739,18,3.940142
85.626294,18,3.974346
100.613249,23,4.018772
118.640168,26,4.068341
161.195528,33,4.132448
120.087198,25,4.180827
95.278351,21,4.221278
122.694337,26,4.272082
109.222606,23,4.317348
83.36835,18,4.353426
101.805029,22,4.39589
81.108137,17,4.428194
101.761596,23,4.47149
80.346136,17,4.502735
87.562925,19,4.539239
84.406098,18,4.572948
86.251781,18,4.606649
