#{"t_start": 1532223613.3956203, "env_id": "Humanoid-v2"}
r,l,t
116.301383,24,0.109621
90.324922,20,0.18297
143.45241,30,0.272876
84.425217,20,0.319084
76.20691,16,0.345881
92.502578,23,0.389169
123.417913,28,0.471414
192.957944,41,0.553378
106.399405,24,0.59761
124.971332,28,0.681673
117.32011,27,0.784856
87.064779,18,0.846939
78.423436,17,0.906972
132.471643,30,1.005599
110.479918,23,1.043516
114.259558,24,1.084563
136.215846,28,1.13043
153.382149,33,1.211839
109.458838,24,1.252678
145.668795,29,1.303396
132.129477,29,1.351592
175.978395,35,1.46426
80.633999,17,1.520894
168.122319,36,1.647065
72.753958,16,1.705763
84.233506,18,1.751814
79.271724,17,1.802234
152.492595,34,1.860107
154.345219,33,1.943208
93.996999,20,2.008503
142.352881,33,2.096532
156.044702,34,2.156928
76.560912,16,2.198903
75.343565,16,2.229376
101.341482,21,2.264946
126.157438,27,2.343817
151.626706,32,2.40063
136.53387,30,2.450634
145.8316,30,2.537971
102.278827,22,2.6076
117.988824,24,2.707011
100.471006,22,2.775158
79.699989,17,2.835613
79.41302,18,2.881783
120.469343,28,2.99068
144.662514,32,3.094748
154.707863,33,3.220438
111.66553,27,3.318244
88.545754,20,3.400979
135.310702,28,3.465793
83.618515,18,3.496582
83.353349,18,3.526581
81.120971,17,3.554058
149.427798,36,3.662629
81.996689,18,3.725413
148.547076,32,3.796746
135.293672,28,3.845047
194.043938,42,3.916406
79.405067,17,3.98946
120.767877,26,4.069823
75.692803,17,4.121494
81.315027,17,4.150676
81.313528,17,4.18046
81.594381,17,4.21081
80.847223,17,4.239962
125.592091,27,4.290942
97.203991,21,4.330737
127.460134,27,4.381
120.671384,26,4.429982
85.954757,18,4.466215
85.970138,18,4.528583
89.2332,20,4.590778
83.691482,18,4.647381
84.950602,18,4.677837
137.09791,31,4.730266
75.163563,16,4.757916
79.570592,17,4.80193
110.285108,23,4.877448
301.557531,66,5.116381
85.567724,18,5.169256
139.730592,28,5.285649
76.345258,16,5.353722
70.604756,15,5.406705
75.825682,16,5.455588
130.062622,26,8.261614
73.924635,16,8.324605
80.884754,17,8.387338
83.194784,18,8.451785
75.176263,16,8.513679
74.408322,16,8.570454
80.701685,19,8.621772
99.991647,24,8.694162
83.406389,18,8.72563
86.515065,18,8.756837
81.141983,17,8.786067
75.678195,16,8.84119
76.238772,16,8.88853
81.093048,17,8.95137
80.081336,17,9.00401
78.377287,17,9.102011
74.950666,16,9.154069
107.376809,25,9.243283
76.154335,16,9.274381
110.821196,23,9.328635
71.861081,15,9.370829
87.733335,18,9.417315
96.065043,21,9.503346
75.784722,16,9.529595
108.014738,25,9.575621
131.863738,28,9.626481
99.376888,22,9.663734
75.355349,16,9.690017
75.20245,16,9.715614
96.646158,21,9.751543
75.037448,16,9.792929
71.754639,16,9.835731
75.158235,16,9.861888
172.52602,39,10.001287
81.00439,17,10.042385
80.655606,17,10.102329
99.67771,21,10.166226
71.924812,15,10.205909
76.152989,16,10.260822
80.519048,17,10.327201
85.678156,18,10.406984
77.805606,17,10.467599
83.639393,18,10.498406
120.020719,25,10.541298
104.756189,22,10.578918
80.723264,17,10.643501
110.933004,24,10.72453
149.619325,33,10.83756
76.592301,16,10.871471
105.747119,23,10.959109
108.270973,24,11.02705
94.096312,20,11.107151
80.99904,17,11.162807
183.978385,41,11.318787
121.582623,28,11.443442
73.997831,16,11.49002
86.331561,18,11.543165
127.957037,28,11.639668
71.339649,15,11.696891
70.851269,16,11.755055
90.082491,19,11.81996
80.340159,17,11.86385
82.727662,18,11.924687
104.829972,22,11.988116
85.265169,18,12.04936
92.829985,20,12.115769
111.552267,24,12.203424
213.249781,42,12.373442
85.897224,19,12.430212
120.517879,27,12.530975
111.029886,24,12.619394
81.050884,17,12.66366
146.205629,32,12.734773
81.346429,17,12.762609
116.232704,25,12.838332
204.63179,46,12.986718
86.362608,18,13.014811
79.617378,17,13.041869
91.995906,19,13.072073
145.649316,33,13.127218
175.038027,38,13.225527
150.906362,33,13.345645
87.079625,18,13.408054
141.287352,30,13.50801
79.968788,17,13.566554
76.197437,17,13.610628
90.175494,19,13.672173
78.633896,17,13.733061
91.474703,19,13.78363
97.554356,22,13.836258
90.588609,20,13.869192
75.263563,16,13.894176
91.979143,19,13.925895
80.708447,17,13.986392
71.166344,15,14.018678
129.538098,28,14.067073
90.66098,19,14.098363
178.670175,39,16.617309
157.97448,37,16.725045
75.727529,16,16.786537
100.433636,21,16.843227
239.763849,50,16.969682
114.718076,27,17.05347
121.553722,29,17.121099
81.138717,17,17.150099
105.122997,25,17.205782
80.277014,17,17.260048
122.606138,29,17.364134
88.401459,21,17.42543
140.999222,31,17.542132
118.616945,27,17.647303
119.59355,25,17.721963
83.946957,18,17.770147
128.621996,27,17.833127
202.683147,40,17.944446
86.082876,18,17.984164
103.72177,23,18.052616
223.623826,46,18.240433
79.778962,17,18.286204
180.56783,39,18.373596
114.846192,25,18.479567
105.387571,22,18.546693
181.362827,41,18.656995
149.414878,31,18.735701
187.003461,40,18.840843
156.512966,35,18.975935
114.009409,27,19.069567
82.968508,18,19.133542
211.280765,49,19.260659
78.123291,17,19.296987
110.312843,24,19.396058
94.161591,21,19.462486
100.545148,24,19.537714
166.098727,37,19.685323
120.984693,26,19.7608
70.474074,15,19.802074
122.949136,26,19.895854
166.31825,35,20.024673
97.088852,20,20.125802
112.724082,23,20.167261
79.28006,17,20.198301
157.023992,36,20.26765
103.869161,22,20.33086
87.799894,19,20.366923
103.472701,22,20.40846
127.759265,26,20.459722
98.758949,22,20.522218
86.492196,18,20.551396
90.267366,21,20.588679
85.701312,18,20.617713
78.342242,18,20.661749
76.507157,17,20.716602
101.011108,22,20.7859
117.824486,25,20.874865
81.960207,18,20.938099
125.618857,27,21.031797
84.983776,18,21.062464
89.996905,20,21.120374
76.605676,16,21.165824
150.100101,34,21.281667
81.02869,17,21.334247
81.026061,17,21.388621
76.303604,16,21.424095
146.593908,31,21.479347
73.948153,17,21.509213
185.831206,39,21.587203
113.662066,25,21.634155
102.562387,22,21.676197
118.69579,29,21.750954
118.175012,30,21.807236
74.426973,17,21.836918
80.700195,17,21.880402
84.84065,18,21.941849
87.050869,19,22.004388
95.040369,20,22.069407
117.55594,25,22.159557
124.136844,27,22.215774
105.354786,25,22.259665
84.822311,18,22.289914
86.769938,18,24.737994
94.295285,21,24.816922
200.953117,40,24.958519
215.451107,47,25.149611
128.107397,27,25.241766
160.958359,33,25.355904
253.604375,50,25.547578
121.176017,28,25.641096
104.199725,24,25.727484
154.433882,31,25.839458
133.375025,29,25.947059
178.036389,40,26.106757
90.316807,19,26.17463
120.064093,28,26.272312
114.100059,25,26.36027
123.041832,27,26.464428
209.436532,47,26.632987
139.871438,32,26.750464
89.490413,19,26.814855
163.862667,32,26.935966
101.381375,22,27.008062
121.166849,29,27.109181
116.037167,25,27.208665
139.80954,34,27.331895
201.633053,43,27.488786
96.75087,21,27.564637
118.878052,26,27.614046
134.291359,27,27.665582
137.490874,30,27.727592
113.60993,23,27.790128
116.974005,26,27.848479
79.04186,17,27.888834
211.185073,42,27.995146
139.695875,33,28.131472
89.900072,19,28.187347
115.243847,26,28.29306
100.377182,21,28.357284
81.031085,17,28.412842
90.634099,20,28.489044
104.508892,24,28.57375
80.949572,17,28.630318
