#{"t_start": 1533116530.1295297, "env_id": "Humanoid-v2"}
r,l,t
120.422879,25,0.058579
94.541302,21,0.094585
91.854138,21,0.132382
82.784486,18,0.163568
92.99773,19,0.196854
80.881022,17,0.225685
83.734527,18,0.256884
86.385525,18,0.288178
91.551195,19,0.321233
76.136813,16,0.348533
86.433524,18,0.379493
79.672781,17,0.408247
109.990613,23,0.450482
106.494047,23,0.4911
127.705507,26,0.537925
76.396045,16,0.565138
99.830625,21,0.602372
122.118016,28,0.652295
125.83608,26,0.699326
111.045977,23,0.740862
80.707586,17,0.770398
79.232828,17,0.800879
80.116276,17,0.831535
81.027693,17,0.861147
91.14332,20,0.89589
80.974497,17,0.924881
81.337197,17,0.954777
96.600413,20,0.989441
110.37352,25,1.034546
80.746731,17,1.063691
100.636973,21,1.100664
86.189472,18,1.131413
80.760588,17,1.16066
94.12654,22,1.199668
119.091896,25,1.2439
131.218311,29,1.295372
101.561672,24,1.337127
94.394092,20,1.372518
90.36571,19,1.405862
77.172148,17,1.435638
136.75524,31,1.492344
121.815342,25,1.536774
90.556346,19,1.56974
83.126355,18,1.60131
85.61571,18,1.632604
100.150171,22,1.670998
87.462307,19,1.704285
144.878331,29,1.757031
91.673642,20,1.792238
76.583233,16,1.81995
76.448318,16,1.848804
97.800825,22,1.887777
81.194566,17,1.916335
75.959392,16,1.94453
109.63124,25,1.989463
85.894625,18,2.02141
92.680608,20,2.057043
132.734237,31,2.112565
91.529141,19,2.145051
108.899814,23,2.183145
165.592952,34,2.246123
108.780674,23,2.287938
130.915184,29,2.334364
182.065941,39,2.399382
82.255023,17,2.425541
84.747608,18,2.453381
94.773152,20,2.486793
110.411246,23,2.521741
102.073238,22,2.555933
106.394977,23,2.591539
80.217175,17,2.616517
105.24429,24,2.653776
80.514807,17,2.678876
92.030237,21,2.710251
107.172286,24,2.746011
84.32427,18,2.771409
80.478316,17,2.795217
80.5051,17,2.819308
79.730675,17,2.843715
122.420427,26,2.88086
91.541797,19,2.91008
90.486931,19,2.939444
170.568387,35,2.993626
121.591944,25,3.032687
98.388443,24,3.073029
76.164663,16,3.098135
85.20245,18,3.121438
108.370324,22,3.148835
146.217116,31,3.193997
75.705479,16,3.215709
130.219033,27,3.254174
71.239161,15,3.274904
76.40582,16,3.297984
117.066822,26,3.339886
75.897407,16,3.367812
86.215665,18,3.399083
84.906337,18,3.431786
81.417464,17,7.075186
104.359493,22,7.115986
140.657091,32,7.174378
80.999711,17,7.20387
92.496961,21,7.242412
206.360544,43,7.322855
89.705985,19,7.356256
83.418525,18,7.388175
76.997084,17,7.418504
81.201271,17,7.44752
145.056494,31,7.50506
76.04013,17,7.53564
89.655306,19,7.56996
83.947055,18,7.602335
124.356659,25,7.647409
84.449276,18,7.679238
81.332179,17,7.708308
81.03072,17,7.738046
95.769071,20,7.773089
81.506129,17,7.801519
81.243406,17,7.832095
103.291996,21,7.870431
117.661983,27,7.92093
95.765514,20,7.957739
76.184228,16,7.98665
109.776351,24,8.030937
144.132293,31,8.090269
110.60362,27,8.142701
129.541797,27,8.196628
81.290037,17,8.228761
91.417556,19,8.265496
127.446508,27,8.317585
89.731946,19,8.353783
76.191645,16,8.384905
90.373472,19,8.42148
79.9193,17,8.45399
76.16551,16,8.484959
83.49669,18,8.519847
76.229662,16,8.550024
75.68887,16,8.580411
100.141608,21,8.621173
91.358703,19,8.657025
86.820442,18,8.691602
104.339043,25,8.741132
71.498729,15,8.770139
78.112215,17,8.802834
73.037777,16,8.832067
123.758659,28,8.88809
105.108262,22,8.930124
84.539494,18,8.9642
74.809178,16,8.992328
142.534708,30,9.047825
92.652986,19,9.082477
81.365429,17,9.112854
67.688399,15,9.139376
121.167535,26,9.186193
206.017646,48,9.275873
104.353623,22,9.31439
89.64799,19,9.345675
85.448448,18,9.378436
92.551811,19,9.411684
91.083397,19,9.444867
255.970617,52,9.542141
231.605661,45,9.625132
81.35074,17,9.654203
118.557574,24,9.696035
79.643947,17,9.725802
127.289011,27,9.772366
83.98482,18,9.80521
81.257227,17,9.833396
85.745366,18,9.864852
94.175704,20,9.900129
98.320382,21,9.938645
73.548439,16,9.966867
76.329352,16,9.995932
76.188774,16,10.027853
76.219184,16,10.059884
104.76965,22,10.099026
166.264065,36,10.166812
155.744006,33,10.225291
85.056198,18,10.256019
255.320214,53,10.352861
75.614547,16,10.383832
80.767928,17,10.413735
