-1.713972389698028564e-01 -1.125574231147766113e+00 7.049127221107482910e-01 1.320239424705505371e+00 5.872315168380737305e-01 -1.620002269744873047e+00 5.252903699874877930e-01 -3.888107836246490479e-01 -6.816369295120239258e-01 2.676876448094844818e-02 1.653275132179260254e+00
-1.451327949762344360e-01 -1.172907352447509766e+00 6.436176300048828125e-01 1.319148659706115723e+00 7.147213220596313477e-01 -1.536100864410400391e+00 6.403944492340087891e-01 -2.844059467315673828e-01 -6.630914211273193359e-01 2.776851691305637360e-02 1.616379261016845703e+00
-1.135901585221290588e-01 -1.206734895706176758e+00 5.836736559867858887e-01 1.318141818046569824e+00 8.389029502868652344e-01 -1.475943326950073242e+00 7.113263010978698730e-01 -2.071381807327270508e-01 -6.462198495864868164e-01 2.839533798396587372e-02 1.568356513977050781e+00
-7.917995750904083252e-02 -1.231708168983459473e+00 5.248796939849853516e-01 1.316794991493225098e+00 9.591779112815856934e-01 -1.438822269439697266e+00 7.419921159744262695e-01 -1.641049832105636597e-01 -6.331245899200439453e-01 2.235140651464462280e-02 1.516011595726013184e+00
-4.405976086854934692e-02 -1.255499124526977539e+00 4.671125411987304688e-01 1.312846064567565918e+00 1.075518250465393066e+00 -1.438695073127746582e+00 7.407138943672180176e-01 -1.928010731935501099e-01 -6.179429888725280762e-01 -1.739009283483028412e-02 1.420029401779174805e+00
-7.679081521928310394e-03 -1.288314580917358398e+00 4.120301008224487305e-01 1.307758331298828125e+00 1.149493098258972168e+00 -1.544143438339233398e+00 7.802021503448486328e-01 -2.866492867469787598e-01 -5.660248994827270508e-01 -1.099398545920848846e-02 5.673373341560363770e-01
2.982955425977706909e-02 -1.302342772483825684e+00 3.681305050849914551e-01 1.305912137031555176e+00 1.174378037452697754e+00 -1.558816194534301758e+00 7.827132344245910645e-01 6.265741586685180664e-02 -3.241926133632659912e-01 4.618141427636146545e-02 1.277222931385040283e-01
6.648487597703933716e-02 -1.277557373046875000e+00 3.369205892086029053e-01 1.310087203979492188e+00 1.174756884574890137e+00 -1.558078527450561523e+00 7.515540122985839844e-01 2.353736013174057007e-01 -2.320991456508636475e-01 1.059324443340301514e-01 -8.104299753904342651e-02
1.006564125418663025e-01 -1.235500335693359375e+00 3.102270662784576416e-01 1.317599773406982422e+00 1.164190173149108887e+00 -1.563689589500427246e+00 6.988471150398254395e-01 2.667232155799865723e-01 -2.019189149141311646e-01 9.145481139421463013e-02 -1.647054851055145264e-01
1.316719502210617065e-01 -1.197761654853820801e+00 2.843926250934600830e-01 1.321123600006103516e+00 1.149911522865295410e+00 -1.577527523040771484e+00 6.406056284904479980e-01 2.052642852067947388e-01 -2.124554067850112915e-01 5.539149791002273560e-02 -1.832807064056396484e-01
1.592910140752792358e-01 -1.168596029281616211e+00 2.573963105678558350e-01 1.321889877319335938e+00 1.135541439056396484e+00 -1.585704922676086426e+00 5.797009468078613281e-01 1.502564251422882080e-01 -2.322052270174026489e-01 3.684932366013526917e-02 -1.710911244153976440e-01
1.834068894386291504e-01 -1.147196888923645020e+00 2.287628203630447388e-01 1.321214199066162109e+00 1.122694849967956543e+00 -1.591489791870117188e+00 5.176151990890502930e-01 9.909835457801818848e-02 -2.552102208137512207e-01 2.568299695849418640e-02 -1.465153992176055908e-01
2.039967626333236694e-01 -1.135325670242309570e+00 1.985015571117401123e-01 1.318088531494140625e+00 1.111929416656494141e+00 -1.604258179664611816e+00 4.558063745498657227e-01 2.226195298135280609e-02 -2.749422788619995117e-01 -1.045090798288583755e-02 -1.190181970596313477e-01
2.210852205753326416e-01 -1.136073827743530273e+00 1.669016629457473755e-01 1.310259342193603516e+00 1.103269934654235840e+00 -1.622053861618041992e+00 3.945141434669494629e-01 -7.009910047054290771e-02 -2.903927266597747803e-01 -6.465708464384078979e-02 -9.320262074470520020e-02
2.347010672092437744e-01 -1.151054859161376953e+00 1.343366056680679321e-01 1.296157598495483398e+00 1.096498608589172363e+00 -1.643031954765319824e+00 3.337166011333465576e-01 -1.686094552278518677e-01 -3.003075122833251953e-01 -1.309642940759658813e-01 -7.095319032669067383e-02
2.448676824569702148e-01 -1.180719614028930664e+00 1.012393310666084290e-01 1.274766802787780762e+00 1.091311573982238770e+00 -1.665803432464599609e+00 2.732009887695312500e-01 -2.670312523841857910e-01 -3.043845891952514648e-01 -2.047162055969238281e-01 -5.272787809371948242e-02
2.515928447246551514e-01 -1.224748969078063965e+00 6.804738193750381470e-02 1.245496153831481934e+00 1.087400078773498535e+00 -1.689355373382568359e+00 2.126736491918563843e-01 -3.612672388553619385e-01 -3.027980625629425049e-01 -2.823848128318786621e-01 -3.829417377710342407e-02
2.548675835132598877e-01 -1.282327175140380859e+00 3.517518192529678345e-02 1.208074688911437988e+00 1.084486722946166992e+00 -1.712973952293395996e+00 1.518278121948242188e-01 -4.487482309341430664e-01 -2.959886193275451660e-01 -3.613463938236236572e-01 -2.713479287922382355e-02
2.546648979187011719e-01 -1.352334260940551758e+00 2.998277544975280762e-03 1.162468194961547852e+00 1.082338213920593262e+00 -1.736170649528503418e+00 9.038477391004562378e-02 -5.279629826545715332e-01 -2.845297753810882568e-01 -4.396723806858062744e-01 -1.866088621318340302e-02
2.509440183639526367e-01 -1.433478355407714844e+00 -2.815333381295204163e-02 1.108816385269165039e+00 1.080766201019287109e+00 -1.758620619773864746e+00 2.811570838093757629e-02 -5.981125235557556152e-01 -2.690470516681671143e-01 -5.159529447555541992e-01 -1.231558341532945633e-02
2.436539679765701294e-01 -1.524383425712585449e+00 -5.799735710024833679e-02 1.047385573387145996e+00 1.079623699188232422e+00 -1.780112266540527344e+00 -3.514885157346725464e-02 -6.588695645332336426e-01 -2.501736581325531006e-01 -5.891565680503845215e-01 -7.617003750056028366e-03
2.327341884374618530e-01 -1.623646974563598633e+00 -8.629930019378662109e-02 9.785355925559997559e-01 1.078797817230224609e+00 -1.800510883331298828e+00 -9.951671212911605835e-02 -7.102077007293701172e-01 -2.285234779119491577e-01 -6.585249304771423340e-01 -4.169415682554244995e-03
2.181199043989181519e-01 -1.729876637458801270e+00 -1.128698959946632385e-01 9.026949405670166016e-01 1.078203320503234863e+00 -1.819730281829833984e+00 -1.650357246398925781e-01 -7.522882223129272461e-01 -2.046789526939392090e-01 -7.234942317008972168e-01 -1.658853376284241676e-03
1.997463703155517578e-01 -1.841711997985839844e+00 -1.375628262758255005e-01 8.203434348106384277e-01 1.077776670455932617e+00 -1.837713718414306641e+00 -2.316977977752685547e-01 -7.853842973709106445e-01 -1.791841685771942139e-01 -7.836406230926513672e-01 1.577454240759834647e-04
1.775494217872619629e-01 -1.957838892936706543e+00 -1.602715998888015747e-01 7.319998741149902344e-01 1.077471494674682617e+00 -1.854420185089111328e+00 -2.994436323642730713e-01 -8.098342418670654297e-01 -1.525438427925109863e-01 -8.386411070823669434e-01 1.465140958316624165e-03
1.531343311071395874e-01 -1.987503528594970703e+00 -1.631334722042083740e-01 6.571789979934692383e-01 1.077239990234375000e+00 -1.687589526176452637e+00 -3.079651594161987305e-01 3.721509873867034912e-01 3.416076898574829102e-01 -5.243791341781616211e-01 2.110266126692295074e-03
1.253851354122161865e-01 -2.001852273941040039e+00 -1.668623238801956177e-01 5.923490524291992188e-01 1.077074170112609863e+00 -1.800830841064453125e+00 -4.188413023948669434e-01 -6.010671854019165039e-01 -1.738716363906860352e-01 -6.459467411041259766e-01 3.072478109970688820e-03
9.248246997594833374e-02 -2.095333814620971680e+00 -1.889759749174118042e-01 5.152652859687805176e-01 1.076967120170593262e+00 -1.836183190345764160e+00 -4.889019727706909180e-01 -6.902869939804077148e-01 -1.422063708305358887e-01 -7.598702907562255859e-01 3.645098768174648285e-03
5.655273422598838806e-02 -2.158941507339477539e+00 -2.082600444555282593e-01 4.497911036014556885e-01 1.076882123947143555e+00 -1.722034215927124023e+00 -5.237089991569519043e-01 -2.017788290977478027e-01 -9.966816008090972900e-02 -4.235807359218597412e-01 3.700075438246130943e-03
1.740643009543418884e-02 -2.207395553588867188e+00 -2.271710485219955444e-01 3.920131921768188477e-01 1.076822519302368164e+00 -1.790929794311523438e+00 -6.036913394927978516e-01 -4.853841066360473633e-01 -1.321619749069213867e-01 -6.111401319503784180e-01 4.219675902277231216e-03
-2.380989305675029755e-02 -2.189715147018432617e+00 -2.285600751638412476e-01 3.403628468513488770e-01 1.076777338981628418e+00 -1.620366692543029785e+00 -5.952124595642089844e-01 6.826398968696594238e-01 3.599901795387268066e-01 -3.066220581531524658e-01 4.146355204284191132e-03
-6.476476788520812988e-02 -2.007853507995605469e+00 -1.920426487922668457e-01 3.140855133533477783e-01 1.076735258102416992e+00 -1.487048268318176270e+00 -5.959776043891906738e-01 1.716899037361145020e+00 8.640597462654113770e-01 -1.233025416731834412e-01 4.269143566489219666e-03
-1.093325838446617126e-01 -1.832024097442626953e+00 -1.554647833108901978e-01 2.843426764011383057e-01 1.076717495918273926e+00 -1.645197749137878418e+00 -7.207969427108764648e-01 6.050934791564941406e-01 3.626663088798522949e-01 -3.726634681224822998e-01 4.716965369880199432e-03
-1.607706844806671143e-01 -1.814674973487854004e+00 -1.573381125926971436e-01 2.331676036119461060e-01 1.076721549034118652e+00 -1.776641130447387695e+00 -8.386921286582946777e-01 -4.087363481521606445e-01 -1.461985260248184204e-01 -5.351971387863159180e-01 4.854852333664894104e-03
-2.154061645269393921e-01 -1.788367629051208496e+00 -1.596468836069107056e-01 1.876246482133865356e-01 1.076717376708984375e+00 -1.612982034683227539e+00 -8.322426676750183105e-01 7.217712998390197754e-01 3.498751819133758545e-01 -2.651495337486267090e-01 4.572601523250341415e-03
-2.732666134834289551e-01 -1.755311489105224609e+00 -1.623593270778656006e-01 1.464686691761016846e-01 1.076714396476745605e+00 -1.753363966941833496e+00 -9.528960585594177246e-01 -3.147321641445159912e-01 -1.554757207632064819e-01 -4.501631557941436768e-01 4.809989128261804581e-03
-3.343796133995056152e-01 -1.716727256774902344e+00 -1.652891039848327637e-01 1.086513027548789978e-01 1.076709270477294922e+00 -1.594375014305114746e+00 -9.459945559501647949e-01 7.924954295158386230e-01 3.428516089916229248e-01 -2.016783505678176880e-01 4.585511051118373871e-03
-3.987547457218170166e-01 -1.673648715019226074e+00 -1.684788018465042114e-01 7.371730357408523560e-02 1.076707482337951660e+00 -1.739031076431274414e+00 -1.068084239959716797e+00 -2.510384917259216309e-01 -1.610071212053298950e-01 -3.940683901309967041e-01 4.828382749110460281e-03
-4.664286077022552490e-01 -1.627142786979675293e+00 -1.717486083507537842e-01 4.071024805307388306e-02 1.076704621315002441e+00 -1.584415435791015625e+00 -1.061598658561706543e+00 8.351043462753295898e-01 3.394573628902435303e-01 -1.652989536523818970e-01 4.620211664587259293e-03
-5.373885631561279297e-01 -1.577417135238647461e+00 -1.751955747604370117e-01 9.734351187944412231e-03 1.076688051223754883e+00 -1.729904055595397949e+00 -1.183923840522766113e+00 -2.045190334320068359e-01 -1.643834859132766724e-01 -3.544019758701324463e-01 4.474639892578125000e-03
-6.122097373008728027e-01 -1.557137608528137207e+00 -1.920777261257171631e-01 -1.424622815102338791e-02 1.076665878295898438e+00 -1.592859148979187012e+00 -1.197042822837829590e+00 4.374581873416900635e-01 -1.441386993974447250e-02 -3.161530569195747375e-02 4.461436066776514053e-03
-6.874687075614929199e-01 -1.416213035583496094e+00 -1.837170571088790894e-01 -1.494973246008157730e-02 1.076649546623229980e+00 -1.470567584037780762e+00 -1.200131654739379883e+00 1.413262367248535156e+00 4.985482096672058105e-01 9.323430806398391724e-02 4.602263215929269791e-03
-7.664215564727783203e-01 -1.284293770790100098e+00 -1.748242825269699097e-01 -2.162144519388675690e-02 1.076530456542968750e+00 -1.635673880577087402e+00 -1.325683236122131348e+00 3.196288645267486572e-01 6.843190058134496212e-04 -1.459276080131530762e-01 2.202710369601845741e-03
-8.494304418563842773e-01 -1.189507126808166504e+00 -1.802770197391510010e-01 -2.391505055129528046e-02 1.076398968696594238e+00 -1.501345157623291016e+00 -1.343732833862304688e+00 9.128393530845642090e-01 1.209633052349090576e-01 1.767428666353225708e-01 3.768142778426408768e-03
-9.333952069282531738e-01 -9.849323034286499023e-01 -1.611592620611190796e-01 -7.751795463263988495e-03 1.076365351676940918e+00 -1.409583687782287598e+00 -1.359744787216186523e+00 1.791691422462463379e+00 6.458370089530944824e-01 2.091333866119384766e-01 4.745672922581434250e-03
-1.018195271492004395e+00 -6.405735611915588379e-01 -1.028467938303947449e-01 1.812581531703472137e-02 1.076380848884582520e+00 -1.277390003204345703e+00 -1.374309182167053223e+00 2.787483692169189453e+00 1.151064991950988770e+00 3.633568584918975830e-01 5.091051105409860611e-03
-1.099414229393005371e+00 -2.665503621101379395e-01 -5.078015103936195374e-02 5.916615203022956848e-02 1.076070904731750488e+00 -9.465837478637695312e-01 -1.225639820098876953e+00 2.188539266586303711e+00 4.812128543853759766e-01 4.963452816009521484e-01 -2.523100003600120544e-03
-1.171740889549255371e+00 5.026166513562202454e-02 -3.800310194492340088e-02 1.123856306076049805e-01 1.075450420379638672e+00 -6.103790402412414551e-01 -1.046351313591003418e+00 2.026997804641723633e+00 1.229800954461097717e-01 6.170637607574462891e-01 -2.108310349285602570e-03
-1.231460809707641602e+00 3.298107683658599854e-01 -5.879964679479598999e-02 1.859307140111923218e-01 1.074932217597961426e+00 -3.263102173805236816e-01 -8.118780851364135742e-01 1.686014771461486816e+00 -4.034923315048217773e-01 8.701947927474975586e-01 -1.857844064943492413e-03
-1.279781341552734375e+00 5.632692575454711914e-01 -1.181629672646522522e-01 2.869850397109985352e-01 1.072287440299987793e+00 -9.999086707830429077e-02 -6.622882485389709473e-01 1.417231917381286621e+00 -8.862789869308471680e-01 1.153777956962585449e+00 -5.563050135970115662e-02
-1.321808457374572754e+00 7.662999033927917480e-01 -2.112496197223663330e-01 4.202629923820495605e-01 1.061876296997070312e+00 4.994389787316322327e-02 -5.770614743232727051e-01 1.273176312446594238e+00 -1.291745781898498535e+00 1.486959338188171387e+00 -1.988382041454315186e-01
-1.360195875167846680e+00 8.737621903419494629e-01 -3.377630114555358887e-01 5.577601194381713867e-01 1.041525840759277344e+00 -1.369646489620208740e-01 -5.210884809494018555e-01 1.330806016921997070e-01 -1.767245650291442871e+00 1.231664419174194336e+00 -3.099420368671417236e-01
-1.394874334335327148e+00 9.753357172012329102e-01 -4.669366180896759033e-01 6.979133486747741699e-01 1.011363983154296875e+00 2.126042172312736511e-02 -4.522479474544525146e-01 1.194087505340576172e+00 -1.362563848495483398e+00 1.536629319190979004e+00 -4.514612257480621338e-01
-1.427445769309997559e+00 1.133088707923889160e+00 -5.966346263885498047e-01 8.680930137634277344e-01 9.701521992683410645e-01 1.805132627487182617e-02 -4.468586742877960205e-01 8.864037394523620605e-01 -1.779578447341918945e+00 1.808866620063781738e+00 -5.923886299133300781e-01
-1.458461523056030273e+00 1.184892892837524414e+00 -7.601289749145507812e-01 1.039320230484008789e+00 9.192192554473876953e-01 -1.678938716650009155e-01 -3.907952606678009033e-01 -2.303372025489807129e-01 -2.251282453536987305e+00 1.557879805564880371e+00 -6.982730627059936523e-01
-1.485721468925476074e+00 1.115229964256286621e+00 -9.484536647796630859e-01 1.189889669418334961e+00 8.599243164062500000e-01 -2.631852328777313232e-01 -3.164473176002502441e-01 -7.427277565002441406e-01 -2.432407140731811523e+00 1.411664128303527832e+00 -8.062950968742370605e-01
-1.507339119911193848e+00 1.064041972160339355e+00 -1.122165083885192871e+00 1.327517986297607422e+00 7.921689748764038086e-01 -2.092474400997161865e-01 -1.852982044219970703e-01 -3.071987070143222809e-02 -1.863670468330383301e+00 1.269792318344116211e+00 -9.115602970123291016e-01
-1.517317771911621094e+00 1.030391931533813477e+00 -1.255661487579345703e+00 1.412130951881408691e+00 7.188086509704589844e-01 -3.315102159976959229e-01 7.824937999248504639e-02 -3.719577193260192871e-01 -1.390322923660278320e+00 5.106695890426635742e-01 -9.560023546218872070e-01
-1.513414025306701660e+00 9.698485136032104492e-01 -1.357935190200805664e+00 1.438525438308715820e+00 6.413307189941406250e-01 -3.561348021030426025e-01 3.030406832695007324e-01 -4.277381300926208496e-01 -1.038428425788879395e+00 1.172826439142227173e-01 -1.016141533851623535e+00
-1.497668385505676270e+00 8.974239230155944824e-01 -1.440306544303894043e+00 1.433941125869750977e+00 5.587487220764160156e-01 -3.676617145538330078e-01 5.007867217063903809e-01 -5.839593410491943359e-01 -8.615605235099792480e-01 -1.285462081432342529e-01 -1.083783626556396484e+00
-1.470601916313171387e+00 7.984959483146667480e-01 -1.509861350059509277e+00 1.404091000556945801e+00 4.709075987339019775e-01 -3.795128464698791504e-01 7.005943059921264648e-01 -7.846944332122802734e-01 -7.013645172119140625e-01 -3.693557083606719971e-01 -1.150750160217285156e+00
-1.432093977928161621e+00 6.714441776275634766e-01 -1.566101551055908203e+00 1.349216938018798828e+00 3.777951896190643311e-01 -3.867885470390319824e-01 9.024357199668884277e-01 -9.614291787147521973e-01 -5.115950703620910645e-01 -6.096125245094299316e-01 -1.218757510185241699e+00
-1.382156848907470703e+00 5.187034010887145996e-01 -1.607088088989257812e+00 1.269340991973876953e+00 2.792555689811706543e-01 -3.950967788696289062e-01 1.101771354675292969e+00 -1.129364848136901855e+00 -3.003872931003570557e-01 -8.499698042869567871e-01 -1.289703726768493652e+00
-1.321039080619812012e+00 3.420338332653045654e-01 -1.630997776985168457e+00 1.164393186569213867e+00 1.749873608350753784e-01 -4.081238210201263428e-01 1.294809937477111816e+00 -1.282345414161682129e+00 -6.268505007028579712e-02 -1.091520786285400391e+00 -1.365401983261108398e+00
-1.249226331710815430e+00 1.437789797782897949e-01 -1.635753393173217773e+00 1.034212946891784668e+00 6.454749405384063721e-02 -4.306006133556365967e-01 1.476882100105285645e+00 -1.417870044708251953e+00 2.030625492334365845e-01 -1.335038781166076660e+00 -1.447659373283386230e+00
-1.167504906654357910e+00 -7.262919098138809204e-02 -1.619188785552978516e+00 8.785035610198974609e-01 -5.264406651258468628e-02 -4.653082191944122314e-01 1.642224907875061035e+00 -1.524348735809326172e+00 4.976488053798675537e-01 -1.582285761833190918e+00 -1.538179874420166016e+00
-1.077002048492431641e+00 -3.031916916370391846e-01 -1.579251289367675781e+00 6.968873143196105957e-01 -1.773151457309722900e-01 -5.190287232398986816e-01 1.784564256668090820e+00 -1.607704758644104004e+00 8.175793886184692383e-01 -1.832706570625305176e+00 -1.639145612716674805e+00
-9.792205095291137695e-01 -5.442197322845458984e-01 -1.513865470886230469e+00 4.890923500061035156e-01 -3.103859126567840576e-01 -5.986904501914978027e-01 1.896741390228271484e+00 -1.664424061775207520e+00 1.166771769523620605e+00 -2.085036993026733398e+00 -1.741410970687866211e+00
-8.760468959808349609e-01 -7.909129261970520020e-01 -1.420657873153686523e+00 2.549860477447509766e-01 -4.529191255569458008e-01 -7.053233385086059570e-01 1.974393129348754883e+00 -1.679724931716918945e+00 1.548145174980163574e+00 -2.338444471359252930e+00 -1.741410970687866211e+00
-7.694606184959411621e-01 -1.035186767578125000e+00 -1.297144889831542969e+00 -5.600987933576107025e-03 -6.057942509651184082e-01 -8.337097764015197754e-01 2.010682582855224609e+00 -1.625454783439636230e+00 1.963274002075195312e+00 -2.419333934783935547e+00 -1.741410970687866211e+00
-6.650049090385437012e-01 -1.258402466773986816e+00 -1.141119837760925293e+00 -2.949189841747283936e-01 -7.738630771636962891e-01 -9.909286499023437500e-01 1.905825138092041016e+00 -1.404449105262756348e+00 2.402609586715698242e+00 -2.419333934783935547e+00 -1.741410970687866211e+00
-5.669949054718017578e-01 -1.422534942626953125e+00 -9.646760225296020508e-01 -5.801266431808471680e-01 -9.555124640464782715e-01 -9.185003042221069336e-01 1.793618440628051758e+00 -8.385958671569824219e-01 2.497780084609985352e+00 -2.419333934783935547e+00 -1.741410970687866211e+00
-4.757694602012634277e-01 -1.484751462936401367e+00 -7.639600634574890137e-01 -8.501654863357543945e-01 -1.130887866020202637e+00 -9.300615191459655762e-01 1.662211418151855469e+00 -3.279919549822807312e-02 3.040705680847167969e+00 -2.419333934783935547e+00 -1.741410970687866211e+00
-3.919785916805267334e-01 -1.452800869941711426e+00 -5.433382391929626465e-01 -1.106114268302917480e+00 -1.285809636116027832e+00 -8.288691639900207520e-01 1.537987232208251953e+00 4.204920232295989990e-01 3.020343303680419922e+00 -2.252150297164916992e+00 -1.741410970687866211e+00
-3.144259750843048096e-01 -1.351388454437255859e+00 -3.235067129135131836e-01 -1.327345609664916992e+00 -1.420676708221435547e+00 -7.006305456161499023e-01 1.442169427871704102e+00 8.988765478134155273e-01 3.020229578018188477e+00 -1.925942778587341309e+00 -1.590002298355102539e+00
-2.417155802249908447e-01 -1.180943012237548828e+00 -1.042664572596549988e-01 -1.515216708183288574e+00 -1.535534739494323730e+00 -5.568399429321289062e-01 1.367033243179321289e+00 1.346694350242614746e+00 3.005094766616821289e+00 -1.610870838165283203e+00 -1.334844946861267090e+00
-1.728915870189666748e-01 -9.485743045806884766e-01 1.122382655739784241e-01 -1.670789480209350586e+00 -1.629421710968017578e+00 -3.968650996685028076e-01 1.298623919486999512e+00 1.748932957649230957e+00 2.946025848388671875e+00 -1.310884475708007812e+00 -9.528675675392150879e-01
-1.092426329851150513e-01 -7.144237160682678223e-01 3.026826381683349609e-01 -1.794752001762390137e+00 -1.678319096565246582e+00 -2.898742854595184326e-01 1.196998476982116699e+00 1.341506361961364746e+00 2.325020790100097656e+00 -9.940712451934814453e-01 -3.502511680126190186e-01
-5.006773769855499268e-02 -5.389050245285034180e-01 4.484185278415679932e-01 -1.885469794273376465e+00 -1.692562222480773926e+00 -1.858864724636077881e-01 1.137673258781433105e+00 9.688420295715332031e-01 1.770781636238098145e+00 -6.731969714164733887e-01 -3.629241511225700378e-02
6.781082600355148315e-03 -3.645351529121398926e-01 5.730633735656738281e-01 -1.948160052299499512e+00 -1.686048746109008789e+00 -4.149927198886871338e-02 1.111162900924682617e+00 1.331398963928222656e+00 1.769585967063903809e+00 -4.566356837749481201e-01 2.118927389383316040e-01
6.074854359030723572e-02 -2.003667205572128296e-01 6.792700886726379395e-01 -1.991721510887145996e+00 -1.659901022911071777e+00 -1.843546144664287567e-02 1.037008643150329590e+00 8.332235813140869141e-01 1.286764740943908691e+00 -3.055454194545745850e-01 4.652827084064483643e-01
1.107912436127662659e-01 -7.371624559164047241e-02 7.632049918174743652e-01 -2.024167537689208984e+00 -1.613993048667907715e+00 2.304105274379253387e-02 9.720892906188964844e-01 8.275530338287353516e-01 1.184000730514526367e+00 -2.426627427339553833e-01 7.166581749916076660e-01
1.565619707107543945e-01 4.611987620592117310e-02 8.402141332626342773e-01 -2.054589271545410156e+00 -1.548361659049987793e+00 1.874503307044506073e-02 8.866462707519531250e-01 7.418199181556701660e-01 1.104744791984558105e+00 -2.664847671985626221e-01 9.691092371940612793e-01
1.971636414527893066e-01 1.556599736213684082e-01 9.138048887252807617e-01 -2.090373992919921875e+00 -1.462991952896118164e+00 -6.572228856384754181e-03 7.901299595832824707e-01 6.893628239631652832e-01 1.094099879264831543e+00 -3.455764949321746826e-01 1.220866441726684570e+00
2.319954037666320801e-01 2.577894330024719238e-01 9.879825115203857422e-01 -2.136330366134643555e+00 -1.357959747314453125e+00 -4.906606674194335938e-02 6.836251020431518555e-01 6.423891186714172363e-01 1.120131969451904297e+00 -4.618256986141204834e-01 1.471383810043334961e+00
2.634852826595306396e-01 3.178519308567047119e-01 1.040521979331970215e+00 -2.170762538909912109e+00 -1.244128584861755371e+00 2.463934943079948425e-02 6.738835573196411133e-01 1.257975548505783081e-01 5.262652039527893066e-01 -1.250963807106018066e-01 1.446156620979309082e+00
2.949265539646148682e-01 3.237181901931762695e-01 1.056171774864196777e+00 -2.170824050903320312e+00 -1.135501980781555176e+00 1.198852956295013428e-01 6.812470555305480957e-01 -8.462962508201599121e-02 1.505146175622940063e-01 1.988408416509628296e-01 1.338524818420410156e+00
3.273998796939849854e-01 3.455195724964141846e-01 1.059660434722900391e+00 -2.138596773147583008e+00 -1.037718176841735840e+00 2.651643753051757812e-01 7.096990346908569336e-01 3.393057584762573242e-01 2.061872780323028564e-01 4.956068396568298340e-01 1.169241666793823242e+00
3.569606244564056396e-01 4.060328304767608643e-01 1.076042890548706055e+00 -2.106019258499145508e+00 -9.415246248245239258e-01 1.591250300407409668e-01 5.793167948722839355e-01 4.332699775695800781e-01 4.888900518417358398e-01 2.058134526014328003e-01 1.297389626502990723e+00
3.831621110439300537e-01 4.586908519268035889e-01 1.089507102966308594e+00 -2.071568965911865234e+00 -8.466640710830688477e-01 2.498576194047927856e-01 5.912799835205078125e-01 2.360071688890457153e-01 1.304471939802169800e-01 5.312418341636657715e-01 1.135673403739929199e+00
4.060078859329223633e-01 5.059499144554138184e-01 1.101221919059753418e+00 -2.035781621932983398e+00 -7.536458373069763184e-01 1.448499709367752075e-01 4.617208838462829590e-01 3.587650656700134277e-01 4.419308602809906006e-01 2.318360805511474609e-01 1.249873876571655273e+00
