#{"env_id": "Swimmer-v2", "t_start": 1532083516.7339602}
r,l,t
-34.789417,1000,2.935756
10.326728,1000,5.818409
11.045065,1000,17.99852
16.865531,1000,20.61312
-14.62359,1000,32.848883
1.583906,1000,36.015754
-1.183776,1000,47.783968
21.70284,1000,50.759792
7.109298,1000,63.565814
4.644693,1000,67.309128
8.945975,1000,78.64958
7.944191,1000,81.838969
19.244136,1000,94.191843
25.183124,1000,97.756761
21.89107,1000,109.842271
-9.262066,1000,113.17336
24.250653,1000,125.918623
27.591307,1000,128.676329
24.400117,1000,141.763978
20.11139,1000,145.431054
23.704488,1000,158.470778
22.900023,1000,161.996264
21.412401,1000,174.744165
22.007364,1000,178.811663
23.245411,1000,191.402591
25.287073,1000,193.535518
27.197586,1000,205.465072
34.034059,1000,208.977907
24.582866,1000,221.364762
27.62115,1000,224.442941
26.532608,1000,237.516278
12.021359,1000,240.711171
26.403191,1000,253.606571
36.798423,1000,256.578783
28.485892,1000,269.393384
25.125697,1000,272.913711
25.453525,1000,285.631411
37.589742,1000,289.75475
28.12394,1000,302.574804
41.679494,1000,306.088775
29.86248,1000,319.129844
22.643728,1000,323.060135
25.898577,1000,326.948532
29.979322,1000,339.895282
32.469589,1000,343.413539
16.534688,1000,357.076105
38.885188,1000,360.697924
33.761636,1000,373.778471
38.353747,1000,377.681925
33.948863,1000,390.961205
28.772509,1000,394.465504
22.551319,1000,406.662281
20.637663,1000,409.853627
28.026805,1000,422.341101
32.798214,1000,425.689207
-8.937019,1000,437.58525
29.410469,1000,441.19372
37.059942,1000,454.058342
32.614481,1000,457.183201
34.570578,1000,470.12665
40.071222,1000,473.663688
33.632803,1000,486.166056
27.803859,1000,489.37353
24.540209,1000,503.301995
38.61174,1000,507.07803
35.622749,1000,519.073055
36.270479,1000,522.703207
31.112812,1000,534.525496
36.221438,1000,537.665899
26.367594,1000,550.443526
34.569163,1000,554.323987
34.782547,1000,566.558031
30.21003,1000,570.043996
36.133564,1000,582.656396
36.739745,1000,585.709857
29.641011,1000,599.119295
29.635988,1000,603.15602
34.566183,1000,614.911685
12.79534,1000,617.491944
37.430682,1000,629.919866
31.98754,1000,633.376307
36.362509,1000,646.056315
28.538122,1000,648.959278
36.626757,1000,661.007315
37.346353,1000,663.730653
42.496839,1000,667.018095
35.737196,1000,679.731243
36.420026,1000,683.544389
41.224718,1000,696.617378
40.195308,1000,699.849951
43.427014,1000,712.499077
39.4179,1000,715.797459
44.194189,1000,728.352976
44.49126,1000,731.936212
44.217969,1000,743.746996
38.880933,1000,747.602429
43.081783,1000,760.093882
34.621154,1000,763.541724
41.562109,1000,775.693276
33.940239,1000,779.422909
38.127358,1000,791.032019
36.531362,1000,794.244347
39.734231,1000,806.621441
34.049413,1000,810.63764
39.958814,1000,823.593467
36.180345,1000,826.885202
37.297677,1000,839.664436
37.552515,1000,842.552508
37.641499,1000,855.803024
38.676844,1000,858.56653
36.784709,1000,871.222003
32.67287,1000,874.753255
38.53288,1000,887.191039
43.874547,1000,890.278525
40.679845,1000,902.733601
24.74744,1000,904.953257
46.969144,1000,916.845224
44.125031,1000,920.578974
40.488972,1000,932.740635
42.890133,1000,936.082847
43.453623,1000,947.79133
40.071187,1000,951.344689
44.788699,1000,963.127474
45.294667,1000,966.545083
42.139811,1000,979.017632
42.681315,1000,982.457969
44.159086,1000,995.571725
41.703772,1000,998.816156
39.469711,1000,1002.018236
-3.367594,1000,1014.520813
42.704809,1000,1017.301722
44.239889,1000,1028.877305
42.33949,1000,1032.228574
