#{"env_id": "Swimmer-v2", "t_start": 1532083516.7589753}
r,l,t
-47.321793,1000,4.163393
-22.739598,1000,7.201039
-48.636262,1000,20.328587
-34.799481,1000,23.494968
-29.086364,1000,36.27863
-35.342756,1000,39.572318
24.812106,1000,52.606499
-23.351681,1000,55.53392
12.987084,1000,68.125237
41.204721,1000,71.673074
14.582293,1000,84.222902
55.446116,1000,87.51568
54.661468,1000,99.795886
66.973988,1000,103.325116
42.969436,1000,115.429734
44.027893,1000,117.830549
69.889645,1000,130.336015
-0.827261,1000,132.960898
48.634446,1000,145.496425
6.319297,1000,148.519503
15.983805,1000,161.135065
10.314787,1000,164.088099
25.293244,1000,175.568058
65.168284,1000,178.305396
50.965066,1000,190.851744
11.020198,1000,194.137591
48.302962,1000,206.552206
43.953547,1000,210.183887
39.468184,1000,222.727038
14.251853,1000,226.086259
20.077199,1000,238.245623
20.594054,1000,242.14031
19.482583,1000,255.531414
20.878076,1000,259.328796
24.664524,1000,271.034212
25.477072,1000,274.11289
24.77616,1000,285.956256
18.420277,1000,289.76196
25.071501,1000,302.510834
15.358426,1000,306.286888
20.69567,1000,318.82818
21.10163,1000,322.49404
19.94919,1000,325.848187
28.831645,1000,338.966011
16.925557,1000,342.064677
19.580408,1000,354.809894
25.189422,1000,357.572467
30.459877,1000,370.911981
24.060709,1000,374.626378
23.08846,1000,387.255702
34.32581,1000,391.088181
31.335856,1000,404.797521
25.407942,1000,408.234531
33.291443,1000,421.191741
20.16317,1000,424.618984
34.366096,1000,436.839268
37.499055,1000,439.866658
35.532722,1000,452.331534
32.005406,1000,455.843769
41.994885,1000,467.856989
29.50146,1000,471.099073
28.054596,1000,483.756348
27.378968,1000,487.416634
38.726644,1000,501.350765
27.095633,1000,505.354832
35.482964,1000,519.028084
26.075345,1000,521.707219
34.721719,1000,535.071641
24.150539,1000,538.626519
30.080534,1000,550.929336
19.077704,1000,554.126287
37.96058,1000,566.979841
19.838094,1000,570.127768
20.68797,1000,582.979721
35.668518,1000,586.193891
36.853744,1000,598.032638
34.73845,1000,600.811058
16.052664,1000,613.87337
30.395142,1000,617.557487
31.743906,1000,630.139592
26.386638,1000,634.069544
27.377298,1000,646.225725
29.922366,1000,649.83836
32.100174,1000,661.23892
32.92396,1000,664.263366
26.936708,1000,668.151734
38.113288,1000,679.897652
32.739916,1000,682.969507
29.727059,1000,694.998117
29.273161,1000,698.233047
26.877733,1000,711.361188
31.934111,1000,714.677577
35.838079,1000,728.354107
17.111935,1000,731.892035
35.705232,1000,744.129541
24.630208,1000,747.161716
30.347754,1000,758.864625
36.545748,1000,762.160584
40.547959,1000,774.041955
28.364988,1000,777.439984
39.391604,1000,789.777838
32.348909,1000,792.638358
30.6886,1000,805.482418
30.043015,1000,808.545451
28.086377,1000,821.271697
32.405872,1000,824.159299
24.198782,1000,836.299213
32.616278,1000,839.078884
43.161349,1000,851.199041
36.446405,1000,855.231234
38.716882,1000,867.785646
36.584207,1000,870.953334
42.628162,1000,883.621156
25.739198,1000,887.197213
44.48797,1000,899.552706
43.303823,1000,901.89643
41.374516,1000,914.620675
43.623165,1000,917.854207
45.517148,1000,930.706596
43.303265,1000,934.526294
44.06301,1000,947.08566
28.255808,1000,950.516246
41.822907,1000,962.555638
43.754657,1000,965.351438
43.888494,1000,978.414614
34.252436,1000,980.648885
38.815658,1000,993.190809
43.158586,1000,996.311439
31.96161,1000,999.483063
42.083709,1000,1011.417897
30.0979,1000,1014.530398
27.949502,1000,1026.835341
35.808383,1000,1030.013917
38.128199,1000,1043.773998
38.714064,1000,1047.360432
38.090615,1000,1059.516359
43.153794,1000,1062.674006
30.618092,1000,1074.924372
33.699596,1000,1078.224652
36.885174,1000,1090.906964
34.296565,1000,1094.208619
40.324226,1000,1106.992031
35.298418,1000,1110.259472
37.45309,1000,1122.755857
31.418549,1000,1126.51948
43.041661,1000,1138.572932
41.525778,1000,1141.427332
37.69388,1000,1154.001565
37.972129,1000,1157.256494
41.568344,1000,1169.768118
40.338564,1000,1172.742449
32.846733,1000,1184.901561
41.299677,1000,1188.187143
44.302997,1000,1200.534
42.971781,1000,1203.984311
39.843839,1000,1216.63951
39.888681,1000,1220.612146
40.600842,1000,1231.898597
30.402747,1000,1234.785346
40.816195,1000,1246.367122
41.094524,1000,1249.744884
43.631157,1000,1261.204203
39.643106,1000,1264.492909
40.589423,1000,1276.362134
39.629948,1000,1279.811086
43.680798,1000,1291.667787
43.313127,1000,1295.020012
26.902028,1000,1306.698803
43.39916,1000,1309.964491
46.809655,1000,1322.316442
41.347017,1000,1325.761789
28.132961,1000,1330.10516
27.690435,1000,1343.781709
41.966283,1000,1347.878371
21.546722,1000,1360.051827
34.40071,1000,1363.217667
28.175214,1000,1375.503729
25.586756,1000,1378.929543
42.347448,1000,1392.047536
9.299912,1000,1395.267562
35.509953,1000,1407.63719
42.179971,1000,1411.068303
38.551412,1000,1422.712994
34.318974,1000,1426.328114
30.712591,1000,1437.627867
42.675446,1000,1441.275804
42.660166,1000,1454.078889
40.86227,1000,1457.485431
43.102417,1000,1469.169288
43.222739,1000,1473.174052
40.523642,1000,1485.816637
41.939392,1000,1488.791053
27.932526,1000,1500.666805
29.240818,1000,1504.271423
45.131564,1000,1517.057299
47.365845,1000,1520.272524
42.635498,1000,1532.266797
47.38462,1000,1535.754974
42.413755,1000,1547.454478
33.486235,1000,1550.783288
47.242761,1000,1562.743458
44.071211,1000,1566.259087
47.11877,1000,1578.560403
47.049999,1000,1581.513077
26.183064,1000,1593.389149
53.495251,1000,1596.553593
27.655826,1000,1608.723665
46.285876,1000,1611.966248
45.741306,1000,1623.627647
35.855563,1000,1626.431672
27.313552,1000,1638.667727
23.23428,1000,1642.376475
47.250098,1000,1654.78445
51.063795,1000,1657.913068
46.539344,1000,1660.891427
48.7555,1000,1674.151643
23.666517,1000,1677.481824
24.702946,1000,1689.777097
41.947914,1000,1693.358003
39.374451,1000,1705.43083
46.089938,1000,1707.860131
52.062896,1000,1719.716136
47.800601,1000,1722.876235
45.555272,1000,1735.482865
33.146129,1000,1738.891865
29.965808,1000,1750.707301
45.368458,1000,1754.170736
42.834966,1000,1766.572964
50.927967,1000,1770.523129
46.672368,1000,1783.076472
44.194559,1000,1785.947996
51.431848,1000,1797.990387
46.906505,1000,1800.76084
51.580379,1000,1812.514302
49.300337,1000,1815.628075
45.672296,1000,1828.75666
46.561939,1000,1831.771926
48.372642,1000,1842.771045
48.526395,1000,1845.253582
47.81132,1000,1857.89129
44.454342,1000,1861.3237
48.459252,1000,1873.904548
49.571863,1000,1877.123404
46.158327,1000,1888.450712
51.405952,1000,1892.242212
43.262733,1000,1904.222864
51.796524,1000,1907.563736
50.209348,1000,1919.475623
51.85113,1000,1923.144447
52.889492,1000,1935.546647
48.298782,1000,1938.691898
