#{"t_start": 1534288188.62766, "env_id": "Swimmer-v2"}
r,l,t
-19.563804,1000,0.61596
-10.058676,1000,1.231062
-41.687631,1000,4.453848
-15.687655,1000,5.084207
-7.343773,1000,8.327355
-38.694431,1000,8.958614
-2.950292,1000,12.338988
-23.233982,1000,12.976778
-29.789884,1000,16.435152
-13.65289,1000,17.083599
-13.551691,1000,20.538499
-15.529536,1000,21.174252
-13.320685,1000,24.433309
-7.769006,1000,25.107394
31.041167,1000,28.643552
25.986099,1000,29.288777
34.672424,1000,32.720543
20.269497,1000,33.344593
45.37,1000,36.828396
39.658305,1000,37.460768
39.637954,1000,40.850273
39.206107,1000,41.489837
26.534766,1000,44.679136
29.107545,1000,45.309744
36.027809,1000,48.241306
24.213701,1000,48.885076
23.643358,1000,51.897269
17.393901,1000,52.535538
26.584189,1000,55.944308
18.45931,1000,56.58263
24.777286,1000,59.976309
25.134723,1000,60.62211
19.113079,1000,63.545074
19.814893,1000,64.187394
25.085526,1000,67.333452
25.395618,1000,68.038672
24.794298,1000,71.225295
25.195709,1000,71.891644
24.387196,1000,75.175283
22.019577,1000,75.836147
20.537791,1000,79.067089
22.737219,1000,79.714593
22.739034,1000,80.365068
25.451061,1000,83.660393
26.628692,1000,84.296194
24.369445,1000,87.565697
22.997025,1000,88.224928
25.188649,1000,91.480006
25.288044,1000,92.123305
25.277961,1000,95.512089
25.943459,1000,96.165253
25.64662,1000,99.330845
30.924688,1000,99.972326
22.606775,1000,103.082595
28.493454,1000,103.732072
32.958305,1000,106.966067
31.764689,1000,107.631653
34.667189,1000,111.144355
27.294409,1000,111.792311
24.248947,1000,114.927567
29.534238,1000,115.582135
33.473485,1000,118.833062
32.932494,1000,119.483041
27.445364,1000,122.479661
32.502254,1000,123.127772
30.598499,1000,126.154397
25.020136,1000,126.796035
30.449379,1000,130.071943
29.56143,1000,130.726085
31.364061,1000,133.927039
32.9232,1000,134.574596
33.663918,1000,137.598379
30.796109,1000,138.237668
33.245391,1000,141.280864
31.923062,1000,141.925274
31.26799,1000,145.218109
34.89016,1000,145.854231
28.291936,1000,149.242507
31.385492,1000,149.880276
32.344335,1000,153.391437
33.224615,1000,154.097331
31.485392,1000,157.315567
32.092038,1000,157.965701
30.093935,1000,161.267552
32.518775,1000,162.009044
27.932687,1000,162.670358
31.70923,1000,165.843788
32.775018,1000,166.481601
31.618938,1000,169.871384
33.754986,1000,170.513859
34.849751,1000,174.031668
34.308112,1000,174.672908
34.375382,1000,178.062798
32.972,1000,178.70605
33.080655,1000,182.014762
33.440851,1000,182.674968
35.125173,1000,186.020575
33.442305,1000,186.67269
30.960257,1000,190.023567
35.525918,1000,190.66919
34.858741,1000,194.215804
30.405114,1000,194.874127
33.242352,1000,197.906451
34.513851,1000,198.545991
36.861151,1000,201.901284
32.801329,1000,202.550072
35.525534,1000,205.620116
34.118722,1000,206.273397
36.316889,1000,209.467025
32.827383,1000,210.120769
30.069314,1000,213.345348
29.817684,1000,213.995005
33.851353,1000,217.018059
35.136206,1000,217.671227
31.057525,1000,221.002055
33.644232,1000,221.642865
30.304892,1000,224.791912
30.958594,1000,225.464924
33.773221,1000,229.03597
34.07009,1000,229.722111
34.751153,1000,233.165261
32.522013,1000,233.879805
33.854799,1000,237.147638
33.844877,1000,237.866652
34.271586,1000,241.110442
32.25929,1000,241.77434
37.027033,1000,245.048247
35.003873,1000,245.707787
35.056303,1000,246.347876
37.998105,1000,249.892064
33.456422,1000,250.548421
35.739502,1000,254.024951
34.077875,1000,254.667023
38.191407,1000,258.091556
34.835906,1000,258.743747
34.771607,1000,262.237872
38.578623,1000,262.882283
36.701132,1000,266.239914
32.777333,1000,266.906501
33.907254,1000,270.157104
37.600753,1000,270.811944
34.67168,1000,274.217481
38.453515,1000,274.854594
34.304115,1000,278.283418
37.018507,1000,279.000065
36.883973,1000,282.270261
35.669721,1000,282.925073
37.238684,1000,286.218444
37.517772,1000,286.866171
36.939645,1000,290.19003
35.215958,1000,290.850987
39.6698,1000,293.980699
36.954348,1000,294.634725
37.34882,1000,297.985224
36.625256,1000,298.639127
35.332126,1000,302.107771
37.426758,1000,302.760267
34.227556,1000,306.221678
36.477878,1000,306.862052
39.303868,1000,310.159093
35.349376,1000,310.870284
34.60439,1000,314.547296
37.120981,1000,315.245104
35.729256,1000,318.687821
37.255245,1000,319.434281
39.676839,1000,322.844338
35.233849,1000,323.488683
38.768451,1000,326.918487
35.943717,1000,327.626993
37.774706,1000,331.025769
39.39796,1000,331.715162
37.425631,1000,332.381832
37.621268,1000,335.773565
37.771133,1000,336.420867
39.631653,1000,339.62454
36.305356,1000,340.27738
36.668126,1000,343.482903
38.79878,1000,344.123209
36.930593,1000,347.493221
38.247254,1000,348.146199
38.958369,1000,351.504257
41.361705,1000,352.154107
38.20171,1000,355.225733
39.334444,1000,355.864303
36.699941,1000,359.329065
38.79524,1000,360.089434
39.366039,1000,363.425051
40.577946,1000,364.071382
38.08045,1000,367.309434
38.898786,1000,367.958704
41.629985,1000,371.333694
41.707219,1000,371.973648
37.558805,1000,375.521484
40.858893,1000,376.171888
38.401511,1000,379.545773
38.687838,1000,380.193728
41.906965,1000,383.584504
40.83737,1000,384.22293
38.617945,1000,387.247087
40.669286,1000,387.971397
41.869611,1000,391.293811
39.908769,1000,391.94183
40.603511,1000,395.299451
40.9023,1000,395.938507
41.059346,1000,399.229032
40.193561,1000,399.898939
41.107621,1000,403.30473
39.68212,1000,403.954673
39.950681,1000,407.073917
42.064623,1000,407.718684
40.634922,1000,410.631353
41.190636,1000,411.277174
39.584213,1000,414.245582
39.642808,1000,414.885138
40.577124,1000,415.524669
41.995683,1000,418.940393
41.64445,1000,419.593497
39.240906,1000,422.697248
43.217209,1000,423.346198
43.188493,1000,426.628756
42.748712,1000,427.296083
41.478834,1000,430.640712
39.544483,1000,431.295137
42.665152,1000,434.696611
43.239889,1000,435.340881
39.032459,1000,438.470109
41.103844,1000,439.116853
42.252274,1000,442.616506
41.799692,1000,443.272377
41.564036,1000,446.756468
42.507596,1000,447.410366
41.615437,1000,450.739017
43.471925,1000,451.385143
39.739209,1000,454.924384
42.57552,1000,455.728526
43.243813,1000,458.944965
44.247638,1000,459.597189
43.500453,1000,462.879494
44.062769,1000,463.521831
40.936842,1000,466.816893
43.341412,1000,467.46745
41.522635,1000,470.870823
42.35418,1000,471.512362
41.38693,1000,474.598331
44.373657,1000,475.242057
44.516242,1000,478.403957
43.887673,1000,479.136277
43.3765,1000,482.412302
40.691923,1000,483.050627
