#{"t_start": 1532083495.349275, "env_id": "Swimmer-v2"}
r,l,t
-27.233668,1000,1.615049
-3.246277,1000,3.266287
-2.146823,1000,7.39448
-8.988197,1000,8.988975
-5.093213,1000,12.476209
13.840681,1000,14.108105
2.549536,1000,20.014359
8.330301,1000,22.390878
7.768042,1000,28.34115
5.165706,1000,30.627092
-3.382603,1000,36.335669
23.885647,1000,38.507435
8.701813,1000,44.719889
9.262505,1000,46.923179
19.006183,1000,51.347809
18.553899,1000,54.106058
13.777985,1000,59.804297
15.898954,1000,62.996868
23.740763,1000,69.02089
19.62261,1000,71.552127
20.412866,1000,77.212626
22.04672,1000,79.881101
15.305081,1000,84.949366
17.556256,1000,87.133335
27.705958,1000,93.551554
23.58064,1000,96.302463
20.931488,1000,101.589761
17.929001,1000,104.286938
22.448829,1000,110.126493
14.35474,1000,112.991251
16.502117,1000,118.167573
10.75164,1000,121.004245
9.380575,1000,126.730946
8.597461,1000,128.942764
16.740324,1000,134.150391
9.310039,1000,136.76048
4.908439,1000,141.378719
15.448223,1000,144.418856
11.156702,1000,150.068204
8.490042,1000,153.017001
9.591821,1000,158.524398
4.212976,1000,161.782694
7.53822,1000,164.580714
9.037839,1000,170.632267
14.415551,1000,173.102639
8.847356,1000,177.608177
9.033831,1000,180.085729
11.377195,1000,186.189215
9.635533,1000,188.900822
5.424215,1000,194.16468
-32.155365,1000,196.388856
12.588189,1000,201.728124
20.395321,1000,204.678991
13.723374,1000,209.758744
22.190814,1000,212.844748
12.05917,1000,217.899377
10.15814,1000,220.255792
17.814473,1000,226.06182
20.897331,1000,228.548829
16.360676,1000,233.743341
25.493227,1000,236.834996
17.707672,1000,242.4417
24.389721,1000,245.505914
26.292279,1000,251.735285
26.946033,1000,254.342201
23.737137,1000,261.307274
27.350736,1000,264.170905
21.902909,1000,270.905346
21.171521,1000,273.542624
29.166609,1000,279.219378
31.219594,1000,281.524493
27.5986,1000,286.627645
26.589419,1000,288.919605
33.401035,1000,294.80563
34.152688,1000,297.96997
29.822581,1000,303.891918
32.461875,1000,306.735196
34.742001,1000,311.914351
33.471239,1000,314.686578
36.294602,1000,321.224857
33.402507,1000,323.768825
34.085684,1000,330.595466
33.457471,1000,333.3774
33.200998,1000,340.182506
34.345633,1000,343.686641
36.472827,1000,347.032674
34.154937,1000,353.00864
32.702591,1000,356.034129
44.557568,1000,361.620546
36.063423,1000,363.820067
38.177112,1000,369.52321
32.607852,1000,371.804779
36.943087,1000,377.871939
38.976581,1000,380.355283
37.024841,1000,386.279519
32.969177,1000,388.387355
37.279447,1000,395.09102
35.481234,1000,397.935875
36.165113,1000,404.549005
37.763761,1000,407.812047
37.247372,1000,413.97595
38.454216,1000,416.611735
40.923574,1000,422.393875
34.692461,1000,425.281711
-20.242035,1000,431.122453
38.71455,1000,434.457286
35.145161,1000,440.476678
38.375078,1000,443.39895
39.566966,1000,449.65385
33.104002,1000,452.477295
37.993347,1000,458.598889
-14.469633,1000,461.450103
37.929824,1000,466.758746
36.946173,1000,469.629731
39.406409,1000,475.820248
36.753883,1000,478.847033
38.091438,1000,485.457358
37.952045,1000,487.979332
36.860356,1000,494.440735
36.670449,1000,497.079976
37.625265,1000,502.508052
38.637108,1000,505.588656
38.252306,1000,511.324511
40.000426,1000,513.90995
38.779187,1000,520.159217
41.176665,1000,523.080029
42.022135,1000,529.626941
42.708176,1000,532.312927
38.976506,1000,535.334625
42.887357,1000,539.601646
42.586647,1000,542.361167
41.411163,1000,548.20668
39.644929,1000,550.35829
46.78027,1000,556.51522
46.565501,1000,558.72295
41.905562,1000,564.372689
39.856374,1000,567.28858
43.117303,1000,573.031764
42.852016,1000,575.190472
42.124708,1000,581.554324
44.019491,1000,584.162173
42.513202,1000,589.334148
41.615627,1000,591.956814
43.943508,1000,597.687683
36.471001,1000,599.763199
40.971224,1000,604.727914
42.985396,1000,607.416238
41.914035,1000,612.76957
43.663806,1000,615.273125
44.440693,1000,620.619188
38.302555,1000,622.83592
38.511315,1000,628.914718
43.84676,1000,630.945189
40.673212,1000,635.884096
43.298547,1000,638.387108
46.117758,1000,644.09121
41.823886,1000,646.617708
42.556164,1000,652.367894
46.363332,1000,655.364861
50.158493,1000,661.702384
47.842548,1000,664.151817
44.966389,1000,670.169379
48.084523,1000,673.477025
44.400004,1000,678.661301
45.717284,1000,681.262993
47.853135,1000,686.705511
53.470548,1000,689.367835
50.501508,1000,695.257922
44.909251,1000,697.731085
46.245378,1000,703.417906
48.375214,1000,705.988316
47.195613,1000,708.144181
53.462939,1000,714.290978
49.335768,1000,717.181599
47.819042,1000,722.334074
47.26421,1000,725.114476
50.524249,1000,730.915637
48.040956,1000,733.789153
48.89965,1000,740.025051
48.71692,1000,742.797885
55.848484,1000,748.58339
50.928507,1000,751.303102
52.619223,1000,757.272875
55.291519,1000,760.044371
55.008987,1000,764.877248
56.595153,1000,767.115708
56.173779,1000,772.526396
58.817357,1000,775.261208
65.03251,1000,779.93327
64.758414,1000,782.295325
55.987727,1000,788.011917
61.810703,1000,790.395171
60.824549,1000,795.957933
