#{"env_id": "Swimmer-v2", "t_start": 1532083441.5357883}
r,l,t
18.20973,1000,0.962484
-15.096131,1000,1.745447
-7.932046,1000,3.961889
15.630378,1000,5.052146
22.21929,1000,7.189846
27.676845,1000,8.328486
26.390824,1000,10.188559
36.486403,1000,11.03212
33.040107,1000,13.216459
24.852235,1000,14.182701
40.542325,1000,16.221635
18.466769,1000,17.291627
15.766225,1000,19.459734
17.832989,1000,20.304118
26.311525,1000,22.498969
-6.553424,1000,23.313937
13.233175,1000,25.403274
2.223265,1000,26.292742
10.01817,1000,28.443626
8.62551,1000,29.362245
14.604504,1000,31.403638
14.264929,1000,32.343675
30.689297,1000,34.304464
23.804574,1000,35.255299
25.419206,1000,36.973538
17.464597,1000,37.902989
24.385382,1000,39.881447
37.28799,1000,40.804044
29.342523,1000,42.929262
33.85301,1000,43.798427
31.796241,1000,45.894616
26.279493,1000,46.939302
33.848561,1000,48.948833
35.079326,1000,49.962338
28.980155,1000,52.973233
30.365109,1000,54.380422
37.314417,1000,57.979002
31.198705,1000,59.46837
35.378936,1000,62.975373
34.664146,1000,64.417634
35.35365,1000,68.607616
40.322787,1000,70.86821
35.330342,1000,73.312025
33.859404,1000,78.888895
37.536,1000,81.72238
34.2738,1000,86.92354
39.767089,1000,89.249865
35.961136,1000,93.649084
39.195076,1000,96.079567
38.103221,1000,101.330693
36.206871,1000,103.653411
31.707447,1000,108.951406
38.473226,1000,111.738033
35.687679,1000,116.788671
38.898006,1000,119.352304
38.902532,1000,124.605642
33.309078,1000,127.09993
36.598185,1000,132.373602
32.932208,1000,134.874742
38.949066,1000,140.117144
37.481699,1000,142.643554
37.617573,1000,147.827731
35.843374,1000,150.845163
34.350447,1000,156.388527
36.768749,1000,158.742108
40.400457,1000,163.888817
36.954471,1000,166.144597
39.210418,1000,170.947266
38.365185,1000,174.049394
37.939923,1000,178.748737
37.948716,1000,181.153507
35.522843,1000,186.708397
37.808771,1000,189.485003
40.090605,1000,194.487793
40.345198,1000,196.523993
42.888454,1000,201.488429
41.334946,1000,204.423125
40.285783,1000,209.071635
36.341074,1000,211.363811
33.197441,1000,216.569862
38.101902,1000,218.970229
39.163315,1000,224.681029
38.337962,1000,227.033495
38.716188,1000,232.238701
37.271635,1000,234.638192
37.640056,1000,236.924184
39.39724,1000,241.865349
39.455452,1000,244.227351
37.935957,1000,249.219807
36.239739,1000,251.813055
36.15988,1000,257.117816
36.744408,1000,259.072391
39.733104,1000,264.695771
36.940559,1000,267.194445
35.952606,1000,273.032387
35.445068,1000,275.750858
39.380427,1000,280.953408
43.523342,1000,284.014114
39.574423,1000,288.53296
41.001921,1000,291.060652
44.796279,1000,295.881453
40.149941,1000,298.676371
40.770863,1000,303.736884
40.501622,1000,306.80357
40.026961,1000,312.600717
39.948749,1000,315.48451
39.031977,1000,321.774724
43.571255,1000,324.307597
40.28399,1000,329.86496
32.772319,1000,332.401712
38.248111,1000,337.505512
38.989929,1000,340.12795
38.892243,1000,345.197447
38.11562,1000,347.803043
40.19086,1000,353.499911
37.282186,1000,356.346173
42.119801,1000,361.267903
40.601685,1000,363.484744
44.250138,1000,368.64262
38.951767,1000,371.281377
41.096719,1000,376.802625
39.965711,1000,379.247021
38.756946,1000,384.598562
44.277798,1000,387.128517
36.7799,1000,392.664038
40.222718,1000,395.224673
41.11536,1000,400.193838
34.714104,1000,402.275599
38.446023,1000,405.547906
39.213055,1000,411.177652
44.783193,1000,413.978436
42.16108,1000,419.823246
40.929821,1000,422.140034
41.455145,1000,427.589862
41.535966,1000,430.339066
43.030174,1000,435.06651
40.20872,1000,437.443369
39.974983,1000,443.640349
38.285024,1000,446.215623
39.967809,1000,451.928138
40.513062,1000,454.864062
41.811517,1000,459.809438
39.151817,1000,462.657845
42.195806,1000,468.335482
43.566051,1000,471.134429
40.323209,1000,476.754388
41.523023,1000,479.580444
39.602336,1000,485.158101
39.133007,1000,487.877344
41.804224,1000,493.757136
39.786679,1000,496.254109
40.782179,1000,502.036538
43.16881,1000,504.41796
42.536601,1000,510.59655
40.733788,1000,512.710576
39.704059,1000,518.289391
42.389153,1000,520.891064
43.249577,1000,526.34731
41.063044,1000,528.965953
39.867385,1000,533.828825
38.224105,1000,536.516963
40.538324,1000,541.225031
38.364414,1000,543.362184
40.898829,1000,548.677204
43.041067,1000,551.070214
38.691986,1000,556.613903
42.688415,1000,559.380114
37.686901,1000,564.508247
35.985743,1000,567.337584
35.521347,1000,572.489791
38.673349,1000,575.207619
40.146984,1000,578.0449
41.272292,1000,583.395448
40.097169,1000,586.468582
39.743123,1000,592.802706
39.562552,1000,595.32461
39.400794,1000,599.891385
37.80194,1000,602.631432
36.330822,1000,607.430208
38.50292,1000,610.288799
38.453074,1000,615.551692
40.776075,1000,618.187911
39.632983,1000,622.847401
38.589872,1000,624.738426
37.998038,1000,629.913156
37.646277,1000,632.174772
32.71331,1000,637.89556
40.144388,1000,640.299174
37.971157,1000,645.449528
38.238015,1000,647.965127
39.540007,1000,653.476509
42.556931,1000,655.714469
42.884871,1000,660.286879
37.663756,1000,663.010718
37.646857,1000,667.115118
39.790529,1000,669.62075
42.105824,1000,674.464414
39.537094,1000,677.461774
40.564041,1000,683.298588
37.106849,1000,686.73418
40.050708,1000,691.477895
39.428367,1000,694.303734
42.067474,1000,699.714949
36.702268,1000,702.40224
39.746296,1000,708.006713
37.239466,1000,710.584658
39.240989,1000,715.801785
36.484311,1000,718.389542
39.408102,1000,723.426863
35.868166,1000,726.281181
39.877294,1000,731.192866
43.910969,1000,733.575553
36.291661,1000,738.884822
39.648135,1000,741.721784
40.228897,1000,743.913111
38.375503,1000,749.204017
36.384737,1000,752.144499
39.895209,1000,757.352636
38.473767,1000,759.818918
36.872355,1000,765.061762
34.965788,1000,768.002958
38.868229,1000,772.223221
40.896818,1000,774.559505
41.212322,1000,780.041296
40.768762,1000,782.452379
37.270862,1000,787.390955
38.294757,1000,789.860493
35.696364,1000,795.049079
41.725858,1000,797.419576
40.147285,1000,802.225583
37.81088,1000,805.018995
40.958635,1000,810.044025
35.86794,1000,812.45526
37.999337,1000,817.787813
35.198127,1000,820.591337
34.086398,1000,826.161366
37.690789,1000,828.695335
34.767327,1000,833.96216
37.713165,1000,836.634599
37.660234,1000,841.922549
36.86455,1000,844.298557
39.491638,1000,850.063575
39.434728,1000,852.985545
37.597878,1000,858.381225
37.971348,1000,860.959481
37.224077,1000,865.924953
35.876589,1000,868.648277
38.528587,1000,875.298693
39.896585,1000,877.754551
34.623048,1000,883.404705
33.327065,1000,886.224229
34.205319,1000,891.351741
35.450833,1000,894.160016
35.056262,1000,900.231576
31.132319,1000,903.293298
34.495313,1000,905.792963
31.83337,1000,910.487535
34.57196,1000,912.691287
34.665014,1000,918.622973
34.355049,1000,921.465212
34.792385,1000,927.462909
36.265422,1000,930.043063
33.159899,1000,935.206116
34.209225,1000,937.937396
33.013531,1000,943.606328
36.493695,1000,946.748107
40.299576,1000,951.880676
40.025433,1000,954.598751
32.835673,1000,960.151485
35.08597,1000,962.980708
38.226189,1000,968.819556
34.465703,1000,971.289308
32.252332,1000,976.898944
36.64014,1000,979.490894
35.667491,1000,984.536335
42.148263,1000,986.933417
37.132441,1000,992.48321
38.427387,1000,994.879417
41.965798,1000,1000.638425
42.405058,1000,1002.902652
35.998474,1000,1008.17272
40.010291,1000,1010.749857
41.172914,1000,1016.311863
34.348022,1000,1018.855375
35.061808,1000,1024.769831
36.708435,1000,1027.304732
37.714634,1000,1032.875653
33.577203,1000,1035.454213
36.361627,1000,1041.426624
38.649846,1000,1044.823971
35.83382,1000,1049.907092
31.987126,1000,1052.515093
36.955189,1000,1056.923618
39.097628,1000,1059.761541
37.915715,1000,1064.871521
35.909318,1000,1067.290097
36.626335,1000,1072.173794
35.939317,1000,1075.226669
34.263083,1000,1077.787403
33.639415,1000,1082.495721
38.713754,1000,1084.918105
36.847724,1000,1089.271647
39.42917,1000,1090.947181
36.731591,1000,1096.244166
35.113603,1000,1098.787819
39.540982,1000,1103.974478
36.414065,1000,1106.802032
40.282667,1000,1111.107848
38.549206,1000,1114.422275
34.064974,1000,1119.37816
34.344341,1000,1122.081104
39.741451,1000,1127.477696
36.556353,1000,1129.777308
40.684438,1000,1134.716306
40.079176,1000,1137.29913
36.057545,1000,1142.547027
38.754232,1000,1145.070997
38.762545,1000,1150.065337
38.947153,1000,1153.084167
34.809779,1000,1157.655761
38.955062,1000,1159.823278
37.356182,1000,1164.483461
36.191846,1000,1167.264124
36.425826,1000,1173.018037
40.825731,1000,1175.930134
37.729942,1000,1180.777232
35.24878,1000,1183.231014
37.709549,1000,1187.001354
34.612894,1000,1189.174601
35.880737,1000,1193.419239
38.001525,1000,1196.049798
39.925495,1000,1201.121555
38.78395,1000,1203.414631
35.262558,1000,1208.876967
40.640751,1000,1211.345894
34.675565,1000,1216.493663
43.477213,1000,1218.807326
35.875305,1000,1224.365954
38.575975,1000,1226.842668
36.428882,1000,1232.014059
42.729496,1000,1234.939072
40.136544,1000,1237.795274
42.050674,1000,1243.417908
41.659466,1000,1246.355153
40.658393,1000,1252.114193
33.301347,1000,1254.737394
35.582086,1000,1259.973409
41.521515,1000,1262.812727
43.078895,1000,1268.145732
41.618508,1000,1270.307231
40.880539,1000,1274.85358
42.4785,1000,1277.364816
38.009614,1000,1282.462211
40.478294,1000,1285.050699
43.343913,1000,1290.384008
42.862706,1000,1293.74025
36.231485,1000,1299.996542
40.144005,1000,1302.862261
39.004581,1000,1308.136005
43.380311,1000,1310.750624
39.54971,1000,1316.207851
41.844598,1000,1318.705689
37.371909,1000,1323.337405
37.763981,1000,1326.614983
44.09868,1000,1331.229325
40.426091,1000,1333.626291
37.639138,1000,1338.317879
