#{"t_start": 1533110624.3085668, "env_id": "Swimmer-v2"}
r,l,t
-27.119593,1000,2.079408
-21.041455,1000,4.273986
-16.509764,1000,12.812608
-7.501022,1000,14.994732
-13.10724,1000,23.88695
-14.322913,1000,26.208552
-21.37578,1000,34.979531
-11.224322,1000,37.270427
-30.29251,1000,46.369662
-45.284372,1000,48.7067
8.030366,1000,58.161649
17.905476,1000,60.432857
48.1024,1000,69.406394
46.074226,1000,71.523803
49.552177,1000,81.025306
7.715959,1000,83.112228
19.626522,1000,92.098897
7.748975,1000,94.515155
39.317456,1000,103.001817
30.51426,1000,105.372306
19.641468,1000,114.928898
18.774898,1000,117.230147
26.238654,1000,126.595064
23.205038,1000,129.450214
19.045969,1000,138.429601
25.928464,1000,140.654196
11.750041,1000,149.78934
29.254685,1000,151.929774
29.864919,1000,161.411485
22.563833,1000,163.86116
28.728376,1000,172.630661
28.878498,1000,174.939257
25.961727,1000,184.20645
30.253999,1000,186.880538
24.025296,1000,195.885032
31.073702,1000,197.652846
29.351942,1000,206.730973
33.922406,1000,209.256206
38.227944,1000,218.300014
32.050333,1000,220.37498
33.017197,1000,229.490718
38.597934,1000,231.811029
34.891463,1000,233.997716
35.488877,1000,242.854432
40.66361,1000,244.849068
40.580799,1000,253.443355
38.880242,1000,255.733853
39.469968,1000,265.070071
35.649864,1000,267.656302
35.506841,1000,276.434349
34.214568,1000,278.482066
40.809909,1000,286.981264
37.002987,1000,289.222198
38.317545,1000,298.312888
38.401798,1000,300.652665
38.112143,1000,309.723264
38.670878,1000,312.085371
40.941861,1000,321.045333
34.625431,1000,323.346491
33.376646,1000,332.170623
38.583223,1000,334.28702
39.458429,1000,343.722679
39.612495,1000,346.048984
37.141843,1000,354.967605
31.312635,1000,357.380072
40.263633,1000,366.574711
38.761661,1000,368.690224
35.675041,1000,377.766398
34.126701,1000,379.914805
35.291687,1000,388.878371
34.253923,1000,391.200487
39.333772,1000,399.644883
39.497051,1000,401.943112
40.215956,1000,411.38412
39.029244,1000,413.735219
40.115405,1000,423.455777
38.822154,1000,425.983233
36.981419,1000,434.972202
37.737525,1000,437.31555
42.224808,1000,446.367719
43.458974,1000,448.851044
42.276491,1000,457.198196
37.830811,1000,459.273681
39.995173,1000,468.133007
40.278817,1000,470.187724
38.397753,1000,472.600156
41.285895,1000,481.743666
44.31706,1000,484.062422
41.632733,1000,493.261556
43.836006,1000,495.4378
41.171078,1000,504.096425
39.636662,1000,506.518368
45.884392,1000,515.172682
40.849611,1000,517.604173
45.094639,1000,526.487753
41.865944,1000,528.722065
41.827197,1000,537.475091
45.543474,1000,539.956241
42.637129,1000,548.617964
48.792861,1000,550.666097
47.700397,1000,559.847823
39.086423,1000,562.118241
46.253716,1000,571.204201
46.451214,1000,573.288502
47.034637,1000,581.671245
48.345907,1000,583.825468
52.812121,1000,592.182467
47.134069,1000,594.626812
50.99573,1000,603.484693
51.674444,1000,605.849119
50.108488,1000,614.434408
46.963259,1000,616.694548
50.229916,1000,625.395865
53.767652,1000,628.065258
53.365641,1000,637.305118
52.917502,1000,639.602092
59.457126,1000,648.424816
61.875752,1000,650.583176
65.069509,1000,659.495742
65.795677,1000,662.216212
62.115488,1000,670.826367
63.208156,1000,673.268935
63.709566,1000,681.91162
73.069479,1000,684.023518
66.333401,1000,692.74092
96.807946,1000,695.116544
80.584165,1000,703.852252
85.335347,1000,706.069982
80.162144,1000,708.292702
98.273601,1000,717.343735
82.102291,1000,719.746457
94.060436,1000,728.738718
94.452656,1000,731.298767
96.308365,1000,740.902416
82.88176,1000,743.249351
88.385518,1000,751.844341
95.745294,1000,753.837856
93.795036,1000,763.048484
99.548804,1000,765.33403
91.080851,1000,774.508201
88.506316,1000,776.542286
101.589221,1000,785.442059
89.497926,1000,787.755818
96.449469,1000,797.241484
97.613755,1000,799.348914
95.215296,1000,808.301533
95.986723,1000,810.448324
103.899826,1000,819.458938
95.894446,1000,821.688563
88.34575,1000,830.708745
97.776259,1000,832.983188
104.188559,1000,842.167536
91.96584,1000,844.46996
100.041183,1000,853.518841
90.491821,1000,855.772574
100.468017,1000,864.852912
105.639988,1000,867.178445
110.17243,1000,876.092201
104.624915,1000,878.625991
103.282077,1000,887.568731
101.670583,1000,889.868861
102.021846,1000,898.536974
109.004426,1000,900.945851
103.006579,1000,910.31547
105.68766,1000,912.409696
112.540599,1000,922.240181
105.023629,1000,924.333599
110.8776,1000,933.487613
112.840501,1000,935.999233
112.718295,1000,945.023904
108.201141,1000,947.166333
108.363102,1000,949.577144
97.602423,1000,959.158398
105.948461,1000,961.69726
100.326989,1000,970.615918
100.276833,1000,972.997035
104.065408,1000,981.982179
103.656212,1000,984.415433
101.08762,1000,993.275627
102.183492,1000,995.615235
106.728218,1000,1005.104786
104.403555,1000,1007.358483
107.402374,1000,1015.947304
106.75333,1000,1018.276929
98.7084,1000,1027.723607
102.104339,1000,1030.084327
108.566682,1000,1038.773113
101.793111,1000,1041.172821
96.058057,1000,1049.614311
108.450283,1000,1052.01094
107.504242,1000,1061.317921
102.737934,1000,1063.884437
99.421828,1000,1072.734244
112.673771,1000,1075.094493
102.173613,1000,1084.132076
105.426117,1000,1086.627466
107.44242,1000,1096.191389
100.734487,1000,1098.354584
104.764205,1000,1107.941892
105.313796,1000,1110.702626
106.904996,1000,1119.631404
101.214063,1000,1122.007176
102.733344,1000,1131.154926
108.58098,1000,1133.277609
108.795911,1000,1142.421585
100.320527,1000,1144.70282
105.514247,1000,1154.522493
93.517613,1000,1156.743874
104.71042,1000,1165.801995
101.485007,1000,1167.92505
105.809428,1000,1176.630787
96.386088,1000,1178.896392
106.669138,1000,1188.041638
97.716012,1000,1190.391649
107.590169,1000,1192.852323
103.112617,1000,1201.642456
101.938846,1000,1204.070399
97.339513,1000,1213.487345
97.909067,1000,1215.641831
105.604037,1000,1224.2446
109.553628,1000,1226.186945
108.439813,1000,1235.453909
104.653863,1000,1237.812785
100.740639,1000,1246.441918
102.150647,1000,1248.528276
96.61656,1000,1257.558856
108.545292,1000,1259.843353
100.507648,1000,1268.886364
105.685896,1000,1271.273623
112.629191,1000,1280.301169
107.274433,1000,1282.595806
101.61988,1000,1291.55634
107.172009,1000,1293.881779
102.422773,1000,1302.934631
106.184709,1000,1305.365442
110.723742,1000,1314.462647
112.974824,1000,1317.003681
112.059491,1000,1325.968173
112.198727,1000,1327.964702
104.735988,1000,1337.261748
109.039127,1000,1339.565909
110.808521,1000,1347.823939
107.863523,1000,1350.164155
105.632754,1000,1359.150476
111.413197,1000,1361.451612
107.817454,1000,1370.737789
108.979947,1000,1372.857589
109.247355,1000,1381.266912
106.291243,1000,1383.485502
107.816414,1000,1392.070616
114.381746,1000,1394.098319
104.623598,1000,1402.932146
108.212559,1000,1405.186733
113.495398,1000,1413.649589
112.104867,1000,1415.580624
106.559614,1000,1417.658162
111.118436,1000,1426.212136
113.778212,1000,1428.457513
115.57788,1000,1437.136174
117.537511,1000,1439.318718
111.25216,1000,1448.470128
111.358857,1000,1450.701165
113.212653,1000,1458.722618
110.575256,1000,1461.040506
106.017515,1000,1469.91979
107.462165,1000,1472.199786
106.775036,1000,1480.086689
109.216532,1000,1482.319835
109.186821,1000,1491.606558
113.441342,1000,1493.630009
108.111567,1000,1502.475634
102.743983,1000,1504.382298
114.747447,1000,1513.444407
114.301424,1000,1515.641496
107.237603,1000,1524.708695
108.422798,1000,1526.902243
111.202569,1000,1536.344796
108.24131,1000,1538.826103
109.414839,1000,1547.575361
112.996008,1000,1549.892651
111.60335,1000,1558.522031
106.841158,1000,1560.836246
109.724728,1000,1569.714798
114.570353,1000,1571.988016
118.145495,1000,1581.642491
112.102944,1000,1584.41704
114.601991,1000,1592.976045
112.725024,1000,1595.136903
113.144658,1000,1604.172106
116.118163,1000,1606.643027
108.99979,1000,1615.578582
113.176977,1000,1617.78263
114.46089,1000,1626.538311
115.617137,1000,1628.831934
114.098239,1000,1638.343621
109.350441,1000,1640.724581
110.235863,1000,1649.136381
113.904931,1000,1651.282352
114.210774,1000,1653.770513
114.064474,1000,1662.794873
118.968659,1000,1665.116243
114.284299,1000,1673.886848
112.376768,1000,1676.189018
118.103983,1000,1685.027426
107.278173,1000,1687.511602
122.974026,1000,1696.568839
119.479039,1000,1699.102183
118.360579,1000,1708.380933
120.861716,1000,1710.692235
120.669447,1000,1719.918926
116.265666,1000,1722.140463
116.833274,1000,1731.852772
115.68258,1000,1734.423196
115.787703,1000,1743.860582
111.462731,1000,1746.08911
115.047656,1000,1754.93753
117.226631,1000,1757.061128
114.838045,1000,1765.960823
113.373546,1000,1768.187586
106.498806,1000,1776.695059
108.861327,1000,1779.138187
109.12914,1000,1788.176513
107.564484,1000,1790.413656
117.277926,1000,1799.499038
112.150131,1000,1801.802339
109.512645,1000,1810.346182
114.537477,1000,1812.855129
112.289455,1000,1821.452538
109.079263,1000,1823.824338
101.885024,1000,1832.961799
112.469148,1000,1835.068655
117.41858,1000,1843.977396
110.637035,1000,1846.144233
110.196471,1000,1854.844095
109.457648,1000,1857.160446
105.775535,1000,1866.912017
111.210848,1000,1869.261228
108.863168,1000,1877.894576
106.894737,1000,1880.470809
104.23154,1000,1889.686263
114.52519,1000,1892.2653
111.119363,1000,1894.909142
106.434419,1000,1903.787237
105.656664,1000,1905.646355
112.730883,1000,1914.917421
110.823507,1000,1917.135401
111.924002,1000,1926.224136
114.11671,1000,1928.181511
114.070621,1000,1937.045932
110.905618,1000,1939.366941
119.659142,1000,1948.250663
110.085906,1000,1950.45037
107.948669,1000,1959.590955
113.163164,1000,1961.827084
110.818469,1000,1970.166981
111.019364,1000,1972.363033
108.965964,1000,1981.024466
108.733694,1000,1983.372407
109.058519,1000,1992.013393
108.359857,1000,1994.414379
107.148481,1000,2003.42009
104.862351,1000,2006.181051
108.553555,1000,2014.921514
106.466426,1000,2017.575789
113.174697,1000,2027.393675
109.84621,1000,2029.743709
107.107326,1000,2038.623318
102.882503,1000,2040.93957
109.008582,1000,2050.663283
107.904494,1000,2052.868612
101.076445,1000,2061.476256
110.230475,1000,2064.000023
102.641266,1000,2073.435441
110.758381,1000,2075.842806
101.888537,1000,2084.561534
109.310561,1000,2087.102336
111.804686,1000,2096.89448
110.001594,1000,2099.342051
109.657831,1000,2107.483131
110.619286,1000,2109.899332
117.03554,1000,2118.997168
112.230037,1000,2121.283486
112.749695,1000,2130.215218
110.737234,1000,2132.331936
113.326202,1000,2134.446773
116.453513,1000,2143.486014
110.328256,1000,2145.774106
104.658649,1000,2154.671281
116.358312,1000,2156.902048
