#{"t_start": 1532083441.4875698, "env_id": "Swimmer-v2"}
r,l,t
-4.915332,1000,0.991829
9.319854,1000,1.786078
1.369746,1000,3.704406
15.914373,1000,4.570363
21.479554,1000,6.678099
26.756697,1000,7.499327
33.115033,1000,9.232989
27.522131,1000,10.329018
32.057067,1000,12.51926
46.907279,1000,13.441946
21.599468,1000,15.660572
50.131458,1000,16.427746
52.210249,1000,18.163044
59.243871,1000,19.116657
51.876919,1000,21.237862
53.242986,1000,22.241493
51.663707,1000,24.428394
79.026314,1000,25.262855
71.055829,1000,27.241775
73.020084,1000,28.110622
69.387718,1000,30.025456
63.999048,1000,30.827327
67.257117,1000,32.628623
44.767147,1000,33.555139
72.632885,1000,35.62818
74.503325,1000,36.517833
74.766948,1000,38.499671
59.593135,1000,39.362371
65.9017,1000,41.425543
52.620795,1000,42.132589
56.581376,1000,44.113748
60.52956,1000,45.339096
52.513541,1000,47.188293
56.696046,1000,48.345966
56.035925,1000,50.739978
57.885784,1000,52.439472
53.586363,1000,56.598764
48.868551,1000,58.164557
49.575846,1000,61.940619
36.278627,1000,63.31733
55.428068,1000,66.133485
49.733671,1000,67.799016
51.193564,1000,70.051369
48.839478,1000,74.564851
51.164298,1000,76.688813
41.042539,1000,81.363386
45.577273,1000,84.171697
41.298964,1000,89.608098
38.790609,1000,91.677688
41.809447,1000,96.453637
41.698163,1000,99.259144
41.83574,1000,103.900395
35.608313,1000,106.474869
45.575564,1000,111.481141
36.127925,1000,113.906182
38.139017,1000,118.320725
43.503839,1000,120.322774
45.410781,1000,125.448509
49.341205,1000,127.967754
38.820408,1000,133.498584
47.689567,1000,135.986432
43.385384,1000,141.296051
47.976431,1000,144.257414
44.818503,1000,149.909883
47.328285,1000,152.923077
49.306202,1000,157.691281
49.672223,1000,160.155186
49.76546,1000,164.697301
49.214162,1000,167.428735
57.334143,1000,172.294528
47.835019,1000,175.069568
48.518643,1000,180.285166
52.580966,1000,182.759896
54.32412,1000,187.789008
58.311976,1000,190.570889
50.122749,1000,195.500509
52.933234,1000,197.54746
52.684786,1000,202.364397
48.636481,1000,204.898086
46.6949,1000,210.431087
54.010796,1000,212.620591
58.084455,1000,217.721244
56.841777,1000,220.157141
60.14347,1000,224.900361
61.050156,1000,227.769977
55.150402,1000,230.129198
54.166824,1000,235.260166
59.023616,1000,237.862387
55.683257,1000,242.174543
58.19704,1000,244.30906
60.911208,1000,249.236286
69.491228,1000,251.437999
58.269999,1000,255.666126
63.005211,1000,258.233406
47.349913,1000,263.477904
57.584737,1000,265.437762
