#{"t_start": 1533538627.0722842, "env_id": "Swimmer-v2"}
r,l,t
15.190808,1000,4.041392
-23.008428,1000,5.73722
29.629621,1000,12.343961
20.452438,1000,14.040057
20.411259,1000,20.608773
13.69879,1000,22.306553
36.722481,1000,28.901974
25.956966,1000,30.593531
33.448557,1000,37.137537
40.034541,1000,38.833938
25.799465,1000,45.424703
17.755511,1000,47.124478
23.519887,1000,53.715114
19.778149,1000,55.411844
31.977953,1000,61.999033
31.230384,1000,63.692492
38.783241,1000,70.242504
30.735273,1000,71.943416
31.954446,1000,78.4977
27.91417,1000,80.196362
37.162795,1000,86.816406
33.797781,1000,88.513876
34.810962,1000,95.104018
30.796672,1000,96.801275
36.723077,1000,103.409712
30.274697,1000,105.104539
32.576135,1000,111.72129
37.260325,1000,113.423115
32.85125,1000,120.006979
42.002266,1000,121.705656
37.470254,1000,128.314772
36.731725,1000,130.012866
39.427328,1000,136.681088
43.362251,1000,138.38074
34.562725,1000,144.960811
40.598206,1000,146.659033
40.441221,1000,153.291395
40.227909,1000,154.987962
34.412661,1000,161.633347
36.408752,1000,163.333488
37.735692,1000,169.930627
41.647835,1000,171.629406
38.583986,1000,173.363192
44.345898,1000,179.956977
41.409654,1000,181.665848
40.774258,1000,188.217992
35.981821,1000,189.912106
39.089855,1000,196.48339
36.983734,1000,198.177322
39.630173,1000,204.738168
35.460864,1000,206.435541
35.399316,1000,212.999172
35.437424,1000,214.699926
40.449913,1000,221.34883
43.094973,1000,223.044015
42.406895,1000,229.680816
36.980742,1000,231.378768
41.649345,1000,237.965053
36.469109,1000,239.66557
39.916813,1000,246.273265
36.354221,1000,247.970606
40.510267,1000,254.569061
36.362125,1000,256.268638
34.99409,1000,262.937384
39.029374,1000,264.636918
35.127909,1000,271.2265
34.816433,1000,272.927121
40.21996,1000,279.550065
38.950914,1000,281.247576
41.347209,1000,287.836476
35.542911,1000,289.53916
40.587654,1000,296.120506
37.441127,1000,297.817534
38.721477,1000,304.406395
36.059938,1000,306.108547
41.258795,1000,312.731294
38.256871,1000,314.425859
40.30162,1000,321.012177
39.418327,1000,322.714093
34.084916,1000,329.357397
40.829072,1000,331.056504
40.549527,1000,337.66307
