#{"t_start": 1533209618.1597567, "env_id": "Swimmer-v2"}
r,l,t
1.554119,1000,0.443743
17.678254,1000,0.884665
39.168168,1000,1.880597
13.175632,1000,2.338649
33.737544,1000,3.28561
43.451455,1000,3.73663
45.144888,1000,4.712957
41.369779,1000,5.167198
44.032926,1000,6.148259
35.042865,1000,6.596431
30.404153,1000,7.540886
40.430283,1000,7.995429
7.535084,1000,8.923568
13.374913,1000,9.379221
20.152692,1000,10.361195
2.78701,1000,10.815535
15.602087,1000,11.812951
29.509234,1000,12.269382
22.650684,1000,13.231032
24.762921,1000,13.686077
30.56802,1000,14.644663
28.619099,1000,15.100696
28.632116,1000,16.028288
30.670474,1000,16.483747
33.613713,1000,17.423362
32.226915,1000,17.880837
31.055158,1000,18.846017
35.617248,1000,19.302963
37.661212,1000,20.274576
39.092347,1000,20.749915
31.544586,1000,21.736741
36.86386,1000,22.245237
31.535401,1000,23.229556
32.176278,1000,23.702801
36.502343,1000,24.635306
37.66607,1000,25.101732
37.035244,1000,26.067595
34.998255,1000,26.583239
38.884398,1000,27.509237
35.546416,1000,28.030094
36.675775,1000,28.947489
40.341218,1000,29.416072
42.256654,1000,29.884099
42.730543,1000,30.857928
40.584919,1000,31.325669
38.607883,1000,32.308324
40.967875,1000,32.780438
43.246958,1000,33.711777
41.051975,1000,34.179869
40.70802,1000,35.132807
38.101211,1000,35.594052
48.741314,1000,36.55897
43.352595,1000,37.02249
45.396381,1000,37.971797
43.122846,1000,38.436482
43.803336,1000,39.614753
45.738904,1000,40.082644
45.925323,1000,41.035218
44.621213,1000,41.501863
39.934528,1000,42.454345
40.88873,1000,42.925469
43.171077,1000,43.880729
44.263439,1000,44.351626
43.128752,1000,45.325543
43.825277,1000,45.789388
44.115565,1000,46.758643
56.654842,1000,47.218676
45.955702,1000,48.192236
48.616727,1000,48.653744
50.031094,1000,49.623273
47.852046,1000,50.09139
44.864179,1000,51.129589
47.402458,1000,51.590461
46.58295,1000,52.525754
47.466553,1000,52.994928
49.57206,1000,53.979081
43.511549,1000,54.444125
44.940117,1000,55.407216
57.5294,1000,55.872421
49.621058,1000,56.833719
46.902726,1000,57.303019
51.04721,1000,58.302456
54.973447,1000,58.769766
50.760365,1000,59.747019
48.183683,1000,60.215044
44.562536,1000,60.691025
54.546503,1000,61.672173
48.996781,1000,62.145515
55.091883,1000,63.112273
57.770867,1000,63.570735
47.876612,1000,64.540754
49.755688,1000,65.003833
56.349101,1000,65.967514
60.723009,1000,66.431856
59.996598,1000,67.421139
55.120453,1000,67.883121
59.075539,1000,68.826643
49.413956,1000,69.295404
59.817149,1000,70.230739
56.678595,1000,70.694944
48.825368,1000,71.659547
49.822904,1000,72.126022
61.153626,1000,73.072018
60.741063,1000,73.530101
61.190634,1000,74.43703
60.295733,1000,74.895096
63.031941,1000,75.847
67.576108,1000,76.3085
62.694877,1000,77.23526
63.131355,1000,77.708974
68.242908,1000,78.672885
59.266479,1000,79.138664
59.552986,1000,80.109588
64.163406,1000,80.581534
67.580257,1000,81.548719
68.540203,1000,82.02123
68.818708,1000,82.976622
68.578985,1000,83.444966
71.082294,1000,84.370123
65.536817,1000,84.831834
72.277044,1000,85.744569
67.986982,1000,86.207509
67.258359,1000,87.135412
66.850003,1000,87.597337
72.993102,1000,88.528093
71.252934,1000,88.993004
74.983295,1000,89.911166
73.527351,1000,90.372029
68.490064,1000,90.83516
78.690228,1000,91.783903
81.111579,1000,92.271011
76.299165,1000,93.158107
76.262982,1000,93.621432
74.414128,1000,94.507121
76.588761,1000,94.971171
75.528772,1000,95.899632
80.326047,1000,96.359615
76.349458,1000,97.283719
77.678287,1000,97.787603
83.716781,1000,98.718505
87.202284,1000,99.217105
80.314754,1000,100.171294
81.291629,1000,100.654451
79.99818,1000,101.556265
83.787917,1000,102.031722
83.845142,1000,102.991916
79.197895,1000,103.455943
87.787882,1000,104.357309
96.310006,1000,104.817734
80.676018,1000,105.709784
84.747573,1000,106.168719
85.532983,1000,107.060384
79.165061,1000,107.52346
77.244463,1000,108.415505
85.912951,1000,108.875823
81.488524,1000,109.771941
80.255572,1000,110.232764
81.308651,1000,111.129081
81.56686,1000,111.58794
87.189726,1000,112.474853
84.856738,1000,112.933321
75.801052,1000,113.815026
83.368581,1000,114.275489
82.313519,1000,115.150289
84.144613,1000,115.612469
82.781324,1000,116.5135
89.541621,1000,116.983071
94.446431,1000,117.938173
89.291816,1000,118.405857
97.530203,1000,119.358181
88.698696,1000,119.835771
95.322689,1000,120.290373
94.117638,1000,121.199349
