#{"t_start": 1533538627.0723038, "env_id": "Swimmer-v2"}
r,l,t
-38.85908,1000,4.024985
-34.289123,1000,5.720496
-40.377492,1000,12.335119
-53.283709,1000,14.031125
-38.640917,1000,20.616052
-24.014646,1000,22.314138
-56.824533,1000,28.94095
-9.387903,1000,30.636098
-44.068184,1000,37.247651
-41.534107,1000,38.944071
-31.195868,1000,45.515604
-35.230611,1000,47.214579
-12.031842,1000,53.761822
-22.169574,1000,55.458669
-21.494945,1000,62.047009
-28.09005,1000,63.740773
-9.430669,1000,70.312101
24.266498,1000,72.013949
-17.250412,1000,78.598445
18.172827,1000,80.297721
5.247597,1000,86.912032
22.516829,1000,88.610153
25.537158,1000,95.178372
2.478817,1000,96.876826
3.137769,1000,103.446046
-7.340756,1000,105.139947
-2.85707,1000,111.746599
2.321932,1000,113.449938
17.637368,1000,120.025015
22.23362,1000,121.723681
19.413975,1000,128.298787
26.12157,1000,129.998908
4.306966,1000,136.643736
8.09162,1000,138.343489
3.487956,1000,144.903306
8.669649,1000,146.602398
-6.970222,1000,153.159235
24.546845,1000,154.856018
3.667844,1000,161.445069
22.333562,1000,163.144395
18.799024,1000,169.735452
16.966774,1000,171.43517
-2.202567,1000,173.131863
-1.888766,1000,179.793609
26.928342,1000,181.490811
26.205092,1000,188.113481
22.833882,1000,189.812189
21.896836,1000,196.394876
23.44445,1000,198.086997
23.897093,1000,204.639027
23.390493,1000,206.336594
21.630818,1000,212.928736
22.429849,1000,214.629501
21.594726,1000,221.273271
24.499822,1000,222.97016
25.357779,1000,229.635969
21.201323,1000,231.332418
25.634056,1000,237.936775
24.103613,1000,239.636129
18.50845,1000,246.231814
25.51489,1000,247.930598
22.384272,1000,254.503567
27.632493,1000,256.20237
22.793521,1000,262.795818
24.536884,1000,264.495511
24.275051,1000,271.072952
23.340552,1000,272.773631
25.20358,1000,279.400317
25.399686,1000,281.097819
23.087545,1000,287.721519
29.940045,1000,289.423889
27.943839,1000,296.052255
26.470129,1000,297.746608
30.371997,1000,304.336988
32.464724,1000,306.036663
30.53326,1000,312.645219
31.4651,1000,314.341837
27.312298,1000,321.010985
33.073422,1000,322.712933
30.027097,1000,329.394953
24.419987,1000,331.093865
33.146424,1000,337.684912
33.441544,1000,339.38362
30.702681,1000,345.975468
33.76891,1000,347.674237
31.058157,1000,349.372619
32.132135,1000,355.992154
33.643203,1000,357.693291
33.638397,1000,364.346133
34.556686,1000,366.049188
36.142079,1000,372.653289
31.556181,1000,374.352607
35.190966,1000,380.991299
36.257712,1000,382.691873
33.728058,1000,389.314951
28.872372,1000,391.015602
36.452057,1000,397.688742
29.736396,1000,399.38956
33.810314,1000,406.015332
35.019666,1000,407.708373
33.969135,1000,414.292565
30.728483,1000,415.989764
39.330972,1000,422.56905
30.754845,1000,424.267254
33.823267,1000,430.892894
32.646479,1000,432.616893
32.67347,1000,439.258004
31.342379,1000,440.959275
39.562003,1000,447.588921
32.551359,1000,449.287695
29.106373,1000,455.925145
31.246272,1000,457.628774
35.40844,1000,464.246807
34.435201,1000,465.949333
35.561697,1000,472.553833
33.349719,1000,474.255707
24.39379,1000,480.864143
32.412122,1000,482.564241
35.844944,1000,489.22765
32.205607,1000,490.92846
34.777125,1000,497.550276
34.871098,1000,499.247949
34.246936,1000,505.902784
35.650091,1000,507.603229
33.168274,1000,514.230705
38.830096,1000,515.933915
37.809205,1000,522.545864
38.175683,1000,524.248861
