#{"t_start": 1532083495.4378705, "env_id": "Swimmer-v2"}
r,l,t
1.55412,1000,1.425532
17.678248,1000,2.976005
42.103275,1000,7.518305
13.273063,1000,9.319258
37.849964,1000,13.420285
56.611833,1000,14.96034
43.136353,1000,20.863254
44.629129,1000,23.60711
40.13547,1000,29.630506
42.599028,1000,31.787091
29.714574,1000,37.287683
30.808389,1000,39.813
7.173633,1000,45.103526
12.126537,1000,48.076241
28.433381,1000,53.528144
7.359351,1000,56.019048
31.453124,1000,61.657291
34.359117,1000,64.309143
21.814839,1000,69.60141
33.126826,1000,72.208227
33.623137,1000,78.69292
31.370985,1000,81.509375
34.165484,1000,87.192315
26.235168,1000,89.903512
38.508262,1000,96.171258
35.57976,1000,98.600659
35.506861,1000,104.281227
37.306024,1000,106.496034
40.709136,1000,112.401986
39.399086,1000,114.922884
34.044524,1000,120.734592
37.646323,1000,123.310277
32.373938,1000,128.610476
31.647617,1000,131.596398
34.681391,1000,136.937285
39.14031,1000,139.341856
35.831716,1000,144.915385
30.969652,1000,147.437905
35.281834,1000,152.533544
32.853562,1000,154.894405
38.355104,1000,160.501226
39.860939,1000,163.144321
38.694283,1000,166.083998
36.802153,1000,171.110944
45.93023,1000,173.969376
40.055267,1000,179.644724
40.153673,1000,182.447952
42.174699,1000,188.447578
39.946935,1000,191.249736
39.438804,1000,196.638331
44.930882,1000,199.494711
46.900932,1000,204.766747
40.730239,1000,207.873112
42.630274,1000,213.899564
39.894204,1000,217.222962
39.456642,1000,222.941726
42.509628,1000,224.991425
44.951063,1000,229.96159
36.932014,1000,232.73734
41.101179,1000,239.1562
38.625975,1000,242.279439
41.550729,1000,247.643366
41.340788,1000,250.352152
41.252829,1000,256.181248
42.10942,1000,258.756513
42.837263,1000,265.072118
47.244846,1000,267.782802
43.28722,1000,272.971774
46.631783,1000,275.553878
41.779989,1000,280.484537
43.171111,1000,283.18696
43.166672,1000,288.44355
43.044278,1000,291.209105
42.97233,1000,297.364231
51.314897,1000,299.866959
47.322999,1000,304.867023
40.490475,1000,307.393728
39.979961,1000,313.631998
41.050396,1000,316.940977
41.298937,1000,323.060294
44.358817,1000,325.954153
46.705931,1000,332.254935
45.012319,1000,335.121173
41.73315,1000,341.001936
45.175594,1000,343.588049
45.944431,1000,346.481406
46.784788,1000,352.714431
45.267855,1000,355.599256
41.988781,1000,361.790571
45.677625,1000,364.559356
43.996521,1000,370.768309
44.691396,1000,373.100449
47.797124,1000,378.690257
46.79211,1000,381.030883
46.258125,1000,386.602103
45.360997,1000,389.416934
46.259008,1000,394.990221
45.910659,1000,397.703358
47.863818,1000,403.17616
44.518376,1000,405.864604
45.213724,1000,412.056883
46.919303,1000,414.997999
51.108041,1000,421.285037
52.148784,1000,423.549234
47.882179,1000,428.921122
46.87975,1000,431.668924
47.900457,1000,437.630037
47.551985,1000,440.298117
50.79264,1000,445.633671
50.774574,1000,448.172588
55.015898,1000,454.45929
43.47381,1000,456.593715
53.168762,1000,462.215344
54.025111,1000,464.935578
45.907578,1000,472.139688
55.463646,1000,474.948333
52.291284,1000,479.7142
54.818251,1000,481.606031
61.522647,1000,487.561774
51.992325,1000,490.083875
56.035241,1000,495.830021
52.706979,1000,498.273378
63.193342,1000,503.843008
48.307549,1000,506.769191
58.547338,1000,512.809543
60.859176,1000,515.974983
60.299129,1000,521.675484
59.566809,1000,524.320639
56.73341,1000,527.290267
58.914617,1000,533.912763
67.150849,1000,536.429935
58.805044,1000,542.884354
62.364543,1000,545.748373
59.817962,1000,550.869416
55.036309,1000,553.715981
66.797958,1000,559.511645
54.40155,1000,561.838637
61.324234,1000,566.915951
46.979811,1000,569.051971
55.159686,1000,574.520943
60.079796,1000,577.40165
63.887619,1000,583.500273
66.802495,1000,586.221279
66.790713,1000,591.565284
62.222973,1000,594.407502
63.699515,1000,600.059887
55.213128,1000,602.636448
64.347524,1000,608.3986
65.267992,1000,611.341249
66.386977,1000,616.850754
59.386258,1000,619.658308
64.527454,1000,625.325814
64.934965,1000,628.041733
63.851483,1000,633.62754
71.180691,1000,636.51468
65.573944,1000,642.182041
