#{"t_start": 1533165479.4875298, "env_id": "Swimmer-v2"}
r,l,t
-7.309532,1000,0.648821
-39.180699,1000,1.265354
-1.570333,1000,4.259167
-5.637027,1000,4.901927
-29.398865,1000,7.72393
-2.451388,1000,8.39029
5.012751,1000,11.321606
4.696322,1000,12.120058
32.732372,1000,15.096787
14.043454,1000,15.953338
16.799635,1000,18.828824
20.278078,1000,19.740655
25.045266,1000,22.701758
20.221684,1000,23.417044
20.966491,1000,26.402062
17.307145,1000,27.090795
18.398136,1000,29.833691
30.91753,1000,30.65994
20.462493,1000,33.597723
21.809524,1000,34.328341
20.366134,1000,37.169412
24.049607,1000,37.900215
24.472288,1000,40.859972
11.240038,1000,41.55127
26.545605,1000,44.411199
7.708047,1000,45.235688
21.425735,1000,47.839474
21.134392,1000,48.516593
22.96451,1000,51.361081
20.730914,1000,52.126441
21.087812,1000,55.160389
25.434868,1000,55.810266
26.152349,1000,58.522738
22.711164,1000,59.303851
28.515073,1000,62.337016
29.409904,1000,63.118243
29.943134,1000,66.207502
26.383859,1000,66.939376
24.405733,1000,69.800044
29.988036,1000,70.58766
30.247038,1000,73.136285
30.886007,1000,73.920904
23.170122,1000,74.656712
34.673738,1000,77.458509
29.508566,1000,78.209097
30.575713,1000,81.185349
31.899738,1000,81.915995
30.945816,1000,84.825101
23.304737,1000,85.569708
30.743514,1000,88.604068
31.817555,1000,89.297075
42.635922,1000,92.273668
39.16929,1000,93.012836
43.146565,1000,95.70525
39.612848,1000,96.484905
40.231715,1000,99.346734
39.099746,1000,100.071742
38.956541,1000,103.078488
34.869835,1000,103.823341
38.537083,1000,106.796468
36.304543,1000,107.534456
42.839118,1000,110.326304
43.115523,1000,111.100809
40.955682,1000,114.199236
37.007837,1000,114.90521
40.181879,1000,117.711253
42.569879,1000,118.489044
41.665524,1000,121.483013
40.938842,1000,122.240586
41.57334,1000,125.428852
37.375057,1000,126.16557
42.64504,1000,129.273069
39.022969,1000,130.037541
45.671223,1000,132.886309
40.578791,1000,133.639048
39.130795,1000,136.802418
41.061871,1000,137.616961
40.01442,1000,140.70715
38.266816,1000,141.496062
42.37482,1000,144.586839
40.208146,1000,145.357934
40.192522,1000,147.873842
39.348325,1000,148.579113
39.159073,1000,151.443892
38.242513,1000,152.161817
42.040845,1000,152.937463
42.866865,1000,155.9373
43.782241,1000,156.700682
41.872006,1000,159.58914
35.695174,1000,160.410981
36.179205,1000,163.374121
41.017037,1000,164.20988
41.626606,1000,167.439587
42.721937,1000,168.229325
38.911119,1000,171.609923
41.460261,1000,172.440664
41.173802,1000,175.466936
39.972942,1000,176.191629
43.992988,1000,179.503817
41.231979,1000,180.222837
42.384989,1000,183.201395
42.30158,1000,183.938306
44.111407,1000,186.827834
43.906997,1000,187.619045
42.095162,1000,190.64438
43.09042,1000,191.418749
39.030495,1000,194.456141
41.238739,1000,195.153916
40.515238,1000,197.914225
42.957165,1000,198.657539
40.08371,1000,201.474648
40.915649,1000,202.142591
38.431003,1000,205.063987
45.809023,1000,205.842639
36.974823,1000,208.980841
43.04527,1000,209.89497
41.071844,1000,212.892314
38.659621,1000,213.788341
44.876903,1000,216.937013
41.10597,1000,217.712438
45.043398,1000,220.607084
45.095806,1000,221.255387
40.891997,1000,224.20082
42.648734,1000,225.049189
40.349253,1000,228.255841
46.215748,1000,229.159187
42.860526,1000,232.17222
43.296941,1000,232.923471
42.573504,1000,233.723374
40.839314,1000,236.624741
45.178022,1000,237.367585
41.671684,1000,240.410841
45.664407,1000,241.161068
42.683828,1000,244.067387
48.64689,1000,244.872854
42.585003,1000,247.582909
47.543693,1000,248.329192
45.094101,1000,251.13262
42.071714,1000,251.870962
50.627656,1000,254.874666
48.089065,1000,255.684038
42.334938,1000,258.368833
45.219707,1000,259.125512
42.115495,1000,262.469577
44.834094,1000,263.252686
47.029348,1000,266.202316
40.812425,1000,267.000696
47.848217,1000,269.703525
44.206164,1000,270.489663
42.204443,1000,273.367084
40.17046,1000,274.144453
44.971262,1000,277.212652
47.272372,1000,278.016339
